Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
60.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.558594;-0.430664;0.286621;71.260002;-116.900002;-56.77;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.25;1.25;1.0;1.0;4.0;8.25;0.75;2.25;3.5;-0.282227;0.074219;0.919922;-10.22;-6.93;1.19;289.0;0.182263;-0.277989
60.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.578613;-0.447754;0.28125;73.919998;-125.510002;-45.709999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;1.0;0.75;1.0;4.0;11.75;1.25;2.75;3.25;-0.276367;0.069336;0.92041;-11.48;-10.29;-0.07;345.0;0.174186;-0.30143
60.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.545898;-0.462891;0.202148;73.080002;-135.169998;-37.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25;0.75;0.5;0.75;3.75;11.0;0.75;2.25;2.5;-0.289551;0.070801;0.936035;-13.09;-12.6;-0.91;307.0;0.163793;-0.319567
60.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.485352;-0.506836;0.124512;67.690002;-142.589996;-32.34;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;4.75;0.75;0.5;0.5;2.75;9.75;0.5;1.25;1.75;-0.283691;0.062988;0.933594;-14.91;-16.450001;-2.31;260.0;0.141411;-0.327545
60.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.414551;-0.505371;0.064941;61.25;-147.279999;-30.309999;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;4.25;0.5;0.5;0.5;2.5;7.75;0.25;0.5;1.0;-0.282715;0.054199;0.933594;-15.190001;-20.299999;-3.29;211.0;0.12367;-0.33952
60.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31543;-0.40625;0.063477;50.610001;-152.460007;-29.33;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.0;4.0;0.25;0.25;0.25;2.5;7.25;0.25;0.5;0.5;-0.276855;0.052734;0.958984;-13.93;-23.59;-4.13;193.0;0.109073;-0.354215
60.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.297852;-0.334473;0.087891;48.720001;-157.289993;-27.51;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.5;0.0;4.25;0.25;0.5;0.5;2.75;7.0;0.25;0.5;0.25;-0.261719;0.047852;0.949219;-10.99;-25.48;-4.69;204.0;0.105137;-0.342871
60.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.22998;-0.30127;0.114746;48.16;-164.360001;-26.809999;3.0;0.0;0.0;0.0;0.25;0.0;0.5;0.0;0.5;0.0;4.25;0.25;0.5;1.0;3.25;7.0;0.25;0.5;0.25;-0.268555;0.031738;0.973145;-4.34;-22.049999;-4.2;219.0;0.105613;-0.334051
60.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.072266;-0.303223;0.087891;50.540001;-171.009995;-28.139999;0.0;0.0;0.0;0.0;0.5;0.0;1.5;0.0;1.25;0.0;4.5;0.25;0.75;1.25;3.5;6.5;0.25;0.5;0.5;-0.257324;0.067871;0.982422;-0.77;-19.879999;-4.13;252.0;0.074943;-0.316034
60.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.131836;-0.368652;0.064453;59.43;-175.070007;-35.84;0.0;0.0;0.0;0.0;1.5;0.0;1.5;0.0;1.75;0.0;4.75;0.5;1.25;1.75;3.75;6.5;0.25;0.5;0.75;-0.264648;0.079102;0.956055;-1.54;-21.77;-7.28;291.0;0.063239;-0.292246
60.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.306641;-0.456543;0.080566;67.480003;-176.610001;-47.18;0.0;0.0;0.0;0.25;2.5;0.25;2.25;0.0;2.75;0.0;4.5;0.75;1.5;2.25;4.0;6.25;0.75;0.75;1.0;-0.261719;0.047363;0.966797;-4.2;-19.67;-4.48;346.0;0.042354;-0.257516
60.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.493652;-0.538574;0.069336;69.230003;-175.979996;-59.010002;0.0;0.0;0.0;1.75;5.0;1.5;4.5;0.0;4.75;0.0;4.5;1.25;2.0;3.0;4.5;6.25;1.0;1.0;1.25;-0.26709;0.047363;0.976074;-7.07;-18.200001;-4.2;488.0;-0.018708;-0.21164
60.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.888184;-0.617676;0.312988;56.139999;-173.389999;-71.330002;0.0;0.0;0.0;2.5;7.0;2.75;6.5;0.25;6.25;0.0;4.5;2.25;2.5;3.5;4.75;5.75;1.75;1.75;1.5;-0.261719;0.045898;0.974121;-10.92;-15.75;-3.64;618.0;-0.035537;-0.177134
60.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.253906;-0.634277;0.297363;43.259998;-168.770004;-77.699997;0.0;0.0;0.0;3.5;8.75;3.5;8.0;0.75;6.5;0.0;4.0;3.5;2.75;3.75;4.75;5.25;2.75;2.25;1.75;-0.266113;0.040527;0.98291;-13.3;-11.97;-2.87;710.0;-0.043321;-0.146343
60.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.579102;-0.617188;0.270508;35.349998;-154.559998;-86.239998;0.0;0.0;0.0;5.75;11.0;5.0;9.25;1.5;7.25;0.0;3.75;4.25;3.5;3.75;4.75;5.0;3.0;2.75;2.25;-0.259766;0.036133;0.999512;-12.6;-8.68;-1.68;833.0;-0.064002;-0.123987
60.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.723145;-0.633301;0.296875;30.52;-133.210007;-94.150002;0.0;0.0;0.0;7.0;12.5;5.5;9.75;1.75;7.25;0.0;3.75;4.5;3.5;3.75;4.5;4.75;2.75;2.75;2.25;-0.269043;0.036621;0.99707;-9.38;-4.62;0.56;873.0;-0.080242;-0.117206
60.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.692871;-0.627441;0.411621;22.68;-111.860001;-98.840004;0.0;0.0;0.0;8.0;13.25;5.5;9.5;1.75;7.25;0.0;3.5;5.0;3.25;3.75;4.25;4.0;3.0;2.5;2.0;-0.262695;0.036621;1.001953;-7.98;-2.87;1.68;877.0;-0.08921;-0.106077
60.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.63623;-0.626953;0.512207;14.77;-94.360001;-103.459999;0.0;0.0;0.0;8.25;13.75;5.5;10.0;1.75;6.25;0.0;3.5;5.0;3.25;3.25;4.0;3.75;3.25;2.25;1.75;-0.269531;0.044922;0.987793;-8.12;-1.4;2.24;866.0;-0.097491;-0.101558
60.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.519531;-0.619629;0.681152;10.99;-72.029999;-112.910004;0.0;0.0;0.0;8.25;14.5;5.5;9.5;1.75;5.75;0.25;3.25;4.5;3.0;3.0;3.75;2.75;3.0;2.0;1.5;-0.270508;0.050781;0.974609;-9.03;-0.56;1.89;830.0;-0.111582;-0.09633
60.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.400391;-0.639648;0.729004;6.93;-60.130001;-116.830002;0.0;0.0;0.0;8.25;14.25;5.25;9.25;1.75;5.25;0.25;2.5;4.5;3.0;2.75;3.5;2.5;2.75;1.5;1.5;-0.258789;0.04248;0.966797;-9.52;-0.35;1.47;787.0;-0.119178;-0.089327
60.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.254395;-0.612305;0.804199;-2.1;-50.68;-117.529999;0.0;0.0;0.0;7.75;13.75;5.25;8.5;1.5;4.75;0.25;2.25;4.5;3.0;2.5;3.0;2.0;2.5;1.5;1.0;-0.244141;0.041504;0.976562;-9.87;-0.07;0.77;735.0;-0.122577;-0.081919
60.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.129883;-0.532227;0.838379;-13.86;-44.66;-114.520004;0.0;0.0;0.0;8.0;13.25;5.0;8.5;1.5;3.75;0.25;1.5;4.5;3.0;2.5;2.75;1.5;2.75;1.0;1.0;-0.25293;0.03418;0.98291;-9.52;0.49;-0.07;695.0;-0.128375;-0.068108
60.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.046387;-0.410645;0.762207;-23.59;-40.040001;-106.82;0.0;0.0;0.0;7.0;12.5;5.0;8.0;1.25;3.25;0.5;1.0;5.0;3.0;2.0;2.0;0.75;2.5;1.25;0.75;-0.258789;0.035156;0.969727;-9.66;0.91;-0.77;641.0;-0.125982;-0.049856
60.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.963379;-0.305664;0.635742;-29.610001;-32.130001;-95.690002;0.0;0.0;0.0;7.5;12.0;5.0;7.5;1.25;2.75;0.5;0.5;5.0;3.0;2.0;1.75;0.25;2.25;1.25;0.25;-0.250977;0.046387;0.975098;-9.38;1.33;-1.05;609.0;-0.134148;-0.034073
60.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.909668;-0.123047;0.54248;-36.189999;-17.92;-75.949997;0.0;0.0;0.0;6.75;11.5;4.5;6.75;1.0;2.5;0.5;0.25;5.0;3.0;1.75;1.25;0.25;2.0;1.0;0.25;-0.258789;0.023926;0.967285;-8.61;1.12;-1.12;556.0;-0.134902;-0.027389
60.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.89502;0.009277;0.407715;-37.799999;-4.55;-57.610001;0.0;0.0;0.0;6.5;10.75;4.25;6.5;1.0;2.0;0.75;0.0;5.25;3.0;2.0;1.0;0.25;2.0;1.0;0.25;-0.258301;0.029297;0.978516;-8.05;1.19;-0.98;537.0;-0.124357;-0.015126
60.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.878418;0.111816;0.263184;-36.68;13.86;-36.049999;0.0;0.0;0.0;6.25;10.5;4.0;6.5;1.0;2.0;0.75;0.0;5.5;3.5;1.75;0.75;0.25;2.0;1.0;0.5;-0.252441;0.026855;0.966309;-7.63;1.19;-0.77;534.0;-0.116588;-0.01166
60.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.816406;0.22168;0.132812;-33.740002;36.189999;-13.23;0.0;0.0;0.0;6.0;10.25;4.0;6.0;1.5;1.75;0.75;0.0;5.75;3.5;1.75;1.0;0.25;2.0;1.0;0.5;-0.25293;0.029297;0.973145;-7.21;0.42;-0.63;532.0;-0.107346;-0.006499
60.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.470703;0.370605;0.73584;-27.860001;59.43;10.08;0.0;0.0;0.0;6.0;10.0;4.0;6.0;1.5;1.75;1.0;0.25;6.5;3.5;1.75;0.75;0.25;2.5;1.0;0.5;-0.256836;0.025879;0.969238;-6.72;-0.07;-0.91;550.0;-0.093981;0.001726
60.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-2.530273;6.411133;15.995117;485.940002;-47.810001;63.279999;10.0;0.0;0.0;5.5;9.0;4.0;5.25;1.25;1.5;1.25;0.25;7.25;3.75;2.0;0.75;0.25;3.0;1.0;0.75;-0.260254;0.018555;0.958008;-6.37;-0.21;-0.98;546.0;-0.064001;0.016131
60.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.25;0.25;0.0;0.0;0.25;0.0;0.062988;0.183105;0.425293;37.66;-44.170002;16.52;26.0;0.0;0.0;4.75;8.5;3.75;5.25;1.5;1.5;1.25;0.25;8.25;4.25;2.5;1.5;0.75;3.0;1.25;1.0;-0.254395;0.022461;0.974121;-6.16;0.07;-0.77;576.0;-0.031903;0.011854
60.66;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;2.25;0.25;0.5;0.5;0.0;0.25;0.5;0.25;-0.674316;0.495117;1.579102;-2.73;-21.77;14.42;64.0;0.247484;0.126232;4.5;8.5;4.0;5.25;1.75;1.75;1.5;0.5;9.0;4.75;2.75;1.5;0.75;3.25;1.25;1.25;-0.256348;0.015625;0.959961;-5.46;0.84;-0.56;614.0;-0.020114;0.013781
60.67;0.25;0.25;0.25;0.25;0.25;0.0;0.5;0.0;3.25;0.5;1.0;0.5;0.0;0.25;0.5;0.25;-0.302734;0.032227;0.842285;-17.710001;-9.38;3.85;102.0;0.170525;0.110586;4.5;7.25;3.5;4.75;1.75;1.75;1.75;0.5;10.25;5.25;3.25;1.75;0.5;3.75;1.5;1.5;-0.252441;0.021973;0.961914;-5.39;1.4;-0.49;632.0;0.012094;0.027406
60.68;0.5;0.25;0.5;0.25;0.25;0.25;0.75;0.0;3.75;0.5;1.25;0.25;0.0;0.25;0.25;0.25;0.024902;0.099121;1.340332;-20.51;-3.22;-4.55;119.0;0.134349;0.123901;3.75;6.0;3.0;4.25;1.75;1.75;2.0;0.5;11.25;5.5;3.75;2.0;1.0;4.25;2.5;2.25;-0.254883;0.015137;0.97168;-4.34;3.64;-0.07;654.0;0.053863;0.029358
60.69;0.5;0.5;0.5;0.25;0.25;0.0;1.0;0.0;4.0;0.75;1.25;0.25;0.0;0.25;0.25;0.25;-0.173828;-0.010254;1.134766;-16.24;6.16;-9.1;129.0;0.134195;0.134035;2.5;5.25;2.75;4.0;1.75;1.75;1.75;1.0;11.75;6.0;4.5;3.0;1.25;5.0;3.0;3.25;-0.256348;0.016113;0.978027;-2.38;5.46;0.21;684.0;0.088541;0.015774
60.7;0.75;0.25;0.5;0.25;0.25;0.0;1.0;0.0;4.75;1.0;1.0;0.25;0.0;0.25;0.5;0.25;-0.145508;0.041504;1.002441;-7.56;16.24;-8.89;143.0;0.148219;0.14865;1.75;3.75;1.75;3.0;1.5;1.75;1.75;1.25;12.5;6.5;5.25;3.25;1.75;6.25;3.5;4.5;-0.262695;0.018555;0.993652;-0.98;9.1;0.49;695.0;0.136068;0.015438
60.71;0.75;0.0;0.25;0.0;0.0;0.0;0.75;0.0;5.75;1.0;1.0;0.25;0.0;0.75;0.5;0.25;-0.175781;0.143066;0.876953;-2.38;28.139999;-6.58;146.0;0.202085;0.175369;1.0;2.0;1.0;2.0;1.0;1.25;1.75;1.25;13.25;7.25;5.75;3.75;2.25;7.0;4.0;6.0;-0.262207;0.01709;0.983887;-0.07;13.09;0.7;693.0;0.186722;0.01847
60.72;0.25;0.0;0.25;0.0;0.0;0.0;0.5;0.0;6.25;0.5;1.25;0.25;0.0;2.0;0.5;0.25;-0.40332;-0.057129;0.946777;-3.71;28.139999;-6.16;152.0;0.245514;0.179542;0.25;0.75;0.25;1.0;0.25;0.75;1.75;1.0;13.5;7.75;6.25;4.0;2.75;8.0;4.5;8.0;-0.27832;0.019531;0.990234;-0.49;17.01;0.35;681.0;0.237024;0.020068
60.73;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;6.5;0.5;1.25;0.25;0.0;2.75;0.75;0.5;-0.162109;0.030762;0.838379;-3.43;21.559999;-2.45;161.0;0.277975;0.175332;0.25;0.75;0.25;0.25;0.25;0.25;1.75;1.0;13.75;8.0;6.5;4.75;2.75;8.75;4.75;9.0;-0.28418;0.030273;0.995117;-0.7;20.16;0.49;700.0;0.250255;0.021048
60.74;0.0;0.0;0.25;0.0;0.0;0.0;0.5;0.0;7.0;0.75;1.75;0.25;0.0;3.75;1.0;0.5;-0.224609;-0.019531;0.905273;-0.98;12.46;2.52;192.0;0.274904;0.163615;0.25;0.5;0.25;0.25;0.25;0.25;1.75;0.5;14.0;8.0;6.75;5.0;3.0;9.0;5.0;9.25;-0.280273;-0.044922;1.024902;-0.98;24.780001;1.33;707.0;0.25661;0.023799
60.75;0.0;0.0;0.25;0.0;0.0;0.0;0.5;0.0;7.25;1.0;1.75;0.5;0.0;4.5;1.75;0.75;-0.266602;-0.006836;0.90625;1.19;1.61;4.69;218.0;0.283464;0.145604;0.25;0.75;0.25;0.5;0.25;0.25;1.5;0.25;14.0;8.0;6.5;5.0;2.5;9.5;4.75;10.0;-0.359863;0.149414;1.047363;-0.35;29.190001;3.64;703.0;0.25627;0.02637
60.76;0.0;0.0;0.25;0.0;0.0;0.0;1.0;0.0;8.0;1.75;2.0;0.25;0.0;5.0;1.75;1.0;-0.275391;0.01123;0.879883;1.4;-4.83;7.0;252.0;0.277283;0.151474;0.25;0.25;0.0;0.25;0.0;0.0;1.25;0.25;13.5;8.0;6.25;5.0;1.0;7.25;4.75;9.0;-0.30127;0.012207;0.984863;-0.7;32.689999;4.13;631.0;0.267549;0.035568
60.77;0.25;0.0;0.25;0.0;0.25;0.0;1.25;0.0;8.75;2.5;3.0;0.5;0.0;5.75;2.25;1.5;-0.285645;0.025879;0.911621;-1.61;-8.19;5.88;311.0;0.266574;0.131145;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;13.25;7.25;6.25;4.0;0.5;9.0;5.0;10.25;-0.268555;0.038574;1.036133;-1.4;42.139999;2.59;609.0;0.288692;0.044787
60.78;0.25;0.25;0.5;0.25;0.25;0.0;1.75;0.0;9.25;3.0;3.25;1.0;0.0;5.75;3.25;2.0;-0.20166;0.095215;0.888184;-8.54;-7.28;2.52;364.0;0.25194;0.111035;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;13.25;7.25;6.25;4.0;1.75;9.75;5.25;10.5;-0.315918;0.052246;1.04834;-0.0;75.599998;1.82;632.0;0.288555;0.035398
60.79;0.25;0.25;0.5;0.25;0.5;0.0;2.0;0.0;9.75;3.25;3.5;1.25;0.0;6.25;3.25;2.75;-0.130371;-0.003906;1.075684;-12.25;-3.78;-0.35;396.0;0.249873;0.106048;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;12.75;6.75;6.25;4.25;1.75;10.0;4.75;10.25;-0.306152;0.053223;1.021973;-3.85;97.790001;-0.49;617.0;0.288178;0.033283
60.8;0.5;0.25;1.0;0.25;0.75;0.25;2.25;0.0;10.0;3.75;3.5;1.5;0.0;7.25;3.5;3.25;-0.336914;0.042969;1.036621;-10.08;-0.0;-0.84;442.0;0.236592;0.099925;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;12.75;6.5;5.25;3.75;1.25;9.5;4.75;10.0;-0.339844;0.097656;0.965332;-12.67;116.199997;-2.8;582.0;0.29169;0.041583
60.81;0.75;0.5;1.25;0.5;1.0;0.25;2.5;0.25;10.75;4.0;3.5;2.0;0.0;7.25;3.75;3.25;-0.295898;-0.012207;1.071289;-8.12;4.34;-0.98;487.0;0.218566;0.091173;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;12.25;5.75;5.0;3.5;1.5;9.5;4.75;9.75;-0.419922;-0.01709;0.976074;-16.73;127.82;-3.01;561.0;0.293;0.039641
60.82;0.75;0.5;1.5;0.5;1.0;0.25;2.75;0.25;11.25;4.5;4.0;2.25;0.0;8.0;4.0;3.5;-0.430176;0.000977;1.114746;-5.81;7.63;-1.47;527.0;0.219446;0.089235;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;11.75;5.25;4.25;2.5;1.5;9.0;4.25;9.25;-0.455078;-0.059082;1.050781;-22.68;137.270004;-3.85;511.0;0.296121;0.046798
60.83;0.75;0.5;1.25;0.5;1.0;0.25;3.0;0.25;11.75;4.5;4.0;2.25;0.25;8.0;4.25;4.0;-0.303223;0.024902;1.035645;-3.92;10.08;-1.05;543.0;0.223142;0.087346;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;10.75;5.0;3.25;1.5;0.75;8.75;4.0;8.25;-0.446777;-0.001953;1.027344;-30.450001;154.490005;-4.9;452.0;0.301621;0.065153
60.84;0.75;0.5;1.25;0.5;1.0;0.25;3.0;0.25;11.75;5.0;4.0;2.25;0.25;8.75;4.75;4.0;-0.367676;0.020996;0.991699;-2.52;10.92;-0.07;562.0;0.227558;0.086501;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;9.5;4.25;1.75;0.75;1.25;8.25;4.0;8.0;-0.515625;-0.077148;1.164551;-33.880001;174.509995;-6.51;399.0;0.307207;0.065301
60.85;0.75;0.5;1.25;0.5;1.0;0.0;3.0;0.25;12.0;5.5;4.25;2.5;0.25;9.0;4.5;4.25;-0.083984;0.027832;0.907227;-1.68;9.24;0.07;575.0;0.229909;0.086558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.25;3.5;0.75;0.25;1.0;7.25;3.25;7.0;-0.527832;0.02002;1.194824;-33.389999;194.039993;-5.32;325.0;0.313634;0.0758
60.86;0.75;0.25;1.25;0.5;1.0;0.0;3.0;0.25;12.25;5.5;4.75;2.5;0.25;9.25;4.5;4.5;-0.31543;-0.107422;1.0;-1.54;7.14;-0.07;585.0;0.233869;0.086163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;2.5;0.5;0.25;1.0;6.75;2.5;6.0;-0.647461;-0.032227;1.269043;-37.799999;214.479996;-6.23;266.0;0.317297;0.071694
60.87;1.25;0.25;1.25;0.5;1.25;0.0;3.0;0.0;12.5;5.5;4.75;2.5;0.25;9.5;4.5;5.0;-0.252441;0.003418;0.969727;-1.26;5.11;0.14;599.0;0.229212;0.089078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;0.5;0.5;0.75;6.25;2.0;5.5;-0.66748;-0.030273;1.445312;-38.360001;223.369995;-4.9;215.0;0.324538;0.06012
60.88;0.75;0.25;1.25;0.5;1.0;0.0;3.25;0.0;12.0;5.5;5.75;3.25;0.25;9.5;4.75;5.0;-0.260254;-0.01123;0.975098;-0.35;4.41;0.7;610.0;0.235961;0.077784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25;0.5;0.5;0.25;0.75;5.5;1.75;4.5;-0.888184;-0.102051;1.66748;-38.779999;226.589996;-5.11;166.0;0.333393;0.044709
60.89;0.75;0.75;1.5;0.75;1.0;0.25;3.25;0.25;12.0;5.75;5.75;3.5;0.5;9.5;4.5;5.0;-0.36377;0.020508;1.049316;0.98;4.2;0.91;633.0;0.221287;0.066688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.75;0.25;0.25;0.5;5.0;1.5;3.5;-0.940918;-0.150391;1.770996;-46.130001;227.290009;-1.68;121.0;0.349071;0.020018
60.9;0.75;0.75;1.5;0.75;1.0;0.25;3.0;0.25;12.0;5.75;5.75;4.0;0.5;9.5;5.0;5.25;-0.277832;0.027832;1.039062;1.89;4.2;0.77;642.0;0.224045;0.060099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.25;0.25;0.5;4.5;1.0;2.0;-0.724121;-0.186035;1.657715;-62.16;223.020004;5.11;92.0;0.351786;0.029539
60.91;1.25;0.75;1.5;0.75;1.25;0.25;3.0;0.25;12.0;5.75;5.75;4.25;0.5;9.5;4.75;5.25;-0.282227;0.008789;1.005859;3.5;5.25;1.05;651.0;0.216101;0.059578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.25;0.25;0.25;3.0;0.5;1.0;-0.824219;-0.398438;1.611328;-93.309998;215.460007;18.27;65.0;0.339176;0.068819
60.92;0.75;0.75;1.5;0.75;1.25;0.5;3.0;0.5;11.75;5.75;6.0;4.25;1.0;9.5;5.0;5.25;-0.270508;0.001465;1.025391;4.9;5.95;1.26;659.0;0.218638;0.048541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;0.25;0.25;1.25;0.25;0.75;-0.980469;-0.223145;1.742188;-125.580002;197.190002;29.120001;41.0;0.0;0.0
60.93;0.75;0.75;1.25;0.75;1.0;0.5;3.0;0.75;11.75;6.0;6.25;4.25;1.25;9.5;5.0;5.75;-0.270996;0.018066;1.003906;6.23;5.53;1.61;668.0;0.22153;0.041515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;0.0;0.25;1.25;0.25;0.75;-1.52832;0.088379;1.362793;-134.820007;191.240005;42.0;38.0;0.0;0.0
60.94;0.75;0.75;1.25;0.75;1.0;0.5;2.75;0.75;11.75;6.0;6.25;4.25;1.75;9.5;5.0;6.0;-0.287109;0.003906;1.0;6.72;4.55;1.89;671.0;0.222337;0.035962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.25;0.0;0.75;0.25;0.5;-1.687012;0.117676;1.461426;-134.889999;184.869995;49.07;26.0;0.0;0.0
