Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
72.11;1.25;1.0;0.75;0.25;0.25;0.0;0.0;0.0;0.25;1.0;0.5;0.5;0.25;0.5;0.0;0.0;-0.255859;0.066406;0.955078;-5.32;-0.0;-0.49;56.0;-0.069658;-0.010157;0.5;2.0;1.0;4.0;0.0;5.25;0.0;7.25;0.0;1.5;4.5;5.75;10.0;0.75;0.25;4.25;-0.250977;0.048828;0.982422;8.96;-2.94;3.29;410.0;0.038086;-0.284735
72.12;1.0;1.0;0.75;0.0;0.25;0.0;0.0;0.0;0.25;1.25;0.25;0.25;0.0;1.0;0.0;0.0;-0.253906;0.061523;0.958008;-5.53;0.21;-0.63;51.0;-0.031803;0.044133;0.5;2.0;1.0;3.75;0.0;5.0;0.0;7.5;0.25;0.5;4.0;6.0;10.75;0.75;0.25;4.25;-0.217773;0.087402;0.924805;9.38;-3.01;3.22;406.0;0.03841;-0.293963
72.13;0.5;0.75;0.75;0.25;0.25;0.0;0.0;0.0;0.25;1.25;0.5;0.5;0.0;0.75;0.0;0.25;-0.253418;0.061523;0.958008;-5.67;0.07;-0.63;51.0;0.01775;-0.000198;0.25;1.75;1.0;4.5;0.0;5.25;0.0;7.5;0.0;0.25;5.0;6.25;11.25;0.75;0.5;4.25;-0.242676;0.053711;0.977051;9.87;-3.36;3.22;423.0;0.041805;-0.297556
72.14;0.25;0.75;0.75;0.25;0.0;0.0;0.0;0.0;0.25;0.75;0.5;0.25;0.25;0.75;0.0;0.25;-0.266113;0.042969;0.970703;-6.09;0.63;-0.91;41.0;0.0;0.0;0.25;2.25;1.0;4.75;0.0;5.5;0.0;7.25;0.0;0.5;5.0;6.5;10.75;0.5;0.25;4.0;-0.28125;0.050293;1.070312;9.03;-3.78;2.94;424.0;0.031654;-0.294925
72.15;0.5;1.0;0.5;0.25;0.0;0.0;0.0;0.0;0.25;0.75;0.75;0.25;0.0;0.75;0.0;0.0;-0.25;0.066406;0.959961;-6.3;0.63;-1.05;42.0;0.0;0.0;0.25;2.5;0.75;5.0;0.0;5.75;0.0;7.25;0.0;0.75;4.5;6.5;10.75;0.5;0.25;4.0;-0.241699;0.050293;0.969727;9.03;-3.64;3.15;425.0;0.027622;-0.295966
72.16;0.25;0.5;0.5;0.25;0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.25;0.25;0.5;0.0;0.25;-0.253418;0.056152;0.95166;-6.37;0.56;-1.12;37.0;0.0;0.0;0.5;2.25;0.75;4.5;0.0;5.75;0.0;7.25;0.0;0.75;4.5;6.5;11.25;0.5;0.5;4.25;-0.24707;0.054688;0.958984;8.4;-3.43;2.87;428.0;0.034891;-0.295626
72.17;0.25;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.75;0.0;0.75;0.0;0.25;-0.251465;0.0625;0.956055;-7.21;0.28;-2.17;35.0;0.0;0.0;0.25;2.25;0.75;4.75;0.0;6.0;0.0;7.25;0.0;0.5;4.25;6.5;11.5;0.75;0.5;4.0;-0.245605;0.053223;0.973145;7.98;-3.36;3.01;429.0;0.03365;-0.298602
72.18;0.25;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;1.25;0.0;0.5;0.25;0.0;-0.25;0.057129;0.958984;-7.56;-0.14;-2.52;34.0;0.0;0.0;0.0;2.5;0.75;4.75;0.0;6.0;0.0;7.5;0.0;0.25;4.25;6.75;11.5;0.5;0.25;4.0;-0.246582;0.055664;0.972168;8.05;-3.5;3.01;428.0;0.029817;-0.305699
72.19;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.5;0.25;0.75;0.0;0.0;-0.251953;0.055176;0.950195;-7.77;-0.14;-2.94;29.0;0.0;0.0;0.0;2.0;0.75;5.0;0.0;6.0;0.0;7.75;0.0;0.0;3.5;7.0;11.25;0.75;0.0;4.0;-0.230469;0.057129;0.991699;7.0;-3.01;2.94;420.0;0.027661;-0.310443
72.2;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.25;0.25;0.5;0.0;0.0;-0.25293;0.050293;0.947754;-7.7;-0.14;-3.01;23.0;0.0;0.0;0.25;1.75;0.5;4.75;0.0;6.25;0.0;7.75;0.0;0.25;3.5;7.0;11.25;0.5;0.25;3.75;-0.238281;0.060547;0.965332;7.21;-3.36;2.94;420.0;0.030412;-0.310362
72.21;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.0;0.25;0.25;0.0;0.0;-0.262207;0.056641;0.943359;-8.05;0.35;-3.15;17.0;0.0;0.0;0.25;2.0;0.75;3.75;0.0;6.25;0.0;7.75;0.0;0.25;3.5;6.75;11.25;0.5;0.5;3.75;-0.237305;0.062012;0.964844;5.88;-3.08;2.59;415.0;0.034776;-0.3082
72.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.0;0.25;0.0;0.0;-0.275391;0.052734;0.946289;-8.33;0.91;-3.15;13.0;0.0;0.0;0.0;2.0;0.25;4.0;0.0;6.0;0.0;7.75;0.0;0.5;3.5;6.75;11.25;0.25;0.5;4.0;-0.243164;0.067871;0.965332;4.69;-2.66;2.38;410.0;0.040102;-0.314829
72.23;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.5;0.0;0.5;0.0;0.0;-0.253906;0.044922;0.960449;-9.1;1.26;-1.96;26.0;0.0;0.0;0.25;2.0;0.5;4.75;0.0;6.0;0.0;7.75;0.0;0.75;3.5;7.0;11.25;0.25;0.5;4.25;-0.245605;0.059082;0.967773;3.43;-2.38;2.03;427.0;0.03364;-0.306971
72.24;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.25;0.0;0.0;-0.250488;0.039551;0.95752;-9.24;2.1;-1.47;15.0;0.0;0.0;0.5;2.0;0.75;4.5;0.0;6.25;0.0;7.75;0.0;0.25;3.5;7.0;11.25;0.25;0.5;4.25;-0.243164;0.064453;0.969727;3.08;-2.38;1.89;427.0;0.028409;-0.306732
72.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.0;-0.254883;0.041504;0.952148;-9.66;2.66;-1.05;11.0;0.0;0.0;0.25;2.25;0.25;4.75;0.0;6.25;0.0;7.75;0.0;0.25;4.25;6.75;11.25;0.25;0.5;3.75;-0.246094;0.064453;0.983887;3.01;-2.45;1.89;426.0;0.030449;-0.3092
72.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.25;0.0;0.0;-0.253906;0.046875;0.955566;-9.52;3.22;-0.84;11.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;6.25;0.0;7.75;0.0;0.25;3.25;7.0;11.25;0.5;0.5;3.5;-0.245605;0.063477;0.972656;2.94;-2.66;1.82;416.0;0.032243;-0.315698
72.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.0;0.5;0.0;0.0;-0.25293;0.04541;0.946289;-8.82;3.78;-0.84;15.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;6.25;0.0;7.75;0.0;0.5;3.0;7.0;11.25;0.5;0.75;3.5;-0.241211;0.065918;0.97168;2.52;-2.52;1.75;418.0;0.034301;-0.313534
72.28;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0.0;0.75;0.0;0.0;-0.251953;0.04248;0.94873;-8.19;4.27;-0.7;20.0;0.0;0.0;0.25;2.25;0.25;5.0;0.0;6.5;0.0;7.75;0.0;0.5;3.5;7.0;11.25;0.5;0.75;3.5;-0.237305;0.064941;0.969727;1.33;-2.52;1.47;431.0;0.029432;-0.306353
72.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.0;0.25;0.0;0.0;-0.252441;0.048828;0.947266;-6.86;4.62;-0.42;13.0;0.0;0.0;0.0;2.25;0.25;5.0;0.0;6.25;0.0;7.75;0.0;0.25;3.25;7.0;11.25;0.25;0.75;3.75;-0.245117;0.064453;0.976074;0.35;-2.38;1.19;422.0;0.029793;-0.313633
72.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0;0.5;0.0;0.0;-0.249512;0.042969;0.935547;-5.18;5.04;-0.14;12.0;0.0;0.0;0.0;1.75;0.5;4.75;0.0;6.25;0.0;7.5;0.0;0.25;3.0;7.0;11.25;0.25;0.75;3.75;-0.239258;0.061035;0.964355;-0.63;-2.1;1.05;413.0;0.03333;-0.313667
72.31;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;0.0;0.5;0.0;0.0;-0.250977;0.04248;0.949707;-4.13;5.11;0.07;17.0;0.0;0.0;0.25;1.75;0.5;4.75;0.0;6.25;0.0;7.5;0.0;0.5;3.25;7.0;11.25;0.5;0.75;3.75;-0.240723;0.060547;0.975586;-0.7;-1.96;1.26;421.0;0.034772;-0.306425
72.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0;0.5;0.0;0.0;-0.253906;0.038574;0.952637;-3.71;5.18;0.0;12.0;0.0;0.0;0.25;2.5;0.5;5.25;0.0;6.25;0.0;7.5;0.0;0.5;3.5;6.75;11.25;0.25;0.75;3.75;-0.236816;0.062988;0.977539;-0.49;-1.96;1.4;430.0;0.023774;-0.304778
72.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.5;0.0;0.75;0.0;0.0;-0.256836;0.038574;0.958496;-3.71;5.74;-0.14;16.0;0.0;0.0;0.25;2.5;0.75;5.25;0.0;6.25;0.0;7.5;0.0;0.25;3.25;6.75;11.25;0.0;0.0;3.75;-0.237305;0.067383;0.974121;-0.42;-1.82;1.19;419.0;0.012229;-0.311068
72.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.5;0.0;1.0;0.0;0.0;-0.256836;0.040039;0.928223;-2.8;5.74;-0.14;20.0;0.0;0.0;0.25;2.5;0.5;5.0;0.0;6.25;0.0;7.25;0.0;0.25;2.75;6.75;11.5;0.0;0.0;3.5;-0.23584;0.063965;0.973145;-0.56;-1.89;1.4;408.0;0.013133;-0.31599
72.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.25;0.0;1.25;0.0;0.0;-0.261719;0.037598;0.958008;-2.94;5.74;-0.42;22.0;0.0;0.0;0.25;2.5;0.75;5.25;0.0;6.25;0.0;7.25;0.0;0.5;3.5;6.75;11.5;0.25;0.25;3.25;-0.236328;0.063965;0.961426;-0.42;-1.96;1.05;424.0;0.01725;-0.304914
72.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;1.0;0.5;0.0;1.25;0.0;0.0;-0.253906;0.040527;0.95752;-3.29;5.95;-0.35;29.0;0.0;0.0;0.25;2.75;0.5;5.25;0.0;6.25;0.0;7.25;0.0;0.25;3.25;6.75;11.5;0.5;0.0;3.5;-0.238281;0.069824;0.970215;-0.63;-1.96;0.98;420.0;0.015152;-0.308508
72.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;1.5;0.5;0.0;1.75;0.0;0.0;-0.264648;0.039551;0.953125;-3.78;6.79;-0.35;39.0;0.0;0.0;0.25;2.25;0.5;5.25;0.0;6.25;0.0;7.25;0.0;0.25;3.25;6.75;11.5;0.5;0.0;3.25;-0.241699;0.062988;0.975586;-0.14;-2.24;0.77;415.0;0.018204;-0.309816
72.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.25;1.0;0.25;0.0;1.75;0.0;0.0;-0.260742;0.037109;0.958984;-4.48;7.7;-0.28;37.0;0.0;0.0;0.25;2.5;0.75;5.25;0.0;6.25;0.0;7.25;0.0;0.5;2.75;6.75;11.5;0.25;0.25;3.25;-0.263184;0.060547;0.972168;0.49;-2.38;0.7;417.0;0.013962;-0.30789
72.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.5;0.0;1.75;0.0;0.0;-0.255371;0.029785;0.943848;-4.9;8.96;-0.28;28.0;0.0;0.0;0.25;2.25;1.0;5.25;0.0;6.25;0.0;7.25;0.0;0.5;2.5;6.75;11.5;0.25;0.25;3.5;-0.238281;0.066406;0.978516;0.28;-2.45;0.42;417.0;0.01422;-0.307339
72.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.75;0.0;2.0;0.0;0.0;-0.272949;0.03125;0.953613;-4.27;9.59;-0.14;32.0;0.0;0.0;0.25;1.5;0.75;5.0;0.0;6.0;0.0;7.25;0.0;0.25;2.5;6.75;11.0;0.5;0.25;3.25;-0.237305;0.068848;0.970215;0.63;-2.52;-0.07;399.0;0.022912;-0.310787
72.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.75;0.75;0.0;2.25;0.0;0.0;-0.273926;0.037109;0.957031;-3.71;10.92;0.0;41.0;0.0;0.0;0.25;1.75;0.75;5.0;0.0;6.0;0.0;7.25;0.0;0.25;2.75;6.75;11.0;0.5;0.0;3.25;-0.226562;0.069336;0.973633;0.42;-2.52;-0.07;401.0;0.019785;-0.31029
72.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.75;0.5;0.0;2.75;0.0;0.0;-0.270996;0.038574;0.933105;-3.71;10.92;-0.35;43.0;0.0;0.0;0.25;1.5;0.5;4.5;0.0;5.75;0.0;7.25;0.0;0.25;3.0;6.75;11.0;0.25;0.0;3.25;-0.236328;0.063477;0.967773;-0.35;-1.89;-0.14;390.0;0.027621;-0.315767
72.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.25;1.0;0.75;0.0;3.75;0.0;0.0;-0.274902;0.046875;0.955078;-3.22;11.34;-0.77;59.0;0.315099;0.068171;0.0;1.5;0.25;3.25;0.0;5.5;0.0;7.25;0.0;0.25;2.75;6.75;11.5;0.25;0.25;3.0;-0.240234;0.064453;0.977051;-0.35;-1.68;-0.21;374.0;0.044163;-0.325028
72.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.25;0.75;1.25;0.0;4.75;0.0;0.0;-0.271484;0.043457;0.949219;-2.45;11.97;-1.26;74.0;0.31639;0.077796;0.0;0.75;0.5;2.75;0.0;5.25;0.0;7.25;0.0;0.25;2.0;6.75;11.5;0.25;0.25;3.0;-0.244629;0.062988;0.976562;-0.14;-1.54;-0.07;357.0;0.051746;-0.330346
72.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.25;1.0;1.25;0.0;5.0;0.0;0.0;-0.275879;0.043457;0.9375;-1.54;12.04;-2.1;77.0;0.316071;0.074632;0.25;0.75;0.25;1.75;0.0;5.0;0.0;7.5;0.0;0.25;2.0;6.75;11.0;0.0;0.0;3.0;-0.242188;0.061035;0.97998;0.07;-1.54;0.07;341.0;0.055448;-0.337084
72.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.5;1.75;1.5;0.0;5.75;0.0;0.0;-0.282715;0.041504;0.945801;-0.14;13.16;-2.73;94.0;0.310992;0.058212;0.0;0.75;0.0;0.75;0.0;4.25;0.0;7.5;0.0;0.25;2.25;6.75;11.0;0.0;0.0;3.0;-0.244629;0.066406;0.96875;1.4;-1.68;0.49;323.0;0.076141;-0.346203
72.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.75;2.0;1.75;0.0;6.0;0.25;0.0;-0.280273;0.039062;0.960449;0.56;15.33;-3.5;104.0;0.30934;0.046253;0.0;0.5;0.0;0.25;0.0;3.25;0.0;7.5;0.0;0.25;2.0;6.75;11.5;0.0;0.25;3.0;-0.233398;0.067383;0.971191;1.68;-1.54;0.7;311.0;0.09365;-0.352361
72.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.5;2.0;0.0;6.75;0.0;0.0;-0.281738;0.041504;0.95166;-0.49;18.549999;-3.78;116.0;0.30588;0.042493;0.0;0.25;0.0;0.25;0.0;3.0;0.0;7.5;0.0;0.25;1.75;6.5;11.25;0.25;0.25;3.0;-0.233887;0.061035;0.964355;1.54;-1.19;1.12;302.0;0.098386;-0.352477
72.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;2.75;3.0;2.25;0.25;7.25;0.0;0.0;-0.284668;0.043945;0.956055;-0.35;20.860001;-4.2;143.0;0.297015;0.043626;0.0;0.25;0.0;0.25;0.0;2.0;0.0;7.5;0.0;0.0;1.75;6.75;11.25;0.25;0.0;3.0;-0.241211;0.058594;0.961426;1.12;-0.42;1.75;291.0;0.103634;-0.359692
72.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.75;3.5;2.75;0.25;8.0;0.0;0.25;-0.280273;0.037598;0.942871;0.14;22.26;-4.97;161.0;0.296225;0.035824;0.0;0.0;0.0;0.25;0.0;1.0;0.0;7.25;0.0;0.25;1.5;6.75;11.25;0.0;0.0;3.25;-0.242188;0.073242;0.953613;-0.98;0.14;2.24;276.0;0.116189;-0.365414
72.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;4.5;2.75;0.5;8.75;0.0;0.5;-0.291504;0.034668;0.920898;3.36;20.790001;-5.46;191.0;0.292537;0.039968;0.0;0.25;0.0;0.25;0.0;0.5;0.0;7.0;0.0;0.25;1.75;6.75;11.25;0.0;0.5;3.0;-0.234863;0.072754;0.95752;-3.5;0.91;2.45;276.0;0.122923;-0.358941
72.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.25;5.25;3.0;0.75;10.5;0.0;0.75;-0.29248;0.033691;0.921387;4.69;19.110001;-5.39;238.0;0.291582;0.046125;0.0;0.0;0.0;0.25;0.0;0.25;0.0;6.5;0.0;0.25;2.0;6.75;11.75;0.0;0.25;2.75;-0.226562;0.080566;0.984863;-6.02;2.87;3.22;268.0;0.130461;-0.362183
72.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.75;4.75;6.25;3.75;0.5;12.5;0.25;0.75;-0.303711;0.031738;0.932617;8.75;13.86;-4.69;280.0;0.293624;0.048973;0.0;0.0;0.0;0.25;0.0;0.5;0.0;5.75;0.0;0.25;2.25;7.0;12.25;0.0;0.25;2.5;-0.255371;0.058105;1.044922;-4.83;8.12;4.13;268.0;0.134117;-0.359368
72.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25;5.5;7.25;4.75;0.75;14.5;0.0;1.0;-0.293945;0.040527;0.930176;10.64;12.32;-4.9;325.0;0.291761;0.04165;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.25;0.0;0.25;2.25;7.0;12.0;0.0;0.25;2.25;-0.230469;0.049316;1.070801;11.97;20.93;5.46;241.0;0.151081;-0.358333
72.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75;6.0;7.75;5.5;1.0;16.25;0.0;1.5;-0.300293;0.055664;0.924316;13.09;8.75;-5.25;373.0;0.291207;0.044218;0.0;0.0;0.0;0.0;0.0;0.25;0.0;1.0;0.0;0.25;2.5;6.75;11.25;0.0;0.0;1.75;-0.246094;0.042969;1.080078;30.24;40.389999;7.77;190.0;0.18083;-0.349734
72.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;6.25;8.75;6.0;1.25;17.75;0.75;2.75;-0.293457;0.038574;0.925293;14.63;2.17;-5.88;417.0;0.293851;0.033128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;2.5;6.75;11.5;0.0;0.0;1.5;-0.254395;0.069336;1.123047;42.279999;70.699997;9.94;190.0;0.184317;-0.347227
72.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.25;7.25;10.75;7.0;2.25;19.5;1.25;3.5;-0.300781;0.065918;0.902832;16.379999;-6.3;-6.09;493.0;0.29056;0.02203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.5;3.25;6.0;11.25;0.0;0.25;1.5;-0.269043;0.083984;1.10498;69.019997;115.290001;12.18;187.0;0.191097;-0.335966
72.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;8.5;10.5;7.25;2.5;21.25;1.5;3.75;-0.306152;0.047363;0.932617;17.710001;-15.54;-5.32;541.0;0.291314;0.031905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.25;3.5;5.5;8.5;0.0;0.0;1.25;-0.259766;0.099609;1.206543;69.370003;141.75;10.92;159.0;0.188929;-0.327289
72.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.5;9.5;11.5;8.0;3.0;22.75;2.0;4.25;-0.298828;0.030762;0.947266;11.83;-21.91;-3.01;603.0;0.290291;0.030662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;3.5;5.25;6.25;0.0;0.0;1.25;-0.316406;0.126953;1.273926;78.120003;161.350006;10.57;134.0;0.20051;-0.308207
72.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.75;10.5;12.5;8.75;3.75;23.75;3.0;4.5;-0.290527;0.054688;0.944824;6.65;-21.49;-1.33;663.0;0.289269;0.026328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.5;3.25;4.5;4.5;0.25;0.0;0.75;-0.388184;0.094727;1.322266;79.239998;178.080002;9.59;114.0;0.203999;-0.280605
72.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;11.75;14.0;9.25;4.5;24.75;3.25;5.25;-0.292969;0.064453;0.947754;2.8;-21.280001;-1.33;724.0;0.287272;0.022872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;2.25;3.75;2.0;0.0;0.25;0.5;-0.434082;0.067383;1.473633;79.519997;183.119995;14.07;74.0;0.21638;-0.263986
72.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.25;13.0;14.75;9.75;4.75;25.75;5.0;6.0;-0.284668;0.07373;0.956543;1.12;-22.68;-2.59;787.0;0.288685;0.021606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.75;2.75;1.0;0.0;0.25;0.25;-0.521973;0.049805;1.521973;89.18;186.410004;18.690001;54.0;0.205922;-0.263774
72.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;13.75;15.75;10.25;5.25;26.25;6.0;6.0;-0.269043;0.064453;0.932617;1.89;-23.450001;-4.27;842.0;0.287758;0.022057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.75;1.0;0.0;0.0;0.0;-1.073242;-0.084473;1.489746;106.120003;175.559998;18.059999;25.0;0.0;0.0
72.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;17.75;14.75;16.5;10.75;5.5;27.0;6.5;7.0;-0.282715;0.083496;0.967285;3.71;-22.68;-3.92;889.0;0.286555;0.01841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.75;0.25;0.0;0.25;-1.276367;-0.101074;1.480469;130.199997;171.360001;-17.15;15.0;0.0;0.0
72.65;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;18.75;15.5;17.25;11.5;5.75;27.5;6.5;7.75;-0.281738;0.045898;0.960449;-5.6;-24.92;-1.89;931.0;0.28402;0.017171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.0;0.0;0.0;-1.487793;-0.343262;1.501953;146.860001;159.600006;-62.510002;10.0;0.0;0.0
72.66;0.0;0.25;0.25;0.0;0.25;0.0;0.25;0.5;19.25;16.0;18.0;12.0;6.0;27.0;7.0;8.5;-0.274414;0.052734;0.97998;-7.28;-21.35;-0.91;969.0;0.279054;0.01252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0.0;0.0;0.0;-1.678223;-0.665527;1.072754;127.050003;151.130005;-111.090004;12.0;0.0;0.0
72.67;0.25;0.0;0.25;0.25;0.5;0.25;0.5;0.75;19.5;16.25;18.5;12.75;6.25;27.0;7.0;8.75;-0.264648;0.062012;0.994141;-6.09;-15.05;-1.33;1001.0;0.273183;0.008427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.0;0.0;-1.817871;-0.635254;1.014648;93.590004;145.460007;-162.75;8.0;0.0;0.0
72.68;0.25;0.25;0.5;0.25;0.75;0.25;0.75;1.0;19.25;16.75;19.0;13.25;6.75;27.0;7.75;9.25;-0.260742;0.058105;0.989258;-2.03;-7.7;-2.73;1037.0;0.268451;0.002654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;-2.01416;0.09668;1.185059;-18.48;115.150002;-219.240005;4.0;0.0;0.0
72.69;0.0;0.5;0.5;0.25;0.75;0.5;0.75;1.5;19.25;17.0;19.25;13.5;6.75;26.5;8.0;9.25;-0.257812;0.100586;0.979004;0.98;-1.47;-3.57;1051.0;0.265497;-0.00238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;-1.727051;0.230469;1.053223;-97.720001;63.630001;-202.160004;6.0;0.0;0.0
72.7;0.25;0.5;0.5;0.5;0.75;0.75;0.75;1.5;18.75;17.25;19.5;14.0;7.5;26.5;8.0;9.5;-0.271484;0.044922;0.981445;4.06;1.96;-4.13;1068.0;0.261342;-0.008644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-2.234863;0.423828;0.728027;-121.449997;64.610001;-179.759995;2.0;0.0;0.0
