Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
51.86;0.25;0.25;0.25;0.75;0.0;1.25;0.0;3.5;0.0;0.0;0.0;2.5;6.75;0.75;1.25;2.5;-0.220215;0.098633;0.981445;10.64;0.84;3.57;219.0;0.101584;-0.32498;1.75;2.5;3.25;4.25;1.75;0.5;2.5;0.0;12.0;4.75;1.25;0.25;0.5;6.75;2.0;1.75;-0.263184;0.003906;0.997559;-1.89;-1.82;0.77;547.0;0.103581;0.094231
51.87;0.25;0.25;0.25;0.5;0.0;1.25;0.0;3.5;0.0;0.0;0.0;3.0;6.75;0.75;1.0;2.5;-0.224121;0.092285;0.978516;9.1;0.91;3.08;219.0;0.105689;-0.328721;1.75;3.0;3.25;4.25;2.0;0.5;2.5;0.0;12.0;4.75;1.25;0.25;0.5;6.75;1.5;1.75;-0.254395;0.001465;0.974121;-2.03;-1.75;0.77;550.0;0.094387;0.093503
51.88;0.25;0.25;0.25;0.75;0.0;1.0;0.0;3.5;0.0;0.0;0.0;2.5;6.75;1.0;1.5;2.5;-0.223633;0.098633;0.96582;7.91;0.77;2.87;221.0;0.112226;-0.317269;1.5;3.5;3.5;4.5;1.75;0.5;2.5;0.0;11.75;4.75;1.25;0.25;0.5;6.75;1.25;1.75;-0.255859;0.006836;0.980957;-2.03;-1.68;0.49;548.0;0.086674;0.089187
51.89;0.25;0.0;0.25;0.75;0.0;1.0;0.0;3.5;0.0;0.0;0.0;2.25;6.75;1.25;1.75;2.5;-0.223633;0.100098;0.966309;4.69;0.63;2.24;221.0;0.124001;-0.311049;1.75;3.5;3.5;4.5;1.75;0.5;2.5;0.0;11.75;4.75;0.75;0.0;0.5;6.75;1.75;1.5;-0.259766;0.004883;0.975586;-2.03;-1.54;0.42;547.0;0.084673;0.092762
51.9;0.25;0.0;0.25;0.75;0.0;1.0;0.0;3.5;0.0;0.0;0.25;2.25;7.0;1.25;1.5;2.75;-0.226562;0.100586;0.975098;2.8;0.56;1.82;225.0;0.123711;-0.313073;2.25;3.5;3.75;4.5;2.0;0.5;2.5;0.0;11.75;5.0;0.75;0.25;0.5;6.75;1.75;1.5;-0.259766;0.006836;0.978027;-2.1;-1.4;0.49;564.0;0.078186;0.090606
51.91;0.25;0.25;0.25;0.75;0.0;1.0;0.0;3.5;0.0;0.0;0.0;2.25;7.0;1.0;1.5;3.0;-0.218262;0.099609;0.970703;1.61;0.91;1.54;224.0;0.11488;-0.319026;1.75;3.25;3.75;4.5;1.75;0.5;2.5;0.0;11.75;4.75;1.0;0.25;0.5;6.75;1.5;1.5;-0.25293;0.004395;0.978027;-1.96;-1.33;0.49;550.0;0.084722;0.091717
51.92;0.25;0.25;0.5;0.5;0.0;1.0;0.0;3.5;0.0;0.0;0.0;2.5;7.0;0.75;1.5;3.0;-0.22168;0.100098;0.980957;1.4;1.05;1.47;224.0;0.113189;-0.319552;1.75;3.5;3.75;4.5;2.0;0.25;2.5;0.0;11.75;4.5;0.75;0.0;0.5;6.75;1.5;1.5;-0.252441;0.008789;0.971191;-1.75;-1.75;0.63;544.0;0.080331;0.095639
51.93;0.25;0.0;0.25;0.5;0.0;1.0;0.0;3.75;0.0;0.0;0.0;2.5;7.0;1.0;1.0;3.0;-0.227539;0.103027;0.987305;1.82;1.75;1.47;220.0;0.117629;-0.329302;1.75;4.0;4.0;4.5;1.75;0.25;2.5;0.0;11.75;4.5;0.75;0.0;0.5;6.75;1.5;1.5;-0.257324;0.005859;0.971191;-1.54;-1.82;0.77;549.0;0.074973;0.093389
51.94;0.25;0.25;0.0;0.75;0.0;1.25;0.0;3.75;0.0;0.0;0.25;2.5;7.0;1.0;1.0;3.0;-0.224121;0.101562;0.987305;2.31;2.31;1.54;228.0;0.109359;-0.328316;1.75;4.0;3.75;4.5;2.0;0.5;2.5;0.0;11.75;4.5;0.75;0.0;0.5;6.75;1.5;1.5;-0.252441;0.006348;0.974609;-1.68;-1.75;0.7;552.0;0.074543;0.091265
51.95;0.25;0.0;0.0;0.75;0.0;1.0;0.0;3.75;0.0;0.0;0.0;2.25;7.0;1.0;1.0;3.25;-0.227539;0.099609;0.991211;3.85;3.01;1.89;218.0;0.117877;-0.334071;1.75;4.0;3.75;4.75;2.0;0.5;2.5;0.0;11.75;4.5;0.75;0.0;0.5;6.5;1.5;1.5;-0.257812;0.006348;0.977051;-1.68;-1.47;0.56;553.0;0.071159;0.089187
51.96;0.25;0.0;0.0;0.75;0.0;0.75;0.0;3.5;0.0;0.0;0.0;2.5;7.0;1.25;1.0;3.25;-0.22998;0.098145;0.991211;5.25;3.43;2.31;216.0;0.12846;-0.327779;1.75;4.0;3.5;4.5;2.0;0.5;2.5;0.0;11.75;4.5;0.75;0.0;0.25;6.25;1.25;1.25;-0.255859;0.001465;0.975586;-1.68;-1.19;0.42;538.0;0.070573;0.094989
51.97;0.25;0.0;0.0;0.5;0.0;0.75;0.0;3.5;0.0;0.0;0.0;2.5;7.5;1.25;1.0;3.25;-0.229004;0.105469;0.986328;6.58;4.55;2.66;218.0;0.135076;-0.332092;2.0;4.25;3.75;4.5;2.0;0.5;2.75;0.0;11.75;4.25;0.75;0.0;0.25;6.25;1.25;1.25;-0.256836;0.003906;0.970703;-1.61;-0.91;0.49;547.0;0.063202;0.095099
51.98;0.25;0.0;0.25;0.75;0.0;1.0;0.0;3.5;0.0;0.0;0.0;2.25;7.5;1.25;1.0;3.25;-0.226074;0.108398;0.979004;6.86;4.55;2.66;224.0;0.119221;-0.324619;2.0;4.25;3.75;4.5;2.0;0.25;2.75;0.0;11.75;4.5;0.75;0.0;0.25;6.5;1.5;1.25;-0.254883;0.001465;0.972168;-1.54;-0.77;0.49;553.0;0.068531;0.096348
51.99;0.25;0.0;0.25;0.75;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.5;7.5;1.25;1.25;3.25;-0.233887;0.10498;0.962891;6.72;4.97;2.45;223.0;0.130163;-0.320543;2.0;4.25;4.25;4.5;2.0;0.5;2.75;0.0;11.5;4.5;0.75;0.0;0.25;6.5;1.25;1.25;-0.259766;-0.001953;0.973145;-1.4;-0.77;0.56;555.0;0.060715;0.094067
52.0;0.25;0.0;0.25;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.25;7.0;1.25;1.0;3.25;-0.236816;0.10498;0.991211;6.65;4.76;2.24;209.0;0.130389;-0.322354;2.25;4.25;4.0;4.75;2.0;0.5;2.75;0.0;11.75;4.5;0.75;0.0;0.25;6.25;1.25;1.25;-0.255859;-0.001465;0.978027;-1.05;-0.84;0.77;559.0;0.058071;0.093264
52.01;0.25;0.0;0.25;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.25;2.25;7.0;1.25;1.0;3.25;-0.222656;0.111816;0.969238;5.67;4.41;2.8;212.0;0.131679;-0.319571;2.25;4.25;3.75;4.75;2.0;0.5;2.5;0.0;11.75;4.5;0.75;0.25;0.25;6.25;1.5;1.25;-0.262695;-0.001465;0.970703;-0.91;-0.84;0.77;558.0;0.062246;0.089269
52.02;0.25;0.0;0.25;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.5;7.25;1.25;0.75;3.25;-0.22998;0.10791;0.981934;5.81;4.06;2.66;212.0;0.128117;-0.326779;2.25;4.25;4.0;4.75;2.0;0.5;2.5;0.0;11.75;4.5;0.75;0.0;0.25;6.0;1.25;1.0;-0.262695;0.003906;0.970215;-0.77;-0.91;0.77;551.0;0.0556;0.092886
52.03;0.0;0.25;0.0;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.5;7.5;1.25;1.0;3.25;-0.228027;0.120117;0.97168;5.18;3.5;2.31;213.0;0.138568;-0.33481;2.0;4.25;4.0;4.75;2.0;0.5;2.5;0.0;11.5;4.5;0.75;0.0;0.5;6.0;1.0;1.0;-0.260742;0.002441;0.979004;-0.77;-1.05;0.77;544.0;0.055304;0.090134
52.04;0.25;0.0;0.0;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.25;7.75;1.25;0.75;3.25;-0.230957;0.11377;0.973145;3.92;2.66;1.96;210.0;0.133673;-0.336283;2.0;4.25;4.0;4.75;2.0;0.5;2.75;0.0;11.5;4.5;0.75;0.25;0.25;6.25;1.25;1.25;-0.260254;-0.000488;0.970703;-0.84;-1.19;0.77;556.0;0.059919;0.089998
52.05;0.25;0.0;0.0;0.25;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.25;7.25;0.75;0.75;3.5;-0.226562;0.114258;0.958496;2.87;1.75;1.82;199.0;0.134328;-0.346772;2.0;4.25;4.0;4.75;2.0;0.5;2.5;0.0;11.5;4.5;0.75;0.25;0.25;6.25;1.25;1.0;-0.256836;-0.000488;0.966797;-0.7;-1.26;0.7;550.0;0.058958;0.089943
52.06;0.25;0.25;0.25;0.25;0.0;1.0;0.0;3.25;0.0;0.0;0.0;2.5;7.5;0.75;0.75;3.5;-0.233398;0.116699;0.976074;1.47;1.4;1.4;213.0;0.119479;-0.337932;2.25;4.5;4.0;5.0;2.0;0.5;2.5;0.0;11.5;4.5;0.5;0.25;0.25;6.0;1.5;1.0;-0.256348;0.0;0.972168;-0.77;-1.33;0.77;556.0;0.052047;0.086987
52.07;0.25;0.0;0.25;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.5;7.25;0.75;1.0;3.25;-0.235352;0.120117;0.976562;0.42;1.26;1.12;210.0;0.125636;-0.334597;2.5;4.5;4.0;5.0;2.0;0.5;2.5;0.0;11.75;4.5;0.75;0.0;0.25;5.75;1.25;1.0;-0.251465;0.003418;0.979492;-0.7;-1.47;0.7;557.0;0.047802;0.089733
52.08;0.0;0.25;0.0;0.25;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.5;7.25;0.75;1.0;3.25;-0.231445;0.121582;0.980957;-0.07;1.19;0.84;203.0;0.138225;-0.346647;2.5;4.75;4.25;5.0;2.0;0.5;2.5;0.0;11.5;4.5;0.75;0.0;0.5;5.5;1.25;1.0;-0.258789;0.000488;0.969238;-0.63;-1.47;0.7;559.0;0.041666;0.084711
52.09;0.25;0.0;0.25;0.25;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.5;7.5;0.75;1.0;3.25;-0.229492;0.117188;0.978516;-0.77;0.84;0.49;209.0;0.132054;-0.337602;2.5;4.75;4.5;5.0;2.25;0.5;2.5;0.0;11.5;4.5;0.75;0.0;0.5;5.5;1.0;1.25;-0.26123;0.001953;0.969238;-0.56;-1.75;0.77;564.0;0.038091;0.084413
52.1;0.25;0.0;0.25;0.5;0.0;1.0;0.0;3.25;0.0;0.0;0.0;2.5;7.5;1.0;0.75;3.25;-0.231934;0.114258;0.981445;-1.12;0.7;0.35;215.0;0.121606;-0.332969;2.5;4.75;4.5;5.5;2.25;0.5;2.75;0.0;11.25;4.5;0.75;0.0;0.25;5.75;1.25;1.0;-0.257324;0.005859;0.977051;-0.56;-1.89;0.77;572.0;0.035617;0.083946
52.11;0.25;0.25;0.25;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.25;7.25;0.75;0.75;3.25;-0.230469;0.111816;0.974121;-1.19;0.63;0.21;207.0;0.113964;-0.336604;2.5;4.75;4.5;5.75;2.25;0.5;2.75;0.0;11.5;4.5;1.0;0.0;0.25;5.75;1.25;0.75;-0.254883;0.003418;0.978027;-0.42;-1.68;0.84;580.0;0.035418;0.083554
52.12;0.25;0.25;0.0;0.5;0.0;1.0;0.0;3.25;0.0;0.0;0.0;2.25;7.25;0.75;1.0;3.25;-0.231445;0.11377;0.981445;-1.61;0.56;0.07;209.0;0.119735;-0.338424;2.5;5.25;4.5;5.75;2.25;0.5;2.5;0.0;11.25;4.5;0.75;0.0;0.25;5.75;1.0;1.0;-0.255859;0.0;0.971191;-0.21;-1.75;0.91;573.0;0.027764;0.07982
52.13;0.25;0.25;0.0;0.75;0.0;1.0;0.0;3.25;0.0;0.0;0.0;2.25;7.0;1.0;1.0;3.25;-0.231934;0.111816;0.984375;-1.61;0.28;0.0;212.0;0.116636;-0.329812;2.5;5.5;4.5;6.0;2.25;0.5;2.5;0.0;11.25;4.5;0.75;0.0;0.25;5.5;1.25;1.0;-0.251953;0.001465;0.979492;-0.14;-1.82;0.98;579.0;0.024534;0.075977
52.14;0.25;0.0;0.0;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.0;6.75;0.75;1.0;3.25;-0.230469;0.112793;0.978027;-1.68;0.35;0.0;196.0;0.128257;-0.339313;2.5;5.25;4.5;6.0;2.25;0.5;2.5;0.0;11.25;4.5;0.75;0.0;0.25;5.5;1.0;1.0;-0.258301;0.001953;0.977539;-0.21;-1.89;1.05;574.0;0.024558;0.077831
52.15;0.25;0.0;0.0;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.25;2.25;7.0;0.75;1.0;3.0;-0.227051;0.115723;0.978516;-1.96;0.14;-0.07;203.0;0.129552;-0.337142;2.5;5.25;4.5;5.75;2.25;0.5;2.5;0.0;11.25;4.5;0.75;0.0;0.25;5.5;1.25;0.5;-0.253906;0.003906;0.979004;-0.28;-1.82;1.05;571.0;0.026382;0.080652
52.16;0.25;0.0;0.25;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.25;7.0;0.75;0.75;3.0;-0.23291;0.111816;0.98584;-1.61;0.07;0.07;200.0;0.118169;-0.337452;2.5;5.25;4.5;6.0;2.25;0.5;2.5;0.0;11.25;4.5;0.5;0.0;0.25;5.25;1.25;1.0;-0.254883;0.002441;0.973633;-0.49;-1.68;0.98;571.0;0.023894;0.077592
52.17;0.25;0.0;0.25;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.25;7.0;0.75;0.75;3.0;-0.230957;0.117188;0.979004;-1.4;0.14;0.28;200.0;0.118169;-0.337452;2.75;5.5;5.0;6.25;2.25;0.5;2.5;0.0;11.25;4.5;0.75;0.0;0.25;5.0;1.25;1.25;-0.257812;-0.001953;0.972656;-0.56;-1.54;0.84;588.0;0.015651;0.072952
52.18;0.25;0.25;0.25;0.5;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.25;7.0;0.75;1.0;3.0;-0.227051;0.115723;0.979492;-1.05;0.14;0.35;206.0;0.115653;-0.331796;3.0;5.25;5.0;6.5;2.25;0.75;2.5;0.0;11.25;4.25;0.75;0.0;0.25;5.0;1.25;1.0;-0.256348;-0.000977;0.973145;-0.42;-1.47;0.98;590.0;0.011153;0.071903
52.19;0.25;0.0;0.0;0.5;0.0;1.0;0.0;3.25;0.0;0.0;0.0;2.25;7.0;0.75;0.25;3.0;-0.230469;0.114746;0.978027;-0.56;0.14;0.49;194.0;0.111511;-0.350684;3.0;5.5;5.0;6.5;2.5;0.75;2.5;0.0;11.0;4.5;0.75;0.0;0.25;5.0;1.0;1.0;-0.258789;-0.001465;0.969727;-0.28;-1.54;1.05;592.0;0.006338;0.07032
52.2;0.25;0.0;0.0;0.5;0.0;0.5;0.0;3.25;0.0;0.0;0.0;2.25;7.0;0.75;0.25;3.0;-0.235352;0.115234;0.975098;-0.42;-0.14;0.35;188.0;0.119837;-0.35314;3.0;5.5;5.0;6.5;2.25;0.5;2.5;0.0;10.75;4.5;0.75;0.0;0.25;5.0;1.25;1.0;-0.257324;0.004395;0.973633;-0.21;-1.54;1.05;585.0;0.008258;0.070118
52.21;0.25;0.0;0.0;0.75;0.0;1.0;0.0;3.25;0.0;0.0;0.0;2.25;6.75;0.75;0.5;3.0;-0.22998;0.114258;0.97998;-0.63;0.07;0.42;198.0;0.109065;-0.34357;3.0;5.75;5.0;6.5;2.25;0.5;2.5;0.0;10.75;4.5;0.75;0.0;0.25;5.0;0.5;1.0;-0.254395;0.004395;0.976074;-0.21;-1.47;1.05;579.0;0.000474;0.07135
52.22;0.25;0.0;0.25;0.75;0.0;0.75;0.0;3.25;0.0;0.0;0.0;2.25;7.0;0.75;0.5;3.0;-0.223145;0.116211;0.977539;-0.35;0.14;0.49;200.0;0.107954;-0.339418;3.25;5.5;5.0;6.5;2.25;0.5;2.5;0.0;10.75;4.5;0.75;0.0;0.25;5.0;0.5;1.0;-0.253906;0.001953;0.979004;-0.28;-1.33;0.98;579.0;0.000317;0.072567
52.23;0.25;0.0;0.25;0.5;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.0;6.75;0.5;0.5;3.0;-0.250488;0.110352;0.972168;-0.63;-0.07;0.28;183.0;0.11518;-0.346886;3.0;5.75;5.0;6.5;2.5;0.5;2.5;0.0;11.0;4.25;0.75;0.0;0.0;5.0;1.0;1.0;-0.251953;0.00293;0.972656;-0.35;-1.33;0.91;586.0;0.003532;0.073214
52.24;0.25;0.0;0.0;0.5;0.0;0.5;0.0;3.25;0.0;0.0;0.0;2.0;6.75;0.5;0.5;3.0;-0.231934;0.106934;0.979492;-0.63;-0.0;0.35;184.0;0.118615;-0.355148;3.0;5.75;5.0;6.5;2.5;0.75;2.5;0.0;10.75;4.5;0.75;0.0;0.25;5.0;1.0;1.0;-0.251953;0.008789;0.978027;-0.42;-1.4;0.91;591.0;0.00302;0.068076
52.25;0.25;0.0;0.0;0.5;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.0;6.75;0.75;0.25;3.0;-0.212891;0.114258;0.978027;-0.63;-0.14;0.35;179.0;0.120843;-0.351756;3.0;5.75;5.0;6.5;2.25;0.5;2.5;0.0;10.75;4.5;0.75;0.0;0.25;5.0;0.75;1.0;-0.253418;0.0;0.972656;-0.35;-1.26;0.91;582.0;0.002481;0.070594
52.26;0.25;0.25;0.25;0.5;0.0;1.0;0.0;3.0;0.0;0.0;0.0;2.0;6.75;0.25;0.25;3.0;-0.232422;0.112305;0.974609;-0.49;-0.0;0.28;186.0;0.091186;-0.352694;3.25;6.5;5.0;6.5;2.5;0.5;2.5;0.0;10.75;4.5;0.75;0.0;0.25;5.0;0.75;1.0;-0.252441;0.007812;0.97168;-0.28;-1.26;0.98;595.0;-0.005415;0.067723
52.27;0.0;0.25;0.0;0.5;0.0;0.75;0.0;3.0;0.0;0.0;0.25;2.0;6.5;0.25;0.25;2.5;-0.224121;0.125977;0.96875;-1.12;0.07;0.35;175.0;0.106169;-0.364579;3.0;6.5;5.0;6.5;2.5;0.75;2.5;0.0;10.75;4.5;1.0;0.25;0.25;5.0;1.0;0.75;-0.257324;0.001953;0.974609;-0.35;-1.47;0.98;602.0;-0.001085;0.06346
52.28;0.25;0.25;0.0;0.5;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.25;6.5;0.25;0.5;2.5;-0.232422;0.114746;0.964355;-0.91;-0.14;-0.14;177.0;0.106969;-0.356874;3.0;6.25;5.0;6.5;2.25;0.75;2.5;0.0;11.0;4.5;0.75;0.25;0.25;5.0;1.0;1.0;-0.255859;0.001953;0.974121;-0.35;-1.47;1.12;599.0;0.002629;0.065618
52.29;0.25;0.25;0.25;0.5;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.25;6.75;0.25;0.25;2.75;-0.227539;0.116699;0.969238;-2.24;-0.49;-0.14;181.0;0.098827;-0.35471;3.25;6.75;5.0;6.5;2.25;0.75;2.5;0.0;10.75;4.5;0.75;0.25;0.25;5.0;1.0;1.25;-0.254395;0.00293;0.974121;-0.14;-1.4;1.12;605.0;-0.003387;0.061727
52.3;0.25;0.25;0.25;0.5;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.0;6.0;0.25;0.25;2.5;-0.23584;0.10791;0.969238;-2.52;-0.63;-0.14;170.0;0.091764;-0.351645;3.25;6.75;5.0;6.75;2.25;0.5;2.5;0.0;10.75;4.5;1.0;0.25;0.25;5.0;1.0;1.25;-0.258301;0.006836;0.971191;-0.07;-1.47;1.26;608.0;-0.002981;0.061115
52.31;0.25;0.25;0.25;0.5;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.0;5.75;0.25;0.5;2.25;-0.22998;0.118652;0.982422;-3.15;-0.7;-0.28;169.0;0.093691;-0.345881;3.25;6.5;5.0;6.75;2.25;1.0;2.5;0.0;10.75;4.5;0.75;0.0;0.25;5.0;1.0;1.25;-0.249023;0.005859;0.977051;-0.21;-1.54;1.19;605.0;-0.004811;0.061316
52.32;0.25;0.25;0.25;0.75;0.0;0.75;0.0;3.0;0.0;0.0;0.0;1.75;6.0;0.5;0.5;2.25;-0.211914;0.111816;0.985352;-3.15;-0.77;-0.42;177.0;0.086434;-0.338113;3.25;6.75;5.0;6.75;2.5;1.0;2.5;0.0;10.25;4.5;0.5;0.0;0.25;5.0;1.0;0.75;-0.257324;0.006348;0.973633;-0.14;-1.4;1.19;598.0;-0.013185;0.060516
52.33;0.25;0.25;0.25;0.75;0.0;0.5;0.0;3.0;0.0;0.0;0.0;1.75;6.0;0.5;0.5;2.25;-0.199219;0.105469;0.966309;-3.43;-0.77;-0.7;174.0;0.09052;-0.33923;3.5;6.75;5.25;6.75;2.5;1.0;2.5;0.0;10.5;4.5;0.75;0.0;0.25;5.0;1.25;1.0;-0.252441;0.005371;0.980957;-0.21;-1.47;1.19;615.0;-0.010689;0.059737
52.34;0.0;0.25;0.25;0.75;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.0;6.0;0.25;0.5;2.25;-0.225098;0.114746;0.973633;-4.13;-0.77;-0.63;171.0;0.096266;-0.352858;3.75;7.0;5.25;6.75;2.25;1.25;2.5;0.0;10.5;4.5;0.75;0.25;0.25;4.75;1.0;1.0;-0.260254;0.0;0.975098;-0.21;-1.54;1.4;618.0;-0.016781;0.055985
52.35;0.25;0.25;0.0;0.75;0.0;0.5;0.0;2.75;0.0;0.0;0.0;2.0;5.5;0.25;0.5;2.0;-0.220703;0.104004;0.999023;-5.32;-0.84;-1.12;161.0;0.09258;-0.349296;3.75;7.25;5.25;7.5;2.75;1.25;2.5;0.0;10.25;4.5;0.75;0.25;0.25;4.75;1.0;1.0;-0.254395;0.000977;0.978027;-0.14;-1.47;1.4;632.0;-0.024809;0.049915
52.36;0.25;0.25;0.0;0.75;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.0;5.5;0.25;0.5;2.25;-0.215332;0.106934;0.979492;-5.95;-0.91;-1.26;167.0;0.092334;-0.350035;3.75;7.5;5.5;7.5;2.75;1.0;2.5;0.0;10.25;4.5;0.75;0.0;0.25;4.5;1.0;1.0;-0.254883;0.000977;0.974121;-0.14;-1.47;1.4;629.0;-0.029625;0.05188
52.37;0.25;0.0;0.0;0.75;0.0;0.5;0.0;3.0;0.0;0.0;0.0;1.75;5.75;0.25;0.5;2.25;-0.229492;0.108398;0.981445;-6.23;-0.63;-1.33;163.0;0.099263;-0.355461;3.75;7.5;5.5;7.5;2.75;1.0;2.5;0.0;10.0;4.25;0.75;0.0;0.25;4.25;1.0;0.75;-0.261719;0.003906;0.976074;-0.14;-1.33;1.4;619.0;-0.035111;0.050942
52.38;0.25;0.0;0.0;0.5;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.0;5.5;0.25;0.5;2.25;-0.226074;0.108398;0.982422;-6.51;-0.07;-1.33;161.0;0.10737;-0.35524;4.0;8.0;5.5;7.5;2.5;1.25;2.5;0.0;9.75;4.25;0.75;0.0;0.25;4.25;1.25;1.0;-0.249023;0.004883;0.977539;-0.42;-1.19;1.54;627.0;-0.038666;0.045132
52.39;0.25;0.25;0.0;0.5;0.0;0.75;0.0;3.0;0.0;0.0;0.0;1.75;5.5;0.25;0.5;2.0;-0.226562;0.103516;0.984375;-6.58;0.35;-1.26;162.0;0.090382;-0.352263;4.0;8.0;5.75;8.25;2.75;1.25;2.5;0.0;9.75;4.25;0.75;0.0;0.25;4.25;0.75;1.0;-0.251953;0.009277;0.973633;-0.56;-1.05;1.4;637.0;-0.047695;0.042751
52.4;0.25;0.25;0.25;0.5;0.0;0.5;0.0;3.0;0.0;0.0;0.25;2.0;5.5;0.5;0.75;2.0;-0.225098;0.101074;0.995117;-6.3;1.05;-1.4;173.0;0.102046;-0.329413;4.0;8.0;5.5;8.25;2.5;1.0;2.5;0.0;9.75;4.25;0.75;0.0;0.25;4.25;0.5;1.0;-0.251465;0.007812;0.973633;-0.77;-1.19;1.33;625.0;-0.047851;0.04451
52.41;0.25;0.25;0.25;0.5;0.0;0.75;0.0;3.0;0.0;0.0;0.0;2.0;5.75;0.5;0.75;2.0;-0.223145;0.101562;0.992188;-4.13;2.52;-0.7;176.0;0.096629;-0.333708;4.0;8.5;6.0;8.25;2.5;1.25;2.5;0.0;9.75;4.0;0.75;0.0;0.25;4.25;0.25;1.0;-0.251465;0.007324;0.976562;-0.77;-1.61;1.05;633.0;-0.056731;0.042259
52.42;0.0;0.0;0.25;0.5;0.0;1.0;0.0;3.0;0.0;0.0;0.0;2.25;5.75;0.5;0.5;2.25;-0.245605;0.012695;0.947754;-0.35;4.55;-1.54;175.0;0.106835;-0.345544;4.25;8.5;5.75;8.0;2.5;1.0;2.5;0.0;9.75;4.25;0.75;0.0;0.25;4.25;0.25;1.0;-0.251953;0.010254;0.973145;-0.98;-1.54;0.91;630.0;-0.054385;0.045189
52.43;0.0;0.0;0.25;0.5;0.0;0.75;0.0;3.0;0.0;0.0;0.0;2.25;5.75;0.5;0.5;2.25;-0.216797;0.115234;0.986816;0.49;4.06;-0.98;172.0;0.11132;-0.346802;4.0;8.25;6.0;8.25;2.5;1.0;2.5;0.0;9.5;4.0;0.75;0.0;0.25;4.25;0.75;1.0;-0.253418;0.005371;0.978027;-1.05;-1.54;0.84;630.0;-0.05239;0.042132
52.44;0.25;0.0;0.25;0.75;0.0;0.75;0.0;3.0;0.0;0.0;0.0;2.25;5.75;0.75;0.5;2.25;-0.24707;0.123535;0.950195;2.73;3.92;-0.91;180.0;0.100479;-0.33085;4.25;8.25;6.0;8.5;2.5;1.0;2.5;0.0;9.75;4.25;0.75;0.0;0.25;4.0;0.25;1.0;-0.255859;0.008301;0.97168;-1.05;-1.33;0.7;634.0;-0.057876;0.043202
52.45;0.25;0.0;0.25;0.75;0.0;0.5;0.0;3.0;0.0;0.0;0.0;2.0;5.75;0.75;0.25;2.0;-0.289062;0.085938;0.951172;2.1;2.03;-0.42;170.0;0.09564;-0.336839;4.25;8.0;5.75;8.25;2.5;1.0;2.5;0.0;9.75;3.75;0.75;0.0;0.25;4.25;0.25;0.5;-0.256836;-0.00293;0.98291;-1.19;-1.05;0.63;619.0;-0.057255;0.047147
