Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
80.16;0.25;0.25;0.75;0.25;1.0;0.25;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.75;3.0;0.75;-0.185547;0.018555;0.98877;-0.42;0.21;0.7;244.0;0.291368;0.10535;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;16.5;3.75;0.5;-0.219238;0.021484;0.979004;-0.84;-1.47;0.63;241.0;0.374862;0.136841
80.17;0.25;0.25;0.75;0.25;1.0;0.25;0.0;0.25;3.0;0.5;0.0;0.0;0.25;13.75;2.5;0.75;-0.18457;0.019043;0.997559;-0.35;0.56;0.63;248.0;0.287084;0.114072;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;16.25;3.75;0.5;-0.21582;0.020508;0.986328;-0.7;-1.4;0.77;242.0;0.372741;0.138479
80.18;0.25;0.25;1.0;0.25;1.0;0.5;0.0;0.25;2.5;0.75;0.0;0.0;0.25;13.75;2.75;0.75;-0.183105;0.019043;0.995605;-0.49;0.42;0.63;253.0;0.276967;0.101899;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;16.5;3.75;0.75;-0.218262;0.021973;0.98291;-0.63;-1.26;0.7;249.0;0.371526;0.135299
80.19;0.25;0.25;1.0;0.25;1.0;0.5;0.0;0.25;2.0;0.5;0.0;0.25;0.25;13.75;3.0;0.75;-0.181152;0.015625;0.997559;-0.63;0.42;0.63;249.0;0.278674;0.090634;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.5;3.75;0.25;-0.221191;0.024414;0.984863;-0.63;-1.12;0.7;239.0;0.379638;0.139714
80.2;0.25;0.25;0.75;0.25;1.0;0.25;0.0;0.25;2.25;0.75;0.0;0.0;0.25;13.75;3.0;1.0;-0.186035;0.019043;0.990234;-0.7;0.42;0.77;248.0;0.291116;0.09945;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;16.75;3.75;0.25;-0.215332;0.020508;0.98291;-0.63;-1.12;0.63;251.0;0.363328;0.140703
80.21;0.25;0.25;0.75;0.25;1.0;0.25;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.75;3.0;1.0;-0.184082;0.021484;0.994629;-0.77;0.42;0.63;245.0;0.291777;0.102819;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.75;0.25;0.0;0.25;0.0;16.5;3.75;0.5;-0.215332;0.020996;0.98291;-0.7;-1.33;0.77;253.0;0.361056;0.132717
80.22;0.5;0.25;0.75;0.25;1.0;0.5;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.75;3.0;1.0;-0.183105;0.016602;1.001953;-0.63;0.28;0.7;251.0;0.278699;0.098441;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.25;3.75;0.75;-0.21582;0.02832;0.983398;-0.91;-1.54;0.91;243.0;0.372827;0.132845
80.23;0.25;0.25;0.75;0.25;1.0;0.5;0.0;0.25;2.75;0.25;0.0;0.0;0.0;13.75;3.0;1.0;-0.189453;0.020508;0.998535;-0.49;0.49;0.56;250.0;0.287127;0.106121;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.5;3.75;0.75;-0.212891;0.022461;0.981934;-0.84;-1.47;0.63;245.0;0.373209;0.133272
80.24;0.25;0.0;0.75;0.25;1.0;0.25;0.0;0.25;2.75;0.5;0.0;0.0;0.0;13.75;3.0;1.25;-0.1875;0.018066;0.996582;-0.42;0.63;0.77;248.0;0.29942;0.110433;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.25;0.0;0.25;0.0;16.5;3.75;0.75;-0.217285;0.02002;0.986816;-0.84;-1.26;0.56;251.0;0.365336;0.127478
80.25;0.5;0.25;0.75;0.25;1.0;0.5;0.0;0.25;2.5;0.5;0.0;0.0;0.0;13.75;3.0;1.0;-0.183594;0.018066;0.999023;-0.56;0.63;0.63;252.0;0.279287;0.103288;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.5;3.75;0.25;-0.216309;0.023926;0.98584;-0.77;-0.91;0.56;248.0;0.358497;0.137469
80.26;0.5;0.25;0.75;0.25;1.0;0.25;0.0;0.25;2.5;0.25;0.0;0.25;0.25;13.75;3.0;0.75;-0.182129;0.01709;0.992188;-0.49;0.63;0.56;250.0;0.282525;0.100755;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;16.5;3.75;0.25;-0.219238;0.025879;0.986816;-0.77;-0.63;0.49;246.0;0.364276;0.14124
80.27;0.25;0.25;0.75;0.25;1.0;0.25;0.0;0.25;2.5;0.25;0.0;0.25;0.25;13.5;3.0;1.0;-0.183594;0.019043;0.990234;-0.56;0.7;0.63;246.0;0.289635;0.097436;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;16.25;3.75;0.5;-0.217285;0.026855;0.98584;-0.63;-0.49;0.63;245.0;0.36378;0.138138
80.28;0.25;0.25;0.75;0.25;1.25;0.25;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.75;2.75;1.0;-0.187012;0.015137;1.000977;-0.56;0.7;0.63;246.0;0.285329;0.104471;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.5;3.75;0.5;-0.212402;0.022461;0.981934;-0.77;-0.77;0.56;244.0;0.373296;0.135991
80.29;0.25;0.25;0.75;0.25;1.0;0.5;0.0;0.25;3.25;0.5;0.0;0.0;0.25;14.0;3.0;1.0;-0.187988;0.019531;0.994629;-0.56;0.63;0.56;264.0;0.285853;0.105792;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.5;0.0;0.0;0.25;0.0;16.5;3.75;0.5;-0.216797;0.024414;0.977539;-0.77;-1.05;0.7;246.0;0.363965;0.131456
80.3;0.25;0.25;0.75;0.25;1.0;0.5;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.75;3.0;1.0;-0.187012;0.02002;1.003418;-0.63;0.7;0.63;248.0;0.286461;0.098321;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.75;0.0;0.0;0.25;0.0;16.5;3.75;0.5;-0.217773;0.024902;0.981445;-0.77;-1.4;0.63;250.0;0.362424;0.133498
80.31;0.25;0.25;0.75;0.25;1.0;0.5;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.75;3.0;1.0;-0.186035;0.014648;0.992676;-0.49;0.63;0.63;248.0;0.286461;0.098321;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.75;0.25;0.0;0.25;0.0;16.75;3.75;0.75;-0.213379;0.020996;0.983398;-0.77;-1.47;0.7;254.0;0.370031;0.130787
80.32;0.25;0.25;0.75;0.5;1.0;0.5;0.0;0.25;2.5;0.0;0.0;0.25;0.25;13.75;3.0;1.0;-0.182129;0.019531;0.991699;-0.63;0.56;0.56;251.0;0.279222;0.090334;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;16.75;3.75;0.5;-0.214844;0.02002;0.983887;-0.84;-1.4;0.77;253.0;0.366083;0.137449
80.33;0.25;0.25;0.75;0.5;1.0;0.5;0.0;0.25;2.5;0.25;0.0;0.0;0.0;13.75;3.0;0.75;-0.191406;0.024902;0.993164;-0.63;0.42;0.7;248.0;0.280185;0.102197;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;16.5;3.75;0.5;-0.21582;0.025879;0.984375;-0.7;-1.12;0.77;241.0;0.374862;0.136841
80.34;0.25;0.25;1.0;0.5;1.0;0.5;0.0;0.25;2.5;0.25;0.0;0.0;0.0;13.75;3.0;0.75;-0.186035;0.016602;0.996582;-0.7;0.35;0.7;251.0;0.273543;0.102039;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;16.5;3.75;0.25;-0.213379;0.024414;0.981934;-0.77;-1.19;0.77;246.0;0.369833;0.141046
80.35;0.0;0.25;1.0;0.5;1.0;0.5;0.0;0.25;2.0;0.25;0.0;0.25;0.25;13.75;3.0;1.0;-0.181641;0.018066;0.999512;-0.7;0.28;0.7;247.0;0.280526;0.084486;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.5;3.75;0.25;-0.216309;0.019043;0.980957;-0.7;-1.33;0.63;245.0;0.36442;0.138401
80.36;0.25;0.25;1.0;0.5;1.0;0.25;0.0;0.25;2.25;0.25;0.0;0.25;0.25;13.5;3.0;1.0;-0.187988;0.010742;0.995117;-0.7;0.28;0.63;249.0;0.276338;0.090902;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;2.25;0.0;0.0;0.0;0.0;16.5;3.75;0.75;-0.21582;0.027832;0.97998;-0.77;-1.54;0.63;239.0;0.373605;0.132599
80.37;0.25;0.25;0.75;0.5;1.0;0.25;0.0;0.25;2.5;0.5;0.0;0.25;0.25;13.5;3.0;1.0;-0.184082;0.019531;0.999023;-0.56;0.21;0.7;252.0;0.282213;0.093222;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.25;3.75;0.75;-0.217285;0.022949;0.978516;-0.84;-1.54;0.77;246.0;0.363892;0.132571
80.38;0.25;0.25;0.75;0.5;1.0;0.25;0.0;0.25;2.25;0.5;0.0;0.0;0.25;13.5;3.0;1.25;-0.186523;0.019531;0.996582;-0.56;0.28;0.63;247.0;0.283933;0.092703;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;16.5;3.75;0.75;-0.217285;0.024902;0.981934;-0.84;-1.33;0.84;252.0;0.362816;0.135004
80.39;0.25;0.0;1.0;0.5;1.0;0.5;0.0;0.25;2.0;0.5;0.0;0.25;0.0;13.25;3.0;0.75;-0.186523;0.018555;0.991211;-0.56;0.28;0.7;242.0;0.277381;0.093098;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;16.25;3.75;0.75;-0.214355;0.019531;0.982422;-0.91;-1.19;0.77;252.0;0.356548;0.133734
80.4;0.25;0.25;0.75;0.5;1.0;0.25;0.0;0.25;2.0;0.25;0.0;0.0;0.0;13.25;2.75;0.75;-0.186523;0.021973;0.992676;-0.63;0.21;0.63;230.0;0.282248;0.102466;0.0;0.0;0.25;0.0;0.75;0.25;0.0;0.0;2.5;0.25;0.0;0.25;0.0;16.25;3.75;0.75;-0.208496;0.022949;0.979492;-0.77;-1.12;0.7;255.0;0.351299;0.121885
80.41;0.75;0.25;0.75;0.5;1.0;0.25;0.0;0.25;2.0;0.25;0.0;0.0;0.25;13.25;3.0;0.75;-0.186035;0.015137;0.990723;-0.63;0.14;0.63;241.0;0.266549;0.09491;0.25;0.0;0.25;0.0;0.75;0.0;0.0;0.0;2.25;0.25;0.0;0.25;0.0;16.25;3.75;0.75;-0.219238;0.02002;0.980469;-0.77;-1.05;0.56;251.0;0.35012;0.124247
80.42;0.5;0.25;1.0;0.5;1.0;0.5;0.0;0.25;2.0;0.25;0.0;0.0;0.25;13.5;3.0;0.75;-0.184082;0.015625;0.998047;-0.56;0.14;0.56;246.0;0.263972;0.091018;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;16.75;3.75;0.75;-0.215332;0.028809;0.98291;-0.77;-0.98;0.63;250.0;0.360346;0.133336
80.43;0.0;0.25;1.0;0.5;1.25;0.5;0.0;0.25;2.0;0.5;0.0;0.0;0.25;13.25;3.0;0.75;-0.182129;0.015137;0.999023;-0.49;0.35;0.7;244.0;0.272954;0.089098;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;16.5;3.5;0.75;-0.217285;0.023438;0.98584;-0.77;-1.05;0.63;242.0;0.368184;0.135741
80.44;0.25;0.25;0.75;0.5;1.25;0.5;0.0;0.25;2.25;0.5;0.0;0.0;0.0;13.25;3.0;1.0;-0.184082;0.019531;0.994629;-0.49;0.42;0.56;247.0;0.273122;0.094844;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.0;0.0;16.25;3.75;0.75;-0.216309;0.024902;0.979492;-0.7;-1.12;0.56;247.0;0.366599;0.134822
80.45;0.5;0.25;0.75;0.25;1.0;0.5;0.0;0.25;2.25;0.5;0.0;0.0;0.25;13.25;3.0;0.75;-0.186523;0.015625;0.989258;-0.7;0.56;0.63;244.0;0.275546;0.096458;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;16.25;3.75;0.75;-0.216309;0.021484;0.986816;-0.84;-1.26;0.77;252.0;0.356548;0.133734
80.46;0.25;0.0;0.75;0.25;1.25;0.25;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.25;2.75;0.75;-0.189941;0.017578;0.993652;-0.63;0.35;0.63;237.0;0.28983;0.108527;0.0;0.0;0.25;0.0;0.75;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;16.25;3.75;0.25;-0.21875;0.02002;0.987793;-0.84;-1.12;0.7;249.0;0.357524;0.138788
80.47;0.25;0.0;1.0;0.25;1.0;0.25;0.0;0.25;2.5;0.25;0.0;0.25;0.25;13.25;2.75;0.75;-0.189453;0.018555;0.995117;-0.63;0.49;0.63;240.0;0.286957;0.104007;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.25;3.75;0.25;-0.211426;0.021973;0.982422;-0.77;-0.98;0.63;243.0;0.366845;0.137415
80.48;0.25;0.0;1.25;0.25;1.0;0.25;0.0;0.25;2.5;0.5;0.0;0.25;0.25;13.25;3.0;0.75;-0.183105;0.01709;0.997559;-0.63;0.42;0.7;249.0;0.281043;0.101223;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.25;3.75;0.5;-0.216309;0.016602;0.983887;-0.77;-0.91;0.63;244.0;0.366797;0.134677
80.49;0.5;0.0;1.0;0.25;1.0;0.25;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.25;2.75;0.5;-0.187012;0.022461;0.999512;-0.77;0.28;0.56;238.0;0.279291;0.111504;0.25;0.0;0.25;0.0;0.75;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.25;16.25;3.75;0.5;-0.218262;0.024414;0.982422;-0.77;-0.91;0.63;256.0;0.347408;0.130321
80.5;0.25;0.0;0.75;0.25;1.0;0.25;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.25;2.75;0.5;-0.188477;0.020996;0.998047;-0.56;0.49;0.63;232.0;0.294743;0.111827;0.25;0.0;0.0;0.0;1.0;0.25;0.0;0.0;2.5;0.0;0.0;0.25;0.0;16.75;3.75;0.5;-0.217773;0.025391;0.980469;-0.77;-1.05;0.63;258.0;0.347068;0.125577
80.51;0.25;0.0;1.0;0.25;1.0;0.5;0.0;0.25;2.0;0.25;0.0;0.0;0.25;13.25;3.0;0.75;-0.18457;0.019531;0.995117;-0.63;0.56;0.7;236.0;0.284799;0.096715;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.5;0.0;0.0;0.25;0.0;16.5;3.75;0.75;-0.214844;0.023926;0.986816;-0.84;-1.12;0.7;251.0;0.360889;0.127408
80.52;0.25;0.25;1.25;0.5;1.0;0.5;0.0;0.25;2.0;0.25;0.0;0.0;0.25;13.25;3.0;0.75;-0.187012;0.015625;1.003418;-0.63;0.35;0.63;244.0;0.263665;0.089963;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.25;0.0;16.0;3.75;0.75;-0.218262;0.021973;0.981445;-0.7;-0.98;0.77;247.0;0.364293;0.129387
80.53;0.25;0.0;1.0;0.5;1.0;0.5;0.0;0.25;1.75;0.25;0.0;0.25;0.25;13.0;2.75;0.75;-0.185547;0.012695;0.995605;-0.56;0.35;0.63;233.0;0.274107;0.086374;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.25;0.0;0.25;0.0;16.25;3.75;0.5;-0.218262;0.024902;0.981445;-0.77;-1.05;0.63;251.0;0.363375;0.131713
80.54;0.25;0.0;1.0;0.25;1.0;0.5;0.0;0.25;2.0;0.25;0.0;0.25;0.25;13.25;2.5;0.75;-0.185547;0.014648;0.990234;-0.42;0.35;0.63;233.0;0.280801;0.096252;0.25;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.75;0.25;0.0;0.25;0.0;16.25;3.75;0.5;-0.213867;0.024902;0.978027;-0.77;-1.05;0.63;257.0;0.349216;0.130641
80.55;0.25;0.25;1.0;0.25;1.25;0.5;0.0;0.25;2.25;0.25;0.0;0.0;0.25;13.25;2.5;0.75;-0.180664;0.023438;0.998047;-0.63;0.35;0.63;239.0;0.268882;0.100445;0.0;0.0;0.0;0.0;0.75;0.25;0.0;0.0;2.75;0.25;0.0;0.25;0.0;16.25;3.5;0.5;-0.216797;0.022949;0.978027;-0.7;-1.12;0.56;251.0;0.356752;0.129358
80.56;0.25;0.0;1.25;0.5;1.0;0.25;0.0;0.25;2.75;0.25;0.0;0.25;0.25;13.25;3.0;0.75;-0.183594;0.01709;0.996582;-0.49;0.35;0.63;252.0;0.274394;0.100221;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;16.25;3.75;0.5;-0.213867;0.023926;0.975098;-0.77;-1.19;0.7;248.0;0.365202;0.136692
80.57;0.25;0.0;1.0;0.25;1.0;0.25;0.0;0.25;2.25;0.25;0.0;0.25;0.25;13.25;3.0;0.75;-0.187012;0.016602;0.996094;-0.42;0.14;0.56;239.0;0.288866;0.099231;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.25;0.25;0.0;0.0;0.0;16.25;3.75;0.5;-0.219238;0.025391;0.980957;-0.7;-1.12;0.7;241.0;0.36844;0.132603
80.58;0.25;0.25;1.0;0.25;1.0;0.5;0.0;0.25;2.0;0.25;0.0;0.25;0.0;13.25;2.75;0.75;-0.187012;0.016602;0.99707;-0.49;0.21;0.63;236.0;0.276002;0.09685;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.25;3.5;0.75;-0.215332;0.021484;0.984863;-0.77;-1.12;0.56;246.0;0.357408;0.134205
80.59;0.25;0.0;1.25;0.25;1.0;0.5;0.0;0.25;2.25;0.5;0.0;0.25;0.0;13.25;2.5;0.75;-0.182129;0.018066;1.0;-0.35;0.21;0.7;240.0;0.274101;0.103906;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.25;2.5;0.0;0.0;0.25;0.0;16.5;3.75;0.75;-0.211914;0.019043;0.982422;-0.91;-0.91;0.63;252.0;0.360511;0.119626
80.6;0.25;0.25;1.0;0.25;1.0;0.5;0.0;0.25;2.25;0.5;0.0;0.25;0.25;13.25;2.5;0.75;-0.181152;0.020508;0.988281;-0.56;0.35;0.63;242.0;0.272697;0.095772;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.25;2.25;0.0;0.0;0.0;0.0;16.25;3.75;0.75;-0.21582;0.020996;0.981445;-0.84;-0.91;0.63;244.0;0.363366;0.121723
80.61;0.5;0.25;1.0;0.25;1.25;0.5;0.0;0.25;2.0;0.5;0.0;0.0;0.25;13.0;2.75;0.75;-0.18457;0.020996;0.994141;-0.56;0.56;0.56;242.0;0.261137;0.094636;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.25;0.0;0.0;0.0;0.0;16.25;3.75;1.0;-0.218262;0.02002;0.982422;-0.77;-0.91;0.63;241.0;0.36983;0.12792
80.62;0.25;0.25;1.0;0.25;1.25;0.5;0.0;0.25;2.0;0.5;0.0;0.0;0.25;13.25;2.75;0.75;-0.186035;0.018555;1.0;-0.56;0.77;0.56;241.0;0.270388;0.095268;0.0;0.0;0.0;0.0;0.75;0.25;0.0;0.0;2.5;0.0;0.0;0.25;0.0;16.25;3.75;1.0;-0.217285;0.026855;0.984375;-0.56;-0.7;0.56;250.0;0.360119;0.120361
80.63;0.25;0.25;1.5;0.5;1.25;0.5;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.25;3.0;0.75;-0.185547;0.020508;0.996582;-0.49;0.56;0.7;257.0;0.252658;0.094742;0.25;0.0;0.0;0.0;0.75;0.25;0.0;0.0;2.5;0.0;0.0;0.0;0.0;16.25;3.75;0.75;-0.214355;0.023438;0.985352;-0.63;-0.77;0.63;249.0;0.353231;0.127648
80.64;0.5;0.25;1.25;0.5;1.25;0.5;0.0;0.25;2.5;0.0;0.0;0.0;0.25;13.25;2.5;0.5;-0.186523;0.018555;0.998047;-0.56;0.49;0.7;247.0;0.24745;0.101877;0.0;0.0;0.25;0.0;1.0;0.0;0.0;0.0;2.25;0.25;0.0;0.0;0.0;16.0;3.75;0.75;-0.219727;0.025879;0.983398;-0.63;-0.91;0.56;246.0;0.354075;0.128079
80.65;0.75;0.25;1.0;0.25;1.25;0.5;0.0;0.25;2.0;0.25;0.0;0.0;0.25;13.25;2.5;0.5;-0.183105;0.018066;0.995117;-0.56;0.35;0.56;240.0;0.252651;0.100614;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;15.75;3.75;0.75;-0.222168;0.024414;0.982422;-0.63;-1.12;0.56;244.0;0.356942;0.130834
80.66;0.5;0.25;1.0;0.25;1.0;0.5;0.0;0.25;2.25;0.25;0.0;0.0;0.25;13.25;2.5;0.75;-0.185547;0.02002;1.001953;-0.49;0.49;0.63;239.0;0.265874;0.101037;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;15.75;3.75;0.75;-0.214844;0.027832;0.971191;-0.63;-1.12;0.63;238.0;0.367349;0.131891
80.67;0.5;0.25;1.5;0.5;1.0;0.5;0.0;0.25;2.25;0.25;0.0;0.25;0.25;13.0;2.5;0.75;-0.182129;0.01709;0.991699;-0.56;0.35;0.63;249.0;0.244095;0.091491;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;16.25;3.25;1.0;-0.216797;0.025879;0.983398;-0.7;-1.26;0.63;239.0;0.367211;0.135156
80.68;0.5;0.25;1.25;0.75;1.25;0.5;0.0;0.75;2.25;0.25;0.0;0.0;0.25;13.25;2.5;0.75;-0.184082;0.021973;0.997559;-0.49;0.35;0.63;259.0;0.233367;0.077074;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.25;0.0;15.75;3.5;1.0;-0.213379;0.022949;0.984863;-0.77;-1.26;0.7;243.0;0.363279;0.128717
80.69;0.5;0.0;0.75;0.25;1.25;0.5;0.0;0.5;2.25;0.25;0.0;0.0;0.25;13.25;2.75;0.75;-0.187012;0.014648;0.992676;-0.56;0.35;0.7;243.0;0.271699;0.092875;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.25;0.0;16.25;3.75;1.0;-0.213379;0.023926;0.983887;-0.7;-0.98;0.63;251.0;0.364712;0.127218
80.7;0.5;0.0;1.25;0.25;1.0;0.5;0.0;0.25;2.5;0.25;0.0;0.0;0.25;13.25;2.75;1.0;-0.183105;0.02002;0.986816;-0.56;0.28;0.56;247.0;0.268337;0.101511;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.25;0.0;0.25;0.0;16.25;3.75;0.25;-0.208984;0.024902;0.986328;-0.77;-0.98;0.63;246.0;0.364962;0.132325
80.71;0.5;0.0;1.25;0.25;1.25;0.5;0.0;0.25;2.0;0.25;0.0;0.25;0.25;13.0;3.0;0.75;-0.182617;0.018555;0.991211;-0.56;0.42;0.63;245.0;0.262864;0.090942;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.25;0.0;0.0;0.0;16.25;3.75;0.25;-0.213379;0.019043;0.981445;-0.77;-0.91;0.63;243.0;0.366845;0.137415
80.72;0.75;0.25;1.5;0.25;1.25;0.5;0.0;0.25;2.0;0.25;0.0;0.25;0.25;13.0;2.5;0.75;-0.186035;0.016602;0.992188;-0.63;0.14;0.7;248.0;0.238494;0.092516;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.75;0.0;0.0;0.25;0.0;16.25;3.75;0.75;-0.212891;0.018066;0.979004;-0.77;-0.98;0.7;252.0;0.356138;0.129605
80.73;0.75;0.25;1.25;0.25;1.25;0.25;0.0;0.25;2.25;0.25;0.0;0.25;0.25;13.0;2.5;0.75;-0.188477;0.020508;0.997559;-0.56;0.14;0.7;245.0;0.249756;0.099636;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.25;0.0;0.25;0.0;16.25;3.75;0.75;-0.215332;0.025391;0.986328;-0.84;-0.98;0.7;252.0;0.356254;0.126805
80.74;0.25;0.25;1.5;0.5;1.25;0.5;0.0;0.25;1.75;0.25;0.0;0.25;0.25;13.0;2.75;0.75;-0.186523;0.01709;0.992188;-0.7;0.49;0.7;244.0;0.248616;0.083535;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.25;0.25;0.0;0.0;0.0;16.25;3.75;1.0;-0.213867;0.021484;0.979492;-0.84;-0.98;0.63;247.0;0.359473;0.126965
80.75;0.25;0.25;1.25;0.5;1.25;0.5;0.0;0.25;2.0;0.25;0.0;0.25;0.25;13.0;3.0;0.75;-0.185547;0.019043;0.992188;-0.49;0.35;0.63;248.0;0.256898;0.084303;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;16.25;3.75;0.75;-0.212402;0.018555;0.979492;-0.91;-1.05;0.63;243.0;0.368224;0.132769
80.76;0.5;0.25;1.25;0.75;1.25;0.5;0.0;0.25;2.0;0.25;0.0;0.25;0.25;12.75;3.0;0.75;-0.180176;0.015625;0.992188;-0.63;0.63;0.56;251.0;0.241536;0.080029;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.25;0.0;0.0;0.0;0.0;16.25;3.75;0.75;-0.212891;0.02002;0.983398;-0.91;-0.98;0.63;242.0;0.36377;0.129797
