Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
67.31;6.0;8.25;2.5;6.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.148926;0.0625;0.950195;7.84;-0.28;-2.31;219.0;-0.352779;-0.084461;9.75;11.0;6.0;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.140625;-0.006348;0.947266;7.14;2.31;-1.61;301.0;-0.358236;-0.040728
67.32;6.0;8.0;2.25;6.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.147461;0.056152;1.007812;6.02;2.24;-2.94;212.0;-0.355546;-0.083532;9.75;10.25;5.25;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.131836;0.00293;0.914551;6.09;7.28;-2.24;287.0;-0.359425;-0.041437
67.33;5.75;7.5;2.5;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.162109;0.054688;1.054199;7.56;-0.56;-3.71;203.0;-0.355918;-0.077828;9.75;10.25;4.75;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.148438;0.000488;0.98584;5.6;11.76;-3.08;282.0;-0.361126;-0.043802
67.34;5.75;7.25;2.0;6.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.149414;0.050293;0.960449;9.73;-3.78;-5.04;199.0;-0.355048;-0.083634;10.0;9.75;4.75;5.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.170898;-0.000977;1.019531;6.3;10.92;-3.15;283.0;-0.35856;-0.03977
67.35;5.75;7.25;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.139648;0.086426;0.941406;6.72;0.14;-5.88;196.0;-0.357622;-0.081233;9.5;9.75;5.25;5.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.175781;-0.012207;1.08252;9.38;5.18;-3.71;283.0;-0.356131;-0.039929
67.36;5.25;7.25;2.0;6.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.145996;0.094238;0.977051;4.41;3.01;-5.74;194.0;-0.353866;-0.088336;9.5;10.25;4.75;5.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.169434;-0.000488;1.032227;11.55;-0.56;-4.13;282.0;-0.358674;-0.044147
67.37;5.25;7.25;1.25;5.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.148438;0.09082;0.979004;3.15;4.62;-5.39;176.0;-0.363392;-0.087619;9.5;9.75;4.75;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.167969;0.006836;1.03125;13.23;-2.17;-3.99;271.0;-0.361255;-0.039878
67.38;4.75;6.5;1.25;4.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.155762;0.060059;1.04248;5.25;3.01;-4.9;160.0;-0.362481;-0.08603;9.25;9.75;4.5;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.172363;0.016602;1.058105;15.96;-6.72;-3.64;266.0;-0.3618;-0.042444
67.39;4.75;6.25;1.25;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.151367;0.061523;0.964844;12.39;-3.78;-5.46;160.0;-0.3606;-0.087149;9.25;9.75;4.25;4.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.162109;0.001465;1.007324;17.219999;-11.2;-3.85;261.0;-0.363458;-0.041978
67.4;4.75;6.25;1.25;4.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.124023;0.109863;0.931152;11.9;0.14;-6.09;160.0;-0.35851;-0.087876;9.25;9.75;4.5;4.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.150879;0.01416;0.966309;15.33;-11.41;-4.9;263.0;-0.362507;-0.040705
67.41;4.5;6.0;1.25;4.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.129883;0.130371;0.891113;8.47;5.6;-4.62;153.0;-0.360363;-0.086838;9.25;9.75;4.25;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.152832;0.058594;0.977539;10.15;-7.7;-4.97;263.0;-0.362735;-0.043721
67.42;4.25;6.0;1.25;4.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.121582;0.134766;0.848145;0.21;14.77;-3.15;159.0;-0.344056;-0.093508;9.5;9.75;3.5;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.140625;0.055176;0.931641;6.86;-4.41;-3.78;258.0;-0.365998;-0.046271
67.43;4.25;5.75;1.0;4.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.134277;0.150391;0.896973;-14.28;23.799999;-2.17;149.0;-0.351271;-0.09523;9.5;9.5;3.5;4.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.122559;0.077637;0.872559;1.26;4.27;-2.87;253.0;-0.366354;-0.043505
67.44;4.25;5.5;1.0;4.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.136719;0.108398;0.870117;-26.809999;31.08;-1.12;147.0;-0.348047;-0.095008;9.0;9.25;3.75;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.116699;0.102539;0.836914;-6.79;17.43;-1.4;249.0;-0.359396;-0.044623
67.45;4.25;5.5;1.25;4.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;-0.153809;0.07373;0.934082;-39.130001;41.09;-1.47;154.0;-0.334796;-0.097964;7.75;8.75;3.25;4.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.135254;0.087891;0.87793;-15.82;31.99;1.19;225.0;-0.358941;-0.051445
67.46;4.25;5.25;1.25;4.5;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;-0.257324;0.058594;1.257324;-32.27;44.240002;0.0;158.0;-0.320211;-0.108137;7.25;7.75;2.5;4.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.152832;0.041504;0.941895;-22.33;41.580002;2.59;202.0;-0.36583;-0.05284
67.47;4.25;5.0;1.25;5.0;0.0;0.75;0.0;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.0;-0.189941;0.019043;1.084473;-15.190001;28.0;0.42;165.0;-0.307225;-0.108324;6.25;7.25;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.198242;-0.015625;1.084961;-26.32;42.279999;1.05;181.0;-0.366599;-0.060301
67.48;4.25;5.0;1.75;5.0;0.25;0.75;0.0;0.25;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;-0.189453;0.068359;0.986328;-12.67;23.379999;0.77;171.0;-0.308711;-0.093307;5.75;6.5;1.75;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.223633;-0.001953;1.14209;-21.77;31.5;-0.07;157.0;-0.370166;-0.053063
67.49;4.25;5.25;1.25;5.0;0.0;0.75;0.0;0.5;0.0;0.5;0.25;0.5;0.25;0.0;0.0;0.0;-0.201172;0.05127;1.005371;-12.74;22.82;1.61;176.0;-0.288195;-0.114864;5.5;5.75;1.75;2.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.198242;0.012207;1.020996;-16.17;22.190001;0.14;146.0;-0.369032;-0.047842
67.5;4.5;5.5;1.25;5.0;0.0;1.0;0.0;0.5;0.0;0.5;0.5;0.5;0.5;0.0;0.0;0.0;-0.194824;0.043945;1.018066;-10.71;18.34;1.47;187.0;-0.277833;-0.118423;4.75;5.5;1.75;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.188477;-0.003418;0.974121;-14.56;21.0;0.28;139.0;-0.365089;-0.057238
67.51;4.25;5.25;1.25;5.5;0.0;1.25;0.0;0.5;0.0;0.5;0.5;0.75;0.25;0.0;0.0;0.5;-0.188477;0.057617;0.994141;-7.84;12.32;1.89;193.0;-0.263683;-0.126635;4.0;5.0;1.75;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.19043;0.013184;0.976562;-13.79;19.809999;-0.98;118.0;-0.367533;-0.049086
67.52;4.25;5.5;1.75;6.0;0.0;0.75;0.0;0.5;0.0;0.5;0.25;1.25;0.25;0.25;0.0;0.5;-0.196777;0.059082;1.015137;-7.21;10.71;2.1;205.0;-0.256721;-0.12171;3.75;4.5;1.0;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.20752;0.018555;1.00293;-12.25;18.9;-0.98;104.0;-0.36075;-0.059661
67.53;4.25;5.5;2.0;6.0;0.0;0.75;0.0;0.5;0.0;0.5;0.5;0.5;0.5;0.25;0.0;0.25;-0.206055;0.047852;1.01123;-4.2;6.79;1.96;203.0;-0.267361;-0.114959;4.0;4.5;0.75;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.203125;0.011719;1.007812;-7.0;15.47;0.42;103.0;-0.375613;-0.057981
67.54;4.25;5.75;2.0;5.25;0.0;1.25;0.0;0.25;0.0;0.5;0.5;0.25;0.5;0.0;0.0;0.0;-0.200195;0.052246;0.994141;-2.59;4.69;2.03;194.0;-0.286671;-0.109751;4.0;3.5;1.0;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20752;0.004395;0.977051;-5.53;14.0;0.84;90.0;-0.376003;-0.029749
67.55;4.75;6.0;2.0;6.0;0.5;1.0;0.0;0.25;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;-0.193848;0.055176;0.98291;-2.8;3.85;2.24;204.0;-0.3032;-0.094233;2.5;2.75;0.75;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.199707;0.004395;0.975586;-5.25;15.12;1.12;67.0;-0.370567;-0.050819
67.56;5.0;6.0;2.0;6.25;0.25;1.0;0.0;0.5;0.0;0.25;0.5;0.25;0.25;0.25;0.0;0.5;-0.199219;0.04834;0.982422;-3.29;3.78;2.24;216.0;-0.283288;-0.107559;1.25;1.75;0.75;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.210449;-0.000488;0.989746;-5.04;15.82;1.12;47.0;0.0;0.0
67.57;4.5;6.0;2.75;6.25;0.25;1.25;0.0;0.5;0.0;0.25;0.5;0.25;0.0;0.0;0.0;0.5;-0.188477;0.049805;0.977051;-3.64;3.43;1.89;218.0;-0.288934;-0.106543;2.5;2.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.211426;-0.005859;0.998047;-4.2;14.84;0.7;55.0;-0.385082;-0.029021
67.58;4.25;6.0;2.5;6.75;0.25;1.5;0.0;0.5;0.0;0.75;0.5;0.5;0.0;0.0;0.0;0.25;-0.185547;0.058594;0.967773;-4.2;3.43;1.47;226.0;-0.273618;-0.112746;1.75;1.75;0.75;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.214844;-0.008301;0.999512;-3.57;13.37;0.49;46.0;0.0;0.0
67.59;4.75;6.25;3.0;7.0;0.5;1.25;0.0;0.5;0.0;1.25;0.25;0.25;0.25;0.25;0.0;0.0;-0.193848;0.046875;0.992188;-3.71;3.22;1.19;243.0;-0.270838;-0.096594;1.0;1.75;0.75;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.215332;-0.001465;1.005859;-3.36;11.27;0.28;39.0;0.0;0.0
67.6;4.75;6.25;2.5;7.0;0.5;1.25;0.0;0.5;0.0;1.25;0.5;0.25;0.0;0.0;0.0;0.25;-0.203613;0.04248;0.986328;-3.5;2.38;1.26;238.0;-0.271938;-0.101104;0.75;1.75;1.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.222168;0.005859;0.98877;-3.57;9.31;0.14;40.0;0.0;0.0
67.61;4.25;6.25;2.5;7.25;0.5;2.0;0.0;0.5;0.0;1.0;0.25;0.25;0.25;0.0;0.0;0.5;-0.195312;0.048828;0.987305;-2.66;1.82;1.19;242.0;-0.268894;-0.117348;1.25;2.75;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.214355;-0.004883;0.988281;-3.64;8.33;0.42;50.0;-0.372314;-0.08696
67.62;4.75;6.5;2.75;7.25;0.5;2.25;0.0;0.5;0.0;1.0;0.25;0.25;0.25;0.25;0.0;0.25;-0.197266;0.044922;0.990723;-2.17;1.61;1.26;254.0;-0.269304;-0.109763;1.0;1.25;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.227539;-0.010742;0.995605;-3.71;8.05;0.07;35.0;0.0;0.0
67.63;4.75;6.5;2.0;7.5;0.5;2.5;0.0;0.5;0.0;1.25;0.5;0.5;0.5;0.25;0.0;0.0;-0.197754;0.047852;0.986328;-1.47;1.47;1.47;260.0;-0.254448;-0.120226;0.75;0.5;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.233887;-0.01123;0.999023;-3.71;6.51;-0.14;19.0;0.0;0.0
67.64;5.0;6.5;2.75;7.5;0.5;3.25;0.0;0.5;0.25;0.75;0.5;0.5;0.5;0.5;0.0;0.25;-0.203613;0.04541;0.983398;-1.4;1.47;1.61;279.0;-0.248807;-0.114292;1.0;1.25;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226074;-0.001953;0.994629;-3.22;3.78;0.28;30.0;0.0;0.0
67.65;5.0;6.75;3.25;7.5;0.5;3.5;0.0;0.75;0.25;0.75;0.5;0.5;0.25;0.5;0.0;0.25;-0.199707;0.046387;0.986816;-1.12;1.12;1.61;290.0;-0.249532;-0.113382;1.5;1.75;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229492;-0.00293;0.987793;-2.31;1.61;0.63;42.0;0.0;0.0
67.66;5.25;7.25;4.25;7.75;0.75;3.75;0.0;0.75;0.25;1.0;0.75;0.5;0.25;0.5;0.0;0.5;-0.194824;0.052246;0.980957;-1.19;0.77;1.61;320.0;-0.242365;-0.106191;0.75;0.75;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.215332;-0.004395;0.983398;-2.59;1.47;0.49;21.0;0.0;0.0
67.67;5.25;7.25;4.0;8.0;0.75;3.75;0.25;0.5;0.25;1.25;0.75;0.75;0.5;0.25;0.0;0.5;-0.187988;0.047852;0.987305;-1.4;0.84;1.47;325.0;-0.236052;-0.105894;0.5;0.75;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.231934;-0.003418;1.035645;-1.4;-0.63;0.42;19.0;0.0;0.0
67.68;5.5;7.5;3.75;8.5;0.75;3.75;0.25;0.75;0.5;1.0;1.0;0.75;0.5;0.0;0.0;0.5;-0.197266;0.048828;0.981934;-1.12;0.98;1.4;336.0;-0.236056;-0.110506;1.0;1.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.240234;-0.012207;1.039551;1.4;-7.49;0.42;25.0;0.0;0.0
67.69;5.5;8.5;4.5;9.0;0.75;4.25;0.25;1.0;0.0;1.25;0.5;0.25;0.75;0.5;0.0;0.5;-0.191406;0.04541;0.989258;-0.7;0.77;1.47;359.0;-0.246216;-0.115648;1.25;1.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.237793;0.015137;0.99707;1.19;-12.6;0.84;28.0;0.0;0.0
67.7;5.5;8.75;4.0;9.5;0.75;4.5;0.25;0.75;0.0;1.25;0.5;0.5;0.5;0.25;0.0;0.5;-0.199707;0.053223;0.98877;-0.63;0.77;1.61;358.0;-0.251979;-0.119693;0.5;1.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22168;0.008301;0.975098;-0.77;-13.58;1.68;23.0;0.0;0.0
67.71;5.75;8.75;4.25;9.75;0.75;4.75;0.25;0.75;0.25;1.25;0.5;0.5;0.5;0.0;0.0;0.5;-0.200195;0.053223;0.987305;-0.7;0.84;1.54;369.0;-0.252006;-0.116907;0.5;1.0;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.211426;0.001953;0.95459;-2.38;-12.6;1.75;21.0;0.0;0.0
67.72;6.0;8.75;4.5;9.75;1.0;4.75;0.25;1.25;0.5;1.25;0.75;0.25;0.5;0.25;0.0;0.5;-0.195801;0.046875;0.989258;-0.56;1.12;1.47;388.0;-0.240565;-0.112332;0.5;0.5;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.199707;0.008789;0.947266;-4.06;-9.03;1.68;14.0;0.0;0.0
67.73;5.75;8.75;4.75;9.75;0.75;4.75;0.25;0.75;0.25;1.25;1.0;0.5;0.75;0.5;0.0;0.5;-0.193359;0.053223;0.984863;-0.91;1.54;1.33;385.0;-0.237309;-0.112956;0.75;0.75;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.212891;-0.008301;1.008789;-5.6;-6.44;1.68;21.0;0.0;0.0
67.74;5.75;8.75;4.5;10.25;0.75;4.75;0.0;1.25;0.0;1.5;1.25;0.5;0.5;0.25;0.0;0.5;-0.193848;0.049316;0.987305;-1.12;1.89;1.26;389.0;-0.239974;-0.1255;1.0;1.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.223145;-0.025391;1.019043;-4.76;-10.15;1.61;25.0;0.0;0.0
67.75;6.25;8.75;4.0;10.25;0.75;4.5;0.0;1.25;0.0;1.25;0.75;0.75;0.25;0.0;0.0;0.75;-0.192383;0.053711;0.983887;-1.12;2.24;1.33;378.0;-0.251849;-0.127305;0.5;1.0;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.163086;-0.02832;0.961426;-3.5;-7.0;-3.99;21.0;0.0;0.0
67.76;6.0;8.75;4.0;10.0;1.0;4.5;0.25;1.0;0.0;1.0;0.75;0.5;0.5;0.25;0.0;0.5;-0.192871;0.05127;0.986816;-1.19;2.8;1.26;374.0;-0.251366;-0.12067;0.5;1.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.163574;-0.033203;0.943359;-3.36;-5.32;-8.54;20.0;0.0;0.0
67.77;5.75;8.75;4.0;9.75;1.0;4.5;0.25;1.0;0.0;1.25;1.25;0.5;0.5;0.5;0.0;0.5;-0.199219;0.05127;0.987305;-1.47;2.87;1.19;378.0;-0.237606;-0.118653;0.5;1.25;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.161133;-0.030762;0.902832;-4.83;-1.4;-12.25;23.0;0.0;0.0
67.78;6.0;8.25;4.0;9.5;0.75;4.25;0.0;1.0;0.5;1.25;1.0;0.5;0.5;0.5;0.0;0.5;-0.194336;0.056152;0.98291;-1.61;3.08;1.05;369.0;-0.235623;-0.113166;0.5;1.25;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.242676;0.02002;0.876465;-8.05;6.02;-11.27;23.0;0.0;0.0
67.79;5.75;8.0;3.75;9.0;1.0;4.5;0.0;1.25;0.25;1.0;0.5;0.5;0.5;0.5;0.0;0.5;-0.186523;0.046875;0.98291;-1.68;3.08;0.91;355.0;-0.242492;-0.121238;0.75;1.75;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.301758;0.05957;0.97168;-6.02;16.799999;-2.38;32.0;0.0;0.0
67.8;5.75;8.0;3.75;8.5;1.0;4.25;0.0;1.25;0.0;1.0;0.75;0.75;0.5;0.5;0.25;0.75;-0.197754;0.047363;0.98584;-1.33;3.22;0.91;353.0;-0.233877;-0.123617;1.0;1.75;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.238281;-0.013184;1.01416;-4.76;18.41;2.66;34.0;0.0;0.0
67.81;5.5;7.5;3.25;8.0;1.25;4.25;0.0;1.25;0.0;1.25;0.75;0.5;0.5;0.5;0.0;0.75;-0.193359;0.049316;0.984863;-1.19;3.15;0.98;336.0;-0.232732;-0.1228;1.5;2.25;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.218262;-0.038574;0.970703;-2.94;15.96;0.98;41.0;0.0;0.0
67.82;5.5;7.25;4.0;8.0;0.5;4.25;0.0;1.0;0.25;1.0;0.5;0.5;0.75;0.5;0.0;0.75;-0.195801;0.052246;0.984863;-0.91;3.22;0.98;331.0;-0.236951;-0.118826;2.0;2.75;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.216797;-0.015137;0.978516;-1.61;15.54;-0.35;52.0;-0.384692;-0.04706
67.83;5.25;7.25;3.75;8.0;0.5;4.0;0.0;1.0;0.25;1.0;0.5;0.5;0.75;0.25;0.0;0.75;-0.194824;0.047852;0.985352;-0.7;3.01;1.12;322.0;-0.240097;-0.122759;2.5;3.5;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22168;-0.015137;0.968262;-0.49;15.54;-0.21;68.0;-0.381817;-0.060331
67.84;5.25;7.25;3.75;7.75;0.5;4.0;0.25;1.0;0.5;0.75;0.5;0.75;0.5;0.0;0.0;0.5;-0.200195;0.04834;0.980957;-0.63;3.15;1.05;321.0;-0.240652;-0.115944;3.5;4.25;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.233887;-0.019531;1.007812;1.33;14.63;-0.0;89.0;-0.379917;-0.041283
67.85;5.25;7.0;3.75;7.5;0.5;4.0;0.0;1.25;0.25;0.75;0.75;1.0;0.5;0.0;0.0;0.5;-0.200195;0.052246;0.988281;-0.56;3.29;1.12;318.0;-0.23789;-0.126738;3.75;4.5;1.25;1.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.234863;-0.01123;1.006836;4.27;9.59;0.35;101.0;-0.361447;-0.039149
67.86;5.25;6.75;3.5;7.75;0.5;3.75;0.0;1.0;0.0;1.0;1.0;0.5;0.5;0.0;0.0;0.5;-0.201172;0.049805;0.987305;-0.77;3.36;1.12;307.0;-0.24462;-0.124576;4.0;4.75;1.5;1.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.242188;0.012207;1.049316;2.17;6.51;0.35;113.0;-0.35791;-0.043755
67.87;5.25;6.5;2.0;7.5;0.5;3.0;0.0;1.0;0.25;1.25;0.25;0.25;0.75;0.0;0.0;0.75;-0.194336;0.04541;0.987305;-0.84;3.5;1.05;278.0;-0.245125;-0.127257;4.0;4.75;1.75;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226562;-0.012695;0.990234;-0.91;-1.61;1.19;116.0;-0.366639;-0.046958
67.88;4.75;6.25;2.75;7.5;0.5;3.0;0.0;1.0;0.0;1.25;0.25;0.5;0.75;0.25;0.0;1.0;-0.197754;0.052734;0.984375;-0.91;3.64;1.05;282.0;-0.235931;-0.129464;4.0;5.25;0.75;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.228027;-0.006348;1.005859;-2.1;-2.38;1.12;112.0;-0.365333;-0.069182
67.89;4.25;6.0;2.75;7.5;0.5;3.0;0.0;1.25;0.5;1.0;0.75;0.25;0.75;0.5;0.0;0.5;-0.197754;0.052734;0.984375;-1.12;3.64;0.98;284.0;-0.219446;-0.124114;4.75;5.25;0.5;2.0;0.25;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.234375;-0.006836;0.99707;-1.75;-2.66;1.12;123.0;-0.354269;-0.061609
67.9;4.25;6.0;1.75;7.0;0.5;2.0;0.0;0.75;0.25;1.0;0.5;0.5;0.5;0.5;0.0;0.5;-0.193848;0.049316;0.987305;-1.19;3.85;0.91;247.0;-0.233752;-0.121212;4.75;5.5;1.25;2.25;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.237793;-0.011719;1.001465;-1.4;-2.52;1.05;137.0;-0.339463;-0.064801
