Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
62.86;7.0;6.5;3.5;4.25;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.197754;0.010742;0.988281;-0.98;1.05;0.42;255.0;-0.317007;-0.029447;5.0;6.25;2.0;3.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;0.75;0.25;0.0;-0.224121;0.035156;0.983887;-0.35;-1.26;0.91;200.0;-0.297018;-0.035408
62.87;6.5;6.0;3.5;4.5;0.25;0.25;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.19873;0.012695;0.995605;-0.91;1.19;0.42;251.0;-0.310408;-0.031071;5.0;6.25;2.25;3.5;0.0;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.0;1.0;0.25;0.0;-0.22998;0.035156;0.975586;-0.42;-1.12;0.77;218.0;-0.281365;-0.046642
62.88;6.75;6.25;3.25;4.25;0.0;0.25;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.190918;0.013672;0.992676;-0.84;1.05;0.42;251.0;-0.307474;-0.026744;4.75;6.25;2.25;3.5;0.25;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.0;1.0;0.25;0.0;-0.228027;0.027832;0.977539;-0.42;-1.12;0.77;218.0;-0.277641;-0.047172
62.89;6.75;6.5;3.5;4.25;0.0;0.25;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.198242;0.017578;1.002441;-0.77;1.05;0.49;256.0;-0.308048;-0.026734;4.75;6.25;2.0;3.5;0.25;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.0;0.25;0.0;-0.230957;0.031738;0.97998;-0.49;-0.98;0.7;219.0;-0.269086;-0.043821
62.9;6.5;6.5;3.5;4.5;0.0;0.5;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.195312;0.01709;0.995605;-0.63;0.98;0.49;259.0;-0.304984;-0.033328;5.0;6.25;2.0;3.5;0.25;0.25;0.0;0.25;0.5;0.0;0.0;0.0;0.0;1.25;0.25;0.0;-0.234375;0.029785;0.977051;-0.49;-0.91;0.7;218.0;-0.27885;-0.046108
62.91;6.75;6.25;3.5;4.5;0.0;0.5;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.20166;0.015137;0.992676;-0.49;0.77;0.49;266.0;-0.291138;-0.024564;4.75;6.0;1.75;3.25;0.0;0.25;0.0;0.25;0.5;0.0;0.0;0.0;0.0;1.25;0.25;0.0;-0.230957;0.033691;0.976562;-0.35;-1.12;0.63;203.0;-0.277746;-0.047758
62.92;6.75;6.0;3.5;4.25;0.0;0.25;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.19873;0.017578;1.004395;-0.49;0.84;0.42;255.0;-0.297973;-0.019748;4.75;6.25;2.0;3.0;0.0;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.0;1.25;0.25;0.25;-0.229004;0.030762;0.981934;-0.14;-1.19;0.77;210.0;-0.267587;-0.045025
62.93;7.0;6.25;3.5;4.25;0.25;0.25;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.199707;0.016113;0.991211;-0.56;0.77;0.49;263.0;-0.298274;-0.018842;5.0;6.25;1.75;3.0;0.25;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.25;0.25;0.0;-0.232422;0.033203;0.977539;-0.35;-1.05;0.84;215.0;-0.26303;-0.036259
62.94;6.75;6.0;3.5;4.25;0.0;0.5;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.195312;0.015137;0.998047;-0.63;0.77;0.49;254.0;-0.304069;-0.02685;4.75;6.25;2.0;3.0;0.25;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.0;1.0;0.0;0.0;-0.225098;0.030273;0.980469;-0.28;-1.12;0.77;206.0;-0.287044;-0.043541
62.95;6.25;6.0;3.5;4.25;0.25;0.25;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.19873;0.01416;0.995117;-0.63;0.77;0.56;248.0;-0.301467;-0.025931;4.5;6.0;2.0;3.25;0.25;0.25;0.0;0.25;0.5;0.5;0.0;0.0;0.0;1.5;0.0;0.25;-0.22998;0.037109;0.980957;-0.28;-1.05;0.84;213.0;-0.257197;-0.04229
62.96;6.75;6.5;3.5;4.25;0.0;0.25;0.0;0.25;1.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.19873;0.015137;0.99707;-0.63;0.7;0.42;264.0;-0.295734;-0.028413;4.5;6.25;1.75;3.25;0.25;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.0;1.5;0.25;0.25;-0.225586;0.029297;0.978516;-0.49;-1.05;0.84;213.0;-0.256658;-0.047603
62.97;6.75;6.5;3.5;4.25;0.0;0.25;0.0;0.0;1.25;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.199219;0.013184;0.992676;-0.56;0.84;0.42;263.0;-0.292716;-0.018556;4.75;5.75;2.0;3.0;0.0;0.25;0.0;0.0;0.75;0.25;0.0;0.0;0.0;1.5;0.25;0.25;-0.233398;0.030273;0.980957;-0.49;-1.05;0.84;207.0;-0.2524;-0.027073
62.98;7.0;5.75;3.25;4.0;0.0;0.25;0.0;0.0;1.25;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.196289;0.017578;0.989746;-0.56;0.84;0.42;255.0;-0.28423;-0.009839;4.75;5.75;2.0;3.25;0.0;0.25;0.0;0.0;0.75;0.25;0.0;0.0;0.0;1.5;0.25;0.25;-0.231934;0.029785;0.981445;-0.63;-0.98;0.84;210.0;-0.252902;-0.029899
62.99;6.5;6.0;3.25;4.25;0.25;0.25;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.196777;0.01709;0.98877;-0.14;0.42;0.49;254.0;-0.288662;-0.019727;4.75;5.5;1.75;3.0;0.25;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.75;0.25;0.0;-0.232422;0.035156;0.976562;-0.63;-0.98;0.77;209.0;-0.240596;-0.028783
63.0;6.0;5.75;3.25;4.25;0.25;0.25;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.202148;0.01123;0.992676;-0.07;0.49;0.49;246.0;-0.284712;-0.021186;4.75;6.0;1.75;3.0;0.25;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.25;1.75;0.25;0.0;-0.229004;0.03418;0.982422;-0.56;-0.98;0.7;217.0;-0.240236;-0.036682
63.01;6.5;5.75;3.25;4.25;0.25;0.5;0.0;0.0;1.25;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.196289;0.015625;0.989746;-0.21;0.49;0.42;258.0;-0.27829;-0.017142;4.75;5.5;2.0;3.25;0.25;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.25;1.75;0.5;0.0;-0.230957;0.032227;0.974121;-0.63;-1.12;0.91;217.0;-0.236774;-0.040232
63.02;6.25;5.75;3.25;4.25;0.25;0.25;0.0;0.0;0.75;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.196777;0.01416;1.000977;-0.28;0.56;0.56;245.0;-0.293972;-0.023995;4.75;5.5;2.0;3.25;0.25;0.25;0.0;0.25;0.5;0.0;0.0;0.0;0.25;1.5;0.5;0.0;-0.226562;0.026367;0.976562;-0.42;-1.19;0.84;212.0;-0.250294;-0.044017
63.03;6.25;5.75;3.25;4.25;0.0;0.5;0.0;0.0;1.5;0.0;0.0;0.0;0.0;1.25;0.0;0.0;-0.200684;0.015625;0.991699;-0.0;0.28;0.56;258.0;-0.265084;-0.013647;4.5;5.5;2.0;3.0;0.25;0.5;0.0;0.25;0.5;0.25;0.0;0.0;0.25;1.5;0.5;0.25;-0.225098;0.032715;0.974609;-0.21;-1.19;0.77;213.0;-0.235591;-0.047129
63.04;6.25;5.75;3.25;4.25;0.25;0.25;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.199707;0.014648;0.999023;0.21;0.21;0.63;254.0;-0.277157;-0.013222;4.5;5.5;2.0;3.5;0.25;0.25;0.0;0.25;0.25;0.25;0.0;0.0;0.25;1.5;0.25;0.25;-0.233398;0.03418;0.982422;-0.07;-1.19;0.84;210.0;-0.255426;-0.054007
63.05;6.25;6.25;3.5;4.25;0.25;0.25;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.200684;0.01709;0.998535;-0.0;0.28;0.56;262.0;-0.279708;-0.014972;4.5;5.5;2.0;3.25;0.25;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.25;1.5;0.25;0.25;-0.235352;0.027344;0.979004;-0.0;-1.26;0.84;210.0;-0.24627;-0.045993
63.06;6.0;6.25;3.25;4.25;0.25;0.25;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.19873;0.01123;1.001465;-0.0;0.49;0.56;256.0;-0.27851;-0.017584;4.5;5.5;2.0;3.0;0.25;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.0;1.5;0.25;0.25;-0.234375;0.029785;0.976562;-0.0;-1.19;0.91;205.0;-0.250439;-0.038606
63.07;6.0;6.0;3.25;4.25;0.25;0.25;0.0;0.25;1.5;0.0;0.0;0.0;0.0;1.25;0.0;0.25;-0.195312;0.016113;0.997559;-0.21;0.49;0.63;264.0;-0.257224;-0.020298;4.25;5.25;2.0;3.5;0.0;0.25;0.0;0.25;0.5;0.25;0.25;0.0;0.0;1.5;0.5;0.25;-0.230469;0.03418;0.981445;-0.07;-1.05;0.84;208.0;-0.23364;-0.047522
63.08;6.0;5.75;3.5;4.25;0.25;0.25;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;-0.200195;0.016113;0.996582;-0.35;0.42;0.56;268.0;-0.243527;-0.000707;4.5;5.25;2.0;3.0;0.0;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.0;1.5;0.25;0.25;-0.231445;0.034668;0.979004;-0.21;-1.05;0.77;200.0;-0.250221;-0.038498
63.09;6.25;6.25;3.5;4.25;0.25;0.25;0.0;0.0;1.75;0.0;0.0;0.0;0.0;1.75;0.0;0.0;-0.196777;0.016113;0.991699;-0.35;0.28;0.63;275.0;-0.249316;-0.004688;4.5;5.25;1.75;2.75;0.0;0.25;0.0;0.25;1.0;0.25;0.0;0.0;0.0;1.75;0.25;0.0;-0.231934;0.030762;0.97998;-0.49;-0.91;0.84;202.0;-0.228307;-0.022042
63.1;5.75;6.0;3.25;4.25;0.25;0.25;0.0;0.0;1.75;0.0;0.0;0.0;0.0;1.75;0.0;0.0;-0.195312;0.01416;0.989258;-0.21;0.28;0.49;263.0;-0.244219;-0.006672;4.5;5.25;1.75;3.0;0.0;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.25;1.75;0.5;0.25;-0.234863;0.032715;0.975098;-0.77;-0.98;0.84;208.0;-0.220022;-0.037971
63.11;5.75;6.0;3.5;4.25;0.25;0.25;0.0;0.0;1.75;0.0;0.0;0.0;0.0;2.0;0.0;0.0;-0.194336;0.017578;1.001953;0.14;-0.07;0.63;269.0;-0.238787;-0.00399;4.5;5.25;1.75;3.25;0.0;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.5;0.5;0.0;-0.234863;0.036621;0.983398;-0.77;-0.77;0.77;204.0;-0.236883;-0.036285
63.12;6.0;6.0;3.5;4.25;0.25;0.25;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.75;0.0;0.0;-0.199219;0.016602;0.991211;0.42;-0.14;0.63;273.0;-0.239544;-0.000717;4.25;5.25;2.0;3.0;0.25;0.5;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.25;0.5;0.25;-0.23291;0.033203;0.986328;-0.91;-0.77;0.7;207.0;-0.234468;-0.040059
63.13;6.0;5.75;3.5;4.25;0.25;0.5;0.0;0.25;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;-0.196777;0.017578;0.994141;0.35;-0.14;0.63;280.0;-0.228227;-0.00646;4.0;5.0;2.0;3.0;0.25;0.5;0.0;0.25;0.75;0.25;0.0;0.0;0.25;1.75;0.5;0.25;-0.228027;0.035156;0.978516;-0.98;-0.77;0.63;208.0;-0.211005;-0.040467
63.14;6.0;5.75;3.5;4.25;0.25;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.0;0.0;0.25;-0.196289;0.012207;1.002441;0.35;-0.07;0.56;285.0;-0.21908;-0.004532;4.25;5.0;1.75;3.0;0.25;0.5;0.0;0.25;0.75;0.5;0.0;0.0;0.25;1.75;0.5;0.25;-0.229492;0.03125;0.977539;-1.05;-0.7;0.7;211.0;-0.206716;-0.038935
63.15;5.25;5.5;3.25;4.25;0.25;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.0;0.0;0.0;-0.199707;0.016602;1.000977;0.14;-0.07;0.7;269.0;-0.214087;-0.005957;4.25;5.0;1.75;2.75;0.0;0.5;0.0;0.25;0.75;0.5;0.0;0.0;0.0;1.75;0.5;0.25;-0.231934;0.032227;0.983887;-1.12;-0.63;0.7;203.0;-0.211094;-0.032761
63.16;5.25;5.5;3.5;4.25;0.25;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.25;0.0;0.0;-0.185547;0.013672;0.999512;-0.07;0.14;0.56;275.0;-0.209361;-0.003347;4.25;5.0;1.75;3.0;0.25;0.5;0.0;0.25;0.75;0.5;0.0;0.0;0.0;1.5;0.25;0.25;-0.228027;0.029785;0.986816;-1.05;-0.84;0.7;204.0;-0.22678;-0.035908
63.17;5.5;5.75;3.5;4.25;0.25;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.5;0.25;0.0;-0.197266;0.013672;0.993164;-0.0;0.28;0.63;285.0;-0.201853;-0.00299;4.25;5.0;1.75;3.0;0.0;0.5;0.0;0.25;0.75;0.5;0.0;0.0;0.0;1.75;0.25;0.25;-0.227051;0.027344;0.979004;-0.98;-0.77;0.7;203.0;-0.220965;-0.034902
63.18;5.25;5.75;3.5;4.25;0.25;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.5;0.25;0.25;-0.199707;0.02002;0.994629;-0.0;0.35;0.49;284.0;-0.196911;-0.005726;4.0;4.75;1.75;2.75;0.0;0.5;0.0;0.25;1.0;0.5;0.0;0.0;0.0;1.75;0.25;0.25;-0.23291;0.029785;0.977051;-0.84;-0.91;0.63;198.0;-0.206248;-0.026829
63.19;5.25;5.75;3.5;4.25;0.25;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.5;0.25;0.25;-0.19043;0.02002;0.991699;0.14;0.28;0.63;284.0;-0.196911;-0.005726;4.0;4.75;1.75;2.75;0.0;0.25;0.0;0.25;1.0;0.25;0.0;0.0;0.25;1.75;0.25;0.25;-0.233398;0.030273;0.982422;-0.84;-0.7;0.63;195.0;-0.209051;-0.029653
63.2;5.25;5.5;3.5;4.25;0.25;0.5;0.0;0.0;2.25;0.25;0.0;0.0;0.0;2.5;0.0;0.25;-0.193848;0.018555;0.995117;-0.07;-0.0;0.56;277.0;-0.199453;0.003037;4.0;4.5;1.75;2.75;0.25;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.25;1.75;0.25;0.25;-0.231445;0.029785;0.977539;-0.84;-0.98;0.63;192.0;-0.213697;-0.032107
63.21;5.75;5.5;3.5;4.25;0.0;0.5;0.0;0.0;2.5;0.25;0.0;0.0;0.0;2.5;0.0;0.0;-0.199707;0.017578;0.993652;0.07;0.21;0.7;282.0;-0.201493;0.009647;4.0;4.75;1.75;2.75;0.25;0.25;0.0;0.25;1.25;0.25;0.0;0.0;0.0;1.75;0.25;0.0;-0.231934;0.030762;0.979492;-0.98;-0.84;0.63;197.0;-0.208133;-0.015479
63.22;5.75;5.75;3.5;4.25;0.0;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.25;0.0;0.25;-0.192383;0.020996;0.996094;-0.07;0.49;0.63;281.0;-0.213016;-0.004872;4.25;4.75;1.75;2.75;0.25;0.25;0.0;0.25;1.0;0.25;0.0;0.0;0.0;2.0;0.25;0.0;-0.229004;0.03125;0.981445;-0.98;-0.77;0.63;199.0;-0.212016;-0.016665
63.23;5.5;5.5;3.5;4.25;0.25;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.25;0.0;0.0;-0.199707;0.016602;0.993164;-0.42;0.63;0.63;277.0;-0.211338;-0.002202;4.25;4.5;1.75;2.75;0.25;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.5;0.0;0.25;-0.230469;0.033203;0.984863;-0.98;-0.63;0.56;187.0;-0.238708;-0.026398
63.24;5.25;5.5;3.5;4.25;0.25;0.5;0.0;0.25;2.5;0.0;0.0;0.0;0.0;2.5;0.0;0.0;-0.19873;0.015137;0.999023;-0.56;0.7;0.63;281.0;-0.198277;0.001691;4.0;4.5;1.75;2.75;0.25;0.25;0.0;0.25;0.75;0.5;0.0;0.0;0.0;1.75;0.25;0.25;-0.23291;0.033203;0.984375;-0.98;-0.7;0.7;192.0;-0.211673;-0.02542
63.25;5.75;6.25;3.75;4.25;0.25;0.75;0.0;0.25;2.5;0.0;0.0;0.0;0.0;2.25;0.0;0.0;-0.196289;0.01416;0.991211;-0.7;0.98;0.56;297.0;-0.212723;-0.003757;4.0;4.5;1.5;2.75;0.25;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.75;0.25;0.25;-0.233398;0.034668;0.974609;-0.84;-0.7;0.63;186.0;-0.217695;-0.028663
63.26;6.0;5.75;3.25;4.25;0.0;0.5;0.25;0.25;2.25;0.0;0.0;0.0;0.0;2.25;0.25;0.0;-0.197754;0.013184;0.990723;-0.91;1.05;0.56;287.0;-0.206877;-0.000371;4.0;4.5;1.5;2.75;0.0;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.75;0.25;0.25;-0.23291;0.033691;0.981445;-0.91;-0.7;0.63;183.0;-0.219209;-0.030137
63.27;5.75;5.5;3.25;4.25;0.0;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.25;0.25;0.0;-0.195312;0.018555;0.991699;-0.91;1.12;0.63;277.0;-0.207232;-0.00359;4.0;4.25;1.75;2.5;0.0;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.75;0.5;0.25;-0.231445;0.032715;0.973145;-0.98;-0.84;0.7;184.0;-0.206362;-0.023918
63.28;5.75;5.75;3.5;4.25;0.25;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.0;0.25;0.0;-0.192383;0.019531;0.995605;-0.98;1.19;0.56;283.0;-0.213931;-0.004834;4.25;4.25;1.75;2.75;0.0;0.25;0.0;0.25;0.75;0.25;0.0;0.0;0.0;1.5;0.5;0.0;-0.231445;0.032715;0.978516;-0.91;-0.84;0.56;186.0;-0.222942;-0.02535
63.29;5.75;6.0;3.25;4.25;0.25;0.5;0.0;0.25;2.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0;-0.201172;0.01709;0.99707;-0.84;1.12;0.49;281.0;-0.217164;-0.007049;4.0;4.25;1.75;2.5;0.0;0.25;0.0;0.25;1.0;0.5;0.0;0.0;0.0;1.75;0.5;0.25;-0.23291;0.027344;0.972168;-0.84;-0.98;0.7;190.0;-0.190965;-0.016989
63.3;6.0;6.25;3.5;4.25;0.0;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.25;0.25;0.0;-0.199707;0.017578;0.989258;-0.98;1.12;0.49;291.0;-0.215202;-0.00575;3.75;4.25;1.75;2.5;0.25;0.25;0.0;0.25;1.0;0.25;0.0;0.0;0.0;1.75;0.5;0.25;-0.228516;0.032227;0.974609;-0.77;-1.19;0.77;187.0;-0.193253;-0.018863
63.31;5.75;5.75;3.5;4.25;0.25;0.5;0.0;0.25;2.5;0.0;0.0;0.0;0.0;2.25;0.25;0.0;-0.19043;0.01416;0.989746;-1.05;1.19;0.56;289.0;-0.203088;8.3e-05;4.0;4.5;1.75;2.5;0.0;0.25;0.0;0.25;1.0;0.25;0.0;0.0;0.0;1.75;0.25;0.25;-0.232422;0.033691;0.979004;-0.56;-1.4;0.77;187.0;-0.209761;-0.019232
63.32;5.5;5.5;3.5;4.25;0.25;0.25;0.0;0.0;2.25;0.0;0.0;0.0;0.0;2.25;0.25;0.0;-0.194824;0.018066;0.996094;-1.19;1.19;0.42;273.0;-0.208521;0.005843;3.75;4.25;1.75;2.75;0.0;0.25;0.0;0.25;1.0;0.5;0.0;0.0;0.0;1.75;0.25;0.25;-0.236328;0.030762;0.978027;-0.42;-1.4;0.7;187.0;-0.198466;-0.021221
63.33;6.0;5.5;3.25;4.25;0.25;0.5;0.0;0.25;2.0;0.0;0.0;0.0;0.0;2.25;0.25;0.0;-0.19873;0.019043;0.994629;-0.98;1.33;0.49;279.0;-0.214272;-0.005311;3.75;4.5;1.75;2.5;0.0;0.25;0.0;0.25;1.0;0.25;0.0;0.0;0.25;1.75;0.25;0.25;-0.228516;0.035156;0.983398;-0.42;-1.33;0.84;186.0;-0.20203;-0.026768
63.34;6.0;5.5;3.25;4.25;0.25;0.5;0.0;0.25;2.5;0.0;0.0;0.0;0.0;2.25;0.25;0.0;-0.191895;0.018066;0.992188;-1.05;1.26;0.49;287.0;-0.202523;0.00167;3.5;4.5;1.75;2.5;0.0;0.25;0.0;0.25;1.0;0.25;0.0;0.0;0.0;2.25;0.25;0.25;-0.235352;0.034668;0.979004;-0.21;-1.26;0.84;186.0;-0.188313;-0.018213
63.35;5.5;5.75;3.0;4.25;0.25;0.5;0.0;0.25;2.25;0.0;0.0;0.0;0.0;2.25;0.0;0.25;-0.194824;0.015625;0.994141;-1.19;1.26;0.42;275.0;-0.208942;-0.007404;4.0;4.5;1.75;2.75;0.0;0.25;0.0;0.25;1.0;0.25;0.0;0.0;0.0;2.0;0.25;0.25;-0.232422;0.032227;0.982422;-0.35;-1.19;0.84;192.0;-0.203455;-0.020062
63.36;5.5;5.75;3.25;4.25;0.25;0.25;0.0;0.25;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;-0.199707;0.020508;0.995605;-0.91;1.19;0.42;268.0;-0.224951;-0.007028;3.75;4.5;1.75;2.75;0.0;0.25;0.0;0.25;0.5;0.25;0.0;0.0;0.0;1.75;0.5;0.25;-0.231445;0.032715;0.977051;-0.35;-1.26;0.91;183.0;-0.216605;-0.037074
63.37;5.75;5.5;3.25;4.25;0.25;0.25;0.0;0.0;2.25;0.0;0.0;0.0;0.0;2.25;0.25;0.0;-0.198242;0.01709;0.998047;-0.98;1.12;0.56;273.0;-0.209903;0.005979;4.0;4.5;1.75;2.75;0.0;0.25;0.0;0.25;0.75;0.25;0.25;0.0;0.25;1.75;0.5;0.25;-0.230957;0.029785;0.978516;-0.35;-1.26;0.91;194.0;-0.199425;-0.035522
63.38;6.0;5.5;3.5;4.25;0.25;0.25;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.25;0.0;-0.195312;0.017578;1.000977;-0.91;1.05;0.49;273.0;-0.223932;0.003;4.0;4.5;1.75;2.75;0.0;0.25;0.0;0.25;0.75;0.5;0.0;0.0;0.25;1.75;0.5;0.25;-0.226562;0.03125;0.978027;-0.42;-1.19;0.91;194.0;-0.199251;-0.032884
63.39;5.5;5.5;3.5;4.25;0.25;0.25;0.0;0.0;2.25;0.0;0.0;0.0;0.0;2.0;0.25;0.0;-0.195801;0.01416;0.994141;-0.98;1.05;0.49;271.0;-0.213843;0.00437;4.0;4.5;1.75;2.75;0.0;0.25;0.0;0.25;0.75;0.5;0.0;0.0;0.0;1.75;0.25;0.25;-0.228027;0.031738;0.980469;-0.14;-1.19;0.91;189.0;-0.213045;-0.026797
63.4;5.5;5.5;3.5;4.0;0.25;0.25;0.0;0.0;2.5;0.0;0.0;0.0;0.0;2.5;0.25;0.0;-0.19873;0.020996;0.989746;-1.05;1.05;0.49;276.0;-0.196419;0.013271;4.25;5.0;1.75;2.75;0.0;0.5;0.0;0.25;0.75;0.5;0.0;0.0;0.0;1.5;0.5;0.25;-0.232422;0.031738;0.974609;-0.21;-1.26;0.91;200.0;-0.218318;-0.035199
63.41;6.0;5.5;3.25;4.25;0.25;0.25;0.0;0.25;2.25;0.0;0.0;0.0;0.0;1.75;0.0;0.25;-0.19873;0.016602;0.989746;-0.98;0.91;0.56;274.0;-0.222825;-0.00272;4.25;5.0;1.75;3.0;0.25;0.5;0.0;0.25;0.75;0.5;0.0;0.0;0.0;1.5;0.5;0.25;-0.232422;0.035156;0.983398;-0.07;-0.98;0.91;206.0;-0.217971;-0.03655
63.42;6.0;5.5;3.5;4.0;0.25;0.25;0.0;0.25;2.0;0.25;0.0;0.0;0.0;1.5;0.0;0.0;-0.191406;0.014648;0.993164;-1.12;0.98;0.49;269.0;-0.232741;-0.002027;4.25;5.0;1.75;3.0;0.0;0.5;0.0;0.25;0.75;0.25;0.0;0.0;0.25;1.5;0.5;0.25;-0.230957;0.033691;0.976562;-0.14;-1.05;0.98;203.0;-0.221267;-0.044336
63.43;6.0;5.75;3.5;4.0;0.25;0.25;0.0;0.25;2.0;0.0;0.0;0.0;0.0;1.75;0.25;0.0;-0.194824;0.01709;0.993164;-1.12;1.05;0.42;274.0;-0.227182;-0.003534;4.25;5.0;1.75;3.0;0.0;0.5;0.0;0.25;0.75;0.25;0.0;0.0;0.25;1.5;0.5;0.25;-0.226562;0.029297;0.978027;-0.0;-0.91;1.05;203.0;-0.221267;-0.044336
63.44;5.75;5.75;3.25;4.0;0.25;0.5;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;-0.193848;0.014648;0.990723;-1.19;1.19;0.56;267.0;-0.228647;-0.000308;4.5;5.25;1.75;3.0;0.0;0.5;0.0;0.25;0.75;0.5;0.0;0.0;0.25;1.5;0.25;0.25;-0.230957;0.03418;0.980469;-0.07;-0.98;0.98;208.0;-0.228459;-0.041731
63.45;5.5;5.5;3.25;4.0;0.25;0.5;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.25;-0.195312;0.016113;0.994629;-1.12;0.98;0.56;263.0;-0.221645;-0.00166;4.5;5.25;1.75;3.0;0.0;0.5;0.0;0.25;0.25;0.5;0.0;0.0;0.25;1.5;0.25;0.25;-0.232422;0.032715;0.981934;-0.07;-1.12;0.98;201.0;-0.245703;-0.052973
