Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
72.24;5.0;7.5;5.75;5.0;1.75;0.0;3.0;0.0;7.0;2.0;0.0;0.0;0.0;1.25;0.0;0.0;-0.223145;-0.04834;1.010742;-3.57;-0.07;0.77;467.0;-0.113257;0.065596;0.25;0.5;0.5;1.0;0.0;1.25;0.0;3.0;0.5;0.5;1.0;2.75;5.75;1.75;1.25;2.5;-0.260742;0.052246;0.968262;0.56;0.42;1.82;246.0;0.11469;-0.254156
72.25;4.75;7.75;5.5;5.0;1.75;0.0;3.0;0.0;7.25;1.75;0.0;0.0;0.0;1.5;0.0;0.25;-0.216797;-0.004395;0.984863;-3.36;-0.0;0.56;468.0;-0.107366;0.064893;0.25;0.75;0.75;1.0;0.0;1.25;0.0;3.25;0.25;0.5;1.0;3.0;6.0;1.75;1.5;2.5;-0.268066;0.053711;0.964355;0.42;0.49;1.75;261.0;0.10588;-0.259172
72.26;5.0;7.75;5.75;5.0;2.0;0.0;3.0;0.0;7.25;1.5;0.0;0.0;0.0;1.5;0.0;0.25;-0.209961;0.00293;0.99707;-2.73;0.07;0.91;474.0;-0.112345;0.065296;0.25;0.75;0.5;1.25;0.0;1.5;0.0;3.25;0.25;0.75;0.75;3.0;6.25;1.5;1.25;2.5;-0.262695;0.060059;0.977539;0.21;0.7;1.82;261.0;0.097433;-0.268724
72.27;4.75;7.75;5.75;5.0;2.0;0.0;3.25;0.0;7.25;1.75;0.25;0.0;0.0;1.5;0.0;0.25;-0.208984;-0.008789;1.01416;-2.94;-0.42;1.26;481.0;-0.104893;0.065472;0.25;0.75;0.5;1.0;0.0;1.25;0.0;3.5;0.25;0.25;0.5;2.5;6.25;1.5;1.25;2.75;-0.260254;0.060547;0.959473;-0.07;0.63;1.89;246.0;0.097484;-0.280405
72.28;5.0;7.5;5.25;5.0;2.0;0.0;3.25;0.0;7.25;2.0;0.0;0.0;0.0;1.5;0.0;0.25;-0.212891;-0.005859;0.990234;-2.8;-0.42;1.12;476.0;-0.102881;0.067735;0.25;0.75;0.5;0.5;0.0;1.5;0.0;3.5;0.25;0.25;0.75;2.5;6.25;1.5;1.25;2.5;-0.260254;0.059082;0.978027;-0.42;0.49;1.68;244.0;0.103804;-0.279553
72.29;4.75;7.5;5.5;5.0;2.0;0.0;3.25;0.0;7.25;2.0;0.0;0.0;0.0;1.5;0.0;0.25;-0.210449;0.001953;0.993164;-2.59;0.14;0.84;476.0;-0.102137;0.067628;0.25;0.75;0.75;0.75;0.0;1.25;0.0;3.5;0.5;0.5;0.75;2.5;6.25;1.5;1.25;2.5;-0.26416;0.069824;0.953613;-1.12;0.35;1.26;254.0;0.101425;-0.26291
72.3;5.0;7.75;5.5;5.0;2.0;0.0;3.25;0.0;7.5;1.75;0.0;0.0;0.0;1.25;0.0;0.25;-0.212891;-0.001465;0.990723;-2.66;0.21;0.77;480.0;-0.107416;0.067673;0.25;0.75;0.5;1.0;0.0;1.25;0.0;3.5;0.25;0.5;0.75;2.75;6.25;1.5;1.0;2.5;-0.259277;0.068848;0.960938;-1.4;0.07;1.05;250.0;0.096739;-0.276858
72.31;5.0;7.75;5.5;5.25;2.0;0.0;3.25;0.0;7.5;1.5;0.0;0.0;0.0;1.25;0.0;0.25;-0.212891;-0.000977;1.001953;-2.8;-0.21;0.98;480.0;-0.110603;0.065867;0.25;0.75;0.5;0.75;0.0;1.25;0.0;3.25;0.25;0.5;1.0;2.75;6.25;1.5;1.5;2.5;-0.270996;0.041504;0.899414;-0.42;-0.42;-0.28;252.0;0.111669;-0.269317
72.32;5.0;7.5;5.75;5.5;2.0;0.0;3.25;0.0;7.25;1.5;0.0;0.0;0.0;1.25;0.0;0.0;-0.21875;-0.00293;0.986328;-2.66;-0.42;0.98;478.0;-0.115291;0.065033;0.25;0.25;0.25;0.75;0.0;1.0;0.0;3.5;0.5;0.25;0.75;2.75;6.25;1.5;1.25;2.25;-0.263184;0.044922;0.96875;-1.61;-0.7;0.84;238.0;0.122954;-0.277814
72.33;5.25;7.5;5.75;5.25;2.0;0.0;3.25;0.0;7.25;1.75;0.0;0.0;0.0;1.25;0.0;0.0;-0.223145;-0.003906;0.98877;-2.59;-0.35;1.26;481.0;-0.113808;0.067092;0.25;0.25;0.25;1.0;0.0;1.25;0.0;3.25;0.75;0.25;0.5;2.5;6.25;1.0;1.25;2.25;-0.237305;0.05957;0.95459;-1.47;-0.91;0.98;233.0;0.110555;-0.277408
72.34;5.0;8.5;6.0;5.25;2.25;0.0;3.25;0.0;7.0;2.0;0.0;0.0;0.0;1.25;0.0;0.25;-0.20752;0.001465;0.995605;-2.66;-0.28;1.26;495.0;-0.118548;0.059548;0.0;0.25;0.25;0.75;0.0;1.25;0.0;3.25;0.75;0.25;0.5;2.25;6.25;1.25;1.25;2.25;-0.254883;0.057129;0.970703;-1.47;-1.26;0.84;227.0;0.124076;-0.278042
72.35;5.25;8.0;6.0;5.25;2.25;0.0;3.25;0.0;7.0;1.75;0.0;0.0;0.0;1.25;0.0;0.25;-0.140137;-0.027832;1.001465;-2.87;-0.49;1.54;490.0;-0.119208;0.06213;0.25;0.25;0.5;0.75;0.0;1.25;0.0;3.25;0.25;0.25;0.75;2.5;6.25;1.25;1.0;2.0;-0.27002;0.055176;0.975098;-1.61;-1.82;0.49;227.0;0.105336;-0.286102
72.36;5.5;8.0;6.0;5.75;2.25;0.0;3.25;0.0;7.0;1.75;0.0;0.0;0.0;1.25;0.0;0.25;-0.172363;0.050781;1.002441;-3.22;-0.28;1.33;499.0;-0.122844;0.058945;0.25;0.25;0.25;1.0;0.0;1.25;0.0;3.25;0.25;0.25;0.75;2.5;6.25;0.75;1.0;1.75;-0.227539;0.062012;0.972656;-1.19;-2.45;0.42;221.0;0.096959;-0.300017
72.37;5.5;8.0;6.25;5.75;2.25;0.0;3.25;0.0;6.75;1.5;0.0;0.0;0.0;0.75;0.0;0.25;-0.191895;0.046387;1.007324;-3.64;-0.35;1.4;491.0;-0.133668;0.05641;0.25;0.5;0.25;1.0;0.25;1.5;0.0;3.5;0.25;0.25;0.75;2.25;6.25;0.75;1.0;1.75;-0.28418;0.066895;0.930664;-1.68;-5.39;-0.77;231.0;0.081895;-0.295232
72.38;5.5;8.25;6.25;5.75;2.25;0.0;3.25;0.0;6.75;1.5;0.0;0.0;0.0;0.75;0.0;0.0;-0.21582;-0.010254;0.992188;-3.71;-0.42;1.47;492.0;-0.136606;0.056385;0.5;0.5;0.25;1.0;0.0;1.75;0.0;3.5;0.25;0.25;0.5;2.5;6.25;1.0;0.75;2.0;-0.246582;0.053223;0.980957;-0.14;-2.03;0.91;234.0;0.076557;-0.29485
72.39;5.5;8.25;6.25;5.75;2.25;0.0;3.25;0.0;6.75;1.5;0.0;0.0;0.0;1.0;0.0;0.0;-0.227051;-0.030273;0.975098;-3.78;-1.05;1.82;494.0;-0.134025;0.056955;0.5;0.75;0.25;1.0;0.0;1.5;0.0;3.5;0.0;0.25;0.25;2.0;6.25;0.5;0.5;1.75;0.214355;-0.021484;0.847656;-1.61;-3.99;-0.21;213.0;0.051567;-0.318654
72.4;6.25;8.5;6.25;5.75;2.25;0.0;3.25;0.0;7.0;1.25;0.0;0.0;0.0;0.5;0.0;0.25;-0.20752;-0.010742;0.98584;-3.43;-0.21;1.19;503.0;-0.142922;0.056013;0.5;0.75;0.5;1.0;0.0;1.25;0.0;3.5;0.0;0.25;0.25;2.0;6.25;0.25;0.5;1.5;-0.260254;0.078613;0.939941;0.49;-3.01;0.28;209.0;0.043645;-0.318902
72.41;5.75;8.75;6.75;5.75;2.25;0.0;3.25;0.0;6.5;1.0;0.0;0.0;0.0;0.5;0.0;0.25;-0.220215;-0.040527;0.99707;-3.22;-0.42;1.82;496.0;-0.150813;0.051491;0.5;0.75;0.75;1.0;0.0;1.75;0.0;3.5;0.0;0.25;0.25;2.0;6.25;0.25;0.5;1.75;-0.251465;0.044434;0.984863;0.21;-1.61;1.33;220.0;0.036175;-0.311942
72.42;5.75;8.75;6.75;5.75;2.25;0.0;3.25;0.0;6.5;1.5;0.0;0.0;0.0;0.75;0.0;0.25;-0.206543;0.005371;0.991211;-3.01;0.21;1.4;504.0;-0.143798;0.052214;0.25;0.75;0.75;1.0;0.0;1.5;0.0;3.5;0.25;0.25;0.5;2.25;6.5;0.0;0.5;1.5;-0.414062;0.123535;0.989258;-1.68;-6.72;-3.99;222.0;0.047854;-0.31233
72.43;5.75;8.75;6.75;5.75;2.25;0.0;3.25;0.0;6.5;1.5;0.0;0.0;0.0;0.75;0.0;0.25;-0.216797;-0.011719;0.983887;-3.43;0.28;1.89;504.0;-0.143798;0.052214;0.25;0.25;0.75;1.0;0.0;1.25;0.0;3.5;0.0;0.25;0.25;2.0;6.5;0.25;0.5;1.25;-0.249512;0.041992;0.970703;0.98;-1.89;1.33;205.0;0.055681;-0.324165
72.44;5.5;8.75;6.25;5.75;2.25;0.0;3.25;0.0;6.5;1.25;0.0;0.0;0.0;0.75;0.0;0.0;-0.211426;-0.010742;0.999023;-3.22;0.07;1.96;490.0;-0.144537;0.052464;0.25;0.25;0.5;0.75;0.0;1.5;0.0;3.5;0.25;0.25;0.25;1.75;6.25;0.5;0.5;1.25;-0.311035;-0.097168;1.036621;-0.49;-7.28;-3.36;203.0;0.066685;-0.313621
72.45;5.75;8.75;6.25;6.0;2.25;0.0;3.25;0.0;6.5;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.084473;0.107422;1.015625;-3.22;-0.14;2.45;494.0;-0.149507;0.050514;0.25;0.25;0.25;1.0;0.0;1.5;0.0;3.5;0.25;0.25;0.25;1.75;6.25;0.25;0.5;1.25;-0.256836;0.076172;0.95166;3.22;-3.43;1.4;200.0;0.062432;-0.324119
72.46;5.5;8.75;6.25;6.25;2.25;0.0;3.5;0.0;6.5;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.206055;-0.015137;0.981445;-3.36;0.07;1.54;498.0;-0.146997;0.050113;0.25;0.25;0.0;1.0;0.0;1.25;0.0;3.75;0.0;0.0;0.0;1.75;6.25;0.0;0.25;1.25;0.024414;-0.152832;1.01709;1.96;-6.37;-1.12;184.0;0.050788;-0.364288
72.47;5.5;9.0;6.75;6.75;2.25;0.0;3.5;0.0;6.25;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.214355;-0.005859;0.996094;-3.01;-0.21;1.61;509.0;-0.15424;0.044698;0.25;0.25;0.25;0.75;0.0;1.5;0.0;3.75;0.0;0.0;0.25;1.5;6.5;0.25;0.25;1.25;-0.278809;0.070801;0.96582;4.06;-6.37;-0.07;192.0;0.053994;-0.349817
72.48;6.25;9.0;6.75;6.5;2.25;0.0;3.5;0.0;6.25;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.225098;-0.013672;1.003418;-3.92;-1.68;2.45;515.0;-0.157571;0.047328;0.25;0.5;0.25;1.0;0.0;1.5;0.0;3.75;0.0;0.0;0.0;1.75;6.5;0.25;0.5;1.25;-0.220215;0.050781;0.966309;3.92;-5.6;0.56;200.0;0.047774;-0.344345
72.49;6.25;9.25;6.75;7.0;2.25;0.0;3.25;0.0;6.25;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.183594;0.040527;0.994141;-3.5;-0.77;1.47;519.0;-0.162218;0.041597;0.0;0.5;0.25;1.25;0.0;1.5;0.0;3.75;0.0;0.25;0.25;1.5;6.5;0.25;0.5;1.0;-0.474121;0.043945;0.994141;3.43;-10.43;-3.01;202.0;0.049782;-0.340879
72.5;6.25;9.5;6.75;7.25;2.25;0.0;3.25;0.0;6.25;1.25;0.0;0.0;0.0;0.75;0.0;0.0;-0.216309;-0.018066;1.019043;-4.06;-2.8;3.57;527.0;-0.161615;0.039687;0.0;0.5;0.25;1.0;0.0;1.75;0.0;3.75;0.25;0.25;0.0;1.5;6.5;0.25;0.5;1.25;-0.242676;0.056152;0.972168;3.64;-6.65;0.63;204.0;0.055201;-0.333745
72.51;6.5;9.75;7.5;7.25;2.25;0.0;3.25;0.0;6.25;1.25;0.0;0.0;0.0;0.75;0.0;0.0;-0.311035;-0.35791;0.813965;-3.85;-5.32;7.28;541.0;-0.165822;0.039928;0.25;0.75;0.25;1.0;0.0;1.75;0.0;3.75;0.0;0.0;0.25;1.5;6.5;0.5;0.5;1.0;-0.327637;0.120117;1.041504;3.71;-9.59;-1.4;206.0;0.041324;-0.333032
72.52;6.75;10.25;8.0;7.75;2.25;0.0;3.25;0.0;6.0;1.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.197266;-0.01709;0.968262;-5.39;-1.05;1.47;555.0;-0.176524;0.034455;0.25;0.75;0.25;1.0;0.0;1.75;0.0;4.0;0.0;0.25;0.0;1.25;6.25;0.25;0.5;1.0;-0.248047;0.074219;0.94043;4.41;-9.52;0.14;203.0;0.032311;-0.336632
72.53;7.0;11.0;8.0;8.0;2.25;0.0;3.25;0.0;6.0;1.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.26123;-0.049316;0.969727;-4.55;-2.87;3.85;566.0;-0.18387;0.030186;0.25;0.75;0.25;1.25;0.0;1.75;0.0;4.0;0.0;0.25;0.0;1.0;6.5;0.25;0.5;1.0;-0.131836;-0.12207;1.027832;5.46;-11.9;0.21;205.0;0.026755;-0.337031
72.54;7.75;11.25;8.0;8.0;2.25;0.0;3.25;0.0;6.0;1.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.187012;-0.02002;0.962891;-4.2;-0.7;1.05;577.0;-0.18842;0.03006;0.25;0.75;0.25;1.5;0.0;2.0;0.0;4.0;0.0;0.0;0.0;1.0;6.0;0.25;0.25;0.5;-0.241699;0.072266;1.004883;7.77;-17.08;-0.35;198.0;0.002342;-0.341204
72.55;7.75;11.0;7.75;7.75;2.25;0.0;3.25;0.0;5.75;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.207031;-0.006836;0.987305;-3.43;-0.84;0.98;568.0;-0.186814;0.031024;0.25;0.75;0.5;1.5;0.0;1.75;0.0;3.75;0.0;0.0;0.0;0.75;5.75;0.25;0.25;0.5;-0.245605;0.072754;0.942871;11.34;-17.92;0.98;189.0;-0.004458;-0.333411
72.56;8.0;11.0;8.0;8.0;2.5;0.0;3.25;0.0;5.75;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.249023;-0.116699;0.990723;-2.94;-0.84;1.4;580.0;-0.188487;0.030544;0.5;1.0;0.5;1.5;0.0;1.75;0.0;3.75;0.0;0.0;0.0;0.75;5.5;0.25;0.25;0.5;-0.414551;0.169434;1.058105;7.42;-19.809999;-0.63;192.0;-0.017901;-0.323109
72.57;8.0;11.25;8.0;7.75;2.5;0.0;3.25;0.0;5.75;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.201172;-0.02002;0.986816;-2.8;0.07;0.49;579.0;-0.188967;0.031011;0.5;1.0;0.25;1.5;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.75;5.0;0.0;0.25;0.25;-0.236328;0.072754;0.954102;9.03;-16.73;1.54;179.0;-0.029694;-0.330633
72.58;8.0;11.0;8.0;7.5;2.5;0.0;3.25;0.0;5.75;1.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.206055;-0.016113;0.992188;-2.73;-0.0;0.21;571.0;-0.189583;0.033062;0.25;1.25;0.5;2.0;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.75;5.0;0.0;0.0;0.25;-0.240234;0.071289;0.961914;7.84;-14.63;1.47;185.0;-0.048297;-0.328605
72.59;8.0;10.75;8.0;7.5;2.5;0.0;3.25;0.0;6.0;1.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.204102;-0.01416;0.988281;-2.03;0.35;0.07;572.0;-0.186103;0.035013;0.25;1.5;0.75;1.5;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.75;4.75;0.25;0.25;0.25;-0.227539;0.062012;0.983887;7.21;-12.88;1.68;187.0;-0.039174;-0.311207
72.6;8.0;10.5;8.0;7.5;2.5;0.0;3.5;0.0;6.0;1.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.203613;-0.018066;0.987305;-1.33;0.56;0.0;573.0;-0.182866;0.037823;0.5;1.25;0.75;2.0;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.5;5.0;0.0;0.25;0.25;-0.220703;0.074707;0.96582;7.07;-10.64;1.96;191.0;-0.05406;-0.312243
72.61;8.0;10.5;8.0;7.5;2.5;0.0;3.5;0.0;6.25;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.204102;-0.016113;0.993652;-0.7;0.56;0.07;580.0;-0.178081;0.03941;0.5;1.75;0.75;2.0;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.25;4.75;0.0;0.0;0.25;-0.22998;0.072266;0.953125;6.16;-6.79;2.03;188.0;-0.077696;-0.310227
72.62;7.0;10.5;8.0;7.5;2.5;0.0;3.5;0.0;6.25;1.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.19873;-0.015137;0.991699;-0.28;0.63;0.14;568.0;-0.173274;0.038467;0.75;1.75;0.75;2.0;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.5;4.75;0.25;0.0;0.25;-0.224609;0.081055;0.953613;4.06;-2.8;2.1;196.0;-0.072371;-0.298149
72.63;6.75;10.25;8.0;7.25;2.5;0.0;3.5;0.0;6.25;1.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.20459;-0.016602;0.994141;0.21;0.77;0.14;557.0;-0.172831;0.039871;0.75;1.75;0.75;2.0;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.5;5.0;0.0;0.25;0.25;-0.225586;0.077148;0.962891;2.66;-0.42;1.96;199.0;-0.068241;-0.302537
72.64;7.0;10.0;8.0;7.25;2.75;0.0;3.5;0.0;6.25;1.25;0.0;0.0;0.0;0.5;0.0;0.0;-0.200195;-0.015137;0.993652;0.42;1.05;0.28;563.0;-0.17056;0.041375;0.5;1.5;0.5;2.0;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.5;5.25;0.0;0.25;0.5;-0.234375;0.075195;0.978516;1.89;0.56;1.68;194.0;-0.049568;-0.318483
72.65;6.5;10.0;8.0;7.0;2.75;0.0;3.5;0.0;6.25;1.25;0.0;0.0;0.0;0.75;0.0;0.25;-0.202637;-0.018066;0.994141;0.91;1.4;0.42;559.0;-0.163743;0.041745;0.25;1.25;0.25;1.5;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.5;5.25;0.0;0.5;0.5;-0.225098;0.068848;1.000488;0.7;1.19;1.47;182.0;-0.020394;-0.333394
72.66;6.75;9.75;7.75;7.0;2.75;0.0;3.5;0.0;6.25;1.25;0.0;0.0;0.0;0.75;0.0;0.0;-0.207031;-0.015137;0.995605;1.19;1.61;0.42;554.0;-0.164656;0.043722;0.25;1.5;0.25;1.5;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.25;5.5;0.0;0.5;0.5;-0.220703;0.07959;0.922363;-1.19;1.19;0.91;184.0;-0.026953;-0.33336
72.67;6.75;9.25;7.5;6.75;2.75;0.0;3.5;0.0;6.5;1.5;0.0;0.0;0.0;0.75;0.0;0.0;-0.208008;-0.012207;0.990234;1.61;1.61;0.28;550.0;-0.156281;0.048463;0.25;1.5;0.5;1.5;0.0;2.0;0.0;3.75;0.0;0.0;0.0;0.5;5.5;0.0;0.25;0.5;-0.230957;0.077637;0.979004;-4.76;3.22;0.28;192.0;-0.033399;-0.331071
72.68;6.5;9.25;7.25;7.0;2.75;0.0;3.75;0.0;6.75;1.5;0.0;0.0;0.0;0.75;0.0;0.0;-0.207031;-0.011719;0.992676;1.26;1.47;0.35;554.0;-0.150711;0.049351;0.25;1.0;0.5;1.5;0.0;2.0;0.0;3.75;0.0;0.0;0.0;0.5;5.75;0.0;0.5;1.0;-0.230957;0.07666;0.956055;-6.58;3.15;-0.28;195.0;-0.008556;-0.33298
72.69;6.5;9.25;7.25;6.75;2.75;0.0;3.75;0.0;7.0;1.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.20459;-0.018066;0.990234;1.26;1.26;0.35;549.0;-0.151361;0.052162;0.25;1.0;0.5;1.5;0.0;1.75;0.0;3.5;0.0;0.0;0.0;0.5;5.5;0.0;0.5;1.0;-0.231934;0.079102;0.974121;-7.63;2.94;-0.7;185.0;-0.00843;-0.330983
72.7;6.25;9.0;7.75;7.0;2.75;0.0;3.75;0.0;6.75;1.25;0.0;0.0;0.0;1.25;0.0;0.0;-0.208008;-0.01123;0.996094;1.33;1.05;0.42;557.0;-0.146783;0.051456;0.25;1.5;0.5;1.5;0.0;1.75;0.0;3.5;0.0;0.0;0.0;0.5;5.5;0.0;0.25;0.75;-0.231445;0.075684;0.973145;-7.63;2.1;-0.84;186.0;-0.028839;-0.330495
72.71;6.25;9.0;7.75;7.0;2.75;0.0;3.75;0.0;7.0;1.5;0.0;0.0;0.0;1.25;0.0;0.0;-0.210449;-0.010742;0.990234;1.26;0.98;0.56;563.0;-0.14227;0.052934;0.5;1.0;0.75;1.5;0.0;2.0;0.0;3.75;0.0;0.0;0.0;0.75;5.5;0.0;0.25;0.5;-0.237793;0.071289;0.993652;-5.95;1.4;-0.49;195.0;-0.02893;-0.321852
72.72;6.25;9.0;7.75;6.75;2.75;0.0;3.75;0.0;7.0;1.5;0.0;0.0;0.0;1.25;0.0;0.0;-0.208008;-0.010254;0.994629;1.26;1.19;0.56;560.0;-0.141493;0.05442;0.5;1.0;0.75;1.75;0.0;2.0;0.0;3.75;0.0;0.0;0.0;0.5;5.75;0.25;0.25;0.5;-0.23584;0.071289;0.992188;-5.18;0.98;-0.28;200.0;-0.028757;-0.316652
72.73;6.25;9.0;7.75;6.5;2.75;0.0;3.75;0.0;7.25;1.5;0.0;0.0;0.0;1.0;0.0;0.25;-0.203613;-0.014648;0.990723;1.47;1.19;0.56;560.0;-0.139141;0.055834;0.75;1.25;0.75;1.0;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.5;5.75;0.0;0.25;0.75;-0.23291;0.071777;0.981934;-4.06;0.77;0.07;192.0;-0.029943;-0.317021
72.74;6.0;9.25;7.5;6.5;2.75;0.0;3.75;0.0;7.25;1.5;0.0;0.0;0.0;0.75;0.0;0.0;-0.208008;-0.012695;0.991699;1.54;1.19;0.49;553.0;-0.142011;0.054845;0.5;1.25;0.75;1.25;0.0;2.0;0.0;3.5;0.0;0.0;0.0;0.5;5.5;0.25;0.25;1.0;-0.234863;0.070312;0.970215;-3.99;0.84;-0.0;193.0;-0.022596;-0.314085
72.75;6.0;9.0;7.75;6.75;2.75;0.0;3.75;0.0;7.5;2.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.206055;-0.008301;0.989746;1.68;1.19;0.42;566.0;-0.135864;0.05601;0.5;1.25;0.75;1.5;0.0;1.75;0.0;3.5;0.0;0.0;0.0;0.5;5.5;0.25;0.25;1.0;-0.232422;0.067871;0.972168;-4.2;0.63;-0.07;193.0;-0.024711;-0.313336
72.76;5.75;9.0;7.5;6.75;2.75;0.0;3.75;0.0;7.5;2.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.209961;-0.003418;0.999512;1.19;0.91;0.28;562.0;-0.131551;0.056067;0.5;1.25;0.75;1.75;0.0;1.75;0.0;3.5;0.0;0.0;0.0;0.75;5.5;0.0;0.25;0.75;-0.235352;0.069336;0.979004;-3.92;0.49;-0.14;195.0;-0.033431;-0.317539
72.77;5.75;8.75;7.5;7.0;3.0;0.0;3.75;0.0;7.25;2.0;0.0;0.0;0.0;1.25;0.0;0.0;-0.212891;-0.005371;0.997559;0.98;1.12;0.28;564.0;-0.131293;0.054713;0.25;0.75;0.5;1.5;0.0;1.75;0.0;3.5;0.0;0.0;0.0;0.5;5.5;0.0;0.25;0.75;-0.240723;0.064941;0.979492;-3.01;0.14;0.14;178.0;-0.012408;-0.337456
72.78;5.5;8.75;7.5;7.0;2.75;0.25;3.75;0.0;7.25;2.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.20459;-0.008301;0.993164;0.91;0.98;0.35;557.0;-0.13459;0.051626;0.25;1.0;0.5;1.0;0.0;1.5;0.0;3.5;0.0;0.0;0.0;0.5;5.5;0.0;0.5;0.5;-0.238281;0.068848;0.976074;-1.89;-0.28;0.42;173.0;-0.002603;-0.335959
72.79;5.75;8.75;7.5;7.0;2.75;0.25;3.75;0.0;7.5;2.0;0.0;0.0;0.0;0.75;0.0;0.25;-0.200684;-0.010742;0.993652;1.05;0.98;0.28;565.0;-0.132163;0.052364;0.5;0.75;0.5;0.5;0.0;1.25;0.0;3.5;0.0;0.0;0.0;0.5;5.25;0.0;0.5;0.75;-0.234863;0.072266;0.970703;-1.33;-0.14;0.84;164.0;0.010796;-0.334081
72.8;6.0;9.0;7.75;6.75;3.0;0.25;3.75;0.0;7.5;2.0;0.0;0.0;0.0;1.0;0.0;0.25;-0.208984;-0.003418;0.992676;0.91;0.84;0.28;576.0;-0.132405;0.053878;0.25;0.75;0.5;1.0;0.0;1.5;0.0;3.5;0.0;0.0;0.0;0.5;5.25;0.25;0.25;1.0;-0.232422;0.07373;0.96875;-2.03;0.7;0.84;171.0;0.006172;-0.333605
72.81;5.5;9.0;7.5;6.5;2.75;0.0;3.75;0.0;7.5;2.0;0.0;0.0;0.0;1.25;0.0;0.0;-0.213867;-0.007324;0.992188;0.56;0.84;0.14;559.0;-0.127078;0.057812;0.25;1.0;0.5;1.0;0.0;1.75;0.0;3.5;0.0;0.0;0.0;0.5;5.25;0.0;0.0;0.5;-0.225586;0.069824;0.971191;-2.73;0.98;0.77;168.0;-0.021641;-0.341723
72.82;5.25;8.75;7.75;6.75;2.75;0.0;3.75;0.0;7.5;1.75;0.0;0.0;0.0;1.25;0.0;0.25;-0.210449;-0.012207;0.989258;0.42;0.77;0.14;558.0;-0.126567;0.0562;0.25;1.0;0.5;1.0;0.0;1.25;0.0;3.5;0.0;0.0;0.0;0.5;5.25;0.0;0.25;0.5;-0.236328;0.068848;0.96875;-3.5;1.47;0.63;165.0;-0.009485;-0.339701
72.83;5.25;8.75;7.75;6.5;2.75;0.0;3.75;0.0;7.5;2.25;0.0;0.0;0.0;1.25;0.0;0.25;-0.20459;-0.006836;0.992676;0.28;0.77;0.14;561.0;-0.121986;0.057781;0.25;0.75;0.25;1.25;0.0;1.5;0.0;3.5;0.0;0.0;0.0;0.75;5.25;0.25;0.25;0.5;-0.23584;0.067383;0.977539;-3.78;2.1;0.7;171.0;0.003138;-0.338952
