Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
86.47;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.75;1.5;0.25;0.25;1.75;3.25;9.5;3.0;3.5;-0.199219;0.048828;0.987793;-3.5;-5.53;0.07;237.0;0.310485;-0.05794;0.0;0.25;0.0;0.25;0.25;0.5;0.5;1.5;3.0;1.25;1.0;1.25;2.5;10.5;4.25;4.0;-0.229492;0.035645;0.982422;-0.07;0.84;0.21;324.0;0.277072;-0.025317
86.48;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.75;1.25;0.25;0.25;1.75;3.25;9.25;3.0;3.5;-0.203125;0.049805;1.006348;-3.57;-7.0;0.28;234.0;0.302631;-0.067501;0.0;0.25;0.0;0.25;0.25;0.5;0.5;1.75;3.0;1.25;1.25;1.25;2.5;10.5;4.25;4.0;-0.226074;0.039062;0.977539;-0.21;0.7;0.21;331.0;0.272994;-0.030707
86.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.5;0.25;0.25;1.25;3.0;9.0;3.0;3.5;-0.191895;0.043457;0.98584;-3.64;-8.19;0.63;225.0;0.312646;-0.055826;0.0;0.25;0.25;0.25;0.25;0.5;0.5;1.75;3.0;1.5;1.25;1.25;2.5;10.5;4.0;4.0;-0.227539;0.03418;0.976074;-0.0;0.07;0.28;334.0;0.266644;-0.028366
86.5;0.0;0.0;0.25;0.0;0.25;0.25;0.0;0.75;1.5;0.25;0.25;1.25;3.0;9.0;3.0;3.5;-0.199219;0.04834;0.98877;-3.57;-9.24;0.7;230.0;0.299137;-0.0491;0.0;0.25;0.25;0.25;0.25;0.5;0.5;1.5;3.25;1.5;1.25;1.5;2.5;10.25;4.0;3.75;-0.225586;0.03418;0.986328;0.14;-0.21;0.49;333.0;0.26807;-0.023048
86.51;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.75;1.25;0.25;0.25;1.25;3.0;9.25;3.0;3.5;-0.176758;0.041992;1.01416;-2.87;-5.39;0.63;232.0;0.293352;-0.054093;0.0;0.25;0.25;0.25;0.25;0.25;0.5;1.75;3.25;1.5;1.0;1.5;2.5;10.25;4.0;3.75;-0.226562;0.04248;0.987305;0.28;0.84;0.7;331.0;0.268685;-0.024639
86.52;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.75;1.5;0.25;0.25;1.5;3.0;9.5;3.25;3.5;-0.180664;0.038086;1.013184;-2.24;-3.15;0.56;240.0;0.301376;-0.052019;0.0;0.25;0.25;0.25;0.25;0.25;0.5;1.75;3.25;1.5;1.25;1.25;2.5;10.25;4.25;3.75;-0.23291;0.039551;0.984375;0.42;1.75;0.63;334.0;0.27005;-0.023574
86.53;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.75;1.75;0.25;0.25;1.25;3.0;9.5;3.5;3.5;-0.189941;0.044922;1.004883;-0.77;3.29;0.07;241.0;0.310435;-0.042468;0.0;0.0;0.0;0.25;0.25;0.5;0.5;1.5;3.0;1.5;1.25;1.25;2.5;10.25;4.25;3.75;-0.229004;0.037109;0.97998;0.28;2.52;0.42;323.0;0.280353;-0.024374
86.54;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.75;1.5;0.25;0.25;1.25;3.0;9.75;3.5;3.75;-0.193848;0.044922;0.999023;0.07;6.23;-0.07;241.0;0.312525;-0.046712;0.0;0.25;0.0;0.25;0.25;0.5;0.5;1.5;3.0;1.5;1.25;1.25;2.5;10.5;4.25;3.75;-0.23291;0.038574;0.974609;0.14;2.45;0.21;328.0;0.275942;-0.024034
86.55;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.75;1.5;0.5;0.25;1.25;3.0;9.75;3.5;3.75;-0.194336;0.044434;1.001465;0.42;8.89;-0.07;241.0;0.317126;-0.046753;0.0;0.0;0.0;0.0;0.25;0.5;0.5;1.25;3.0;1.5;1.5;1.5;2.5;10.25;4.25;4.0;-0.226074;0.035156;0.973633;-0.0;1.89;0.07;324.0;0.288603;-0.022339
86.56;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.75;1.5;0.5;0.25;1.5;3.0;9.75;3.5;3.75;-0.199219;0.044434;0.994141;0.14;10.22;-0.14;244.0;0.314255;-0.045235;0.0;0.0;0.0;0.25;0.25;0.5;0.5;1.25;3.0;1.5;1.25;1.25;2.5;10.5;4.25;3.75;-0.23291;0.033691;0.972168;-0.21;0.84;0.07;322.0;0.285097;-0.01816
86.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.5;0.5;0.5;1.5;3.0;10.0;3.5;3.75;-0.198242;0.043457;0.977051;-0.63;8.33;0.0;242.0;0.32709;-0.039664;0.0;0.0;0.0;0.0;0.0;0.5;0.5;1.25;3.0;1.5;1.25;1.25;2.5;10.5;4.25;3.75;-0.229492;0.033691;0.975586;-0.42;0.07;0.28;316.0;0.294435;-0.016952
86.58;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.5;1.75;0.5;0.5;1.5;3.0;10.0;3.5;3.5;-0.197754;0.045898;0.968262;-0.28;4.48;-0.28;247.0;0.320101;-0.036283;0.0;0.0;0.0;0.25;0.25;0.5;0.5;1.25;3.0;1.5;1.25;1.5;2.5;10.5;4.25;3.75;-0.231934;0.039551;0.979492;-0.63;0.49;0.42;325.0;0.284401;-0.020625
86.59;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.75;2.0;0.5;0.25;1.25;3.0;10.0;3.5;3.5;-0.203125;0.035645;0.982422;-0.84;-3.29;-0.35;249.0;0.31435;-0.033294;0.0;0.0;0.0;0.25;0.0;0.5;0.5;1.0;3.25;1.5;1.25;1.5;2.5;10.75;4.25;3.5;-0.231445;0.037598;0.984375;-0.91;1.12;0.21;322.0;0.292328;-0.01053
86.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.25;0.75;0.5;1.25;3.0;9.75;3.5;3.5;-0.203613;0.035645;0.989258;-1.26;-6.58;0.42;253.0;0.317928;-0.028452;0.0;0.0;0.0;0.0;0.0;0.5;0.5;1.25;3.25;1.5;1.5;1.5;2.5;10.75;4.25;3.5;-0.227051;0.046875;0.983887;-0.77;1.54;-0.07;326.0;0.29319;-0.014354
86.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.0;0.5;0.5;1.5;3.0;9.75;3.5;3.5;-0.197754;0.041504;0.993652;-1.61;-8.26;0.84;249.0;0.318406;-0.036933;0.0;0.0;0.0;0.0;0.0;0.25;0.5;1.0;3.25;1.5;1.5;2.0;2.5;10.75;4.0;3.5;-0.23877;0.040527;0.981445;-0.7;2.52;-0.35;322.0;0.298689;-0.011517
86.62;0.0;0.0;0.0;0.0;0.25;0.25;0.0;1.0;2.0;0.5;0.5;1.5;3.25;9.5;3.5;3.5;-0.190918;0.041992;0.981934;-1.89;-9.24;0.91;260.0;0.300394;-0.049962;0.0;0.0;0.0;0.0;0.0;0.25;0.5;1.0;3.25;1.5;1.5;1.75;2.5;10.75;4.0;3.25;-0.234375;0.023438;0.974609;-0.56;2.8;-0.42;317.0;0.299244;-0.007523
86.63;0.0;0.0;0.25;0.0;0.25;0.25;0.0;1.0;2.25;0.5;0.5;1.5;3.25;9.5;3.25;3.5;-0.181641;0.044434;1.010254;-1.89;-8.47;0.84;263.0;0.292068;-0.043596;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.75;3.25;1.75;1.5;1.75;2.5;10.75;4.0;3.0;-0.231934;0.037598;0.981445;-0.98;2.31;0.07;317.0;0.298294;-0.002901
86.64;0.0;0.0;0.25;0.0;0.25;0.25;0.0;1.0;2.25;0.5;0.5;1.75;3.25;9.5;3.5;3.0;-0.207031;0.04834;1.007324;-1.33;-4.48;0.42;266.0;0.291645;-0.043736;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.75;3.25;1.5;1.5;2.0;2.5;10.5;4.0;3.0;-0.230469;0.025879;0.977539;-1.19;1.54;0.49;315.0;0.29713;-0.007514
86.65;0.0;0.0;0.25;0.0;0.25;0.25;0.25;1.0;2.25;0.75;0.5;1.75;3.5;9.5;3.25;3.0;-0.188477;0.044922;1.001953;-0.49;0.14;0.35;273.0;0.28565;-0.041494;0.0;0.0;0.0;0.25;0.0;0.5;0.5;0.75;3.25;1.5;1.5;2.0;2.5;10.5;4.0;2.75;-0.233887;0.032227;0.964355;-1.05;0.0;0.91;317.0;0.291305;-0.00814
86.66;0.0;0.0;0.25;0.0;0.25;0.25;0.25;1.0;2.25;0.75;0.5;1.75;3.75;9.5;3.25;3.0;-0.191406;0.038574;1.000488;0.07;3.64;0.56;275.0;0.284659;-0.045092;0.0;0.0;0.0;0.25;0.25;0.5;0.25;0.75;3.0;1.75;1.5;1.75;2.5;10.25;4.0;2.75;-0.232422;0.038574;0.963379;0.28;-2.1;1.19;310.0;0.289888;-0.012119
86.67;0.25;0.0;0.0;0.0;0.25;0.25;0.0;1.0;2.0;0.75;0.75;1.75;3.75;9.5;3.25;3.0;-0.188477;0.040039;0.989746;-0.0;3.78;0.56;270.0;0.286541;-0.054368;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.75;3.0;1.5;1.5;2.0;2.5;9.75;4.0;2.75;-0.236328;0.038574;0.969238;1.05;-4.69;0.98;302.0;0.292018;-0.015892
86.68;0.0;0.0;0.0;0.0;0.25;0.25;0.0;1.0;1.75;0.75;0.75;2.0;3.5;9.25;3.5;2.75;-0.189453;0.04541;0.98877;-0.21;2.87;0.63;263.0;0.294333;-0.060481;0.0;0.0;0.25;0.25;0.0;0.25;0.25;1.0;3.0;1.5;1.5;1.75;2.5;9.5;3.75;2.75;-0.235352;0.037109;0.98291;1.75;-7.07;0.91;298.0;0.28503;-0.019007
86.69;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.75;1.75;0.75;1.0;2.0;3.5;9.0;3.5;2.75;-0.192383;0.044434;0.991211;-0.49;1.4;0.77;259.0;0.297436;-0.057906;0.0;0.0;0.0;0.0;0.0;0.25;0.25;1.25;2.75;1.5;1.25;2.0;2.5;9.5;3.75;2.75;-0.233398;0.030273;0.976562;1.75;-7.21;1.05;293.0;0.292562;-0.028691
86.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;1.75;0.75;1.0;1.75;3.5;9.0;3.5;2.75;-0.195312;0.041992;0.983887;-0.56;-0.56;0.77;251.0;0.308876;-0.054049;0.0;0.0;0.0;0.25;0.25;0.5;0.25;1.25;2.75;1.5;1.25;2.0;2.5;9.25;3.75;2.75;-0.236328;0.040527;0.984375;0.77;-6.44;1.05;299.0;0.277213;-0.033781
86.71;0.0;0.0;0.25;0.25;0.25;0.25;0.0;1.0;2.0;0.75;0.75;2.0;3.75;9.0;3.25;2.75;-0.192871;0.040527;0.991211;-0.7;-1.89;0.84;270.0;0.277724;-0.061496;0.0;0.25;0.25;0.25;0.25;0.5;0.25;1.25;2.75;1.25;1.25;2.0;2.5;8.75;3.5;2.75;-0.228516;0.037598;0.987305;0.07;-4.83;0.84;295.0;0.262597;-0.037444
86.72;0.0;0.0;0.25;0.25;0.25;0.25;0.0;1.0;2.0;0.75;1.25;2.0;3.75;9.0;3.0;2.75;-0.189941;0.045898;0.994629;-0.49;-3.36;0.77;273.0;0.275272;-0.062419;0.0;0.25;0.25;0.25;0.25;0.5;0.25;1.5;2.5;1.5;1.5;2.0;2.5;8.75;3.75;2.75;-0.227051;0.037598;0.988281;-0.14;-2.94;0.91;304.0;0.259727;-0.046184
86.73;0.0;0.0;0.25;0.25;0.25;0.25;0.0;1.0;1.75;0.75;1.25;2.0;3.75;9.0;3.25;2.75;-0.185059;0.044922;0.996582;-0.07;-2.31;0.63;272.0;0.276919;-0.067055;0.25;0.25;0.25;0.25;0.25;0.5;0.25;1.5;2.5;1.5;1.5;2.0;2.5;8.75;3.75;2.75;-0.227051;0.04248;0.987305;-0.63;1.12;0.91;307.0;0.253612;-0.044753
86.74;0.0;0.0;0.25;0.0;0.25;0.5;0.0;1.0;1.5;1.0;1.0;2.25;3.75;9.0;3.5;3.0;-0.17627;0.046875;1.008301;0.21;-0.35;0.35;276.0;0.279918;-0.074002;0.0;0.0;0.0;0.25;0.0;0.5;0.25;1.25;2.5;1.5;1.5;2.0;2.5;9.0;3.75;2.75;-0.228027;0.040527;0.98291;-0.63;3.15;0.91;293.0;0.280009;-0.040985
86.75;0.25;0.0;0.25;0.0;0.25;0.25;0.0;1.0;2.0;1.0;1.0;2.25;3.75;9.0;3.5;3.0;-0.19043;0.042969;0.995605;0.21;1.26;0.14;283.0;0.277033;-0.061265;0.0;0.0;0.0;0.25;0.0;0.5;0.25;1.0;2.5;1.25;1.5;2.0;2.5;9.0;3.75;2.75;-0.234863;0.036133;0.981934;-0.49;4.2;0.84;286.0;0.284649;-0.036925
86.76;0.0;0.0;0.25;0.0;0.25;0.0;0.0;1.0;1.75;0.75;0.75;2.0;3.5;9.0;3.5;3.25;-0.196777;0.043457;0.994141;0.07;2.1;0.07;264.0;0.292576;-0.061291;0.0;0.0;0.0;0.25;0.0;0.25;0.25;1.0;2.5;1.25;1.5;2.0;2.5;9.25;4.0;3.0;-0.231445;0.037598;0.973633;-0.28;3.5;0.84;290.0;0.291757;-0.034647
86.77;0.0;0.0;0.25;0.25;0.25;0.25;0.0;1.0;1.75;0.5;1.0;1.75;3.5;9.0;3.5;3.5;-0.195801;0.04248;0.989746;-0.14;1.4;0.21;268.0;0.282298;-0.066247;0.25;0.0;0.0;0.25;0.0;0.25;0.25;1.0;2.5;1.5;1.5;1.75;2.5;9.25;4.0;3.25;-0.236328;0.039062;0.973633;-0.28;1.89;0.84;294.0;0.285757;-0.031162
86.78;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.75;1.5;0.5;1.0;1.75;3.5;9.0;3.5;3.25;-0.19873;0.043945;0.984863;-0.56;0.49;0.49;253.0;0.298909;-0.059952;0.25;0.0;0.0;0.25;0.0;0.25;0.25;1.0;2.25;1.5;1.5;1.5;2.5;9.25;4.0;3.25;-0.238281;0.035156;0.969238;-0.49;0.07;0.84;288.0;0.286916;-0.032309
86.79;0.0;0.0;0.25;0.0;0.25;0.0;0.0;1.0;1.5;0.75;0.5;1.75;3.5;9.0;3.5;3.25;-0.186035;0.043945;0.984863;-0.84;-0.56;0.84;255.0;0.294807;-0.062741;0.0;0.0;0.0;0.0;0.25;0.25;0.25;1.0;2.25;1.25;1.25;1.75;2.5;9.25;4.0;2.75;-0.237793;0.042969;0.970215;-0.56;-2.17;0.77;279.0;0.295146;-0.030523
86.8;0.0;0.0;0.25;0.25;0.5;0.0;0.0;1.0;1.5;0.75;0.5;1.75;3.5;9.0;3.25;3.0;-0.191895;0.041016;0.98877;-1.12;-1.33;0.91;256.0;0.281436;-0.061517;0.25;0.0;0.25;0.25;0.25;0.5;0.25;1.0;2.25;1.25;1.25;1.25;2.5;9.25;4.0;2.75;-0.232422;0.040527;0.976074;-0.91;-4.34;0.91;285.0;0.273228;-0.027071
86.81;0.0;0.0;0.25;0.25;0.5;0.0;0.0;1.0;1.75;0.5;0.5;1.75;3.25;8.75;3.0;3.0;-0.190918;0.044922;0.995605;-1.47;-2.1;1.05;249.0;0.279914;-0.056341;0.25;0.0;0.25;0.25;0.25;0.25;0.25;1.0;1.75;1.25;1.25;1.25;2.5;9.0;4.0;3.0;-0.23291;0.041992;0.973633;-1.05;-4.76;0.98;274.0;0.277565;-0.035545
86.82;0.0;0.0;0.25;0.25;0.5;0.25;0.0;1.0;1.5;0.25;0.5;1.75;3.25;8.75;3.0;3.0;-0.190918;0.039062;0.993652;-1.61;-2.24;1.05;246.0;0.275484;-0.065159;0.25;0.0;0.25;0.25;0.25;0.25;0.25;1.0;1.75;1.25;1.25;1.5;2.5;9.25;3.75;2.75;-0.228516;0.037598;0.981934;-1.12;-4.9;0.91;275.0;0.276169;-0.034489
86.83;0.25;0.0;0.25;0.25;0.75;0.25;0.0;1.0;1.5;0.25;0.75;1.5;3.25;8.5;3.25;2.75;-0.186035;0.040527;1.006348;-1.54;-1.61;0.91;251.0;0.263011;-0.060588;0.0;0.0;0.25;0.25;0.25;0.5;0.25;1.25;1.5;1.0;1.0;1.25;2.75;8.75;3.75;2.75;-0.233887;0.036133;0.978027;-1.33;-4.69;0.84;265.0;0.272683;-0.053323
86.84;0.25;0.0;0.25;0.25;0.75;0.25;0.0;0.75;1.5;0.5;0.75;1.75;3.75;8.5;3.0;2.75;-0.193359;0.039551;0.992188;-1.54;-0.7;0.91;254.0;0.263271;-0.063623;0.0;0.0;0.25;0.25;0.25;0.5;0.25;1.0;1.75;1.0;1.0;1.5;2.75;8.5;3.5;2.75;-0.228516;0.036621;0.971191;-1.26;-4.83;0.77;262.0;0.273537;-0.047872
86.85;0.0;0.0;0.5;0.25;0.75;0.5;0.0;1.0;1.5;0.5;0.75;2.0;3.25;8.75;3.0;2.75;-0.181641;0.046875;0.988281;-1.68;0.14;0.77;262.0;0.257597;-0.064556;0.0;0.0;0.25;0.25;0.25;0.5;0.25;1.25;1.5;1.0;1.25;1.5;2.75;8.5;3.0;2.75;-0.228027;0.039062;0.974121;-0.91;-5.32;0.77;260.0;0.265709;-0.057808
86.86;0.25;0.0;0.5;0.25;1.0;0.25;0.0;1.0;1.5;0.75;0.5;1.75;3.25;8.5;3.0;2.75;-0.194336;0.041504;0.98877;-1.82;-0.35;0.63;260.0;0.250009;-0.056455;0.25;0.25;0.25;0.25;0.5;0.5;0.25;1.25;2.0;1.0;1.5;1.25;2.75;8.5;3.0;2.75;-0.22998;0.037598;0.983887;-0.21;-4.76;0.91;275.0;0.248294;-0.045274
86.87;0.25;0.0;0.25;0.25;0.75;0.25;0.0;1.0;1.5;0.75;0.5;1.75;3.25;8.25;3.0;2.75;-0.223145;0.038086;0.998535;-2.03;-1.61;0.42;251.0;0.259241;-0.061793;0.25;0.25;0.25;0.25;0.5;0.75;0.25;1.5;2.0;1.0;1.5;1.5;2.5;8.5;3.0;2.75;-0.222168;0.040527;0.980957;-0.28;-3.57;1.05;283.0;0.240482;-0.05185
86.88;0.25;0.0;0.25;0.25;1.25;0.25;0.0;1.0;1.25;0.5;0.5;1.75;3.0;8.0;3.0;2.25;-0.19043;0.046387;0.982422;-1.96;-3.36;0.49;243.0;0.248201;-0.060515;0.0;0.25;0.25;0.25;0.5;0.75;0.25;1.5;2.0;1.25;1.5;1.75;2.5;8.5;3.0;2.75;-0.225098;0.038574;0.985352;-0.14;-2.59;1.19;286.0;0.246511;-0.054747
86.89;0.25;0.0;0.25;0.25;1.5;0.25;0.0;1.0;1.25;0.5;0.5;1.75;3.0;8.0;3.0;2.0;-0.178711;0.044434;0.992676;-1.96;-3.92;0.14;245.0;0.242953;-0.05749;0.0;0.25;0.25;0.5;0.5;0.75;0.25;1.5;2.0;1.25;1.5;2.0;2.5;8.5;3.0;2.75;-0.228516;0.040527;0.979004;-0.42;-1.05;1.33;292.0;0.240633;-0.058875
86.9;0.25;0.0;0.5;0.25;1.5;0.25;0.0;1.0;1.25;0.5;0.5;2.0;3.25;8.25;3.0;2.75;-0.186035;0.040527;0.995605;-1.12;-2.38;0.14;260.0;0.239427;-0.064349;0.0;0.25;0.25;0.5;0.5;0.75;0.25;1.5;2.0;1.25;1.5;2.0;2.5;8.5;3.5;2.75;-0.225098;0.041504;0.976074;-0.63;-0.7;1.26;298.0;0.243856;-0.059324
86.91;0.25;0.0;0.5;0.25;1.25;0.5;0.0;1.0;1.5;0.5;0.75;2.0;3.25;8.25;3.0;2.75;-0.182617;0.046387;0.986328;0.14;0.77;-0.14;266.0;0.239241;-0.0641;0.0;0.25;0.0;0.25;0.5;0.75;0.25;1.75;2.5;1.25;1.5;2.0;2.5;8.75;3.75;2.75;-0.234375;0.041504;0.979492;-0.77;-0.28;0.91;308.0;0.253703;-0.054355
86.92;0.25;0.0;0.5;0.25;1.25;0.25;0.0;1.0;1.5;0.75;0.75;2.25;3.25;8.5;3.0;2.75;-0.1875;0.041016;0.993652;0.49;1.54;-0.35;271.0;0.244691;-0.06086;0.0;0.0;0.0;0.25;0.5;0.75;0.25;1.75;2.5;1.25;1.5;2.0;2.5;9.0;3.75;3.25;-0.225586;0.042969;0.988281;-1.05;0.14;0.7;311.0;0.261334;-0.054186
86.93;0.25;0.0;0.5;0.0;1.0;0.25;0.0;1.25;1.75;0.5;0.75;2.25;3.5;8.5;3.5;2.75;-0.187988;0.037109;0.994141;0.7;1.47;-0.35;278.0;0.253487;-0.066158;0.25;0.0;0.0;0.5;0.5;0.75;0.25;1.5;2.5;1.25;1.25;2.0;2.5;9.25;4.0;3.25;-0.230469;0.039062;0.987793;-1.33;0.28;0.77;315.0;0.256528;-0.047865
86.94;0.25;0.0;0.5;0.0;1.25;0.25;0.0;1.25;1.75;0.5;0.75;2.25;3.75;8.5;3.5;3.0;-0.180176;0.02832;0.991211;1.19;1.75;-0.84;285.0;0.249362;-0.069367;0.0;0.25;0.0;0.25;0.25;0.5;0.25;1.5;2.75;1.25;1.5;1.75;2.5;9.5;3.75;3.5;-0.229492;0.038086;0.980957;-1.26;0.35;0.77;310.0;0.270395;-0.041311
86.95;0.25;0.0;0.25;0.25;1.25;0.5;0.0;1.25;1.75;0.75;1.0;2.25;4.0;8.75;3.5;3.0;-0.192871;0.043945;0.992188;0.7;1.75;-0.28;298.0;0.245569;-0.07493;0.0;0.0;0.0;0.25;0.25;0.5;0.5;1.75;2.75;1.25;1.5;2.0;2.5;9.5;3.75;3.5;-0.228516;0.036133;0.981934;-1.33;0.0;0.77;319.0;0.269106;-0.043535
86.96;0.25;0.0;0.25;0.0;1.0;0.5;0.0;1.25;1.75;0.75;0.75;2.25;4.0;8.75;3.5;3.25;-0.17627;0.095215;0.998535;0.49;1.33;-0.56;291.0;0.255651;-0.075601;0.0;0.0;0.0;0.25;0.5;0.75;0.5;1.5;2.75;1.25;1.5;2.0;2.5;9.5;4.0;3.5;-0.229004;0.037598;0.979492;-1.54;-0.14;0.98;323.0;0.266424;-0.04053
86.97;0.0;0.0;0.25;0.0;0.75;0.25;0.0;1.25;2.0;1.0;0.5;2.25;4.0;9.25;3.5;3.25;-0.185059;0.041992;0.98584;-0.07;0.77;-0.42;290.0;0.272844;-0.066673;0.0;0.0;0.0;0.0;0.25;0.5;0.5;1.5;3.0;1.5;1.5;2.0;2.5;9.75;3.75;3.5;-0.230469;0.036621;0.981445;-1.47;0.56;0.98;320.0;0.278622;-0.0312
86.98;0.0;0.0;0.5;0.0;1.0;0.5;0.0;1.25;1.75;1.0;1.0;2.25;4.25;9.25;3.5;3.5;-0.183594;0.044922;0.993652;-0.91;-0.7;-0.21;305.0;0.258361;-0.075023;0.0;0.0;0.0;0.25;0.25;0.5;0.5;1.5;3.0;1.5;1.5;1.5;2.5;9.75;3.75;3.5;-0.231445;0.036621;0.981445;-1.61;0.84;1.05;317.0;0.274581;-0.028226
86.99;0.25;0.0;0.5;0.0;1.0;0.5;0.0;1.25;1.75;1.0;1.0;2.5;4.25;9.25;3.5;3.5;-0.187012;0.041992;1.003906;-1.05;-0.98;-0.14;311.0;0.251871;-0.075393;0.0;0.0;0.25;0.25;0.25;0.5;0.5;1.25;3.25;1.5;1.5;1.5;2.5;10.0;4.0;3.5;-0.229004;0.035156;0.983398;-1.68;0.91;1.05;325.0;0.275148;-0.018142
87.0;0.0;0.0;0.5;0.0;1.25;0.5;0.0;1.25;2.0;1.0;1.0;2.25;4.25;9.5;3.75;3.75;-0.188965;0.042969;1.000977;-1.12;-0.35;-0.21;319.0;0.257667;-0.06915;0.0;0.0;0.25;0.25;0.25;0.5;0.5;1.25;3.25;1.5;1.5;1.75;2.5;10.0;4.0;3.5;-0.22998;0.040527;0.978516;-2.03;0.91;1.05;328.0;0.274546;-0.020582
87.01;0.0;0.0;0.5;0.25;0.5;0.5;0.25;1.25;2.25;1.0;1.0;2.25;4.0;9.75;3.75;3.75;-0.189941;0.04248;0.989258;-0.98;0.56;-0.07;320.0;0.262798;-0.061759;0.0;0.25;0.25;0.25;0.25;0.5;0.5;1.25;3.25;1.5;1.5;1.75;2.5;10.0;4.0;3.5;-0.22998;0.03418;0.981445;-2.1;0.14;1.05;330.0;0.269276;-0.021693
87.02;0.0;0.0;0.5;0.25;1.0;0.5;0.25;1.25;2.25;1.0;1.25;2.0;4.0;9.75;3.75;3.75;-0.186523;0.043945;0.996094;-0.91;1.4;0.07;326.0;0.255838;-0.057905;0.25;0.0;0.0;0.25;0.25;0.25;0.5;1.0;3.25;1.5;1.5;1.25;2.5;10.0;4.0;3.5;-0.229492;0.034668;0.983398;-1.89;-0.35;1.12;315.0;0.28276;-0.00815
87.03;0.25;0.0;0.25;0.25;1.25;0.5;0.25;1.25;2.25;1.0;1.25;2.25;4.0;10.0;3.75;3.75;-0.190918;0.030762;0.982422;-0.84;1.75;-0.49;334.0;0.252271;-0.05718;0.0;0.0;0.0;0.25;0.25;0.5;0.5;1.0;3.25;1.5;1.5;1.25;2.5;10.0;3.75;3.5;-0.231934;0.036621;0.984863;-2.03;0.21;1.19;312.0;0.28368;-0.011055
87.04;0.0;0.0;0.25;0.25;1.0;0.25;0.25;1.25;2.0;1.0;1.0;2.25;4.0;10.0;3.75;3.75;-0.186523;0.035645;1.001953;-0.56;1.33;-0.84;319.0;0.26559;-0.060945;0.0;0.0;0.0;0.0;0.25;0.5;0.5;1.0;3.25;1.5;1.5;1.5;2.5;10.0;3.75;3.5;-0.235352;0.037109;0.980469;-2.03;0.63;1.05;312.0;0.288458;-0.011631
87.05;0.0;0.0;0.25;0.25;1.0;0.25;0.25;1.25;2.25;1.0;1.0;2.25;4.0;10.0;4.0;3.75;-0.20752;0.040039;0.989746;-0.77;0.56;-0.07;326.0;0.266741;-0.057448;0.0;0.0;0.25;0.25;0.25;0.5;0.5;1.0;3.25;1.5;1.5;1.5;2.75;10.0;3.75;3.5;-0.225586;0.040039;0.976562;-1.96;0.49;1.05;320.0;0.276921;-0.015973
87.06;0.25;0.0;0.5;0.0;1.25;0.5;0.25;1.25;2.25;1.0;1.25;2.25;3.75;10.25;4.0;3.75;-0.187988;0.039062;0.991699;-0.98;0.28;0.42;337.0;0.25539;-0.050135;0.0;0.0;0.25;0.25;0.25;0.5;0.5;1.0;3.25;1.5;1.25;1.5;2.75;9.75;4.0;3.5;-0.234863;0.040039;0.973145;-1.75;-0.07;0.91;318.0;0.277565;-0.017085
