Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
76.68;1.75;2.5;1.5;2.25;0.25;0.5;0.0;0.25;3.5;3.75;2.0;1.75;1.25;4.0;1.0;1.75;-0.226074;0.02832;0.989258;-0.98;1.05;0.7;310.0;0.083099;-0.015238;5.0;2.0;2.75;1.25;0.5;0.25;0.5;0.25;3.5;2.0;0.75;0.5;0.5;4.25;1.5;1.25;-0.257812;0.032227;0.97168;-1.82;-0.63;0.42;303.0;0.010526;0.052728
76.69;1.75;2.0;1.5;2.25;0.25;0.5;0.0;0.25;3.5;3.75;1.75;1.75;1.25;4.25;1.0;2.0;-0.220703;0.030273;0.981934;-0.84;1.61;0.35;306.0;0.093839;-0.011791;5.25;2.0;2.75;1.0;0.5;0.25;0.5;0.25;3.75;2.0;1.0;0.5;0.5;4.25;1.5;1.25;-0.249512;0.034668;0.97168;-1.96;-0.42;0.63;309.0;0.014472;0.056943
76.7;1.75;2.5;1.75;2.25;0.25;0.5;0.0;0.25;3.75;3.75;1.75;1.75;1.5;4.5;1.25;2.0;-0.222168;0.026367;0.98584;-0.7;1.47;0.28;325.0;0.089936;-0.012613;4.5;2.0;3.0;1.25;0.5;0.0;0.5;0.25;4.0;2.0;0.75;0.5;0.5;4.25;1.5;1.25;-0.25;0.032715;0.972656;-1.47;-0.42;0.77;304.0;0.022826;0.060445
76.71;2.0;2.5;1.5;2.25;0.5;0.5;0.0;0.25;3.75;3.75;2.0;1.75;1.5;4.75;1.75;1.5;-0.230957;0.029785;0.989258;-0.49;-0.98;0.07;336.0;0.093529;-0.009949;4.5;2.0;3.0;1.25;0.75;0.25;0.5;0.25;4.0;2.0;0.75;0.5;0.5;4.5;2.0;1.25;-0.248535;0.03418;0.970703;-0.56;-0.7;0.7;318.0;0.029576;0.055625
76.72;2.25;2.25;2.0;2.25;0.5;0.5;0.0;0.25;3.75;4.0;2.0;1.75;1.25;4.75;1.5;1.75;-0.236816;0.029297;0.977051;-0.7;-2.31;0.14;341.0;0.085974;-0.003018;5.25;2.25;3.0;1.5;0.75;0.25;0.5;0.25;4.0;2.5;1.0;0.5;0.5;4.75;2.0;1.25;-0.255859;0.036621;0.970703;-0.42;-0.91;0.42;343.0;0.020547;0.052397
76.73;2.25;2.75;2.25;2.5;0.75;0.5;0.0;0.25;3.5;4.0;2.0;1.75;1.25;4.25;1.25;1.75;-0.231445;0.027832;0.98291;-0.77;-2.1;0.63;344.0;0.061553;-0.010619;4.75;2.0;3.0;1.25;0.75;0.25;0.5;0.25;4.0;2.25;1.0;0.5;0.5;4.25;1.5;1.25;-0.259277;0.034668;0.974609;-0.77;-0.84;0.63;319.0;0.019782;0.056221
76.74;2.5;3.75;2.25;2.75;0.75;0.75;0.0;0.25;3.25;3.75;2.0;1.5;1.5;4.0;1.0;1.75;-0.226562;0.02832;0.991211;-0.56;-1.19;1.19;351.0;0.030226;-0.023026;4.75;2.0;2.75;1.0;0.75;0.25;0.5;0.25;4.0;2.0;0.75;0.75;0.5;4.5;2.0;1.25;-0.260254;0.035156;0.966797;-1.19;-0.56;0.91;318.0;0.033164;0.055233
76.75;3.0;4.0;2.25;3.0;0.75;0.75;0.0;0.5;3.25;3.75;1.75;1.5;1.5;4.0;0.5;1.5;-0.227539;0.02832;0.992188;-0.07;0.49;1.26;356.0;0.007996;-0.025046;4.5;2.0;2.75;1.0;0.5;0.25;0.5;0.25;4.0;2.0;1.0;0.75;0.5;4.5;2.0;1.25;-0.257324;0.038086;0.975098;-1.19;-0.14;1.26;315.0;0.040345;0.053137
76.76;2.5;3.75;2.25;2.75;0.75;0.75;0.0;0.25;3.25;3.75;1.75;1.25;1.5;3.75;0.5;1.25;-0.215332;0.030762;0.987305;0.35;2.31;1.12;334.0;0.014966;-0.017684;4.75;1.75;2.75;1.0;0.75;0.25;0.5;0.25;4.0;2.5;0.75;0.75;0.5;4.75;1.75;1.25;-0.251465;0.033691;0.970215;-0.98;0.28;1.19;320.0;0.03978;0.059245
76.77;2.75;3.75;2.25;2.75;0.75;0.5;0.0;0.25;3.5;3.75;1.75;1.75;1.5;4.0;0.75;1.25;-0.22168;0.032715;0.992676;0.07;2.59;0.56;349.0;0.024543;-0.015311;4.5;1.75;2.75;1.25;0.5;0.25;0.5;0.25;4.0;2.5;1.0;0.75;0.5;4.75;2.25;1.5;-0.251953;0.035645;0.961914;-0.49;-0.07;1.05;328.0;0.05163;0.050508
76.78;2.75;3.0;2.0;2.5;0.5;0.5;0.0;0.25;3.25;3.5;1.25;1.5;1.25;4.25;1.0;1.5;-0.231934;0.033203;0.983887;-0.42;1.82;0.14;321.0;0.038972;-0.00844;4.5;2.0;2.75;1.0;0.75;0.5;0.5;0.25;4.0;2.75;1.25;0.5;0.5;4.75;2.25;1.5;-0.255859;0.027832;0.966309;-0.84;-0.63;0.7;336.0;0.049503;0.050245
76.79;2.5;3.0;2.0;2.5;0.5;0.75;0.0;0.25;3.25;3.5;1.5;1.25;1.25;4.25;0.75;1.5;-0.23291;0.026367;0.984375;-1.05;1.19;0.07;319.0;0.037946;-0.009653;4.5;1.75;2.75;1.25;0.75;0.25;0.5;0.25;4.0;2.5;1.0;0.5;0.5;4.75;1.75;1.5;-0.256348;0.033691;0.970215;-0.7;-0.84;0.77;322.0;0.042246;0.056072
76.8;2.5;3.0;2.0;2.5;0.75;0.5;0.0;0.25;3.25;3.5;1.25;1.25;1.25;4.25;0.5;1.25;-0.221191;0.028809;0.988281;-1.47;0.91;0.07;311.0;0.031529;-0.003365;4.5;2.0;2.75;1.25;1.0;0.25;0.5;0.25;4.0;2.5;1.25;0.5;0.5;4.5;2.0;1.25;-0.255859;0.026855;0.970703;-0.63;-1.12;0.91;329.0;0.037948;0.052532
76.81;2.25;3.0;2.25;2.75;0.75;0.5;0.0;0.25;3.25;3.5;1.25;1.0;1.25;4.0;0.75;1.0;-0.223633;0.028809;0.980469;-1.47;-0.07;0.28;311.0;0.026914;-0.003503;4.75;2.0;2.75;1.25;0.75;0.25;0.5;0.25;4.0;2.5;1.0;0.75;0.25;4.5;2.25;1.25;-0.259277;0.029785;0.974121;-0.77;-1.54;0.98;330.0;0.037776;0.053849
76.82;2.75;3.0;2.25;2.5;0.75;0.5;0.0;0.25;3.25;3.25;1.25;0.75;1.25;3.5;1.0;1.0;-0.221191;0.030762;0.98584;-1.75;-0.77;0.14;306.0;0.016066;-0.000614;4.75;1.75;2.75;1.25;0.75;0.25;0.5;0.25;4.0;2.5;1.0;0.75;0.25;4.5;2.0;1.25;-0.260254;0.03418;0.974121;-1.33;-1.54;0.98;324.0;0.038036;0.056758
76.83;2.75;3.75;2.5;2.5;0.75;0.5;0.0;0.25;3.25;3.25;1.0;1.0;1.0;3.5;0.5;1.0;-0.227051;0.033691;0.98291;-1.96;-1.54;0.14;308.0;-0.005928;-0.000438;5.0;2.0;3.0;1.5;0.75;0.25;0.5;0.25;4.0;2.5;1.0;0.75;0.25;4.25;2.0;1.25;-0.256836;0.032227;0.970703;-1.47;-1.47;1.05;334.0;0.022549;0.05244
76.84;3.25;3.75;2.5;3.0;0.75;0.5;0.0;0.25;3.25;3.25;0.5;1.0;0.75;3.75;0.5;0.75;-0.222168;0.026367;0.980469;-2.03;-2.8;0.21;313.0;-0.022693;0.005623;5.5;2.5;3.0;1.5;1.0;0.25;0.5;0.25;4.0;2.5;0.75;0.5;0.25;4.0;1.5;1.25;-0.249023;0.036621;0.965332;-0.91;-1.47;0.91;333.0;-0.005328;0.056073
76.85;4.25;4.25;3.0;3.25;1.0;0.75;0.0;0.25;3.5;3.0;0.5;0.5;0.75;3.25;0.25;0.5;-0.227539;0.028809;0.981934;-2.24;-3.5;0.49;330.0;-0.065571;0.011435;5.5;2.5;3.25;1.5;1.0;0.25;0.5;0.25;4.0;2.25;0.75;0.5;0.5;4.25;2.25;0.75;-0.261719;0.033691;0.969727;-0.49;-2.59;0.84;344.0;0.001534;0.053311
76.86;4.5;5.25;3.75;3.75;1.0;0.5;0.0;0.25;3.0;2.75;0.75;0.5;0.5;3.0;0.25;0.5;-0.222168;0.025879;0.977539;-2.17;-3.78;0.63;344.0;-0.098752;0.002588;6.0;2.25;3.5;1.5;1.0;0.25;0.5;0.25;3.75;2.0;0.75;0.5;0.25;3.5;1.5;0.75;-0.256348;0.039551;0.967285;-1.47;-3.08;0.7;326.0;-0.030368;0.058427
76.87;5.25;6.25;4.0;4.25;1.0;0.5;0.0;0.25;2.75;2.75;0.5;0.25;0.5;2.0;0.25;0.5;-0.220703;0.020508;0.98291;-1.89;-3.15;0.91;353.0;-0.142043;-0.006764;6.5;3.0;3.75;1.5;1.0;0.25;0.5;0.25;3.5;2.0;0.75;0.5;0.25;2.75;1.25;0.5;-0.260254;0.037109;0.973633;-1.82;-3.71;0.98;327.0;-0.066103;0.052415
76.88;6.25;7.25;4.25;4.5;1.0;0.5;0.0;0.25;2.75;2.0;0.25;0.25;0.25;2.0;0.25;0.25;-0.223145;0.026367;0.99707;-1.47;-1.61;1.19;365.0;-0.175841;-0.005184;7.5;3.0;4.0;1.75;1.0;0.25;0.5;0.0;3.25;2.0;0.75;0.5;0.25;1.75;1.25;0.5;-0.255371;0.034668;0.975586;-2.87;-3.01;1.47;328.0;-0.099413;0.051842
76.89;6.75;7.5;4.25;5.0;1.0;0.5;0.0;0.25;2.25;2.0;0.5;0.25;0.25;2.0;0.25;0.25;-0.216309;0.032715;0.996094;-0.28;-0.77;1.19;375.0;-0.187869;-0.014242;8.0;3.75;4.0;2.0;1.0;0.25;0.5;0.25;2.75;1.75;0.75;0.5;0.0;0.5;0.75;0.25;-0.255371;0.030762;0.975586;-2.73;-2.59;1.47;317.0;-0.156224;0.037413
76.9;7.0;7.5;4.5;5.0;1.0;0.75;0.0;0.25;2.25;1.25;0.25;0.25;0.5;1.75;0.25;0.25;-0.213867;0.029785;0.985352;0.84;0.07;1.05;372.0;-0.204336;-0.019562;8.25;4.25;4.25;1.75;1.0;0.5;0.5;0.25;2.0;1.75;0.75;0.25;0.0;0.5;0.5;0.0;-0.248047;0.039551;0.972168;-2.52;-1.54;1.61;310.0;-0.187868;0.032504
76.91;8.0;8.0;4.5;5.0;1.0;0.75;0.0;0.25;2.25;1.5;0.25;0.25;0.5;1.25;0.25;0.25;-0.225098;0.027344;0.976074;0.91;-0.14;1.05;387.0;-0.217064;-0.019469;8.0;4.25;4.5;1.75;1.0;0.25;0.5;0.25;1.5;1.75;0.5;0.25;0.0;0.75;0.5;0.25;-0.24707;0.033203;0.973145;-1.75;-1.61;1.33;301.0;-0.194148;0.030456
76.92;8.25;9.0;4.75;5.25;1.0;1.0;0.0;0.25;2.0;1.0;0.25;0.25;0.5;1.25;0.25;0.25;-0.226074;0.026855;0.98584;1.19;0.28;1.47;399.0;-0.23459;-0.028679;8.5;4.5;4.5;1.75;0.75;0.25;0.5;0.25;1.5;1.5;0.75;0.25;0.0;0.25;0.25;0.0;-0.242676;0.032715;0.975098;-0.91;-2.03;1.05;297.0;-0.218896;0.028741
76.93;8.0;9.25;5.0;5.5;1.0;0.75;0.0;0.25;1.5;0.5;0.25;0.25;0.5;1.25;0.0;0.25;-0.227539;0.023438;0.991699;1.89;1.05;1.82;386.0;-0.25667;-0.035868;9.0;4.75;5.0;2.0;0.75;0.5;0.5;0.0;1.25;1.5;0.5;0.25;0.0;0.5;0.25;0.25;-0.25293;0.036133;0.970703;-0.42;-2.66;0.42;310.0;-0.229662;0.028093
76.94;8.25;9.75;4.75;5.75;1.0;0.75;0.0;0.25;1.5;0.75;0.25;0.25;0.25;0.75;0.25;0.25;-0.227051;0.03125;0.989746;2.24;1.96;2.1;393.0;-0.261965;-0.038499;9.25;4.75;5.0;2.25;1.0;0.25;0.25;0.0;0.75;1.5;0.5;0.25;0.0;0.25;0.25;0.0;-0.256836;0.028809;0.980957;-0.77;-2.45;0.7;301.0;-0.255233;0.021384
76.95;8.0;10.0;5.0;5.75;1.0;1.0;0.0;0.25;1.0;0.5;0.25;0.25;0.25;0.25;0.25;0.25;-0.217285;0.036133;0.991699;2.31;2.66;1.96;384.0;-0.282643;-0.050421;9.25;4.75;5.0;2.25;1.0;0.25;0.25;0.0;0.75;1.5;0.5;0.25;0.0;0.0;0.25;0.0;-0.260254;0.02832;0.974609;-0.91;-1.54;1.47;299.0;-0.260421;0.020169
76.96;9.0;10.0;4.75;5.75;0.75;1.0;0.0;0.25;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.0;-0.208496;0.040039;0.981934;2.17;2.8;1.75;385.0;-0.293079;-0.053874;9.5;5.25;5.0;2.0;1.0;0.25;0.25;0.0;1.0;1.5;0.5;0.25;0.0;0.25;0.25;0.0;-0.250977;0.030273;0.977051;-0.98;-1.26;1.68;310.0;-0.252991;0.024438
76.97;8.75;10.25;4.5;5.5;0.75;0.75;0.0;0.25;0.25;0.5;0.25;0.25;0.5;0.75;0.25;0.25;-0.208496;0.035645;0.974121;1.19;1.54;1.05;376.0;-0.292755;-0.05663;9.5;5.25;5.0;2.25;1.0;0.25;0.25;0.25;0.5;1.0;0.5;0.25;0.0;0.25;0.25;0.0;-0.251953;0.034668;0.973145;-0.7;-0.91;1.4;304.0;-0.271254;0.009657
76.98;8.5;10.0;4.75;5.5;0.75;1.0;0.0;0.25;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;-0.208984;0.032715;0.969727;0.35;0.84;0.98;373.0;-0.29616;-0.054865;9.25;5.25;5.0;2.25;1.0;0.25;0.25;0.25;0.25;0.75;0.5;0.25;0.25;0.25;0.0;0.25;-0.251953;0.029785;0.970703;-0.42;-1.26;1.05;296.0;-0.281199;0.0005
76.99;8.25;10.0;4.75;5.5;1.0;1.0;0.0;0.25;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;-0.218262;0.030273;0.990234;-0.42;0.14;0.98;374.0;-0.293977;-0.055172;9.25;5.0;5.0;2.0;1.0;0.0;0.25;0.25;0.5;0.75;0.5;0.25;0.0;0.0;0.25;0.0;-0.25;0.025879;0.975098;-0.49;-1.47;0.84;287.0;-0.280322;0.013698
77.0;8.0;9.75;4.75;5.75;0.75;1.0;0.0;0.25;0.75;0.5;0.25;0.25;0.25;0.5;0.25;0.25;-0.225586;0.030762;0.981934;-0.77;0.21;1.12;374.0;-0.283982;-0.053365;9.75;5.25;5.0;2.25;1.0;0.25;0.25;0.25;0.75;1.0;0.5;0.25;0.0;0.25;0.25;0.0;-0.25;0.027832;0.967285;-0.49;-1.68;0.77;310.0;-0.266377;0.013612
77.01;8.25;10.0;4.75;5.75;0.75;1.0;0.0;0.25;0.75;0.5;0.25;0.25;0.25;0.25;0.25;0.25;-0.227051;0.029297;0.992188;0.07;0.56;1.26;377.0;-0.290049;-0.054323;9.75;5.5;5.0;2.25;1.0;0.25;0.25;0.25;0.75;1.0;0.5;0.25;0.25;0.0;0.25;0.0;-0.254395;0.033691;0.96875;-0.77;-1.4;0.84;313.0;-0.269345;0.00737
77.02;8.25;9.5;4.75;5.75;0.75;1.0;0.0;0.25;0.75;0.5;0.25;0.25;0.25;0.25;0.25;0.25;-0.220215;0.030273;0.984863;0.28;0.98;1.26;372.0;-0.288335;-0.052809;9.75;5.5;5.0;2.25;1.0;0.0;0.25;0.25;0.75;1.0;0.5;0.25;0.25;0.25;0.0;0.0;-0.252441;0.037109;0.974121;-0.77;-1.05;1.05;309.0;-0.271627;0.012173
77.03;8.0;9.5;4.5;5.75;0.75;1.0;0.0;0.25;0.5;0.5;0.25;0.0;0.25;0.5;0.25;0.25;-0.219238;0.038574;0.978516;0.7;1.33;1.26;362.0;-0.292475;-0.055089;9.5;5.5;5.0;2.25;1.0;0.25;0.25;0.0;0.75;1.0;0.5;0.25;0.25;0.25;0.0;0.0;-0.246582;0.027344;0.973633;-0.77;-0.63;1.05;305.0;-0.272779;0.014008
77.04;8.0;9.25;4.25;5.75;0.75;1.0;0.0;0.25;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;-0.212891;0.029785;0.976074;0.14;1.05;0.84;357.0;-0.292363;-0.058992;9.25;5.0;5.0;2.25;1.0;0.25;0.25;0.0;0.75;1.0;0.5;0.25;0.0;0.25;0.0;0.25;-0.247559;0.033203;0.976074;-0.21;-0.7;0.98;297.0;-0.269435;0.018302
77.05;8.0;9.25;4.25;5.5;0.75;1.0;0.0;0.25;0.5;0.5;0.25;0.25;0.25;0.75;0.25;0.25;-0.224121;0.033691;0.980469;-0.49;0.42;0.63;359.0;-0.283283;-0.054544;9.25;5.25;4.5;2.0;0.75;0.25;0.25;0.25;1.0;0.75;0.5;0.25;0.0;0.25;0.0;0.0;-0.257324;0.039551;0.968262;-0.07;-0.98;0.91;290.0;-0.27014;0.015798
77.06;8.25;9.25;4.25;5.75;0.75;1.0;0.0;0.25;0.25;0.5;0.25;0.25;0.25;0.75;0.25;0.25;-0.229004;0.033691;0.987305;-1.05;0.21;0.49;361.0;-0.289605;-0.057936;9.0;5.25;4.5;2.0;0.75;0.25;0.25;0.25;1.0;1.0;0.5;0.25;0.25;0.25;0.25;0.0;-0.250977;0.029297;0.966309;-0.21;-1.19;0.84;296.0;-0.253886;0.010619
77.07;8.25;9.25;4.25;5.75;0.75;1.0;0.0;0.25;0.25;0.75;0.25;0.0;0.25;0.25;0.25;0.25;-0.231445;0.03418;0.983887;-0.28;0.42;0.77;356.0;-0.298559;-0.058111;9.5;5.25;5.0;2.25;1.0;0.25;0.25;0.25;1.0;1.0;0.5;0.25;0.25;0.0;0.25;0.0;-0.260254;0.03418;0.974121;-0.56;-1.68;0.98;311.0;-0.260889;0.010921
77.08;8.0;9.5;4.25;5.75;0.75;1.0;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.25;0.25;0.25;-0.225586;0.030762;0.986816;0.07;0.91;1.12;350.0;-0.307307;-0.062216;9.75;5.5;5.0;2.25;0.75;0.25;0.25;0.0;0.75;0.75;0.25;0.25;0.0;0.0;0.0;0.0;-0.25;0.031738;0.97168;-0.98;-1.4;1.19;295.0;-0.294248;0.017725
77.09;8.0;9.25;4.25;5.75;0.75;1.0;0.0;0.25;0.25;0.25;0.25;0.25;0.0;0.25;0.25;0.25;-0.214844;0.044434;0.989746;-0.0;1.61;0.98;348.0;-0.305463;-0.060695;9.75;5.75;5.0;2.25;0.75;0.25;0.25;0.0;0.75;0.75;0.25;0.25;0.0;0.0;0.0;0.0;-0.244141;0.029297;0.971191;-1.05;-0.84;1.19;297.0;-0.295286;0.016166
77.1;8.0;8.75;4.25;5.5;0.75;1.0;0.0;0.25;0.25;0.5;0.25;0.25;0.25;0.25;0.25;0.0;-0.213379;0.036133;0.986816;-0.49;1.82;0.77;344.0;-0.299099;-0.058346;9.5;5.5;5.0;2.25;1.0;0.25;0.25;0.25;0.75;0.75;0.5;0.5;0.0;0.0;0.25;0.0;-0.248047;0.02832;0.976074;-0.84;-0.56;1.26;308.0;-0.271697;0.006662
77.11;7.75;8.75;4.25;5.5;0.75;1.0;0.0;0.25;0.5;0.5;0.25;0.25;0.25;0.5;0.25;0.0;-0.218262;0.033203;0.981445;-1.05;1.19;0.42;347.0;-0.287768;-0.054703;9.75;5.5;5.0;2.25;1.0;0.5;0.25;0.0;0.75;0.75;0.5;0.5;0.0;0.0;0.25;0.25;-0.240234;0.027832;0.969727;-0.28;-0.35;1.19;311.0;-0.272213;0.008727
77.12;7.0;9.0;4.25;5.25;0.75;1.0;0.0;0.25;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;-0.222656;0.032227;0.98291;-1.61;0.84;0.21;337.0;-0.287796;-0.060873;9.5;5.25;4.5;2.25;0.75;0.25;0.25;0.0;0.75;1.0;0.75;0.5;0.25;0.0;0.0;0.0;-0.242676;0.030762;0.972168;0.07;-0.77;0.77;297.0;-0.269077;0.007977
77.13;8.0;8.75;4.0;5.0;0.75;0.75;0.0;0.25;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;-0.227051;0.037598;0.984863;-1.75;0.28;0.42;337.0;-0.292112;-0.052418;9.0;5.25;4.5;2.25;0.75;0.25;0.25;0.0;1.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;-0.252441;0.032227;0.96875;0.07;-1.19;0.63;290.0;-0.268418;0.014329
77.14;8.0;8.75;4.25;5.0;0.75;0.75;0.0;0.25;0.5;0.25;0.25;0.25;0.25;0.5;0.0;0.25;-0.218262;0.033203;0.984863;-1.96;0.35;0.35;337.0;-0.297463;-0.050277;9.25;4.75;4.25;2.25;0.5;0.25;0.25;0.25;0.5;1.0;0.5;0.25;0.0;0.25;0.25;0.25;-0.256836;0.031738;0.964844;-0.28;-0.91;0.7;282.0;-0.267309;0.006426
77.15;7.0;8.75;4.25;5.75;0.75;0.75;0.0;0.25;0.75;0.25;0.5;0.25;0.5;0.25;0.0;0.25;-0.21875;0.032227;0.982422;-2.03;0.14;0.63;341.0;-0.285097;-0.061704;8.75;5.25;4.0;2.25;0.75;0.25;0.25;0.25;1.0;1.0;0.5;0.25;0.25;0.25;0.25;0.25;-0.251465;0.029785;0.969727;-0.77;-0.98;0.77;291.0;-0.249413;0.003943
77.16;7.0;8.25;4.25;5.25;0.75;1.0;0.0;0.25;0.75;0.5;0.5;0.25;0.25;0.25;0.25;0.25;-0.211426;0.025391;0.982422;-2.66;-0.35;0.35;336.0;-0.27474;-0.055409;8.75;4.75;4.0;2.25;1.0;0.5;0.25;0.25;1.25;0.75;0.5;0.5;0.25;0.25;0.0;0.25;-0.251465;0.032715;0.965332;-0.98;-0.84;0.77;293.0;-0.244773;0.005258
77.17;7.0;8.25;4.25;5.0;0.75;1.0;0.0;0.25;1.0;0.5;0.5;0.25;0.25;0.25;0.25;0.25;-0.211914;0.031738;0.981934;-3.43;-0.63;-0.07;337.0;-0.268986;-0.050399;8.75;4.75;4.25;2.25;0.75;0.25;0.25;0.25;1.0;0.75;0.5;0.5;0.0;0.0;0.0;0.25;-0.244141;0.035645;0.966309;-1.12;-0.77;0.63;282.0;-0.262485;0.007571
77.18;6.25;8.25;4.0;5.0;1.0;1.0;0.0;0.25;1.5;1.0;0.5;0.25;0.5;0.5;0.5;0.5;-0.214844;0.029297;0.979492;-4.27;-0.49;-0.35;350.0;-0.229856;-0.048655;8.25;4.75;4.25;2.0;0.75;0.25;0.25;0.25;1.25;0.75;0.75;0.5;0.25;0.0;0.25;0.25;-0.24707;0.030273;0.970703;-1.19;-0.91;0.28;285.0;-0.237683;0.005333
77.19;6.25;8.0;3.75;5.0;1.0;0.75;0.0;0.25;2.0;1.0;0.75;0.25;0.25;0.75;0.5;0.5;-0.220215;0.033691;0.97998;-5.18;0.07;-0.63;352.0;-0.213696;-0.036828;8.0;4.75;4.0;2.0;0.75;0.25;0.25;0.25;1.75;0.75;0.75;0.5;0.25;0.25;0.25;0.25;-0.245117;0.033691;0.972168;-1.26;-0.77;0.14;288.0;-0.218272;0.011489
77.2;6.0;7.5;4.0;4.75;1.0;1.0;0.0;0.25;2.75;2.0;0.5;0.25;0.25;0.75;0.5;0.75;-0.222168;0.026855;0.979004;-5.67;0.56;-0.7;367.0;-0.182113;-0.023804;7.75;4.5;4.0;2.0;0.75;0.25;0.25;0.25;2.0;1.0;0.75;0.5;0.0;0.25;0.25;0.5;-0.251465;0.03418;0.973633;-1.26;-0.42;0.07;289.0;-0.204516;0.018051
77.21;5.25;7.25;3.5;4.75;1.0;0.75;0.0;0.25;3.25;2.25;0.75;0.5;0.25;1.0;0.5;0.75;-0.228027;0.023926;0.994141;-5.11;1.12;-0.7;365.0;-0.152287;-0.020832;7.75;4.25;4.0;2.0;0.75;0.25;0.25;0.25;2.5;1.25;1.0;0.5;0.25;0.25;0.25;0.5;-0.258301;0.034668;0.98291;-1.12;-0.14;0.14;301.0;-0.180589;0.021089
77.22;4.25;6.25;3.5;4.25;1.0;1.0;0.0;0.25;3.25;2.5;1.0;0.5;0.25;1.5;0.5;0.75;-0.224609;0.023438;0.992188;-4.34;1.82;-0.63;351.0;-0.120592;-0.016957;8.0;3.75;4.0;2.0;0.75;0.25;0.25;0.25;3.0;1.5;1.0;0.75;0.25;0.25;0.5;0.5;-0.255859;0.036621;0.977539;-0.77;0.49;0.28;315.0;-0.156158;0.027174
77.23;4.25;6.25;3.25;4.0;1.0;0.5;0.0;0.0;3.25;2.75;1.0;0.5;0.25;2.0;0.75;1.0;-0.221191;0.031738;0.991211;-2.87;2.1;-0.42;347.0;-0.102126;-0.005749;8.0;3.5;3.5;1.75;0.75;0.25;0.5;0.25;3.0;1.5;0.75;0.75;0.25;0.75;0.5;0.5;-0.251465;0.03125;0.971191;-0.63;0.63;0.42;309.0;-0.142441;0.036427
77.24;3.25;5.75;3.25;3.5;1.0;0.5;0.0;0.0;3.25;2.75;1.0;0.75;0.5;2.5;1.0;1.0;-0.226562;0.029297;0.987793;-2.17;2.17;-0.14;337.0;-0.068076;-0.007087;7.5;3.25;3.5;1.75;0.75;0.25;0.5;0.25;3.0;1.5;0.75;0.75;0.25;0.75;0.5;0.5;-0.248047;0.023926;0.97998;-0.21;0.7;0.56;301.0;-0.135239;0.036761
77.25;3.25;4.75;3.0;3.5;0.75;0.5;0.0;0.0;3.5;2.75;1.25;0.25;0.5;2.5;0.25;1.0;-0.219238;0.025879;0.989746;-1.96;2.17;0.14;313.0;-0.066148;0.006026;6.5;3.0;3.5;1.75;0.5;0.25;0.5;0.25;3.25;1.75;1.0;0.5;0.25;0.75;0.75;0.5;-0.25293;0.030762;0.971191;-0.0;0.63;0.56;293.0;-0.108718;0.039247
77.26;3.25;4.75;3.25;3.25;0.75;0.5;0.0;0.25;3.5;3.0;1.5;0.25;0.5;3.0;0.25;1.0;-0.218262;0.026367;0.981934;-1.89;1.68;0.21;328.0;-0.053309;0.00573;6.5;3.0;3.5;1.75;0.5;0.5;0.5;0.25;3.25;1.75;1.25;0.5;0.5;0.75;1.0;0.75;-0.247559;0.032227;0.966309;0.21;0.56;0.56;306.0;-0.096758;0.028058
77.27;3.25;4.5;3.25;3.25;0.75;0.5;0.0;0.25;3.5;3.0;1.25;1.25;0.5;3.25;0.5;1.0;-0.217773;0.02832;0.984863;-1.75;1.68;0.21;339.0;-0.036998;-0.001782;6.0;2.5;3.5;1.5;0.75;0.5;0.5;0.25;3.5;2.0;1.25;0.75;0.5;1.5;0.75;0.75;-0.25;0.033691;0.971191;0.35;0.28;0.56;309.0;-0.067474;0.037089
