Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
82.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.72168;-0.242676;1.112793;-12.04;-3.15;-66.220001;0.0;0.0;0.0;3.75;3.5;3.0;2.0;1.75;2.25;0.0;2.0;5.5;7.25;4.5;3.25;2.5;6.25;2.25;2.0;-0.245605;0.025391;0.982422;-2.31;0.21;0.21;589.0;0.079182;-0.032313
82.95;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.78125;-0.224121;0.962402;-17.360001;-12.04;-56.630001;3.0;0.0;0.0;3.5;2.75;2.5;1.75;1.75;2.0;0.0;2.0;6.0;7.5;4.5;3.5;2.25;6.25;2.0;2.0;-0.244629;0.025391;0.976562;-2.31;0.28;-0.07;574.0;0.096508;-0.0253
82.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.847656;-0.124512;0.770996;-15.26;-14.91;-55.299999;0.0;0.0;0.0;3.25;2.75;2.25;1.5;1.5;1.75;0.0;1.75;6.0;7.75;4.5;3.5;2.25;6.25;2.25;2.25;-0.246582;0.022461;0.984863;-2.24;0.21;-0.0;562.0;0.10935;-0.022568
82.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.922363;-0.0625;0.588867;-7.0;-9.59;-59.709999;0.0;0.0;0.0;3.25;2.5;2.25;1.5;1.75;1.5;0.0;1.75;6.25;7.75;4.5;3.5;2.5;6.25;2.5;2.0;-0.246094;0.020996;0.979004;-2.38;0.42;-0.14;567.0;0.113853;-0.019664
82.98;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.996582;-0.071289;0.474121;3.5;9.1;-71.120003;3.0;0.0;0.0;3.25;2.5;2.25;1.25;1.5;1.5;0.0;1.5;6.25;8.0;4.5;3.5;2.5;6.5;2.5;2.25;-0.242188;0.019531;0.977051;-2.52;0.84;-0.21;563.0;0.120711;-0.015791
82.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.035645;-0.030273;0.472656;6.79;24.5;-78.889999;0.0;0.0;0.0;3.0;2.25;2.0;1.25;1.5;1.25;0.0;1.5;6.0;8.25;4.75;3.5;2.5;6.5;2.5;2.25;-0.242676;-0.032227;0.958008;-2.8;1.82;-0.21;554.0;0.129703;-0.016922
83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.027832;0.040527;0.522949;11.13;40.25;-84.07;0.0;0.0;0.0;3.0;1.5;1.75;1.25;1.25;1.0;0.25;1.5;6.25;8.5;4.75;3.5;2.5;7.0;2.5;2.25;-0.244629;0.022949;0.985352;-2.73;2.73;-0.14;553.0;0.145658;-0.008646
83.01;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.998047;0.134277;0.505371;24.639999;54.32;-86.309998;3.0;0.0;0.0;2.0;1.25;1.5;0.75;1.25;1.0;0.25;1.25;7.0;8.75;4.75;3.5;2.5;7.25;2.75;2.5;-0.244141;0.026367;0.98291;-3.15;3.36;-0.35;546.0;0.173648;-8.8e-05
83.02;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.999512;0.153809;0.506348;42.349998;65.940002;-86.800003;3.0;0.0;0.0;0.75;1.25;1.25;0.5;0.75;0.5;0.25;1.0;7.0;9.0;5.0;3.5;2.25;7.5;2.75;2.5;-0.249023;0.022461;0.982422;-3.36;3.99;-0.42;515.0;0.205258;0.005918
83.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.848145;0.800781;0.234375;149.660004;56.0;-61.25;0.0;0.0;0.0;0.5;0.75;1.0;0.5;0.75;0.25;0.25;0.75;7.0;9.0;5.0;3.5;2.25;7.75;3.0;2.5;-0.249023;0.024902;0.989746;-3.29;4.83;-0.28;502.0;0.223814;0.011796
83.04;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.890625;0.938477;1.051758;173.389999;45.360001;-36.610001;5.0;0.0;0.0;0.5;0.5;1.0;0.25;0.75;0.25;0.25;0.75;6.75;9.25;5.0;3.5;2.0;8.0;3.0;2.5;-0.24707;0.011719;0.972656;-3.78;5.81;-0.56;496.0;0.23116;0.015559
83.05;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.248047;-0.031738;1.186523;176.259995;41.299999;27.65;3.0;0.0;0.0;0.75;0.25;0.75;0.25;0.5;0.25;0.25;0.5;6.75;9.5;5.0;3.5;1.5;8.25;3.0;2.5;-0.24707;0.016602;0.976562;-3.92;8.05;-0.42;487.0;0.239735;0.025455
83.06;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.255371;0.740234;2.804688;27.93;36.82;17.639999;6.0;0.0;0.0;0.5;0.25;0.5;0.25;0.25;0.25;0.25;0.25;7.5;9.75;5.25;3.5;1.5;8.25;3.0;2.5;-0.276855;0.113281;1.018555;-3.92;11.06;0.07;490.0;0.251251;0.032747
83.07;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.101562;-0.055664;0.686523;-2.52;-22.26;2.45;6.0;0.0;0.0;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.0;7.5;9.75;5.25;3.5;1.25;8.5;3.0;2.5;-0.229004;-0.185059;0.974609;-4.27;13.37;-1.47;473.0;0.267047;0.038064
83.08;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.164551;0.043945;0.842285;4.62;-5.46;-1.19;39.0;0.0;0.0;0.25;0.25;0.0;0.25;0.25;0.0;0.0;0.0;7.5;9.75;5.0;3.25;1.0;8.75;3.0;2.5;-0.225586;0.013184;0.97168;-5.32;17.639999;-0.42;464.0;0.271374;0.044869
83.09;2.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;2.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.192383;0.013184;1.11084;3.5;-4.83;-3.22;69.0;-0.055402;0.186795;0.25;0.25;0.0;0.25;0.25;0.0;0.0;0.0;7.5;9.75;5.0;3.25;0.75;8.75;3.0;2.0;-0.266602;-0.007812;0.999023;-6.3;24.360001;0.56;459.0;0.271328;0.049784
83.1;4.75;0.25;1.5;0.25;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.212891;0.001465;0.983887;5.6;-6.3;-0.63;125.0;-0.124096;0.151815;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.25;7.5;9.75;5.0;3.0;0.75;8.75;2.75;1.75;-0.338379;0.16748;1.022461;-7.77;29.26;1.05;453.0;0.270607;0.049873
83.11;7.25;1.0;2.25;0.5;0.25;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.199707;-0.007324;1.049805;8.82;-2.59;1.96;178.0;-0.183796;0.120832;0.25;0.25;0.25;0.0;0.25;0.0;0.0;0.0;7.5;9.75;4.75;2.5;0.25;8.25;2.75;1.5;-0.274414;-0.169434;0.990723;-16.940001;48.23;-1.12;432.0;0.271081;0.06755
83.12;8.25;1.25;2.75;0.5;0.5;0.0;0.0;0.0;3.25;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.195801;0.001953;1.020996;10.36;-5.74;3.57;205.0;-0.192674;0.117516;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.25;9.75;4.5;1.75;0.25;8.0;2.5;1.25;-0.301758;0.015137;1.026855;-17.219999;66.5;-3.5;402.0;0.282145;0.078027
83.13;9.0;2.0;2.75;0.75;0.5;0.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.191895;0.021973;1.022949;8.68;-5.18;3.43;230.0;-0.195956;0.106455;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.25;9.5;4.25;1.25;0.25;7.5;1.5;0.75;-0.308594;0.035645;1.099121;-28.77;78.470001;-5.04;371.0;0.27793;0.092267
83.14;9.25;2.25;3.25;1.25;0.5;0.0;0.25;0.0;3.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.185547;0.019531;0.989258;7.56;-5.39;3.5;251.0;-0.199848;0.097661;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;7.5;9.25;3.5;0.25;0.0;7.25;1.5;0.5;-0.300781;0.063965;1.041992;-38.080002;85.889999;-6.72;354.0;0.266669;0.112291
83.15;8.5;2.5;3.25;1.25;0.5;0.25;0.25;0.0;3.5;0.0;0.0;0.0;0.0;1.5;0.0;0.0;-0.1875;0.018555;0.994141;7.98;-6.23;3.71;253.0;-0.183387;0.091769;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;8.5;3.0;0.25;0.0;7.25;1.5;0.25;-0.384277;-0.028809;1.062988;-50.259998;92.610001;-9.03;323.0;0.283398;0.121502
83.16;8.75;2.5;3.25;1.75;0.5;0.25;0.25;0.0;3.5;0.0;0.0;0.0;0.0;1.5;0.0;0.0;-0.183105;0.01416;0.991699;8.19;-7.35;3.92;262.0;-0.188148;0.084705;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;8.0;1.5;0.25;0.25;6.25;0.75;0.25;-0.359375;0.040039;1.105957;-58.869999;100.940002;-11.69;284.0;0.278775;0.136465
83.17;8.5;3.75;3.75;1.75;0.75;0.25;0.25;0.0;3.5;0.0;0.0;0.0;0.0;1.5;0.0;0.0;-0.182129;0.01416;0.992676;7.63;-7.7;4.13;281.0;-0.197245;0.073052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.25;0.5;0.25;0.0;6.0;0.5;0.25;-0.504395;0.03418;1.130859;-80.150002;114.099998;-20.23;254.0;0.288345;0.158195
83.18;8.25;5.0;4.0;2.25;0.75;0.5;0.25;0.25;3.75;0.0;0.0;0.0;0.0;2.5;0.0;0.25;-0.192383;0.032715;0.990723;6.44;-8.26;3.92;321.0;-0.178296;0.052191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75;7.0;0.5;0.25;0.0;5.75;0.25;0.0;-0.48584;0.041016;1.163574;-99.75;125.720001;-30.380001;241.0;0.286326;0.163155
83.19;9.0;5.75;4.25;3.25;1.25;0.5;0.25;0.25;3.75;0.0;0.0;0.0;0.0;3.0;0.0;0.25;-0.19043;0.029297;0.998535;5.74;-7.63;3.15;363.0;-0.184432;0.04188;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;5.75;0.25;0.0;0.25;5.5;0.25;0.0;-0.442871;0.033691;1.211426;-121.800003;132.509995;-42.490002;213.0;0.280957;0.166356
83.2;9.0;7.0;4.75;4.25;1.25;1.0;0.25;0.25;3.75;0.0;0.0;0.0;0.0;3.0;0.0;0.5;-0.183594;0.02832;0.996582;4.34;-6.72;2.52;401.0;-0.193559;0.022097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;4.75;0.25;0.0;0.25;4.5;0.25;0.0;-0.465332;0.020508;1.325684;-146.300003;136.779999;-51.66;190.0;0.287108;0.172784
83.21;9.0;7.5;6.0;4.75;1.5;1.5;0.25;1.0;4.25;0.0;0.0;0.0;0.0;3.5;0.25;0.5;-0.181152;0.018555;1.006348;3.71;-5.81;2.03;463.0;-0.17697;0.00918;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;4.75;3.75;0.25;0.25;0.0;4.0;0.25;0.0;-0.579102;0.086914;1.248535;-161.630005;141.050003;-62.02;162.0;0.267401;0.163532
83.22;10.25;7.75;6.0;5.75;1.75;2.0;0.5;1.25;4.5;0.0;0.0;0.0;0.25;3.75;0.25;0.5;-0.185547;0.029297;1.001465;3.29;-4.55;1.75;517.0;-0.175713;0.001765;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;4.0;2.5;0.25;0.25;0.0;3.0;0.25;0.0;-0.626953;0.086426;1.40332;-168.839996;138.809998;-74.410004;132.0;0.255073;0.166719
83.23;10.0;7.75;6.5;6.5;2.0;2.5;0.5;1.75;4.75;0.0;0.0;0.25;0.5;4.0;0.25;0.5;-0.179199;0.030273;1.003906;2.66;-3.57;1.54;558.0;-0.165726;-0.010968;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;3.25;1.0;0.0;0.25;0.0;1.75;0.5;0.25;-0.644043;0.128418;1.609863;-176.399994;125.230003;-89.599998;91.0;0.2635;0.174289
83.24;10.0;7.75;6.75;6.5;2.25;3.0;0.5;2.0;4.75;0.0;0.25;0.25;0.5;3.75;0.25;0.75;-0.184082;0.021484;1.005371;1.75;-2.87;1.33;576.0;-0.163829;-0.017575;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;2.25;0.5;0.25;0.0;0.0;0.75;0.25;0.25;-0.769043;0.045898;1.737305;-179.830002;104.860001;-93.940002;59.0;0.237861;0.181501
83.25;10.5;8.0;7.0;6.5;2.25;3.5;0.5;2.0;4.75;0.0;0.0;0.25;0.5;4.0;0.25;0.5;-0.178711;0.029297;1.010742;1.33;-2.24;1.26;591.0;-0.16854;-0.017032;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;0.0;0.5;0.0;0.25;-0.817383;-0.004883;1.908203;-223.720001;75.529999;-102.550003;29.0;0.0;0.0
83.26;11.0;8.0;7.25;6.75;2.25;3.5;0.5;2.25;4.75;0.0;0.0;0.25;0.75;4.0;0.25;0.5;-0.175781;0.02832;1.000977;0.91;-1.61;0.98;610.0;-0.169417;-0.02063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0;0.0;0.75;0.25;0.25;-0.76123;0.28125;1.435547;-249.270004;56.07;-103.529999;24.0;0.0;0.0
83.27;11.5;8.5;7.75;7.0;2.25;3.5;0.5;2.5;4.75;0.0;0.0;0.25;0.75;3.5;0.5;0.5;-0.178223;0.026367;0.999023;0.42;-1.12;0.91;632.0;-0.175595;-0.024722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.0;0.0;0.5;0.25;0.0;-0.69043;1.193848;1.813965;-272.929993;36.540001;-59.360001;23.0;0.0;0.0
83.28;11.5;9.0;8.0;7.0;2.5;3.5;0.5;2.5;4.75;0.0;0.25;0.25;0.5;3.25;0.25;0.25;-0.175781;0.032227;0.998535;-0.07;-0.63;0.7;637.0;-0.183186;-0.023491;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.02002;0.839355;1.263672;-284.970001;-12.04;67.550003;18.0;0.0;0.0
83.29;11.25;9.5;8.0;7.25;2.5;3.75;0.5;2.25;4.75;0.0;0.0;0.25;0.5;3.25;0.0;0.25;-0.177246;0.02832;1.007812;-0.7;-0.56;0.56;635.0;-0.190036;-0.024236;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.0;0.5;0.0;0.0;-0.563477;2.959961;0.923828;-277.690002;-44.170002;179.759995;22.0;0.0;0.0
83.3;11.75;9.5;7.75;7.25;2.25;3.5;0.5;2.25;4.75;0.0;0.0;0.25;0.5;3.25;0.0;0.25;-0.17627;0.029297;0.995117;-0.77;-0.07;0.42;632.0;-0.192068;-0.022828;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-1.223633;3.004395;0.875977;-288.75;-45.779999;356.440002;14.0;0.0;0.0
83.31;12.0;9.5;8.0;7.25;2.5;3.75;0.5;2.25;4.5;0.0;0.25;0.0;0.5;3.0;0.0;0.25;-0.175293;0.02832;0.99707;-0.42;0.35;0.42;638.0;-0.19751;-0.024058;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.931641;1.325684;0.797852;-202.649994;-43.259998;468.929993;11.0;0.0;0.0
83.32;11.75;9.5;7.0;7.25;2.25;3.5;0.5;2.25;4.75;0.0;0.0;0.0;0.5;3.0;0.0;0.5;-0.178223;0.02832;1.00293;-0.21;0.84;0.56;619.0;-0.193795;-0.024662;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.96582;1.02002;0.515137;-151.059998;-38.220001;493.5;11.0;0.0;0.0
83.33;11.75;9.5;7.0;7.0;2.0;3.5;0.5;2.25;4.5;0.0;0.0;0.0;0.5;3.0;0.25;0.25;-0.172363;0.028809;0.998047;0.07;0.98;0.63;611.0;-0.194829;-0.025422;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-1.081055;0.179688;0.802246;-69.019997;-21.629999;492.100006;11.0;0.0;0.0
83.34;12.0;9.25;7.0;6.75;1.75;3.5;0.25;2.5;4.5;0.0;0.0;0.25;0.5;2.75;0.25;0.25;-0.174316;0.029297;0.989258;0.56;1.26;0.77;606.0;-0.195789;-0.030059;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.916504;0.001465;0.981934;-24.710001;-10.15;467.040009;15.0;0.0;0.0
83.35;11.75;9.25;6.75;6.75;1.75;3.5;0.25;2.5;4.25;0.0;0.0;0.25;0.75;2.5;0.25;0.25;-0.172852;0.025879;0.986816;0.91;1.47;0.77;596.0;-0.198087;-0.035669;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.705566;-0.019043;0.944336;-0.63;-3.5;437.080017;13.0;0.0;0.0
83.36;11.75;9.25;6.5;6.75;1.75;4.0;0.25;2.5;4.25;0.0;0.0;0.25;0.75;2.5;0.0;0.5;-0.178223;0.019043;0.98584;1.4;1.47;0.63;598.0;-0.198808;-0.039134;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.634766;-0.025391;1.004395;17.99;-0.14;410.339996;13.0;0.0;0.0
83.37;11.75;8.75;6.25;6.5;1.75;4.0;0.25;2.5;4.0;0.0;0.25;0.0;1.0;2.25;0.0;0.5;-0.171875;0.029297;0.993164;1.96;1.12;0.63;583.0;-0.19979;-0.041353;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.604492;-0.027344;1.052246;35.490002;2.66;387.450012;16.0;0.0;0.0
83.38;12.0;8.75;6.25;6.75;2.0;4.5;0.25;2.75;4.0;0.0;0.0;0.25;1.25;2.25;0.0;0.5;-0.179688;0.030762;0.990723;2.03;1.05;0.42;604.0;-0.197676;-0.048242;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.535156;-0.04248;0.99707;44.170002;6.09;366.940002;5.0;0.0;0.0
83.39;11.25;8.25;6.0;6.75;2.0;4.5;0.25;2.75;4.0;0.0;0.0;0.25;1.25;2.5;0.25;0.5;-0.17334;0.030762;0.99707;2.1;0.91;0.28;593.0;-0.187206;-0.049476;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.446777;-0.071777;1.004395;42.91;9.24;348.600006;9.0;0.0;0.0
83.4;11.0;8.25;6.0;6.75;2.0;4.75;0.25;3.0;4.0;0.0;0.0;0.5;1.5;2.25;0.25;0.5;-0.172363;0.030762;0.987305;2.03;0.98;0.14;600.0;-0.18382;-0.057383;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.325684;-0.021973;1.095703;33.880001;6.37;324.589996;5.0;0.0;0.0
83.41;11.0;8.25;6.0;6.5;2.0;4.75;0.25;3.25;3.75;0.0;0.25;0.5;1.25;2.5;0.25;0.5;-0.174805;0.03125;0.982422;2.17;0.91;0.07;601.0;-0.181863;-0.058625;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.220215;0.064453;1.079102;31.290001;-1.82;310.869995;8.0;0.0;0.0
83.42;10.75;7.75;6.0;6.5;2.0;4.75;0.25;3.5;4.0;0.0;0.25;0.5;2.0;2.75;0.5;0.5;-0.174316;0.03125;0.993164;2.52;0.56;0.0;613.0;-0.166137;-0.062696;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.178223;0.121094;0.937988;30.380001;-10.22;296.869995;8.0;0.0;0.0
83.43;10.75;7.75;6.0;6.5;2.0;5.25;0.25;3.75;4.0;0.0;0.25;1.0;2.5;2.75;0.5;0.5;-0.178223;0.029785;0.997559;2.31;0.49;-0.21;633.0;-0.159087;-0.071921;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.148926;0.081055;0.833008;30.59;-16.1;279.230011;8.0;0.0;0.0
83.44;10.75;7.5;6.0;5.75;2.0;5.25;0.5;4.0;4.0;0.0;0.25;1.25;3.0;2.75;0.5;0.5;-0.171387;0.029297;0.994141;2.03;0.63;-0.28;638.0;-0.149664;-0.073338;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.118164;-0.001953;0.785156;32.27;-20.16;257.320007;5.0;0.0;0.0
83.45;10.25;7.0;6.0;5.75;2.75;5.25;0.5;4.5;4.0;0.0;0.5;1.5;3.25;3.0;0.5;0.75;-0.181152;0.034668;1.0;2.1;0.91;-0.21;656.0;-0.135852;-0.078599;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003906;-0.007812;0.739746;29.26;-28.07;220.220001;3.0;0.0;0.0
83.46;9.25;6.25;5.75;5.0;2.5;5.25;0.5;4.5;4.25;0.25;0.5;1.5;3.5;3.25;0.25;0.75;-0.171875;0.036133;0.993164;2.17;1.33;-0.07;630.0;-0.120334;-0.07813;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07666;0.03125;0.75;22.75;-35.77;196.839996;3.0;0.0;0.0
83.47;8.75;5.75;4.75;4.75;2.25;5.5;0.5;4.5;4.25;0.25;0.75;2.25;3.5;3.25;0.5;0.75;-0.182617;0.028809;0.989746;1.89;1.68;-0.21;619.0;-0.103155;-0.086554;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.118652;0.053223;0.786621;14.56;-45.849998;176.539993;8.0;0.0;0.0
83.48;8.25;5.0;4.75;4.25;2.5;5.5;0.5;4.75;4.25;0.25;1.0;2.0;4.25;3.25;0.75;0.75;-0.179688;0.037598;1.000977;1.68;1.4;-0.14;617.0;-0.088694;-0.090802;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.162109;0.114746;0.807617;6.93;-58.099998;160.160004;8.0;0.0;0.0
83.49;8.25;4.0;4.75;3.75;2.75;5.5;0.5;4.75;4.5;0.25;1.0;2.25;4.0;3.25;0.75;0.75;-0.172363;0.040039;0.992188;0.98;1.82;-0.14;608.0;-0.079036;-0.084864;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.184082;0.15332;0.783203;-3.01;-70.980003;146.720001;5.0;0.0;0.0
83.5;7.75;3.25;4.25;3.5;2.75;5.5;0.5;4.75;4.5;0.25;1.0;2.5;4.0;3.5;0.75;1.0;-0.177246;0.033691;0.993652;0.7;1.68;-0.14;592.0;-0.064229;-0.08733;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.177246;0.164551;0.77002;-11.06;-83.160004;135.869995;3.0;0.0;0.0
83.51;7.25;3.0;4.0;2.75;2.25;5.25;0.5;5.0;4.75;0.25;1.5;2.5;4.0;3.5;1.0;1.0;-0.177246;0.050293;0.993652;0.56;1.89;-0.21;579.0;-0.046224;-0.088496;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.179199;0.327637;0.78125;-18.27;-98.840004;126.07;3.0;0.0;0.0
83.52;7.25;2.5;4.0;2.5;2.25;5.0;0.5;5.0;5.0;0.5;1.5;2.75;4.25;4.0;1.0;1.25;-0.177246;0.032715;0.98877;0.63;2.1;-0.35;586.0;-0.03125;-0.084219;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.167969;0.435547;0.746094;-18.34;-108.639999;129.080002;6.0;0.0;0.0
83.53;5.75;2.25;3.75;2.25;2.25;5.0;0.5;5.0;5.0;0.5;1.5;3.0;4.75;4.25;1.25;1.25;-0.174316;0.03418;0.998047;1.05;2.24;-0.28;573.0;-0.009116;-0.092853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125977;0.443848;0.715332;-15.75;-115.919998;137.339996;0.0;0.0;0.0
