Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
76.84;2.0;1.75;1.75;2.5;0.25;1.0;0.0;0.5;0.0;0.75;2.75;4.0;3.25;2.25;0.0;1.0;-0.250488;0.063477;0.966797;-1.12;0.63;-0.07;199.0;0.007201;-0.157708;3.5;3.75;4.25;5.25;0.75;1.75;0.0;1.0;0.25;0.5;1.25;1.25;1.25;0.25;0.0;0.75;-0.229492;0.025391;0.971191;0.21;-2.03;1.75;226.0;-0.1859;-0.115833
76.85;2.5;2.75;2.5;2.75;0.25;1.0;0.0;0.75;0.25;0.5;2.75;3.75;3.25;1.25;0.0;1.0;-0.23877;0.06543;0.975098;-1.33;0.77;-0.07;214.0;-0.043518;-0.155257;3.5;3.75;4.5;5.25;0.75;2.0;0.0;1.25;0.5;0.75;1.5;1.25;1.25;0.25;0.0;0.75;-0.270996;-0.025879;0.980469;0.56;-2.03;1.68;241.0;-0.171447;-0.112912
76.86;2.25;2.25;2.0;2.75;0.25;1.0;0.0;0.5;0.25;0.25;1.0;3.25;3.0;0.75;0.0;0.5;-0.256348;0.049316;0.963867;-1.75;0.42;-0.49;171.0;-0.076686;-0.164924;3.5;3.75;4.5;5.5;0.75;2.25;0.0;1.0;0.75;1.0;1.5;1.75;1.75;0.5;0.0;0.75;-0.23584;0.02002;0.970215;0.56;-2.17;1.75;257.0;-0.150779;-0.112349
76.87;2.5;2.0;1.5;2.75;0.25;0.75;0.0;0.5;0.0;0.25;0.75;2.75;2.5;0.75;0.0;0.25;-0.26123;0.086426;0.971191;-2.94;1.19;-1.54;150.0;-0.098304;-0.163739;4.0;3.5;5.0;6.0;0.75;2.25;0.0;1.0;0.25;0.75;1.5;1.75;1.75;0.5;0.0;1.0;-0.230469;0.022949;0.979004;0.77;-2.24;1.89;262.0;-0.166943;-0.117093
76.88;2.5;1.25;1.25;2.25;0.0;0.5;0.0;0.5;0.0;0.25;1.5;2.75;1.75;0.5;0.0;0.25;-0.245117;0.066895;0.958496;-3.15;0.42;-1.19;132.0;-0.075369;-0.157832;4.25;4.5;5.5;6.5;1.0;3.25;0.0;1.75;0.25;0.75;1.5;1.75;2.0;0.75;0.0;1.0;-0.231934;0.023926;0.977539;0.84;-1.96;2.03;306.0;-0.167231;-0.127388
76.89;2.0;1.75;1.25;1.75;0.0;0.5;0.0;0.0;0.0;0.25;0.5;2.5;2.25;0.75;0.0;0.5;-0.234863;0.058594;0.96582;-3.15;-0.77;-1.61;116.0;-0.078085;-0.159112;4.25;5.0;5.75;6.5;1.0;3.25;0.0;2.0;0.25;1.0;1.75;1.75;2.75;0.75;0.0;1.25;-0.209473;0.053223;0.975586;1.12;-1.68;2.1;326.0;-0.156478;-0.133808
76.9;1.5;1.75;1.25;2.5;0.0;0.25;0.0;0.0;0.0;0.25;0.5;2.75;1.5;1.0;0.0;0.5;-0.249512;0.07666;0.961426;-3.15;-2.45;-1.96;115.0;-0.075613;-0.153765;4.25;5.0;5.75;6.75;1.0;4.0;0.0;2.25;0.25;1.0;2.5;2.5;2.75;1.0;0.0;1.5;-0.221191;0.015625;0.978027;1.54;-1.61;2.31;355.0;-0.137511;-0.141076
76.91;1.75;1.0;1.5;1.75;0.0;0.25;0.0;0.0;0.0;0.25;0.25;2.25;1.0;0.0;0.0;0.25;-0.233887;0.069336;0.958984;-3.64;-3.85;-1.89;88.0;-0.127178;-0.140366;4.25;5.0;5.75;6.75;1.0;4.25;0.0;2.5;0.5;1.0;2.75;2.75;3.0;1.0;0.0;1.5;-0.225586;0.032227;0.979004;1.61;-1.47;2.31;369.0;-0.127853;-0.143331
76.92;1.5;1.5;1.0;1.5;0.0;0.0;0.0;0.0;0.0;0.5;0.5;1.5;0.75;0.25;0.0;0.75;-0.23584;0.060059;0.971191;-3.99;-5.11;-2.1;80.0;-0.109215;-0.127054;3.75;5.25;5.5;6.75;1.0;4.0;0.0;2.5;0.75;1.25;2.75;2.75;3.25;1.0;0.0;1.5;-0.238281;0.023438;0.976562;1.75;-1.47;2.17;369.0;-0.118603;-0.144345
76.93;1.5;2.0;0.75;1.5;0.0;0.0;0.0;0.0;0.0;0.5;0.25;1.5;0.75;0.25;0.0;0.25;-0.242188;0.05127;0.964355;-3.78;-7.35;-2.87;77.0;-0.143157;-0.130322;3.75;5.25;5.75;6.75;1.0;4.5;0.0;2.5;0.25;1.0;2.5;3.0;3.75;0.75;0.0;1.5;-0.234375;0.026855;0.977539;1.89;-1.47;2.1;370.0;-0.127402;-0.157641
76.94;2.0;2.0;0.75;1.25;0.0;0.0;0.0;0.0;0.0;0.5;0.25;2.5;0.5;0.5;0.0;0.25;-0.240234;0.047363;0.976562;-4.41;-9.17;-3.78;88.0;-0.112189;-0.119514;4.0;5.25;5.5;7.5;1.25;5.0;0.0;2.75;0.0;1.0;2.5;3.25;3.75;0.75;0.0;1.5;-0.226562;0.027344;0.982422;1.82;-1.4;2.1;386.0;-0.131098;-0.164669
76.95;1.0;1.5;0.75;1.25;0.0;0.0;0.0;0.0;0.0;0.25;0.75;1.75;0.25;0.0;0.0;0.25;-0.248047;0.066406;0.970703;-4.62;-10.57;-4.76;66.0;-0.113934;-0.141546;4.25;5.25;5.75;7.5;1.25;5.0;0.0;3.25;0.25;1.25;3.0;3.25;3.75;1.0;0.0;1.5;-0.229492;0.023438;0.976074;1.75;-1.33;2.03;408.0;-0.120668;-0.159116
76.96;1.75;1.5;0.75;1.5;0.0;0.0;0.0;0.0;0.0;0.5;0.5;1.5;0.25;0.0;0.0;0.0;-0.233887;0.037598;0.947754;-4.69;-11.55;-5.32;71.0;-0.163095;-0.108429;4.25;5.25;5.75;7.5;1.0;5.0;0.0;3.25;0.5;1.5;3.25;3.25;3.75;0.75;0.0;2.0;-0.228027;0.02832;0.983398;1.75;-1.54;2.03;414.0;-0.114054;-0.158381
76.97;2.0;1.5;0.75;1.25;0.0;0.0;0.0;0.0;0.0;0.25;0.25;1.5;0.25;0.25;0.0;0.0;-0.246582;-0.003418;0.945801;-3.57;-11.06;-7.77;69.0;-0.176703;-0.095441;4.25;5.25;5.75;7.5;1.0;5.0;0.0;3.75;0.25;1.5;3.0;3.25;4.5;0.75;0.0;1.75;-0.252441;-0.011719;0.968262;1.33;-1.47;1.82;419.0;-0.114281;-0.168523
76.98;1.5;1.25;0.75;1.25;0.0;0.0;0.0;0.0;0.0;0.25;0.25;1.5;0.25;0.25;0.0;0.25;-0.239746;0.001953;0.943359;-1.82;-9.24;-11.69;64.0;-0.144297;-0.111161;4.25;5.25;5.75;7.25;1.0;5.0;0.0;4.25;0.0;1.0;3.0;3.5;4.75;0.75;0.0;2.0;-0.226074;0.02832;0.979492;1.68;-1.47;1.89;422.0;-0.113653;-0.179191
76.99;1.75;1.5;1.0;1.25;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.75;0.25;0.25;0.0;0.25;-0.247559;-0.006348;0.942383;0.49;-6.3;-18.200001;68.0;-0.174716;-0.075245;4.25;5.5;5.75;7.5;1.25;5.25;0.0;4.25;0.25;1.0;2.75;3.5;5.0;0.75;0.0;2.0;-0.233887;-0.018066;0.981445;1.54;-1.33;1.68;433.0;-0.114364;-0.17724
77.0;2.25;1.75;1.0;1.25;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.75;0.0;0.0;0.0;0.0;-0.23584;-0.025879;0.939453;1.12;-6.51;-22.469999;71.0;-0.21466;-0.05485;4.0;5.25;5.75;7.5;1.0;5.25;0.0;4.5;0.5;1.5;2.5;3.25;5.0;1.0;0.0;2.25;-0.230469;0.034668;0.977539;1.61;-1.19;1.68;435.0;-0.104838;-0.174894
77.01;2.0;1.5;1.0;1.5;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.5;0.25;0.0;0.0;0.25;-0.223145;0.164551;0.932617;1.12;-5.18;-22.4;70.0;-0.199603;-0.06967;3.5;5.25;5.5;7.5;1.0;5.0;0.0;4.25;0.5;1.25;3.0;3.75;5.0;0.75;0.0;2.0;-0.22998;0.031738;0.982422;1.47;-1.12;1.68;427.0;-0.09991;-0.180045
77.02;1.75;1.75;1.25;1.75;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.75;0.25;0.0;0.0;0.0;-0.235352;0.273926;0.915039;-0.84;-1.68;-15.75;76.0;-0.200553;-0.079922;3.5;5.25;5.5;7.25;1.0;5.25;0.0;4.5;0.5;1.25;3.5;4.0;5.25;0.5;0.25;2.25;-0.229004;0.034668;0.976074;1.33;-1.19;1.75;440.0;-0.090985;-0.184246
77.03;2.0;1.75;1.5;2.25;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.75;0.0;0.0;0.0;0.0;-0.214355;0.09082;0.909668;-4.76;6.65;0.56;81.0;-0.233072;-0.073411;4.0;5.25;5.25;7.25;0.75;5.25;0.0;4.75;0.5;1.75;3.25;3.75;5.75;0.75;0.0;2.5;-0.224121;0.03418;0.978516;1.47;-1.12;1.61;447.0;-0.089325;-0.18461
77.04;3.25;1.75;1.75;2.25;0.25;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.5;0.0;0.0;0.25;-0.216309;0.046387;0.970215;-6.37;9.38;-0.07;97.0;-0.248801;-0.061465;3.75;5.25;5.0;7.25;0.75;5.25;0.0;4.75;0.75;1.75;3.25;3.75;5.75;0.75;0.0;2.25;-0.224121;0.029297;0.973633;1.47;-0.91;1.54;444.0;-0.085897;-0.18432
77.05;3.0;2.0;1.75;2.25;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0.5;0.0;0.0;0.25;-0.231934;0.066406;0.947266;-6.3;8.89;-0.49;96.0;-0.240574;-0.067482;3.0;5.0;4.75;6.75;0.75;5.25;0.0;4.75;0.25;1.5;3.5;3.75;5.75;1.0;0.0;2.0;-0.233398;0.030273;0.978027;1.54;-0.91;1.61;424.0;-0.079948;-0.194928
77.06;2.75;2.0;1.75;2.25;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.75;0.0;0.0;0.0;0.5;-0.229004;0.063477;0.950684;-6.58;11.27;-0.28;103.0;-0.195084;-0.061263;3.25;4.5;4.75;6.5;0.75;5.0;0.0;4.75;0.25;1.25;3.5;4.0;5.25;1.0;0.0;2.25;-0.228027;0.038086;0.974609;1.47;-0.91;1.4;415.0;-0.078107;-0.192874
77.07;2.75;2.25;2.0;2.25;0.0;0.0;0.0;0.0;0.0;1.0;1.5;1.25;0.25;0.0;0.0;0.25;-0.230957;0.056641;0.950195;-7.21;12.81;-0.63;116.0;-0.168703;-0.074756;3.0;4.5;4.5;6.5;0.5;5.0;0.0;4.75;0.25;1.0;3.5;3.5;5.75;0.75;0.0;2.25;-0.236328;0.031738;0.97168;1.68;-0.98;1.4;404.0;-0.079788;-0.201923
77.08;3.0;2.25;2.5;2.25;0.0;0.0;0.0;0.0;0.0;1.25;1.0;0.25;0.25;0.0;0.0;0.25;-0.239258;0.058105;0.956055;-7.14;14.21;-0.7;112.0;-0.214486;-0.042678;2.5;4.25;4.25;6.0;0.5;5.0;0.0;4.75;0.25;1.25;3.5;3.75;5.75;0.75;0.0;2.25;-0.231445;0.032715;0.977539;1.4;-0.91;1.33;395.0;-0.067714;-0.206015
77.09;3.0;2.25;2.0;2.25;0.0;0.0;0.0;0.0;0.0;1.5;1.0;0.5;0.25;0.0;0.0;0.25;-0.234375;0.049805;0.974121;-6.02;12.25;-0.98;112.0;-0.195143;-0.051113;2.5;3.5;4.0;5.75;0.5;5.0;0.0;4.75;0.25;1.0;3.5;3.75;5.75;0.75;0.0;2.5;-0.235352;0.03418;0.974609;1.26;-0.98;1.4;384.0;-0.060415;-0.21015
77.1;3.25;2.25;1.5;2.25;0.25;0.0;0.0;0.0;0.25;1.25;1.5;0.5;0.5;0.5;0.0;0.25;-0.243164;0.049805;0.979492;-4.41;9.38;-0.91;122.0;-0.154017;-0.048061;2.5;3.5;3.25;5.5;0.5;5.0;0.0;4.5;0.25;1.0;3.25;3.25;5.75;0.5;0.0;2.5;-0.238281;0.032715;0.978027;0.84;-0.84;1.26;363.0;-0.062774;-0.215702
77.11;3.0;2.25;1.75;1.75;0.25;0.0;0.0;0.0;0.25;1.5;1.75;0.75;0.5;1.0;0.0;0.5;-0.242676;0.045898;0.967773;-2.31;5.88;-0.84;129.0;-0.10744;-0.04151;2.25;3.5;3.0;5.5;0.25;4.25;0.0;4.5;0.25;0.75;3.0;4.0;5.75;0.5;0.0;2.25;-0.22998;0.03125;0.973633;0.7;-0.84;1.05;350.0;-0.05711;-0.223986
77.12;2.75;2.0;2.5;2.25;0.0;0.0;0.0;0.0;0.0;1.25;1.75;1.5;0.75;1.0;0.0;0.5;-0.240723;0.053223;0.962402;-0.14;3.22;-0.91;138.0;-0.106059;-0.069087;1.75;3.5;2.5;5.25;0.0;4.25;0.0;4.5;0.0;1.0;3.25;4.5;5.75;0.25;0.0;2.25;-0.230957;0.035645;0.981934;0.77;-0.98;1.12;341.0;-0.045675;-0.238923
77.13;2.5;1.75;2.0;2.25;0.25;0.0;0.0;0.0;0.0;1.25;1.75;1.75;0.75;1.5;0.0;0.5;-0.251953;0.054688;0.95752;0.98;1.75;-0.84;137.0;-0.073255;-0.070952;1.75;2.75;2.5;5.0;0.25;4.0;0.0;4.75;0.25;1.25;2.75;4.5;5.75;0.0;0.0;2.25;-0.227539;0.032227;0.976562;0.63;-0.98;1.19;335.0;-0.038804;-0.237104
77.14;2.5;1.75;2.0;2.25;0.25;0.25;0.0;0.0;0.25;1.25;2.0;2.25;1.0;2.0;0.0;0.5;-0.244629;0.050293;0.956055;1.05;0.98;-0.77;154.0;-0.042047;-0.073752;1.5;2.5;2.75;4.5;0.25;3.75;0.0;4.75;0.25;1.25;3.25;3.75;5.75;0.25;0.0;2.25;-0.232422;0.035156;0.973633;0.56;-1.19;1.33;326.0;-0.030459;-0.232318
77.15;2.5;1.5;2.0;2.25;0.0;0.5;0.0;0.0;0.0;1.5;2.25;2.25;1.0;2.25;0.25;0.5;-0.245605;0.058105;0.964355;0.84;0.56;-0.77;158.0;-0.023941;-0.079458;1.75;2.75;2.5;4.5;0.25;3.5;0.0;4.25;0.0;1.25;3.5;3.75;5.75;0.5;0.0;2.25;-0.227051;0.033203;0.976074;0.42;-1.19;1.05;320.0;-0.0313;-0.22975
77.16;2.5;2.25;2.0;2.25;0.25;0.5;0.0;0.0;0.25;1.5;2.25;2.5;1.25;3.25;0.0;1.0;-0.24707;0.052734;0.960449;0.56;0.21;-0.63;180.0;-0.011771;-0.074318;1.0;2.0;1.75;4.0;0.0;3.5;0.0;4.25;0.25;0.75;3.25;3.75;5.75;0.5;0.0;2.5;-0.226074;0.030273;0.975098;0.42;-1.33;1.12;291.0;-0.006705;-0.249441
77.17;2.25;2.75;2.0;2.5;0.25;0.5;0.0;0.0;0.25;1.75;1.75;2.25;1.5;3.75;0.0;1.0;-0.247559;0.062012;0.955566;0.28;0.35;-0.56;185.0;-0.0143;-0.073951;1.0;2.0;1.75;4.0;0.0;3.5;0.0;4.25;0.25;1.0;3.25;3.75;5.75;0.5;0.0;2.0;-0.237305;0.035156;0.973145;0.42;-1.33;1.12;291.0;-0.007746;-0.246599
77.18;2.75;2.0;2.5;2.5;0.25;0.5;0.0;0.25;0.25;1.5;3.0;3.25;1.25;4.5;0.0;1.0;-0.241699;0.056152;0.964844;-0.0;0.21;-0.49;212.0;0.011445;-0.071965;1.0;1.75;1.75;3.5;0.0;3.0;0.0;4.25;0.0;1.5;3.0;3.75;5.75;0.75;0.0;1.75;-0.234375;0.038574;0.976074;0.28;-1.33;1.12;280.0;0.002625;-0.245388
77.19;2.75;2.0;2.5;2.5;0.25;0.5;0.0;0.25;0.5;1.0;2.75;3.0;1.25;4.5;0.0;1.0;-0.246582;0.056152;0.953613;-0.35;0.21;-0.56;206.0;0.005483;-0.067376;1.0;1.0;1.5;3.25;0.25;2.5;0.0;4.25;0.25;0.75;2.75;3.5;5.75;1.0;0.0;2.25;-0.241211;0.038574;0.974121;0.14;-1.33;1.12;263.0;0.017341;-0.247757
77.2;2.5;2.25;2.5;2.5;0.25;0.5;0.0;0.25;0.5;1.25;2.25;3.25;1.5;4.5;0.0;1.0;-0.242676;0.055664;0.960938;-0.49;-0.21;-0.56;208.0;0.007247;-0.073631;1.25;1.5;1.5;3.25;0.0;2.5;0.0;4.25;0.25;0.75;2.75;3.5;5.75;0.5;0.0;2.25;-0.234863;0.036133;0.967285;0.21;-1.33;1.05;264.0;0.003416;-0.25211
77.21;2.25;2.0;2.5;2.75;0.25;0.75;0.0;0.0;0.25;1.5;2.75;3.5;2.25;5.25;0.0;1.25;-0.249023;0.054688;0.974121;-0.63;-0.14;-0.56;223.0;0.031563;-0.08436;0.5;1.75;1.25;3.5;0.0;2.5;0.0;3.75;0.25;1.0;2.5;3.25;5.75;0.5;0.0;2.25;-0.236328;0.036133;0.972656;-0.21;-1.4;1.05;250.0;0.009291;-0.258274
77.22;2.5;2.0;2.5;2.75;0.5;0.75;0.0;0.25;0.5;1.75;2.75;3.75;2.25;5.25;0.0;1.0;-0.249023;0.055664;0.95459;-0.49;-0.14;-0.56;237.0;0.030054;-0.080659;0.25;1.5;1.25;3.0;0.25;2.5;0.0;4.25;0.25;0.25;2.5;3.5;5.75;0.5;0.0;2.25;-0.227539;0.036621;0.97168;-0.35;-1.26;0.91;246.0;0.015625;-0.272192
77.23;2.75;2.25;3.0;2.75;0.5;0.75;0.0;0.25;0.5;1.75;2.75;4.0;2.25;5.25;0.0;1.0;-0.240234;0.05127;0.965332;-0.21;0.07;-0.56;248.0;0.018818;-0.078379;0.5;1.0;0.75;2.0;0.25;2.5;0.0;3.5;0.25;0.25;2.25;3.5;5.75;0.5;0.0;1.75;-0.230957;0.035645;0.969238;-0.63;-1.4;0.91;216.0;0.033499;-0.275953
77.24;2.75;2.75;2.5;2.75;0.5;0.5;0.0;0.25;0.0;1.75;3.0;3.5;2.25;5.5;0.25;1.25;-0.244141;0.060547;0.95459;-0.14;0.14;-0.49;242.0;0.020132;-0.084787;0.5;0.75;0.5;1.75;0.25;2.0;0.0;3.5;0.0;0.75;2.25;3.5;5.75;0.25;0.0;1.75;-0.236816;0.035156;0.973145;-0.63;-1.4;0.77;205.0;0.046945;-0.285877
77.25;3.0;2.25;2.75;2.75;0.75;0.75;0.0;0.5;0.0;2.25;3.0;4.0;2.5;5.25;0.0;1.5;-0.24707;0.058105;0.956055;0.07;0.35;-0.35;258.0;0.020745;-0.091141;0.5;1.0;1.25;1.5;0.0;1.75;0.0;2.75;0.0;1.0;2.5;3.5;5.0;0.25;0.0;1.75;-0.258789;0.041016;0.972168;-1.19;-1.54;0.49;197.0;0.04306;-0.260408
77.26;3.25;2.25;2.75;3.0;0.75;0.75;0.0;0.5;0.5;2.25;3.0;4.5;2.75;5.5;0.0;1.5;-0.240723;0.060059;0.956055;0.49;0.35;-0.21;276.0;0.02605;-0.087428;0.5;1.0;1.25;1.5;0.0;1.25;0.0;2.5;0.0;0.5;2.5;3.25;4.75;0.5;0.0;1.75;-0.23584;0.033203;0.973145;-0.91;-1.33;0.84;182.0;0.044549;-0.2588
77.27;2.75;2.75;3.0;2.75;0.5;0.75;0.0;0.5;0.5;2.25;4.0;4.75;3.0;5.75;0.0;1.5;-0.248047;0.065918;0.95752;0.91;0.63;-0.14;288.0;0.038714;-0.093282;0.5;0.75;0.75;1.5;0.0;1.25;0.0;2.5;0.0;0.5;2.25;3.5;5.25;0.5;0.0;1.75;-0.23877;0.034668;0.97168;-1.33;-1.19;0.7;179.0;0.059935;-0.275211
77.28;3.25;2.75;2.75;3.0;0.5;1.25;0.0;0.5;0.75;2.5;3.75;4.5;3.0;5.75;0.0;1.75;-0.242188;0.05957;0.956055;1.33;0.63;-0.07;299.0;0.031348;-0.090197;0.5;0.5;0.5;1.25;0.0;1.0;0.0;2.0;0.0;0.25;2.25;3.0;5.0;0.5;0.0;1.75;-0.237305;0.039062;0.97998;-1.47;-1.33;0.63;156.0;0.073869;-0.280029
77.29;3.0;2.75;2.75;3.25;0.5;1.25;0.0;0.75;1.0;2.75;4.5;5.0;3.5;5.5;0.0;1.75;-0.244141;0.060059;0.95752;2.03;0.7;0.14;320.0;0.040804;-0.100462;0.5;0.5;0.5;1.0;0.0;1.0;0.0;2.0;0.0;0.25;2.25;3.0;4.25;0.25;0.0;1.75;-0.249023;0.040527;0.978516;-1.96;-1.33;0.56;146.0;0.071779;-0.279652
77.3;3.0;2.75;2.75;4.0;0.5;1.25;0.0;1.0;0.5;2.75;4.75;5.0;4.0;5.75;0.25;2.0;-0.242188;0.064453;0.960938;2.8;0.63;0.28;336.0;0.038164;-0.115067;0.5;0.75;0.5;1.0;0.0;1.0;0.0;1.75;0.0;0.25;1.75;3.25;4.25;0.5;0.0;1.75;-0.233398;0.035645;0.978516;-1.89;-1.12;0.7;144.0;0.068752;-0.275199
77.31;2.5;2.25;2.75;4.0;0.75;1.25;0.0;1.25;0.25;2.75;5.0;5.0;4.25;5.75;0.0;2.75;-0.243164;0.066406;0.962402;3.22;0.77;0.35;335.0;0.048509;-0.126121;0.75;0.75;0.5;1.0;0.0;0.75;0.0;1.25;0.0;0.5;1.5;2.75;3.75;0.25;0.0;1.5;-0.232422;0.035156;0.978516;-2.31;-0.84;0.56;127.0;0.053712;-0.259755
77.32;2.25;2.25;2.75;3.75;0.5;1.5;0.0;1.5;0.5;3.25;5.25;5.5;4.5;5.75;0.25;3.0;-0.246094;0.065918;0.961426;3.57;0.7;0.21;353.0;0.063724;-0.130161;0.5;0.5;0.75;0.5;0.0;0.5;0.0;0.5;0.0;0.5;1.5;2.25;3.25;0.25;0.0;1.5;-0.231934;0.041992;0.974609;-2.52;-0.91;0.56;101.0;0.080593;-0.241247
77.33;2.75;2.0;2.75;4.0;0.5;2.0;0.0;1.5;0.25;3.0;5.0;5.5;4.75;5.75;0.25;3.0;-0.248047;0.062988;0.95752;3.64;0.7;0.42;357.0;0.052629;-0.135575;0.25;0.5;0.25;0.5;0.0;0.25;0.0;0.5;0.0;0.25;1.5;2.25;3.25;0.25;0.0;1.5;-0.222656;0.035156;0.974121;-2.87;-0.84;0.56;89.0;0.112444;-0.273632
77.34;2.75;2.25;3.0;4.75;0.5;2.5;0.0;1.5;0.25;2.75;5.25;6.0;5.25;5.75;0.25;3.0;-0.244629;0.049805;0.965332;3.5;0.56;0.42;381.0;0.042559;-0.14363;0.0;0.5;0.25;0.5;0.0;0.0;0.0;0.5;0.0;0.25;0.75;1.75;2.25;0.0;0.0;1.0;-0.234375;0.027344;0.971191;-2.8;-0.84;0.56;63.0;0.096883;-0.291383
77.35;2.25;2.75;2.75;4.25;0.5;2.5;0.0;1.75;0.25;2.75;5.25;6.0;5.5;5.75;0.0;3.0;-0.244629;0.070312;0.964355;3.64;0.35;0.56;376.0;0.046942;-0.151232;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.75;0.0;0.25;0.5;1.25;2.0;0.5;0.0;0.5;-0.242676;0.020508;0.972168;-3.01;-0.84;0.56;59.0;0.08832;-0.259588
77.36;3.0;2.75;2.75;4.0;0.5;2.5;0.0;2.25;0.25;2.75;5.25;6.0;5.75;5.75;0.25;3.5;-0.248047;0.074219;0.958008;3.29;0.21;0.49;393.0;0.044929;-0.152401;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.5;1.25;1.75;0.25;0.0;0.75;-0.234375;0.030762;0.977051;-3.15;-1.05;0.35;46.0;0.0;0.0
77.37;2.25;3.0;2.5;3.75;0.5;2.5;0.0;2.75;0.25;2.75;5.25;6.0;6.0;5.75;0.25;3.5;-0.246094;0.068359;0.961426;3.29;0.14;0.49;392.0;0.053543;-0.163143;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.5;1.75;1.75;0.0;0.0;0.5;-0.23291;0.035645;0.970215;-3.08;-0.77;0.56;44.0;0.0;0.0
77.38;2.25;2.75;2.5;4.0;0.5;2.75;0.0;3.0;0.0;2.75;5.25;6.25;6.5;5.75;0.0;3.75;-0.241699;0.078125;0.961914;3.01;0.07;0.56;400.0;0.051599;-0.173268;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.5;1.0;0.75;0.0;0.0;0.25;-0.237305;0.037109;0.975098;-3.22;-0.7;0.49;31.0;0.0;0.0
77.39;2.75;2.25;2.5;4.25;0.0;2.5;0.0;3.0;0.5;2.0;5.25;6.5;6.5;5.5;0.0;3.75;-0.243164;0.070801;0.95166;3.15;0.07;0.49;395.0;0.051385;-0.172684;0.25;0.5;0.5;0.25;0.0;0.25;0.0;0.0;0.0;0.25;0.25;1.0;0.5;0.0;0.0;0.0;-0.232422;0.036133;0.97168;-3.36;-0.63;0.42;32.0;0.0;0.0
77.4;2.25;2.25;2.5;4.25;0.0;2.75;0.0;3.25;0.25;2.0;5.25;6.75;6.75;5.0;0.25;4.0;-0.239746;0.078613;0.962891;2.94;-0.28;0.56;397.0;0.054285;-0.186231;0.25;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.25;1.0;0.75;0.0;0.0;0.25;-0.224121;0.040039;0.975098;-3.64;-0.63;0.42;29.0;0.0;0.0
77.41;1.5;2.25;2.5;4.25;0.25;3.25;0.0;3.5;0.25;2.5;5.25;6.75;6.75;5.25;0.25;4.25;-0.244629;0.071777;0.959473;2.66;-0.35;0.56;408.0;0.062151;-0.188194;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.25;1.0;0.5;0.0;0.0;0.25;-0.223633;0.033203;0.972168;-3.5;-0.28;0.49;24.0;0.0;0.0
77.42;2.0;2.75;2.5;4.25;0.25;3.25;0.0;4.0;0.25;2.0;5.25;6.75;7.0;5.5;0.25;4.25;-0.23584;0.073242;0.960938;2.24;-0.07;0.49;422.0;0.052007;-0.190249;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.75;0.0;0.0;0.0;0.0;-0.23291;0.032715;0.959961;-3.43;-0.28;0.35;13.0;0.0;0.0
77.43;1.75;2.75;2.5;4.25;0.25;3.25;0.0;4.5;0.0;2.25;5.25;6.75;7.25;5.25;0.25;4.25;-0.244141;0.075195;0.961914;2.17;-0.42;0.42;426.0;0.052002;-0.199187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.25;0.75;0.25;0.25;0.0;0.25;-0.239258;0.040039;0.971191;-3.57;-0.21;0.42;19.0;0.0;0.0
