Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
89.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;1.0;0.0;0.0;0.25;-0.172363;0.045898;0.945312;-66.220001;20.02;228.270004;24.0;0.0;0.0;6.5;5.75;6.25;6.0;1.0;3.5;0.0;2.0;0.5;0.75;1.5;1.75;1.75;4.75;0.0;0.5;-0.231934;0.016602;0.977051;3.71;-2.17;1.61;370.0;-0.142014;-0.084433
89.03;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;2.0;1.25;0.0;0.0;0.25;-0.178711;0.038086;0.916016;-63.139999;15.47;217.350006;33.0;0.0;0.0;6.25;6.0;6.25;6.5;0.75;3.5;0.0;2.25;0.25;0.75;0.5;1.75;1.75;4.75;0.0;0.75;-0.240234;0.020996;0.979492;3.71;-2.17;1.75;365.0;-0.152958;-0.094022
89.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.75;1.75;0.0;0.0;0.0;-0.120605;0.164062;1.004395;-59.990002;10.29;202.440002;31.0;0.0;0.0;6.25;6.0;6.0;6.5;0.75;3.5;0.0;2.25;0.5;0.75;0.5;1.75;1.75;4.75;0.0;0.5;-0.214844;-0.032227;0.982422;3.57;-1.96;1.54;364.0;-0.150776;-0.091739
89.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;2.25;0.0;0.0;0.0;-0.04248;0.218262;1.013672;-54.459999;4.34;182.839996;32.0;0.0;0.0;6.25;5.75;6.25;6.5;0.75;3.5;0.0;2.25;0.5;0.5;0.75;2.25;2.0;4.75;0.0;0.5;-0.234863;0.022949;0.988281;4.06;-2.03;1.82;371.0;-0.144327;-0.095524
89.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;2.75;2.75;0.0;0.0;0.25;-0.008301;0.229004;0.907715;-44.52;-3.5;144.479996;49.0;0.0;0.0;6.25;6.0;5.75;6.5;0.75;3.75;0.0;2.25;0.5;0.5;0.75;1.75;3.0;4.25;0.0;0.0;-0.234863;0.021484;0.977051;3.99;-1.75;1.68;368.0;-0.150812;-0.105549
89.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;3.25;3.25;0.0;0.0;0.25;0.026367;0.293945;1.035645;-36.82;-7.77;112.489998;57.0;0.182298;-0.37036;6.25;5.75;5.75;6.5;0.75;4.25;0.0;2.25;0.25;0.25;0.75;1.75;3.0;4.25;0.25;0.25;-0.236328;0.026367;0.973145;4.06;-1.68;1.61;369.0;-0.149832;-0.111626
89.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;3.25;4.0;0.0;0.0;0.5;0.041016;0.356445;1.041504;-26.040001;-10.99;74.269997;64.0;0.184408;-0.37724;6.25;5.75;5.75;6.5;0.75;3.75;0.0;2.5;0.25;0.25;1.0;2.25;3.0;3.75;0.0;0.5;-0.174805;-0.008789;0.925781;3.64;-1.4;1.54;369.0;-0.149315;-0.117881
89.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;3.25;4.25;0.0;0.0;0.25;0.043945;0.302246;0.975098;-13.93;-13.65;33.32;68.0;0.171783;-0.381328;6.25;5.75;5.75;6.5;0.75;3.75;0.0;2.5;0.25;0.5;0.75;2.5;2.75;3.25;0.0;0.5;-0.226562;0.023926;0.970215;4.41;-1.68;1.89;366.0;-0.154179;-0.119051
89.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.25;3.0;4.5;0.0;0.0;0.25;-0.220215;0.085938;0.940918;-2.1;-14.7;-2.31;69.0;0.172317;-0.377854;6.0;5.75;5.75;6.0;0.75;4.0;0.0;2.5;0.25;0.25;0.75;2.75;3.0;3.5;0.0;0.5;-0.230469;0.024414;0.973145;3.99;-1.61;1.68;365.0;-0.146767;-0.122453
89.11;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.75;0.0;0.0;0.25;3.25;4.75;0.0;0.0;0.25;-0.211426;0.129883;0.884277;-3.57;-5.74;-2.73;79.0;0.152414;-0.373582;6.0;5.75;5.5;6.0;0.75;3.25;0.0;2.5;0.25;0.25;0.5;2.25;3.25;3.25;0.0;0.5;-0.233887;0.019531;0.977539;3.92;-1.68;1.61;350.0;-0.153901;-0.122104
89.12;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.75;0.0;0.0;0.0;3.5;4.75;0.0;0.0;0.25;-0.248535;0.068359;0.968262;-0.63;-3.92;-4.27;83.0;0.131528;-0.37141;6.0;5.75;5.5;6.0;0.75;3.5;0.0;2.5;0.25;0.25;0.5;1.75;3.5;3.25;0.0;0.75;-0.237305;0.023926;0.976074;3.99;-1.68;1.54;350.0;-0.155085;-0.123303
89.13;0.0;0.0;0.0;0.75;0.0;0.25;0.0;0.75;0.0;0.0;0.25;3.75;4.75;0.0;0.0;0.25;-0.243164;0.070801;0.957031;0.7;-3.22;-4.48;90.0;0.125016;-0.359583;6.0;5.75;5.5;6.0;0.5;3.75;0.0;2.5;0.0;0.5;0.5;2.25;3.75;3.0;0.0;0.5;-0.234375;0.026367;0.972656;3.85;-1.82;1.54;353.0;-0.154329;-0.132218
89.14;0.0;0.25;0.0;1.0;0.0;0.25;0.0;1.25;0.0;0.0;0.0;4.0;5.0;0.0;0.0;0.25;-0.240723;0.068359;0.96582;1.05;-2.94;-4.62;103.0;0.097544;-0.360573;5.5;5.5;5.25;5.75;0.5;3.75;0.0;2.5;0.0;0.75;0.25;2.75;3.5;3.0;0.0;0.75;-0.231934;0.026367;0.964844;3.43;-1.61;1.61;346.0;-0.14342;-0.135734
89.15;0.25;0.5;0.25;1.25;0.0;0.5;0.0;1.5;0.0;0.0;0.0;4.0;5.0;0.25;0.0;0.25;-0.246582;0.064453;0.967773;1.12;-2.31;-4.06;119.0;0.062469;-0.328382;5.25;5.5;5.0;5.75;0.25;3.75;0.0;2.5;0.0;0.25;0.5;2.75;3.5;2.75;0.0;0.75;-0.230957;0.040527;0.980957;2.73;-1.54;1.47;335.0;-0.146556;-0.144368
89.16;0.5;0.5;0.25;1.25;0.0;0.5;0.0;1.25;0.0;0.0;0.25;4.25;5.0;0.25;0.0;0.25;-0.244141;0.0625;0.968262;0.63;-1.61;-3.36;122.0;0.061716;-0.314533;5.25;5.5;4.5;5.75;0.25;3.75;0.0;2.5;0.25;0.25;0.75;2.5;3.75;3.0;0.0;0.75;-0.246094;0.018066;0.979492;2.1;-1.4;1.26;337.0;-0.136844;-0.143048
89.17;0.5;0.75;0.5;1.75;0.0;0.75;0.0;1.25;0.0;0.0;0.0;4.25;4.75;0.0;0.0;0.25;-0.246582;0.062012;0.96875;-0.35;-0.7;-2.59;127.0;0.022728;-0.309117;5.25;5.0;4.75;5.5;0.5;3.75;0.0;2.5;0.25;0.25;0.75;2.75;3.5;2.75;0.0;0.5;-0.230957;0.03125;0.972656;1.54;-1.12;1.33;333.0;-0.13746;-0.139566
89.18;0.75;0.75;0.75;2.25;0.0;0.75;0.0;1.25;0.0;0.0;0.5;4.0;5.0;0.25;0.0;0.5;-0.248047;0.063965;0.967773;-0.63;-0.49;-1.47;143.0;0.014469;-0.283831;5.0;5.0;4.5;5.5;0.25;3.25;0.0;2.5;0.0;0.25;0.75;2.5;3.25;2.75;0.0;0.5;-0.227051;0.029785;0.958984;0.98;-0.7;1.26;315.0;-0.142201;-0.143144
89.19;0.75;0.75;0.5;2.25;0.0;0.75;0.0;1.25;0.0;0.0;0.5;4.25;4.75;0.75;0.0;0.5;-0.247559;0.064941;0.961914;-1.12;-0.07;-0.84;145.0;0.029814;-0.276356;4.5;4.5;4.0;5.25;0.0;3.25;0.0;2.5;0.25;0.25;1.0;2.25;4.25;3.0;0.0;0.75;-0.225098;0.043457;0.966309;0.35;-0.63;1.19;310.0;-0.116292;-0.15214
89.2;1.0;0.75;0.5;1.75;0.0;0.75;0.0;1.5;0.0;0.0;0.5;4.25;4.75;0.25;0.0;0.5;-0.240723;0.064453;0.963867;-0.98;0.07;-0.42;142.0;0.022868;-0.286171;4.5;4.5;4.0;4.5;0.25;3.25;0.0;2.5;0.5;0.0;1.0;2.5;4.25;3.0;0.0;0.75;-0.234863;0.033691;0.977539;-0.21;-0.35;1.12;308.0;-0.109419;-0.147688
89.21;1.0;1.0;0.75;2.25;0.0;1.0;0.0;1.5;0.0;0.0;0.75;5.25;5.0;0.25;0.0;0.5;-0.232422;0.072266;0.958008;-0.63;0.14;-0.14;166.0;0.016888;-0.27777;4.25;3.75;3.25;4.0;0.25;3.25;0.0;2.5;0.25;0.0;1.25;3.0;3.5;3.25;0.0;1.0;-0.229492;0.050293;1.001465;-0.7;-0.21;0.91;290.0;-0.090825;-0.152415
89.22;0.75;1.25;1.0;2.5;0.0;1.0;0.0;1.75;0.0;0.0;0.25;4.5;5.0;0.5;0.0;0.5;-0.233887;0.06543;0.962402;-0.14;0.14;0.07;164.0;-0.000435;-0.276481;3.75;3.5;3.0;3.75;0.25;3.25;0.0;2.5;0.0;0.25;1.0;3.0;4.25;3.5;0.0;1.0;-0.212402;0.041992;0.967285;-0.91;-0.14;0.91;284.0;-0.075851;-0.164367
89.23;1.0;1.25;0.75;2.5;0.0;1.0;0.0;1.75;0.0;0.0;0.25;4.0;5.0;0.25;0.0;0.25;-0.237305;0.064453;0.966309;0.07;0.21;0.07;157.0;-0.015268;-0.281015;3.25;2.75;3.0;3.25;0.25;3.0;0.0;2.5;0.0;0.5;1.25;3.0;4.25;3.5;0.0;1.0;-0.233887;0.03125;0.974121;-0.56;0.14;0.84;271.0;-0.054177;-0.164534
89.24;1.5;1.5;0.75;2.5;0.0;1.0;0.0;1.75;0.0;0.0;0.25;4.25;5.25;0.25;0.0;0.5;-0.242676;0.05957;0.958008;0.91;0.14;0.21;168.0;-0.022335;-0.272041;2.75;2.5;2.75;3.0;0.25;2.5;0.0;2.5;0.25;0.75;1.25;3.25;4.25;4.0;0.0;1.0;-0.233887;0.030273;0.980957;-0.84;0.07;0.91;267.0;-0.02631;-0.158931
89.25;1.0;1.25;0.75;2.5;0.0;1.0;0.0;1.75;0.0;0.0;0.0;4.25;5.5;0.5;0.0;0.5;-0.237793;0.071777;0.961914;1.05;0.14;0.14;164.0;-0.004013;-0.282672;2.75;2.25;2.25;2.5;0.0;3.0;0.0;2.5;0.25;0.25;1.0;3.25;4.25;3.75;0.0;1.25;-0.237305;0.027832;0.972168;-0.98;0.21;0.77;250.0;-0.023658;-0.173749
89.26;1.0;1.25;0.5;2.5;0.0;1.0;0.0;1.75;0.0;0.0;0.0;4.25;5.75;0.0;0.0;0.25;-0.238281;0.067871;0.958984;0.98;0.07;0.0;158.0;-0.010209;-0.300434;2.75;2.25;2.25;2.5;0.0;2.5;0.0;2.75;0.0;0.25;0.5;3.0;4.5;4.0;0.0;1.5;-0.231934;0.038574;0.97998;-1.26;0.35;0.77;245.0;-0.024373;-0.179939
89.27;1.0;1.25;0.5;2.5;0.0;1.25;0.0;2.0;0.0;0.0;0.0;3.75;5.5;0.0;0.0;0.25;-0.236328;0.070312;0.962891;0.98;0.07;-0.07;157.0;-0.020522;-0.300165;2.25;2.0;2.25;2.25;0.25;2.25;0.0;2.5;0.25;0.25;0.75;2.75;4.75;4.25;0.0;1.0;-0.241699;0.010742;0.970215;-1.26;0.28;0.77;237.0;-0.007142;-0.170089
89.28;1.25;1.75;0.75;2.5;0.0;1.25;0.0;2.0;0.0;0.0;0.0;4.25;5.75;0.0;0.0;0.5;-0.235352;0.064941;0.959961;0.98;0.14;-0.14;173.0;-0.027046;-0.288478;2.25;1.5;2.5;2.25;0.25;2.5;0.0;3.25;0.25;0.5;1.25;3.25;4.5;4.5;0.0;1.0;-0.251953;0.025879;0.989746;-1.26;0.49;0.84;258.0;0.006541;-0.17166
89.29;1.25;1.5;0.75;2.5;0.0;1.25;0.0;2.0;0.0;0.0;0.25;4.5;5.75;0.25;0.0;0.25;-0.237793;0.065918;0.958984;1.05;0.07;0.0;176.0;-0.014758;-0.282855;1.5;1.5;1.75;1.75;0.0;1.75;0.0;2.75;0.25;0.75;2.0;3.5;4.5;4.5;0.0;1.0;-0.234375;0.02832;0.978027;-1.19;0.56;0.91;236.0;0.048247;-0.176949
89.3;1.0;1.25;0.25;2.25;0.0;1.25;0.0;2.0;0.0;0.0;0.5;5.25;5.75;0.25;0.0;0.0;-0.243164;0.067383;0.966797;0.98;0.14;0.07;173.0;0.014066;-0.298014;1.5;1.75;1.5;1.5;0.0;2.0;0.0;3.25;0.25;1.0;2.25;4.5;5.0;4.75;0.0;1.5;-0.235352;0.024902;0.979004;-0.91;0.77;0.98;262.0;0.062724;-0.189085
89.31;1.25;1.25;0.25;2.5;0.0;1.25;0.0;2.0;0.0;0.0;0.25;5.0;5.75;0.0;0.0;0.25;-0.237793;0.072754;0.956055;0.84;0.14;0.07;172.0;-0.002208;-0.299327;1.5;1.0;1.5;1.25;0.25;2.25;0.0;2.5;0.25;1.0;2.25;4.75;5.0;4.75;0.25;1.5;-0.237793;0.037109;0.976562;-0.63;0.63;1.19;254.0;0.08025;-0.180141
89.32;1.0;1.25;0.5;2.5;0.0;1.25;0.0;2.0;0.0;0.0;0.0;4.75;6.0;0.0;0.0;0.25;-0.236816;0.072266;0.954102;0.56;0.28;0.0;170.0;-0.004536;-0.303364;1.25;1.0;1.5;1.25;0.0;2.25;0.0;2.5;0.25;1.0;2.75;4.0;5.0;4.75;0.0;2.0;-0.240234;0.028809;0.976562;-0.42;0.7;1.05;247.0;0.085223;-0.182808
89.33;1.0;1.25;0.75;2.5;0.0;1.25;0.0;2.0;0.0;0.0;0.0;4.75;5.75;0.0;0.0;0.25;-0.235352;0.075195;0.956055;0.35;0.28;0.07;171.0;-0.009987;-0.296277;1.25;0.75;1.5;1.5;0.0;2.0;0.0;3.25;0.25;0.25;2.25;3.75;5.25;5.0;0.0;2.25;-0.237305;0.024902;0.970703;-0.21;0.77;1.19;246.0;0.080663;-0.197367
89.34;0.75;1.25;0.75;2.5;0.0;1.25;0.0;2.0;0.0;0.0;0.0;4.25;5.75;0.0;0.0;0.0;-0.233398;0.076172;0.956055;-0.07;0.35;-0.14;163.0;-0.013279;-0.301596;1.0;1.25;1.5;1.5;0.0;2.0;0.0;3.25;0.5;0.5;3.0;4.5;5.25;5.0;0.25;2.0;-0.236816;0.035156;0.974609;-0.21;0.77;1.12;267.0;0.088759;-0.191408
89.35;0.75;1.25;0.75;2.5;0.0;1.25;0.0;2.25;0.0;0.0;0.0;4.25;6.0;0.0;0.0;0.0;-0.23291;0.075195;0.953125;-0.21;0.14;-0.35;168.0;-0.01126;-0.305059;1.0;1.0;1.5;1.5;0.0;2.0;0.0;3.25;0.25;1.0;3.5;4.75;5.25;5.0;0.25;2.0;-0.244141;0.021973;0.96875;0.14;0.77;0.91;274.0;0.096207;-0.191815
89.36;0.75;1.25;0.75;2.75;0.0;1.25;0.0;2.25;0.0;0.0;0.5;3.75;5.75;0.0;0.0;0.25;-0.23584;0.077637;0.960938;-1.33;0.28;-0.77;169.0;-0.014033;-0.297708;1.0;1.0;1.25;1.0;0.0;2.0;0.0;3.25;0.25;1.0;2.75;4.75;5.75;5.25;0.25;2.75;-0.239258;0.033203;0.969238;0.35;0.91;0.98;269.0;0.109204;-0.198321
89.37;0.75;1.25;0.75;2.5;0.0;2.0;0.0;2.25;0.0;0.0;0.25;4.0;5.75;0.0;0.0;0.25;-0.235352;0.078613;0.959961;-1.96;0.28;-0.98;174.0;-0.016052;-0.299943;1.0;0.75;1.0;1.5;0.0;2.0;0.0;3.25;0.25;1.0;3.0;4.5;6.0;5.25;0.25;2.5;-0.235352;0.029297;0.974609;0.63;0.91;0.98;270.0;0.108942;-0.201334
89.38;0.75;1.25;0.75;2.5;0.0;1.5;0.0;2.25;0.0;0.0;0.0;4.25;5.75;0.0;0.0;0.25;-0.236328;0.072266;0.963379;-2.59;0.21;-1.12;169.0;-0.0126;-0.30298;0.25;0.75;1.25;1.25;0.0;2.0;0.0;3.25;0.25;1.0;3.5;5.0;6.0;5.25;0.5;2.75;-0.240234;0.03125;0.970703;0.91;0.98;1.05;276.0;0.128015;-0.205635
89.39;0.75;1.75;1.0;2.75;0.0;1.25;0.0;2.0;0.0;0.0;0.0;4.75;5.75;0.0;0.0;0.0;-0.236816;0.075684;0.961426;-3.15;0.49;-1.19;176.0;-0.023485;-0.292252;0.25;0.75;0.75;1.0;0.0;1.75;0.0;3.25;0.5;1.25;4.75;5.0;6.0;5.25;0.25;3.0;-0.240723;0.031738;0.977051;1.26;0.91;1.19;281.0;0.144886;-0.200991
89.4;1.0;1.75;1.25;2.5;0.0;1.25;0.0;2.5;0.0;0.0;0.0;4.75;6.0;0.0;0.0;0.0;-0.241699;0.077637;0.958984;-3.29;0.7;-1.26;186.0;-0.0254;-0.288699;0.5;0.75;0.5;0.75;0.0;1.25;0.0;3.25;0.5;1.25;4.5;5.0;6.0;5.25;0.25;2.75;-0.239746;0.031738;0.973633;1.75;0.91;1.33;271.0;0.151135;-0.199821
89.41;1.0;1.5;1.0;2.25;0.0;1.25;0.0;2.25;0.0;0.0;0.0;4.25;6.0;0.0;0.0;0.0;-0.237793;0.075195;0.958008;-3.29;0.7;-1.26;172.0;-0.020503;-0.294001;0.5;0.25;0.75;0.5;0.0;1.25;0.0;3.5;0.5;1.0;4.75;5.25;6.25;5.5;0.25;2.75;-0.23877;0.030762;0.977539;2.17;0.91;1.82;276.0;0.159443;-0.201312
89.42;0.5;1.25;0.75;2.5;0.0;1.5;0.0;2.0;0.0;0.0;0.25;4.75;6.0;0.0;0.0;0.0;-0.238281;0.071777;0.95752;-2.94;0.7;-1.12;171.0;0.000529;-0.305562;0.25;0.25;0.25;0.25;0.0;1.75;0.0;3.5;0.25;1.0;5.0;5.25;6.25;5.25;0.5;2.75;-0.245117;0.035156;0.975098;2.73;0.77;1.96;271.0;0.169714;-0.215427
89.43;0.5;1.25;1.0;2.75;0.0;1.25;0.0;2.0;0.0;0.0;0.25;4.75;6.0;0.0;0.0;0.0;-0.234863;0.071777;0.960449;-2.8;0.84;-0.91;174.0;-0.004854;-0.299612;0.25;0.25;0.25;0.5;0.0;1.25;0.0;3.5;0.5;1.25;5.0;5.25;7.0;5.25;0.25;3.0;-0.246094;0.033203;0.975586;2.94;0.7;2.03;279.0;0.171502;-0.213898
89.44;1.0;1.25;0.5;2.5;0.0;1.25;0.0;2.25;0.0;0.0;0.25;4.5;6.0;0.25;0.0;0.0;-0.237793;0.069336;0.963867;-2.59;0.77;-0.98;174.0;-0.002578;-0.297715;0.25;0.25;0.5;0.75;0.0;1.0;0.0;4.25;0.5;1.5;4.75;5.5;7.75;5.25;0.25;3.0;-0.242676;0.033203;0.967285;3.22;0.49;2.03;298.0;0.161476;-0.220717
89.45;0.75;1.25;0.5;2.25;0.0;1.5;0.0;2.0;0.0;0.0;0.0;4.5;5.75;0.5;0.0;0.25;-0.239746;0.073242;0.961914;-2.59;0.98;-0.91;167.0;0.006712;-0.297445;0.25;0.0;0.25;0.25;0.0;2.0;0.0;4.75;0.25;0.75;5.25;5.5;7.75;5.25;0.0;3.25;-0.250488;0.030273;0.971191;3.43;0.56;2.03;299.0;0.159464;-0.239256
89.46;0.75;1.25;0.5;2.5;0.0;1.25;0.0;2.25;0.0;0.0;0.0;5.0;5.75;0.25;0.0;0.25;-0.244629;0.074219;0.963379;-2.66;0.91;-0.98;173.0;0.005488;-0.303376;0.25;0.0;0.0;0.25;0.0;1.25;0.0;4.5;0.25;1.0;5.0;5.5;8.0;5.25;0.0;3.25;-0.243164;0.041016;0.966309;2.94;0.56;2.03;288.0;0.172356;-0.239506
89.47;1.0;1.0;0.5;2.5;0.0;1.25;0.0;2.0;0.0;0.0;0.25;5.0;6.0;0.25;0.0;0.25;-0.242676;0.072266;0.959961;-2.87;1.05;-1.05;174.0;0.009893;-0.297469;0.25;0.25;0.0;0.5;0.0;1.0;0.0;4.75;0.5;1.25;5.25;6.0;8.0;5.0;0.25;3.5;-0.242188;0.033691;0.970703;2.94;0.28;1.82;307.0;0.168828;-0.235013
89.48;1.25;1.25;0.5;2.25;0.0;1.25;0.0;2.0;0.0;0.0;0.5;4.25;5.75;0.75;0.0;0.25;-0.237305;0.071777;0.958496;-3.29;0.98;-1.05;173.0;0.00573;-0.278162;0.0;0.25;0.25;0.5;0.0;1.0;0.0;4.75;0.25;1.25;5.25;6.5;8.5;5.0;0.75;3.25;-0.237305;0.036133;0.974121;2.66;0.21;1.75;315.0;0.17199;-0.240444
89.49;1.0;1.25;0.25;2.25;0.0;1.25;0.0;2.0;0.0;0.0;0.25;5.0;6.0;0.5;0.0;0.25;-0.241699;0.067871;0.958984;-3.64;1.05;-1.12;173.0;0.016971;-0.297279;0.25;0.25;0.0;0.25;0.0;1.75;0.0;5.25;0.25;0.5;5.5;6.5;8.75;5.0;0.25;3.5;-0.242188;0.033203;0.973633;2.45;-0.07;1.61;320.0;0.160386;-0.253362
89.5;0.25;1.25;0.5;2.25;0.0;1.0;0.0;2.0;0.0;0.0;0.0;5.5;6.0;0.75;0.0;0.25;-0.23877;0.069336;0.958496;-3.71;1.12;-1.12;171.0;0.037731;-0.30503;0.0;0.25;0.0;0.25;0.0;1.0;0.0;5.25;0.25;0.5;5.5;6.5;8.75;5.0;0.25;3.75;-0.244629;0.035645;0.972656;2.31;-0.14;1.47;312.0;0.171854;-0.255664
89.51;0.25;1.0;0.5;1.75;0.0;1.25;0.0;1.75;0.0;0.0;0.5;5.25;5.75;1.25;0.0;0.25;-0.23877;0.069336;0.960938;-3.92;1.12;-1.33;167.0;0.059492;-0.289888;0.0;0.0;0.0;0.25;0.0;1.0;0.0;5.25;0.0;0.25;5.75;6.5;9.25;5.0;0.5;3.75;-0.245117;0.035645;0.96875;2.24;-0.21;1.4;314.0;0.17627;-0.26327
89.52;0.5;1.0;0.25;1.75;0.0;1.25;0.0;1.5;0.0;0.0;0.5;5.5;5.75;1.25;0.0;0.25;-0.232422;0.074219;0.960938;-4.13;1.19;-1.26;166.0;0.061373;-0.288139;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5.25;0.0;0.25;5.5;6.75;10.75;5.0;0.5;3.75;-0.241211;0.040527;0.964355;2.17;-0.14;1.12;322.0;0.179223;-0.27154
89.53;0.5;1.25;0.5;2.25;0.0;1.25;0.0;1.5;0.0;0.0;0.75;5.0;5.75;1.0;0.0;0.5;-0.243652;0.066406;0.961426;-4.13;0.98;-1.4;172.0;0.038982;-0.282624;0.25;0.0;0.25;0.0;0.0;1.0;0.0;5.25;0.0;0.5;5.75;6.75;10.75;5.0;0.5;4.0;-0.249023;0.036621;0.974121;1.96;-0.35;0.91;332.0;0.173635;-0.263448
89.54;0.5;1.25;0.5;2.25;0.0;1.0;0.0;1.5;0.0;0.0;0.75;5.0;5.75;1.25;0.0;0.25;-0.237793;0.075684;0.961914;-4.41;1.26;-1.4;171.0;0.0433;-0.277722;0.0;0.25;0.0;0.0;0.0;0.75;0.0;5.25;0.25;0.5;5.75;7.0;10.75;5.0;0.25;4.0;-0.244629;0.033691;0.97168;1.89;-0.35;0.84;330.0;0.17867;-0.264717
89.55;0.75;1.0;0.5;2.25;0.0;1.25;0.0;1.5;0.0;0.0;0.5;5.0;5.5;1.5;0.0;0.25;-0.240234;0.069336;0.957031;-4.34;1.33;-1.4;171.0;0.04039;-0.269344;0.0;0.25;0.0;0.0;0.0;0.75;0.0;5.25;0.5;0.75;5.75;7.0;11.25;4.75;0.25;4.25;-0.241211;0.038086;0.966797;1.82;-0.28;0.63;338.0;0.178972;-0.262882
89.56;0.75;0.75;0.5;2.25;0.0;1.0;0.0;1.5;0.0;0.0;0.5;5.25;5.5;2.0;0.0;0.5;-0.242188;0.076172;0.966309;-4.34;1.4;-1.47;174.0;0.059894;-0.261836;0.0;0.25;0.25;0.0;0.0;1.0;0.0;5.5;0.25;1.0;6.0;7.0;10.75;4.75;0.5;4.25;-0.243164;0.05127;0.970703;1.82;-0.21;0.49;346.0;0.173675;-0.259757
89.57;1.0;0.75;1.0;1.75;0.0;1.0;0.0;1.25;0.0;0.0;0.5;4.5;5.5;2.0;0.0;0.0;-0.240723;0.074219;0.957031;-4.2;1.33;-1.26;164.0;0.045443;-0.243384;0.0;0.25;0.25;0.0;0.0;1.0;0.0;5.5;0.0;1.0;5.75;7.25;11.25;4.75;0.25;4.25;-0.250488;0.043457;0.965332;1.82;-0.14;0.42;345.0;0.171357;-0.268424
89.58;1.0;0.75;0.75;1.5;0.0;1.0;0.0;1.25;0.0;0.0;0.25;5.0;5.5;1.75;0.0;0.25;-0.237793;0.064453;0.959473;-3.99;1.61;-1.54;161.0;0.054865;-0.256816;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5.5;0.0;1.0;6.0;7.5;11.0;4.75;0.25;4.25;-0.245605;0.041016;0.977051;1.89;-0.07;0.21;343.0;0.178213;-0.269593
89.59;1.0;0.75;0.75;1.5;0.0;0.75;0.0;1.25;0.0;0.0;1.0;5.0;5.25;2.0;0.0;0.25;-0.23584;0.069824;0.955566;-3.99;1.61;-1.19;165.0;0.067144;-0.243992;0.0;0.0;0.0;0.0;0.0;0.75;0.0;5.5;0.25;1.25;6.0;7.75;11.5;5.0;0.25;4.5;-0.249512;0.043945;0.973145;1.96;0.21;0.35;355.0;0.183183;-0.263356
89.6;1.0;1.0;0.75;1.5;0.0;0.25;0.0;1.25;0.0;0.0;0.75;4.75;5.25;3.25;0.0;0.25;-0.239258;0.069336;0.958496;-3.78;1.75;-1.05;167.0;0.082151;-0.220706;0.0;0.0;0.0;0.0;0.0;0.75;0.0;5.25;0.25;1.0;6.5;7.75;11.25;4.75;0.25;4.5;-0.242188;0.035156;0.973145;1.68;-0.07;0.42;350.0;0.18403;-0.263593
89.61;0.75;0.5;0.75;1.75;0.0;0.5;0.0;1.0;0.0;0.0;1.0;4.75;4.75;2.75;0.0;0.25;-0.237793;0.066406;0.959961;-3.64;1.75;-1.05;157.0;0.086587;-0.22592;0.0;0.0;0.0;0.0;0.0;0.75;0.0;5.5;0.0;1.25;6.25;7.75;11.5;4.75;0.75;4.5;-0.251465;0.04248;0.970703;1.89;0.14;0.42;357.0;0.18452;-0.266543
