Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
71.64;1.0;2.5;1.75;4.0;0.5;4.75;0.0;6.75;3.5;0.25;6.5;7.75;11.75;5.75;4.25;7.5;-0.205078;0.07959;0.98584;-8.75;2.66;-0.84;755.0;0.106392;-0.200825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.907715;-0.375488;0.03125;3.71;1.26;1.47;0.0;0.0;0.0
71.65;1.25;2.5;2.0;4.0;0.5;4.75;0.0;6.5;4.0;1.0;6.5;7.25;11.25;6.0;4.0;7.5;-0.211914;0.081055;0.981934;-10.78;2.66;-1.33;761.0;0.105211;-0.187003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.913574;-0.378906;0.029297;3.22;1.19;2.24;0.0;0.0;0.0
71.66;1.25;2.5;2.0;3.75;0.75;4.5;0.0;5.75;4.5;1.25;6.5;7.25;10.25;6.25;3.75;7.5;-0.216309;0.075195;0.993652;-13.09;1.4;-1.82;746.0;0.109802;-0.172496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.918945;-0.383301;0.024902;3.29;1.12;2.8;0.0;0.0;0.0
71.67;1.25;2.25;1.75;3.75;0.75;4.5;0.0;5.25;5.5;2.0;6.5;7.25;9.75;6.75;4.0;7.5;-0.216309;0.068359;0.993652;-13.51;0.49;-1.68;758.0;0.121256;-0.155777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.921875;-0.384766;0.022461;3.78;1.19;2.8;0.0;0.0;0.0
71.68;1.75;2.25;1.75;3.75;0.75;4.25;0.0;4.75;6.0;2.25;6.5;7.25;9.0;7.25;3.75;7.25;-0.214844;0.06543;0.981934;-12.18;-0.0;-1.47;755.0;0.12139;-0.140889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.910156;-0.396484;0.019043;4.06;1.4;2.17;0.0;0.0;0.0
71.69;1.75;2.25;2.25;4.0;1.0;4.25;0.0;4.75;6.25;1.75;6.5;7.0;8.5;7.25;3.75;7.0;-0.213867;0.063477;0.986816;-10.36;-0.0;-0.98;756.0;0.114314;-0.135213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.912598;-0.397949;0.009277;3.85;1.82;1.26;0.0;0.0;0.0
71.7;1.75;2.5;2.5;4.0;1.0;4.5;0.0;4.75;6.5;2.75;6.5;6.75;8.0;7.25;3.75;6.5;-0.216309;0.063477;0.987793;-10.43;0.56;-0.91;769.0;0.110929;-0.126823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.907227;-0.403809;0.019043;3.64;2.1;-0.21;0.0;0.0;0.0
71.71;2.25;2.5;3.0;4.0;1.0;4.25;0.0;4.75;7.0;3.0;6.5;6.75;7.5;7.25;3.75;6.5;-0.209961;0.058594;0.999512;-10.29;-0.14;-0.7;783.0;0.106726;-0.116511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.894531;-0.387207;0.032227;3.29;2.38;-2.31;0.0;0.0;0.0
71.72;2.25;2.75;3.0;4.0;1.25;4.0;0.0;4.75;7.5;3.0;6.5;6.75;7.0;7.25;3.75;5.75;-0.211914;0.058594;0.992676;-10.08;-0.91;-0.7;784.0;0.104691;-0.108637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.873047;-0.383301;0.037109;2.94;1.89;-3.01;0.0;0.0;0.0
71.73;2.25;2.75;3.25;4.25;1.25;4.0;0.25;4.0;7.5;3.25;6.25;6.5;6.0;7.25;3.5;5.5;-0.217285;0.05957;0.989258;-10.08;-1.68;-0.77;765.0;0.100688;-0.095767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.876465;-0.361816;0.038086;2.1;0.91;-3.01;0.0;0.0;0.0
71.74;2.25;2.75;3.25;4.25;1.25;4.25;0.25;4.0;7.75;3.25;6.0;6.5;5.25;7.25;3.25;5.25;-0.208496;0.056152;0.988281;-10.78;-2.66;-1.05;757.0;0.097642;-0.090849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.880859;-0.351074;0.036133;0.77;-0.28;-1.96;0.0;0.0;0.0
71.75;2.75;3.25;3.5;4.25;1.5;3.75;0.25;3.5;8.25;3.0;5.75;6.25;5.0;7.25;3.0;5.0;-0.20752;0.053223;0.98877;-11.97;-3.78;-1.4;751.0;0.089386;-0.078392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.883301;-0.338867;0.033203;-0.42;-1.33;-0.56;0.0;0.0;0.0
71.76;3.0;3.0;4.25;4.25;1.75;3.75;0.25;3.25;8.25;2.75;5.5;5.75;4.75;7.25;3.0;4.75;-0.208984;0.055664;0.986328;-12.95;-5.32;-1.82;744.0;0.081756;-0.070042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.89209;-0.341309;0.027344;-0.91;-2.03;0.63;0.0;0.0;0.0
71.77;3.25;3.5;4.25;4.5;2.0;3.75;0.25;3.0;8.5;2.5;5.0;5.5;4.0;7.25;2.25;4.5;-0.206055;0.052246;0.979004;-13.23;-7.07;-2.03;729.0;0.067938;-0.061417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.914062;-0.342285;0.013184;-1.47;-2.24;2.52;0.0;0.0;0.0
71.78;3.75;4.25;4.75;4.75;2.0;3.75;0.25;2.75;8.5;2.5;5.25;5.25;3.75;7.25;1.75;4.5;-0.208008;0.047363;0.961914;-12.46;-6.51;-1.82;739.0;0.052735;-0.056604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.918457;-0.344238;0.004395;-1.54;-1.68;3.92;0.0;0.0;0.0
71.79;4.75;4.25;5.25;4.75;2.25;4.0;0.25;2.75;8.75;2.25;5.0;5.25;3.75;7.25;1.75;4.0;-0.208496;0.041504;0.991699;-8.54;-3.92;-1.19;757.0;0.040249;-0.050998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.914551;-0.348633;0.001465;-1.61;-0.91;4.41;0.0;0.0;0.0
71.8;5.0;4.5;5.5;5.0;2.75;4.0;0.25;2.75;9.0;2.25;5.0;5.0;3.5;7.25;1.5;4.0;-0.201172;0.041504;1.001465;-6.79;-2.59;-0.84;770.0;0.031961;-0.046235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.914551;-0.344238;0.006836;-1.75;-0.42;4.69;0.0;0.0;0.0
71.81;4.75;4.75;5.5;5.0;2.75;4.0;0.5;3.0;9.0;2.75;5.0;5.25;3.75;7.25;1.5;3.5;-0.203613;0.039551;0.991211;-5.11;-1.4;-0.28;786.0;0.033438;-0.04785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.930176;-0.336914;0.009277;-2.17;-0.7;5.32;0.0;0.0;0.0
71.82;5.5;4.75;5.5;5.0;2.5;4.25;0.5;2.75;9.0;3.0;5.25;5.5;4.0;7.25;1.75;3.75;-0.210449;0.036621;0.986816;-3.5;-0.28;0.28;806.0;0.033349;-0.048213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.913574;-0.335938;-0.001465;-2.24;-1.33;5.67;0.0;0.0;0.0
71.83;5.5;4.5;5.5;5.0;2.5;4.25;0.5;3.0;9.0;3.0;5.25;5.5;4.25;7.25;2.0;4.0;-0.210938;0.042969;0.986816;-1.26;0.98;0.98;814.0;0.036816;-0.051404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.903809;-0.335449;-0.008301;-1.96;-2.73;5.39;0.0;0.0;0.0
71.84;4.75;4.5;5.5;5.25;2.25;4.25;0.5;3.0;8.75;3.0;5.5;5.5;4.25;7.25;2.25;4.25;-0.206055;0.037598;0.990723;-0.77;1.33;1.12;809.0;0.042433;-0.056403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.921875;-0.325195;-0.006348;-1.61;-3.64;4.83;0.0;0.0;0.0
71.85;4.25;4.5;5.25;5.25;2.25;4.25;0.5;3.25;8.75;3.0;5.5;5.5;4.25;7.25;2.25;4.0;-0.210938;0.04248;0.989258;-0.14;1.89;1.19;803.0;0.045874;-0.059385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.936035;-0.320801;0.000488;-0.21;-4.27;4.2;0.0;0.0;0.0
71.86;4.25;4.25;4.75;5.0;2.25;4.0;0.5;3.25;8.5;3.25;5.5;5.75;4.5;6.75;2.25;4.25;-0.206055;0.04541;0.991211;-0.14;2.1;1.12;790.0;0.050906;-0.06376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.974121;-0.313965;0.016113;0.91;-5.25;3.92;0.0;0.0;0.0
71.87;4.25;4.25;4.75;4.75;2.25;3.75;0.5;3.25;8.5;3.25;5.75;6.0;4.75;6.5;2.25;4.5;-0.20459;0.045898;0.98291;-0.07;2.03;1.12;791.0;0.054026;-0.065756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.010742;-0.320312;0.021973;1.82;-5.6;4.76;0.0;0.0;0.0
71.88;4.25;4.25;4.75;4.75;2.0;3.75;0.5;3.25;8.25;3.25;5.75;6.0;4.75;6.75;2.75;4.25;-0.208984;0.040039;0.986816;-0.07;2.24;0.91;791.0;0.056835;-0.066716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.035156;-0.323242;-0.0;2.1;-5.67;5.25;0.0;0.0;0.0
71.89;3.75;4.25;4.5;4.75;2.0;4.0;0.5;3.25;8.25;3.25;5.75;6.0;5.0;6.75;2.5;4.25;-0.211914;0.043945;0.989746;0.14;2.17;0.84;785.0;0.059669;-0.070498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.062988;-0.338379;-0.004395;3.01;-3.71;5.67;0.0;0.0;0.0
71.9;3.25;3.75;4.25;4.75;2.0;3.75;0.5;3.5;8.25;3.25;5.75;6.0;5.0;6.5;2.25;4.25;-0.206055;0.040039;0.987793;0.35;2.1;0.84;767.0;0.065566;-0.073494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.078125;-0.339844;-0.006348;4.48;-1.26;5.04;0.0;0.0;0.0
71.91;3.25;3.5;4.25;4.75;2.0;3.75;0.5;3.5;8.25;3.25;6.0;6.0;5.0;6.25;2.5;4.25;-0.205078;0.044434;0.991699;-0.21;2.03;0.84;768.0;0.067974;-0.07414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.071777;-0.346191;0.012207;6.51;1.47;4.69;0.0;0.0;0.0
71.92;3.25;3.25;4.0;4.5;1.75;3.75;0.5;3.5;8.25;3.25;6.0;6.25;5.0;6.25;2.75;4.75;-0.211426;0.041504;0.989746;-0.35;1.82;0.7;765.0;0.075978;-0.076219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.072754;-0.347168;0.022949;8.05;4.2;4.34;0.0;0.0;0.0
71.93;3.25;3.75;4.0;4.5;1.75;3.75;0.5;3.5;8.25;3.5;6.0;6.25;5.0;6.5;2.5;4.5;-0.213867;0.04541;0.991699;-0.28;1.61;0.77;771.0;0.0726;-0.075048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.068359;-0.366211;0.041016;9.17;6.23;4.62;0.0;0.0;0.0
71.94;3.0;3.75;4.25;4.25;2.0;3.75;0.5;3.5;8.25;3.5;6.0;6.0;5.0;6.5;2.25;4.5;-0.209961;0.04834;0.990234;-0.07;1.4;0.77;765.0;0.071883;-0.073095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.063477;-0.369629;0.068359;9.87;7.77;5.04;0.0;0.0;0.0
71.95;3.25;3.5;4.25;4.5;2.0;3.75;0.5;3.5;8.0;3.5;6.25;6.5;5.25;6.5;2.5;4.75;-0.20752;0.041992;0.991699;-0.07;1.26;0.84;781.0;0.073155;-0.077771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.056152;-0.398926;0.068359;10.85;9.24;5.53;0.0;0.0;0.0
71.96;3.25;3.5;4.0;4.5;1.75;3.75;0.5;3.5;8.0;3.5;6.25;6.5;5.25;6.5;2.25;4.75;-0.216309;0.043945;0.985352;-0.07;1.05;0.7;772.0;0.074022;-0.078956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.048828;-0.409668;0.064941;11.48;10.43;5.67;0.0;0.0;0.0
71.97;3.25;3.75;4.0;4.5;1.75;4.0;0.5;3.5;8.0;3.5;6.25;6.5;5.25;6.5;2.25;4.75;-0.209961;0.044434;0.984375;-0.28;0.84;0.77;777.0;0.071565;-0.079981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.025879;-0.430664;0.064941;11.06;11.55;5.6;0.0;0.0;0.0
71.98;3.25;3.75;4.0;4.75;1.75;4.25;0.5;3.75;8.0;3.5;6.25;6.25;5.25;6.25;2.5;4.75;-0.207031;0.046875;0.992676;-0.63;0.56;0.56;785.0;0.068619;-0.082898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.999023;-0.444824;0.062012;9.94;12.53;5.46;0.0;0.0;0.0
71.99;3.25;3.5;4.0;4.75;2.0;4.0;0.5;3.75;8.0;3.5;6.0;6.5;5.25;6.25;2.75;4.75;-0.21582;0.047363;0.987305;-1.05;0.35;0.49;785.0;0.071448;-0.082018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.964844;-0.451172;0.062988;8.61;13.65;5.04;0.0;0.0;0.0
72.0;3.25;3.75;4.25;4.75;2.0;4.0;0.5;3.5;8.0;3.5;6.5;6.5;5.25;6.25;2.5;4.75;-0.208496;0.046875;0.991699;-1.26;0.21;0.35;790.0;0.068928;-0.080236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.92334;-0.447754;0.089355;6.72;13.86;4.13;0.0;0.0;0.0
72.01;3.25;3.75;4.25;4.75;2.0;4.0;0.5;3.5;8.0;3.75;6.5;6.5;5.25;6.0;2.25;4.75;-0.20752;0.044922;0.98584;-1.19;0.21;0.35;787.0;0.067299;-0.080469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.914062;-0.433594;0.097168;5.6;12.81;4.13;0.0;0.0;0.0
72.02;3.25;4.0;4.25;4.75;2.0;4.0;0.5;3.5;8.0;3.5;6.5;6.25;5.25;6.0;2.25;4.75;-0.212402;0.039062;0.995117;-1.19;0.35;0.56;784.0;0.0646;-0.080477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.914062;-0.437012;0.095215;4.27;11.13;4.62;0.0;0.0;0.0
72.03;4.0;4.0;4.25;5.0;2.0;4.0;0.5;3.25;8.0;3.5;6.5;6.25;5.25;6.0;2.5;4.75;-0.208984;0.041016;0.986816;-1.19;0.49;0.49;794.0;0.059914;-0.077374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.910156;-0.450684;0.085938;3.64;9.24;4.55;0.0;0.0;0.0
72.04;3.5;4.0;4.25;5.0;2.0;3.75;0.5;3.25;8.0;3.75;6.25;6.5;5.25;6.0;2.75;4.75;-0.206055;0.049316;0.989746;-1.54;0.7;0.35;791.0;0.065869;-0.078135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.902832;-0.45459;0.058105;2.94;7.84;3.5;0.0;0.0;0.0
72.05;3.25;4.0;4.25;4.75;2.0;4.0;0.5;3.5;8.0;4.0;6.25;6.25;5.25;6.0;2.75;4.5;-0.206543;0.045898;0.990234;-1.61;0.91;0.35;791.0;0.067215;-0.078888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.879395;-0.468262;0.039062;2.52;7.56;1.68;0.0;0.0;0.0
72.06;3.25;4.0;4.25;4.75;2.0;4.0;0.5;3.25;8.25;4.0;6.25;6.25;5.0;6.0;2.5;4.5;-0.210449;0.043945;0.984375;-1.61;0.77;0.35;785.0;0.066947;-0.074461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.855957;-0.45166;0.041504;1.33;7.63;-0.56;0.0;0.0;0.0
72.07;4.0;3.75;4.5;4.75;2.25;4.0;0.5;3.25;8.25;4.0;6.25;6.25;5.0;6.0;2.5;4.25;-0.216309;0.046387;0.994629;-1.75;0.91;0.21;796.0;0.060922;-0.070631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.826172;-0.4375;0.04834;0.7;7.56;-1.61;0.0;0.0;0.0
72.08;4.25;4.0;4.25;4.75;2.0;4.25;0.5;3.25;8.5;3.75;6.25;6.25;5.0;6.0;2.5;4.25;-0.20752;0.043945;0.98877;-1.4;0.77;0.35;799.0;0.05916;-0.07109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.820801;-0.421875;0.055664;-0.0;6.72;-1.75;0.0;0.0;0.0
72.09;3.5;4.0;4.25;4.75;2.0;4.0;0.5;3.25;8.25;4.0;6.5;6.5;4.75;6.25;2.25;4.25;-0.212402;0.044922;0.98291;-1.26;0.98;0.35;789.0;0.065277;-0.072388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.818359;-0.41748;0.083008;-0.77;4.76;-0.91;0.0;0.0;0.0
72.1;3.25;3.75;4.25;4.75;2.0;4.0;0.5;3.25;8.25;4.0;6.5;6.5;4.75;6.0;2.25;4.25;-0.212891;0.044434;0.991699;-1.19;1.12;0.42;782.0;0.067493;-0.073484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.819824;-0.413574;0.074707;-1.89;2.59;-0.07;0.0;0.0;0.0
72.11;3.5;4.0;4.25;4.75;2.0;4.0;0.5;3.0;8.25;4.0;6.5;6.5;4.5;6.0;2.25;4.25;-0.210938;0.041016;0.994629;-1.12;1.12;0.42;781.0;0.064342;-0.070254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.800781;-0.415527;0.056641;-3.36;0.49;0.84;0.0;0.0;0.0
72.12;3.5;4.25;4.25;4.25;2.0;3.75;0.5;3.0;8.25;4.0;6.5;6.25;4.25;6.0;2.25;4.25;-0.209961;0.048828;0.989258;-0.98;1.19;0.42;769.0;0.065487;-0.066536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.816406;-0.405762;0.056641;-5.11;-1.96;1.47;0.0;0.0;0.0
72.13;3.25;3.75;4.25;4.25;2.25;3.75;0.5;3.25;8.25;4.0;6.75;6.5;4.25;6.0;2.25;4.0;-0.208984;0.035156;0.983887;-0.91;1.4;0.63;772.0;0.06975;-0.068348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.824219;-0.407715;0.04834;-5.18;-3.15;1.61;0.0;0.0;0.0
72.14;3.25;4.0;4.25;4.25;2.25;4.0;0.5;3.0;8.25;4.0;6.75;6.75;4.25;6.25;2.5;3.75;-0.208008;0.044922;0.988281;-0.28;1.82;0.7;780.0;0.069992;-0.067411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.844238;-0.416504;0.049316;-5.04;-4.62;0.98;0.0;0.0;0.0
72.15;3.5;4.5;4.25;4.75;2.25;4.0;0.5;3.25;8.0;4.5;6.75;6.75;4.25;6.0;2.5;4.0;-0.206055;0.044922;0.989746;0.49;2.59;0.91;800.0;0.062063;-0.072042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.852539;-0.418945;0.040527;-5.81;-6.02;0.21;0.0;0.0;0.0
72.16;3.5;4.25;4.25;4.5;2.25;4.25;0.5;3.25;8.0;4.75;6.75;6.75;4.25;6.0;2.25;3.75;-0.210449;0.043457;0.989258;0.49;2.8;0.77;796.0;0.062933;-0.070947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.864258;-0.411621;0.041992;-7.21;-7.21;-0.84;0.0;0.0;0.0
72.17;3.5;3.5;4.25;4.75;2.25;4.0;0.5;3.25;8.0;4.75;7.0;7.0;4.25;6.0;2.25;3.75;-0.212891;0.038086;0.988281;0.28;3.08;0.91;794.0;0.068095;-0.070842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.901855;-0.39209;0.049316;-8.75;-8.26;-1.19;0.0;0.0;0.0
72.18;3.25;3.75;4.0;4.75;2.25;4.25;0.5;3.25;8.0;5.0;7.25;7.0;4.25;6.0;2.25;3.75;-0.211914;0.040527;0.991211;-0.07;1.75;0.7;799.0;0.069867;-0.072824;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.929688;-0.378418;0.040039;-9.59;-9.1;-0.77;3.0;0.0;0.0
72.19;3.5;4.25;4.5;4.75;2.25;4.0;0.5;3.5;8.0;5.0;7.25;7.0;4.25;5.75;2.0;3.75;-0.209961;0.044922;0.992188;-0.28;1.19;0.77;809.0;0.060867;-0.07314;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.964355;-0.375488;0.023926;-9.31;-9.52;-0.7;3.0;0.0;0.0
72.2;3.75;4.25;4.25;4.5;2.25;4.0;0.5;3.5;8.0;5.0;7.25;7.0;4.75;5.75;2.25;3.5;-0.212402;0.042969;0.98877;-0.21;1.12;0.63;812.0;0.063074;-0.074402;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.979492;-0.374512;0.021484;-8.75;-9.03;-0.77;3.0;0.0;0.0
72.21;3.25;4.25;4.25;4.75;2.0;4.25;0.5;3.5;7.75;5.0;7.25;7.0;5.0;6.0;2.5;3.5;-0.209473;0.040527;0.991699;-0.0;1.19;0.7;813.0;0.066604;-0.079421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.008301;-0.371582;0.005859;-8.4;-8.33;-1.33;0.0;0.0;0.0
72.22;3.75;4.25;4.25;4.75;2.0;4.5;0.5;3.5;8.0;5.0;7.25;7.25;4.5;5.75;2.5;3.5;-0.214844;0.046875;0.990723;0.28;1.12;0.77;821.0;0.062327;-0.076578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.019043;-0.375977;-0.0;-8.4;-7.21;-1.89;0.0;0.0;0.0
72.23;3.5;3.75;4.25;4.75;2.0;4.5;0.5;3.75;7.75;5.0;7.25;7.25;5.0;5.75;2.25;3.5;-0.210938;0.038086;0.989746;0.14;1.33;0.77;816.0;0.065074;-0.082017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.043457;-0.360352;0.006348;-8.05;-5.11;-2.17;0.0;0.0;0.0
72.24;3.25;4.0;4.25;4.75;2.0;4.5;0.5;3.75;8.0;5.25;7.25;7.25;5.0;5.75;2.75;3.75;-0.216797;0.049316;0.990234;-0.14;1.33;0.7;829.0;0.069529;-0.081301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.04541;-0.353027;0.011719;-7.77;-3.78;-1.96;0.0;0.0;0.0
