Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
63.01;2.5;2.0;3.5;2.5;0.0;0.25;0.0;0.25;2.5;2.0;3.25;3.0;1.25;3.75;2.0;2.0;-0.276367;0.015625;0.929199;6.44;-1.54;1.26;340.0;0.058662;-0.040486;0.5;0.25;0.25;0.5;0.5;0.25;1.5;0.75;6.5;4.0;5.0;3.75;1.75;5.75;3.0;2.75;-0.240723;-0.000977;0.98291;-2.24;11.83;7.0;423.0;0.22738;0.006428
63.02;2.5;2.0;3.25;2.5;0.25;0.25;0.0;0.25;2.25;1.5;3.25;3.25;1.5;3.5;2.25;2.25;-0.241699;0.051758;0.979004;6.79;-0.77;1.54;338.0;0.058698;-0.053998;0.5;0.0;0.25;0.5;0.25;0.25;1.5;0.75;6.5;4.25;5.25;4.0;2.0;5.75;3.0;2.75;-0.191895;-0.058594;0.982422;-3.64;17.57;8.47;428.0;0.233261;0.002017
63.03;3.0;2.0;3.25;2.25;0.0;0.25;0.0;0.5;1.75;1.5;3.25;3.25;1.75;3.25;2.25;2.5;-0.233398;0.055664;0.988281;6.58;-1.05;1.54;336.0;0.050229;-0.067531;0.75;0.0;0.25;0.5;0.25;0.25;1.5;0.5;6.25;4.25;5.25;4.25;2.0;5.5;3.0;2.75;-0.304199;-0.525879;0.804199;-2.24;37.869999;10.71;424.0;0.23007;0.001314
63.04;2.75;1.75;3.25;2.5;0.25;0.25;0.0;0.25;1.25;1.5;3.25;3.25;1.75;3.0;2.0;2.5;-0.241211;0.060059;0.984375;6.58;-0.77;1.4;320.0;0.043484;-0.073644;0.5;0.0;0.25;0.5;0.25;0.25;1.25;0.75;6.25;4.25;5.25;4.25;2.0;5.25;3.0;3.0;-0.386719;0.236816;0.905273;-2.73;44.52;14.84;420.0;0.23284;-0.00775
63.05;2.5;1.75;3.25;2.5;0.0;0.25;0.0;0.5;1.0;1.25;3.25;3.25;2.0;3.0;2.25;2.75;-0.240234;0.032227;0.995117;6.37;-1.12;0.77;319.0;0.049836;-0.089868;0.5;0.0;0.25;0.25;0.25;0.25;1.25;0.5;6.0;4.25;5.5;4.25;2.0;5.25;3.0;3.0;-0.246094;-0.181152;0.87207;-1.54;44.52;9.17;413.0;0.238844;-0.005491
63.06;3.0;2.0;3.25;2.5;0.0;0.5;0.0;0.75;0.75;1.25;3.25;3.5;2.25;2.75;2.25;2.75;-0.237305;0.06543;0.990234;6.09;-0.28;1.19;334.0;0.033524;-0.102642;0.5;0.0;0.25;0.25;0.25;0.0;1.25;0.5;6.25;4.5;5.5;4.5;1.75;4.75;3.0;3.0;-0.337402;0.152832;0.987305;-7.0;45.009998;20.860001;412.0;0.240039;-0.002141
63.07;2.5;1.75;3.0;2.5;0.0;0.5;0.0;1.0;0.5;1.0;3.5;3.5;2.5;2.5;2.25;2.75;-0.245605;0.064453;0.980957;6.23;0.14;1.19;323.0;0.042601;-0.121778;0.5;0.0;0.0;0.25;0.25;0.25;1.25;0.25;6.25;4.75;5.5;4.75;1.75;4.75;3.0;3.0;-0.303711;0.062988;0.92627;-4.2;40.880001;9.03;413.0;0.243261;-0.002433
63.08;2.5;1.75;2.75;2.5;0.0;0.5;0.0;1.0;0.25;0.5;3.75;3.5;2.5;2.25;2.0;2.75;-0.235352;0.061523;0.978516;5.67;-0.07;1.26;308.0;0.035041;-0.134449;0.5;0.0;0.25;0.25;0.25;0.25;1.25;0.5;6.5;4.75;6.0;4.75;1.75;5.0;3.0;3.25;-0.406738;-0.176758;0.97998;-4.34;31.710001;8.26;434.0;0.238414;-0.004839
63.09;2.75;1.5;3.0;2.5;0.0;0.5;0.0;1.25;0.25;0.5;3.75;3.5;2.5;1.25;2.0;2.75;-0.277832;0.056641;0.992188;5.53;-0.42;1.12;307.0;0.019637;-0.142663;0.5;0.0;0.25;0.25;0.25;0.25;1.25;0.5;6.75;4.75;6.25;5.0;1.5;5.0;3.0;3.25;-0.281738;0.105469;0.866699;-17.43;22.4;44.939999;441.0;0.238638;-0.002757
63.1;2.75;1.75;3.0;2.5;0.0;0.5;0.0;1.25;0.25;0.5;3.5;3.5;2.75;1.25;1.75;2.75;-0.244141;0.044434;0.989746;5.11;-0.63;1.26;306.0;0.011628;-0.14613;0.5;0.0;0.25;0.25;0.25;0.25;1.25;0.5;6.75;5.0;6.25;5.25;1.75;5.0;3.0;3.0;-0.343262;-0.07959;0.952148;-14.7;16.940001;48.16;447.0;0.237685;-0.005607
63.11;2.75;2.0;3.0;2.75;0.0;0.5;0.0;1.25;0.25;0.25;3.25;3.5;2.75;1.0;1.75;2.75;-0.238281;0.057129;0.992188;4.34;-0.7;1.12;303.0;-0.002125;-0.151807;0.75;0.0;0.25;0.25;0.25;0.25;1.5;0.5;6.5;5.25;6.5;5.25;1.75;5.0;3.0;3.25;-0.326172;-0.05127;0.896973;-20.51;7.98;59.709999;458.0;0.232507;-0.006108
63.12;2.75;2.0;3.25;3.0;0.0;0.5;0.0;1.5;0.0;0.25;3.25;3.5;3.0;0.5;1.75;2.75;-0.200195;0.076172;0.961426;4.06;-0.7;1.19;308.0;-0.015609;-0.165675;0.75;0.0;0.25;0.25;0.25;0.25;1.5;0.5;6.75;5.25;6.5;5.5;2.25;4.75;2.75;3.25;-0.366211;-0.023926;0.943359;-24.5;4.13;68.25;464.0;0.229907;-0.01082
63.13;3.0;2.0;3.25;3.5;0.0;0.5;0.0;1.25;0.25;0.5;3.25;3.5;3.0;0.25;1.5;2.75;-0.22168;0.064453;0.983887;3.85;-0.0;1.26;314.0;-0.02597;-0.157532;0.75;0.25;0.25;0.5;0.25;0.25;1.5;0.5;6.75;5.25;6.25;5.5;2.25;5.0;2.75;3.5;-0.359863;0.172363;0.942871;-25.059999;-0.21;67.550003;470.0;0.22448;-0.012401
63.14;3.25;2.0;3.25;3.5;0.0;0.5;0.0;1.5;0.25;0.25;3.0;3.25;2.75;0.25;1.5;2.75;-0.244629;0.060547;0.994629;3.22;0.42;1.68;310.0;-0.037674;-0.157071;0.75;0.25;0.25;0.25;0.25;0.25;1.75;0.75;6.75;5.25;6.25;5.5;2.25;5.25;3.0;3.5;-0.286621;0.181641;0.929688;-23.379999;-3.22;60.41;481.0;0.226393;-0.011675
63.15;3.25;2.25;3.25;3.5;0.0;0.5;0.0;1.5;0.25;0.25;3.0;3.25;2.75;0.25;1.0;2.5;-0.231445;0.025391;1.024414;1.68;-1.54;1.26;305.0;-0.051115;-0.157795;0.75;0.25;0.25;0.25;0.25;0.25;1.75;0.75;7.5;5.5;6.5;5.5;2.25;5.25;3.25;3.5;-0.40918;0.029785;1.016602;-21.35;-3.43;49.98;500.0;0.228153;-0.006109
63.16;3.25;2.5;3.25;3.75;0.0;0.75;0.0;1.5;0.0;0.25;3.0;3.25;3.25;0.25;1.0;2.25;-0.24707;0.066406;0.979004;2.24;-0.7;1.47;313.0;-0.059422;-0.168374;0.75;0.0;0.0;0.25;0.25;0.25;1.75;0.5;8.0;5.75;6.5;5.5;2.25;5.5;3.25;3.75;-0.228027;0.12793;1.021484;-19.879999;-3.71;41.09;504.0;0.238054;0.001615
63.17;3.25;2.75;3.25;4.0;0.0;1.0;0.0;1.5;0.25;0.25;2.75;3.25;3.0;0.25;1.0;2.0;-0.234863;0.064941;0.979004;1.75;-0.63;1.61;318.0;-0.067927;-0.16252;0.75;0.0;0.0;0.25;0.25;0.25;2.0;0.25;8.0;5.5;6.5;5.5;1.75;5.5;3.0;3.75;-0.479492;0.413086;0.918457;-17.57;-3.29;27.370001;494.0;0.2385;0.011488
63.18;3.0;2.5;3.0;3.75;0.0;0.75;0.0;1.5;0.0;0.25;2.5;3.0;2.75;0.25;0.75;2.0;-0.237793;0.070312;0.974121;1.26;-0.77;1.54;289.0;-0.072693;-0.168912;0.5;0.0;0.25;0.0;0.0;0.0;2.25;0.25;8.25;5.75;6.5;5.5;1.0;5.5;3.0;3.75;-0.306641;-0.000488;0.913574;-10.92;0.14;1.89;488.0;0.246711;0.025306
63.19;3.25;2.75;2.75;3.75;0.0;0.75;0.0;1.25;0.0;0.25;2.0;2.75;2.75;0.25;0.75;1.5;-0.234863;0.068359;0.977051;-0.42;0.07;1.54;276.0;-0.09177;-0.163763;0.25;0.0;0.0;0.25;0.25;0.0;2.75;0.5;8.75;6.0;6.75;5.5;1.25;5.75;3.25;4.0;-0.345703;0.088379;0.929688;-17.57;-9.17;0.91;523.0;0.244918;0.023134
63.2;2.75;2.5;2.75;3.5;0.0;0.5;0.0;1.25;0.0;0.25;1.75;2.5;2.75;0.25;0.5;1.5;-0.23877;0.067871;0.978027;-1.82;0.49;1.19;253.0;-0.091208;-0.167791;0.25;0.0;0.25;0.25;0.25;0.25;2.75;0.5;9.5;6.0;6.5;5.25;1.0;6.0;3.25;4.0;-0.324219;-0.008301;0.969727;-17.15;-12.46;-2.1;534.0;0.241384;0.032189
63.21;2.25;2.25;2.5;3.5;0.0;0.5;0.0;1.25;0.0;0.0;1.75;2.5;2.5;0.25;0.25;1.25;-0.249023;0.062012;0.980469;-3.15;0.28;0.84;232.0;-0.093523;-0.177896;0.25;0.0;0.25;0.25;0.25;0.25;3.25;0.5;10.25;6.25;6.5;5.0;0.75;6.0;3.25;4.25;-0.316895;-0.03125;0.96875;-14.91;-8.4;-0.84;552.0;0.24007;0.043093
63.22;2.25;2.25;2.5;3.25;0.0;0.25;0.0;1.25;0.0;0.0;1.5;2.5;2.5;0.25;0.25;0.75;-0.227051;0.070801;0.977539;-3.85;0.98;0.42;221.0;-0.100327;-0.174964;0.25;0.0;0.25;0.25;0.0;0.0;3.25;0.25;10.5;6.25;6.5;5.0;0.5;6.0;3.25;4.75;-0.283691;-0.133789;1.04541;-9.87;-1.54;11.06;546.0;0.247194;0.049785
63.23;2.25;2.25;2.25;2.75;0.0;0.25;0.0;1.25;0.0;0.25;1.0;2.0;2.25;0.25;0.5;0.5;-0.241211;0.065918;0.985352;-4.69;1.26;0.07;202.0;-0.104843;-0.166682;0.5;0.0;0.25;0.25;0.0;0.0;3.5;0.25;10.5;6.0;6.5;5.0;0.75;6.0;3.25;5.25;-0.447754;0.177246;0.941406;-13.65;9.1;18.059999;555.0;0.242949;0.047337
63.24;2.25;2.25;2.25;3.0;0.0;0.25;0.0;1.0;0.0;0.25;1.25;1.75;2.0;0.25;0.5;0.25;-0.273438;0.118652;0.955566;-6.09;2.24;-0.63;197.0;-0.116139;-0.155561;0.25;0.0;0.25;0.25;0.0;0.25;3.25;0.25;10.25;6.0;6.5;5.0;0.75;6.0;3.5;5.25;-0.06543;-0.715332;0.741211;-14.84;21.629999;41.439999;551.0;0.24612;0.041682
63.25;2.5;2.25;2.25;3.0;0.0;0.25;0.0;1.0;0.0;0.25;1.0;1.5;1.5;0.25;0.25;0.5;-0.231934;0.068848;0.969727;-6.86;2.73;-0.98;188.0;-0.14204;-0.144732;0.25;0.0;0.0;0.25;0.0;0.0;3.25;0.25;10.25;6.0;6.25;5.0;0.5;6.0;3.5;5.5;-0.237305;-0.361816;1.080566;-46.060001;16.24;113.400002;541.0;0.251945;0.045194
63.26;2.5;2.25;2.5;3.0;0.0;0.25;0.0;0.75;0.0;0.5;1.0;1.75;1.25;0.25;0.25;0.25;-0.24707;0.066406;0.987305;-7.14;2.17;-1.19;189.0;-0.143612;-0.129377;0.25;0.0;0.0;0.0;0.0;0.0;3.0;0.25;10.25;6.0;6.25;4.75;0.75;6.0;3.5;5.5;-0.21875;-0.338379;1.016113;-50.189999;29.33;145.110001;533.0;0.256183;0.044795
63.27;3.0;2.25;2.5;3.25;0.0;0.0;0.0;0.5;0.0;0.5;0.75;1.5;1.0;0.25;0.25;0.25;-0.554688;0.115234;0.843262;-8.68;-5.6;-6.09;182.0;-0.172335;-0.108494;1.0;0.0;0.0;0.0;0.0;0.0;2.75;0.0;9.5;6.0;6.5;4.75;0.5;6.0;3.5;5.5;-0.137695;-0.359375;0.946289;-69.160004;31.710001;198.309998;523.0;0.249232;0.044446
63.28;3.25;2.25;2.5;3.0;0.0;0.0;0.0;0.25;0.0;0.25;0.75;1.0;0.75;0.25;0.25;0.25;-0.222656;0.033691;0.987793;-5.81;-0.7;-1.68;167.0;-0.203202;-0.087136;1.25;0.0;0.0;0.0;0.0;0.0;2.75;0.0;9.5;6.0;6.25;4.5;0.75;6.0;3.75;6.0;-0.197754;-0.316895;1.031738;-76.440002;33.459999;223.509995;528.0;0.247221;0.042567
63.29;3.25;2.5;2.75;2.75;0.0;0.25;0.0;0.25;0.0;0.25;0.5;1.0;0.5;0.25;0.25;0.25;-0.001465;-0.203613;1.169922;-5.67;-5.88;-10.36;167.0;-0.21773;-0.080174;1.25;0.0;0.0;0.25;0.25;0.0;2.25;0.25;9.5;6.0;6.5;5.0;1.0;6.0;4.0;6.0;-0.246582;-0.126465;0.897461;-82.459999;29.610001;241.220001;544.0;0.242734;0.027591
63.3;3.5;2.75;2.75;2.75;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.75;0.25;0.0;0.25;0.25;-0.36377;-0.147461;1.404297;-2.66;-7.0;-15.47;155.0;-0.262591;-0.059445;1.5;0.0;0.0;0.25;0.25;0.0;2.25;0.25;9.0;6.0;6.75;5.5;1.0;6.0;4.0;6.0;-0.303223;0.11084;0.878418;-81.900002;21.629999;244.930008;549.0;0.238763;0.020645
63.31;4.0;3.0;2.75;2.5;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.25;-0.349609;-0.536133;0.938965;-2.8;-14.42;-32.759998;154.0;-0.287404;-0.04298;1.5;0.0;0.25;0.25;0.0;0.0;2.0;0.25;8.75;6.0;7.0;5.5;1.0;6.0;4.0;6.0;-0.242676;0.252441;0.884277;-78.540001;16.1;232.470001;544.0;0.238958;0.016738
63.32;4.75;3.25;2.75;2.5;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.25;-0.199707;-0.521484;1.046387;4.2;-15.26;-54.599998;162.0;-0.307733;-0.036265;1.0;0.0;0.0;0.25;0.25;0.0;1.75;0.25;9.0;6.0;7.5;5.5;1.25;6.25;4.0;6.25;-0.305664;0.579102;0.866699;-70.629997;7.42;203.210007;549.0;0.248311;0.011972
63.33;4.75;3.5;2.5;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;-0.256836;-0.718262;1.102539;11.62;-24.57;-85.540001;158.0;-0.326463;-0.039972;1.25;0.0;0.25;0.25;0.25;0.0;2.0;0.25;9.25;6.5;7.25;5.75;1.5;6.5;4.25;6.5;-0.381836;0.913086;0.926758;-45.639999;-13.79;120.610001;578.0;0.242508;0.013165
63.34;5.0;4.0;2.25;2.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.322266;-0.950195;1.184082;21.210001;-56.560001;-150.149994;154.0;-0.350605;-0.032479;0.75;0.0;0.25;0.25;0.25;0.25;2.25;0.25;9.75;6.75;7.5;6.0;1.5;6.5;4.75;7.0;-0.614746;1.256836;0.830566;-23.52;-26.74;46.900002;604.0;0.247557;0.011161
63.35;5.25;3.75;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.428711;-1.087891;1.178711;29.889999;-79.519997;-198.520004;146.0;-0.364661;-0.020792;1.0;0.0;0.25;0.0;0.25;0.25;2.75;0.25;10.75;7.25;7.75;6.0;1.75;6.75;4.75;6.5;-0.349121;0.090332;0.862305;-7.49;-40.25;-11.27;636.0;0.244856;0.021892
63.36;4.75;3.5;1.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.67627;-0.956055;1.341797;52.009998;-96.879997;-241.430008;128.0;-0.357343;-0.025532;1.0;0.0;0.25;0.25;0.25;0.25;3.25;0.25;11.5;7.5;7.75;5.5;1.5;6.75;4.75;6.0;-0.334473;0.021973;0.962891;-15.89;-54.389999;-20.93;650.0;0.240575;0.034002
63.37;4.75;3.5;1.0;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.852051;-0.766113;1.728516;59.010002;-120.959999;-279.929993;119.0;-0.363809;-0.026393;0.75;0.0;0.0;0.25;0.25;0.25;3.75;0.5;12.0;7.5;7.75;5.5;1.5;7.25;4.75;5.25;-0.330078;-0.071289;0.996582;-12.53;-48.23;-20.440001;664.0;0.242653;0.03927
63.38;3.75;3.0;0.75;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.923828;-0.821777;1.232422;45.57;-140.699997;-312.829987;91.0;-0.382477;-0.017721;0.75;0.0;0.0;0.25;0.25;0.25;4.0;0.5;12.5;7.5;7.75;5.0;1.5;7.75;4.75;5.25;-0.314941;-0.062012;1.001465;-9.87;-26.18;-13.79;674.0;0.243287;0.046829
63.39;3.25;2.25;0.75;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.138672;-0.593262;0.93457;53.34;-141.050003;-347.410004;72.0;-0.385153;0.005302;0.5;0.0;0.0;0.5;0.25;0.25;4.25;0.5;13.0;7.75;7.5;5.0;1.5;8.25;5.0;5.0;-0.321777;-0.043457;1.00293;-6.58;-15.4;-9.59;691.0;0.244428;0.050778
63.4;2.0;1.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.141113;-0.538574;0.809082;52.009998;-121.099998;-363.230011;46.0;0.0;0.0;0.75;0.0;0.0;0.5;0.25;0.25;4.25;0.5;13.0;7.75;7.5;4.75;1.5;8.25;5.0;5.0;-0.313965;-0.034668;0.999023;-3.92;-7.7;-4.9;691.0;0.241936;0.052462
63.41;1.5;1.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.129883;-0.305664;0.943359;51.380001;-101.290001;-376.459991;36.0;0.0;0.0;0.5;0.0;0.0;0.5;0.5;0.25;4.25;0.5;13.25;7.75;7.5;5.25;1.75;8.5;5.0;5.25;-0.316406;-0.023438;0.987305;-1.26;-0.91;-2.03;707.0;0.243313;0.048486
63.42;1.25;0.5;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.101074;-0.212891;0.900879;52.220001;-91.980003;-387.380005;25.0;0.0;0.0;0.75;0.0;0.25;0.5;0.25;0.25;4.0;0.5;12.75;7.75;7.5;5.0;1.75;8.75;5.0;5.25;-0.318359;-0.010254;0.967773;0.21;3.43;-1.4;698.0;0.241596;0.047247
63.43;0.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.243652;-0.005859;0.845703;59.080002;-89.809998;-399.279999;14.0;0.0;0.0;0.75;0.0;0.25;0.25;0.25;0.25;3.75;0.5;12.5;7.75;7.5;5.0;1.75;8.75;5.0;5.5;-0.317383;0.031738;0.992188;2.1;5.6;-3.22;689.0;0.245038;0.045308
63.44;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.202637;0.054688;0.619629;67.059998;-83.860001;-408.029999;5.0;0.0;0.0;0.75;0.0;0.0;0.0;0.25;0.25;3.75;0.5;12.5;7.75;7.5;4.75;1.5;8.75;5.0;6.0;-0.323242;0.004395;0.964355;4.06;7.84;-4.48;680.0;0.250593;0.047938
63.45;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.249023;0.022949;0.434082;68.529999;-69.860001;-409.01001;11.0;0.0;0.0;0.75;0.0;0.0;0.0;0.25;0.25;3.75;0.5;12.25;7.5;7.25;4.5;1.5;8.75;5.0;6.0;-0.306641;-0.02832;0.948242;4.9;7.35;-4.27;668.0;0.250898;0.048843
63.46;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.222168;0.134766;0.393066;80.220001;-48.790001;-395.570007;5.0;0.0;0.0;0.75;0.0;0.0;0.0;0.25;0.0;3.5;0.5;12.0;7.5;7.25;4.25;1.5;9.0;5.0;6.0;-0.321289;-0.01123;0.944336;5.18;7.07;-3.99;657.0;0.254528;0.049826
63.47;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.229492;0.228516;0.499023;62.439999;-22.190001;-361.200012;3.0;0.0;0.0;0.5;0.0;0.0;0.25;0.0;0.0;3.5;0.5;12.0;7.25;7.25;4.25;1.5;9.25;5.0;6.0;-0.329102;-0.025391;0.933594;5.18;5.04;-3.5;654.0;0.257254;0.048651
63.48;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.057617;0.267578;0.67627;42.279999;-8.47;-318.640015;5.0;0.0;0.0;0.75;0.0;0.0;0.25;0.25;0.25;3.5;0.5;11.75;7.25;7.5;4.25;1.25;9.25;5.0;6.0;-0.321777;-0.018555;0.930176;5.04;2.94;-3.36;659.0;0.251017;0.047401
63.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.938965;0.273438;0.77832;14.98;2.66;-260.679993;0.0;0.0;0.0;0.75;0.0;0.0;0.25;0.25;0.25;3.5;0.5;11.75;7.25;7.5;4.25;1.25;9.25;5.0;5.75;-0.327148;-0.012695;0.933105;3.99;-0.77;-1.82;658.0;0.250773;0.048214
63.5;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.73584;0.290039;0.989746;-32.900002;17.01;-194.110001;6.0;0.0;0.0;0.5;0.0;0.0;0.25;0.25;0.25;3.5;0.5;11.5;7.5;7.5;4.25;1.5;9.25;5.0;5.75;-0.32959;-0.026367;0.935547;2.66;-4.9;0.21;657.0;0.253225;0.044962
63.51;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.557617;0.139648;0.929199;-78.959999;42.560001;-91.629997;3.0;0.0;0.0;0.75;0.0;0.25;0.5;0.25;0.25;3.5;0.5;11.25;7.25;7.5;4.25;1.5;9.0;5.0;6.0;-0.32959;-0.019043;0.935547;1.33;-7.98;1.61;658.0;0.245252;0.04161
63.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.491211;0.102051;0.964844;-91.209999;46.200001;-65.449997;0.0;0.0;0.0;0.75;0.0;0.25;0.5;0.25;0.25;3.5;0.5;11.0;7.0;7.5;4.25;1.25;8.75;5.25;6.0;-0.325684;-0.012207;0.939453;0.14;-11.83;2.38;650.0;0.245603;0.041023
63.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.454102;0.027832;1.041016;-103.25;52.5;-16.309999;0.0;0.0;0.0;0.5;0.0;0.0;0.25;0.25;0.25;3.5;0.5;11.25;7.25;7.5;4.25;1.0;8.75;5.0;6.0;-0.324707;-0.001953;0.946777;-0.84;-15.61;1.89;642.0;0.252965;0.045527
63.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.380371;-0.091797;1.081055;-84.419998;53.689999;-2.52;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;3.5;0.5;11.0;7.25;7.5;4.25;1.0;8.75;5.25;5.75;-0.316406;-0.003906;0.958984;-1.4;-17.290001;0.7;631.0;0.260813;0.046994
63.55;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.332031;-0.335938;1.078613;-66.010002;53.41;-1.19;3.0;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;3.5;0.75;11.25;7.25;7.0;4.25;1.75;8.75;5.25;5.5;-0.317871;-0.012695;0.963867;-1.26;-14.7;-0.91;645.0;0.25366;0.039388
63.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.294434;-0.584961;1.07666;-61.810001;52.080002;-10.01;0.0;0.0;0.0;0.5;0.0;0.0;0.5;0.25;0.25;3.5;0.75;11.0;7.25;7.0;4.25;1.5;8.5;5.0;5.25;-0.307129;-0.006348;0.976562;-1.12;-15.12;-1.96;638.0;0.246985;0.039848
63.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.294922;-0.749512;0.992676;-70.840004;53.549999;-24.15;0.0;0.0;0.0;0.5;0.0;0.25;0.5;0.5;0.5;3.5;0.75;11.0;7.0;7.0;4.0;1.25;8.5;5.0;5.25;-0.311523;-0.020996;0.967773;-1.26;-14.49;-1.68;639.0;0.241427;0.041984
63.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.266113;-0.813965;0.877441;-87.220001;59.010002;-41.439999;0.0;0.0;0.0;0.5;0.0;0.25;0.75;0.5;0.5;3.5;0.75;11.0;7.0;6.5;4.0;1.5;8.5;5.0;5.0;-0.312012;-0.016602;0.974609;-1.12;-13.440001;-0.77;637.0;0.238539;0.041112
63.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.165527;-0.751465;0.932129;-106.470001;72.940002;-71.470001;0.0;0.0;0.0;1.0;0.25;0.25;1.25;0.75;0.25;3.5;0.75;11.0;6.75;6.5;4.0;1.5;8.25;5.0;5.0;-0.307129;-0.016113;0.972168;-1.12;-12.25;0.21;646.0;0.224965;0.039378
63.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.008789;-0.61084;1.019531;-108.709999;79.379997;-91.980003;0.0;0.0;0.0;1.0;0.25;0.25;1.25;0.5;0.5;3.75;1.0;11.0;6.75;6.5;3.75;1.5;8.25;5.0;4.75;-0.304688;-0.009277;0.971191;-1.12;-11.62;0.63;650.0;0.222195;0.038666
