Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
58.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.493164;-1.191406;1.825195;198.309998;-294.420013;-236.740005;0.0;0.0;0.0;0.5;0.75;1.0;0.75;1.25;1.25;0.0;4.0;0.0;3.25;8.25;10.0;8.5;19.25;3.0;8.75;-0.210449;0.062012;1.01416;18.620001;32.41;2.1;662.0;0.218769;-0.135287
58.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.713379;-1.231445;1.685547;211.610001;-303.170013;-267.890015;0.0;0.0;0.0;0.75;0.25;0.5;0.5;0.5;0.75;0.0;2.5;0.0;2.75;8.0;9.75;8.0;18.5;3.0;8.5;-0.244629;0.047363;1.003418;18.059999;36.470001;-0.35;593.0;0.242737;-0.128969
58.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.076172;-1.229492;1.627441;213.710007;-301.700012;-283.149994;0.0;0.0;0.0;0.75;0.25;0.25;0.25;0.25;0.5;0.0;1.25;0.0;2.25;7.5;9.0;8.0;18.0;3.25;8.0;-0.259766;0.030762;1.013672;8.47;35.07;-2.03;540.0;0.260475;-0.121402
58.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.434082;-1.286133;1.771484;209.440002;-288.470001;-277.059998;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.5;0.0;1.5;6.5;8.25;6.75;17.0;3.5;7.5;-0.26709;-0.024902;1.061035;0.56;61.25;-2.66;473.0;0.280513;-0.114113
58.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.924805;-1.383789;1.873047;190.330002;-265.299988;-233.660004;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.5;0.0;0.75;5.5;7.0;5.0;17.0;3.5;7.0;-0.270508;0.008789;1.214355;18.48;114.379997;-2.24;418.0;0.294927;-0.098076
58.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.336914;-1.322266;1.654297;152.949997;-249.690002;-189.419998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;4.5;5.5;3.75;16.75;3.5;6.5;-0.334961;0.047852;1.365234;31.01;155.330002;-0.35;365.0;0.31745;-0.079479
58.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.722656;-1.214355;1.267578;112.559998;-223.089996;-137.059998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;2.75;4.25;3.0;15.75;3.5;5.5;-0.344727;0.063477;1.223633;48.299999;182.350006;2.03;307.0;0.332139;-0.060262
58.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.953613;-1.075195;0.787598;86.519997;-184.940002;-84.910004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.5;3.0;2.5;14.5;3.25;5.25;-0.396973;0.007812;1.318359;60.27;205.729996;5.74;258.0;0.347498;-0.042031
58.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.92334;-1.482422;1.155273;2.03;-57.75;-29.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.0;2.5;12.5;3.0;5.25;-0.425293;0.013184;1.354004;75.599998;229.460007;12.32;215.0;0.355704;-0.044185
58.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.307617;-1.053711;-0.442871;-68.809998;-38.920002;16.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.75;0.75;2.0;10.25;3.0;5.0;-0.528809;0.035156;1.554688;115.150002;249.479996;30.380001;186.0;0.353718;-0.044124
58.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.441895;-1.057129;-0.034668;-102.059998;24.92;60.900002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.5;0.5;1.75;8.25;2.75;5.0;-0.694824;0.05127;2.043945;139.789993;263.059998;40.18;158.0;0.353505;-0.056252
58.87;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.289551;-1.112305;-0.5;-86.169998;57.400002;98.629997;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.5;0.5;1.5;6.0;2.25;4.75;-0.76123;-0.085938;1.911133;153.509995;284.339996;48.439999;131.0;0.345548;-0.080137
58.88;0.5;3.75;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.364746;-0.560547;-0.296387;-149.100006;96.32;121.940002;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;1.25;3.75;2.0;4.5;-0.788086;-0.426758;2.025391;112.629997;308.070007;54.599998;96.0;0.354383;-0.110122
58.89;5.25;9.25;1.75;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.095215;-1.195312;0.89209;-164.220001;99.260002;119.419998;208.0;-0.368491;-0.084437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.5;2.0;2.0;3.25;-0.841797;-0.67041;2.063477;27.09;326.76001;65.169998;73.0;0.349751;-0.112633
58.9;16.75;22.75;6.75;12.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.115234;-3.192871;3.017578;-91.769997;181.649994;96.389999;598.0;-0.362996;-0.068213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.75;1.25;2.5;-0.649902;-0.554199;2.334473;-59.080002;330.399994;78.330002;41.0;0.0;0.0
58.91;25.75;29.0;11.0;18.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.829102;-0.506836;2.523926;-105.209999;266.700012;-1.89;862.0;-0.3594;-0.05906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.75;0.5;1.0;-0.375977;-0.070312;2.193359;-107.800003;332.360016;93.590004;25.0;0.0;0.0
58.92;28.25;29.0;14.75;20.5;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.286133;0.291504;1.702148;-56.700001;249.479996;5.46;965.0;-0.352332;-0.054776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.75;0.5;0.5;0.148438;0.288574;2.481445;-68.110001;318.920013;109.550003;19.0;0.0;0.0
58.93;27.25;27.0;16.25;20.5;0.25;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.265625;-0.21875;0.776367;-92.75;216.860001;24.08;972.0;-0.345072;-0.055261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.75;0.125977;0.073242;2.601074;-47.18;318.079987;109.199997;13.0;0.0;0.0
58.94;25.25;23.75;17.25;20.25;0.5;4.75;0.0;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;-0.268066;-0.155762;1.629883;-23.309999;234.990005;16.450001;961.0;-0.332011;-0.059811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.5;0.25;0.25;1.642578;-0.24707;3.151855;-32.34;352.309998;105.0;11.0;0.0;0.0
58.95;23.5;21.0;18.25;19.75;2.0;6.25;0.0;0.5;0.0;0.5;0.5;0.5;0.0;0.25;0.0;0.0;-0.45166;-0.382324;3.197754;-3.92;145.320007;1.82;972.0;-0.312496;-0.059484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;2.51123;-0.615234;1.970215;-90.230003;316.329987;55.860001;2.0;0.0;0.0
58.96;22.75;18.75;19.25;19.75;3.75;7.0;0.0;0.75;0.5;0.5;0.75;1.0;0.0;0.75;0.0;0.0;-0.349121;0.082031;1.089355;-11.62;2.94;-5.81;1005.0;-0.292188;-0.055822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.14502;-0.091797;3.717773;-241.290009;165.830002;14.7;0.0;0.0;0.0
58.97;21.75;18.0;19.5;19.25;5.25;8.0;0.25;1.25;1.75;1.0;1.25;1.5;0.25;1.25;0.0;0.0;-0.240234;0.003906;1.104492;-10.99;-8.47;-1.89;1062.0;-0.263028;-0.052912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;2.062012;0.059082;2.932617;-213.080002;1.68;-15.68;2.0;0.0;0.0
58.98;21.0;16.75;19.5;18.5;6.25;9.25;0.25;1.5;3.5;1.0;1.5;1.75;0.5;1.75;0.0;0.0;-0.213867;0.01123;1.002441;-3.22;-17.01;-2.94;1098.0;-0.240009;-0.048155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;2.152832;0.024414;2.263672;-210.0;-25.969999;-37.52;1.0;0.0;0.0
58.99;20.0;15.75;18.5;18.0;7.25;9.5;0.5;1.75;4.0;1.0;2.25;1.75;0.75;2.25;0.0;0.25;-0.217285;0.026367;0.995605;-1.82;-14.49;-1.89;1105.0;-0.222968;-0.047644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;2.034668;0.135742;1.702148;-237.509995;-79.519997;-85.889999;2.0;0.0;0.0
59.0;18.75;15.0;18.0;17.0;8.0;10.0;0.5;2.25;4.5;1.5;2.75;2.75;0.75;2.5;0.0;0.5;-0.204102;0.022949;0.995605;-1.12;-10.78;-0.98;1121.0;-0.203333;-0.050447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.861328;0.40625;1.66748;-255.360001;-107.940002;-98.209999;0.0;0.0;0.0
59.01;17.0;14.0;17.25;16.5;8.0;10.0;0.75;2.5;5.5;1.75;3.25;3.5;1.25;3.25;0.25;0.5;-0.195312;0.030273;0.991211;-0.28;-6.93;-0.84;1129.0;-0.178362;-0.05077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.788086;0.670898;1.682617;-277.480011;-135.169998;-99.75;1.0;0.0;0.0
59.02;16.0;12.75;15.75;15.25;8.0;10.0;0.75;2.75;6.0;2.25;3.75;3.5;2.0;4.0;0.25;0.75;-0.191406;0.028809;0.985352;0.56;-3.01;-0.49;1112.0;-0.158073;-0.051457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.686035;0.919922;1.612305;-286.369995;-172.690002;-92.050003;1.0;0.0;0.0
59.03;14.5;11.5;14.5;13.5;7.25;9.25;0.75;3.0;5.75;2.25;3.75;3.5;2.0;4.0;0.25;0.75;-0.20166;0.031738;0.985352;1.12;-2.17;-0.07;1036.0;-0.14876;-0.052697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.483887;1.152344;1.613281;-284.690002;-214.339996;-78.400002;1.0;0.0;0.0
59.04;12.25;9.5;12.5;11.25;6.75;9.0;0.75;3.25;6.0;1.75;4.0;3.75;2.0;4.25;0.5;1.0;-0.189453;0.032715;0.989258;2.38;0.28;1.19;952.0;-0.1258;-0.055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.262695;1.373047;1.551758;-264.040009;-251.160004;-59.010002;1.0;0.0;0.0
59.05;9.5;8.25;10.25;9.75;6.0;8.25;0.75;3.25;6.0;2.25;4.25;4.25;2.5;4.5;0.5;1.5;-0.19043;0.029785;0.980469;2.66;1.61;1.61;877.0;-0.096189;-0.062039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.872559;1.604004;1.445801;-206.570007;-297.360016;-17.780001;1.0;0.0;0.0
59.06;7.5;6.0;7.75;8.0;4.75;7.5;0.5;3.5;5.75;2.25;4.75;4.75;3.25;4.75;0.75;1.5;-0.182617;0.029785;0.983887;2.73;3.78;1.4;785.0;-0.060294;-0.074284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.526855;1.674805;1.446289;-168.490005;-324.940002;15.68;1.0;0.0;0.0
59.07;4.25;3.75;5.75;5.75;3.25;6.0;0.5;3.25;5.75;2.5;5.0;5.0;3.25;5.25;0.75;1.75;-0.202148;0.040039;0.988281;2.03;5.46;0.98;661.0;-0.005303;-0.076646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.165039;1.723633;1.385254;-133.770004;-346.079987;51.939999;3.0;0.0;0.0
59.08;1.75;2.0;2.75;3.0;2.0;4.5;0.25;3.25;5.5;2.75;5.25;5.0;3.25;5.5;0.75;2.0;-0.187012;0.041992;0.986816;1.33;7.21;0.28;526.0;0.070003;-0.086157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.14502;1.738281;1.331543;-113.190002;-354.059998;86.519997;0.0;0.0;0.0
59.09;1.75;1.5;1.25;1.25;1.0;2.5;0.25;3.25;5.25;3.0;5.5;5.0;2.75;5.75;0.75;2.0;-0.206543;0.03125;0.993164;0.49;10.15;-1.47;453.0;0.119107;-0.077635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.397461;1.744629;1.236816;-96.669998;-353.5;114.309998;0.0;0.0;0.0
59.1;1.25;1.5;1.5;1.25;0.75;1.0;0.25;2.5;5.25;3.0;6.0;5.0;3.25;5.5;1.0;2.0;-0.225098;0.044922;0.97998;0.35;11.97;-2.59;430.0;0.140355;-0.069561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-0.569336;1.730957;1.33252;-74.480003;-344.959991;131.740005;1.0;0.0;0.0
59.11;1.0;0.75;1.25;1.0;0.75;0.75;0.25;2.0;5.5;3.25;6.0;5.0;3.25;6.0;1.25;2.0;-0.214844;0.075684;0.983398;0.63;14.42;-3.92;418.0;0.169144;-0.055946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;-0.859375;1.855957;1.850098;-48.790001;-337.049988;144.690002;3.0;0.0;0.0
59.12;1.0;0.75;0.75;0.75;0.5;0.75;0.0;1.5;5.5;3.25;6.25;5.5;3.25;6.0;1.25;2.0;-0.204102;0.089844;0.986328;2.03;18.200001;-4.9;403.0;0.185402;-0.057598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-1.157227;2.11377;2.256836;-18.690001;-344.399994;175.210007;1.0;0.0;0.0
59.13;0.75;0.5;0.75;0.5;0.5;0.75;0.0;1.0;5.25;3.25;6.25;5.5;2.75;5.75;1.25;2.0;-0.210938;0.015625;1.016602;4.06;23.870001;-6.51;378.0;0.198789;-0.049702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-1.711914;2.297363;2.162109;-13.09;-360.079987;207.619995;1.0;0.0;0.0
59.14;0.25;0.5;0.25;0.25;0.0;0.5;0.0;0.5;5.5;3.25;6.25;5.25;2.5;5.75;1.25;2.0;-0.226074;0.107422;0.978027;5.39;35.07;-9.45;347.0;0.232223;-0.037933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-2.463379;2.420898;1.46875;-11.27;-359.029999;248.290009;1.0;0.0;0.0
59.15;0.25;0.5;0.0;0.25;0.0;0.25;0.0;0.25;5.5;3.25;6.25;5.25;2.0;6.0;1.25;2.0;-0.242676;0.134277;0.990723;4.83;40.880001;-12.95;336.0;0.244199;-0.02624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-3.155762;2.229004;0.53125;30.030001;-319.549988;289.660004;1.0;0.0;0.0
59.16;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;5.25;3.25;6.25;5.0;1.5;6.0;1.5;1.5;-0.31543;0.30127;0.998535;4.97;57.82;-21.07;315.0;0.265364;-0.01645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-3.908691;1.986816;0.753418;166.600006;-243.389999;317.029999;1.0;0.0;0.0
59.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;4.5;3.0;6.25;4.75;0.75;6.0;1.75;1.5;-0.315918;0.29834;1.067871;1.75;99.540001;-41.02;294.0;0.273669;-0.012734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-4.38916;1.200195;0.95459;323.049988;-137.899994;309.540009;1.0;0.0;0.0
59.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;2.75;5.5;4.25;0.5;5.75;2.0;1.5;-0.455078;0.376465;1.12207;3.36;150.919998;-59.5;273.0;0.281675;0.001688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.39502;0.694824;1.043457;318.779999;-85.050003;289.730011;0.0;0.0;0.0
59.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;4.75;4.0;0.25;5.25;1.5;1.5;-0.438477;0.37793;1.115234;12.46;182.419998;-81.129997;236.0;0.282267;0.002253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.444336;0.21582;0.640137;246.960007;-52.849998;267.820007;0.0;0.0;0.0
59.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;1.25;3.75;2.5;0.25;4.75;1.5;1.25;-0.390625;0.25;1.174316;18.620001;200.059998;-100.449997;193.0;0.290212;0.024359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-4.284668;-0.246094;-0.161133;155.539993;-18.83;238.490005;1.0;0.0;0.0
59.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.75;2.25;1.0;0.25;4.5;1.5;1.0;-0.529297;0.393066;1.542969;27.790001;234.080002;-120.889999;149.0;0.305896;0.067064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.898438;-0.399902;-0.495605;69.650002;24.5;190.539993;0.0;0.0;0.0
59.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.25;0.5;1.0;0.5;0.25;4.25;1.25;0.75;-0.569824;0.406738;1.676758;39.970001;268.029999;-136.919998;106.0;0.324599;0.082183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.400391;-0.266113;-0.458496;7.28;63.209999;136.570007;0.0;0.0;0.0
59.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.25;0.5;0.5;0.5;3.5;1.25;0.5;-0.624023;0.28418;2.109863;66.5;303.100006;-146.089996;86.0;0.327324;0.065637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.793945;0.006348;-0.333984;-24.290001;86.730003;90.790001;0.0;0.0;0.0
59.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.5;0.5;0.5;2.5;1.0;0.25;-0.57666;0.087891;2.726562;82.32;313.880005;-144.899994;57.0;0.330429;0.005022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.987305;2.980469;-2.093262;-17.01;94.989998;46.34;0.0;0.0;0.0
59.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.5;0.5;1.0;1.0;0.0;-0.455078;0.138672;1.863281;66.080002;326.130005;-136.639999;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;-3.058594;1.095703;4.270996;-436.660004;255.009995;-48.16;6.0;0.0;0.0
59.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.25;0.25;0.5;0.5;0.25;-0.062988;0.245117;2.283203;62.790001;307.790009;-128.240005;27.0;0.0;0.0;0.0;0.25;0.25;3.0;0.0;0.0;0.0;1.75;0.0;0.0;0.0;1.5;2.25;0.0;0.0;2.0;-2.546387;-0.256836;9.196777;-487.899994;114.239998;-19.18;111.0;-0.008803;-0.316149
59.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.25;0.0;0.75;0.5;0.0;0.07373;0.14502;2.805176;74.760002;279.369995;-133.559998;25.0;0.0;0.0;4.0;5.75;3.75;7.75;0.0;4.5;0.0;4.0;0.0;0.0;0.5;3.5;3.75;0.0;0.5;3.0;-1.253906;0.224609;4.47168;37.73;-12.81;20.719999;427.0;-0.140679;-0.208142
59.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.507812;-0.010742;2.77002;116.830002;259.980011;-139.860001;11.0;0.0;0.0;6.25;9.0;8.5;11.5;3.0;7.0;0.0;4.75;0.0;0.25;0.5;4.5;4.25;0.5;0.75;3.0;-0.085449;0.223145;1.178711;-17.710001;-8.19;6.3;671.0;-0.163879;-0.164311
59.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.25;0.0;0.5;0.25;0.0;1.574219;-0.364258;2.743652;121.379997;240.729996;-160.089996;15.0;0.0;0.0;9.25;10.25;11.0;13.25;5.75;8.25;0.0;5.75;0.0;0.5;2.0;5.5;5.75;3.25;1.0;3.75;-0.178223;0.016602;1.182617;-51.59;-8.96;-10.57;891.0;-0.140711;-0.141912
59.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.977051;-0.512207;2.311523;115.709999;203.070007;-178.009995;2.0;0.0;0.0;10.0;9.5;11.75;12.5;7.25;8.25;0.0;6.0;0.0;0.75;2.75;5.75;6.25;6.25;1.25;4.75;-0.282715;0.016113;1.058594;-32.200001;-14.49;-10.15;964.0;-0.114549;-0.127941
59.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.598633;-0.434082;1.277344;111.440002;175.210007;-190.610001;2.0;0.0;0.0;7.75;8.0;11.25;11.0;7.75;8.5;0.0;6.0;0.0;1.0;3.75;7.0;7.75;9.25;1.5;5.25;-0.214355;-0.015625;1.026855;-5.95;-8.33;-2.45;983.0;-0.070806;-0.130441
59.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.849121;-0.06543;1.393066;71.400002;75.669998;-191.380005;0.0;0.0;0.0;6.25;7.75;10.5;10.25;8.0;8.25;0.0;6.25;0.0;2.25;4.5;8.25;8.75;11.25;1.75;6.75;-0.260254;0.028809;0.996582;1.12;-8.68;0.42;1023.0;-0.036773;-0.133666
59.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.508301;0.321289;1.182129;8.75;-34.93;-195.020004;0.0;0.0;0.0;6.0;6.75;10.0;10.0;8.5;8.25;0.0;6.5;0.0;2.5;5.25;8.75;9.75;13.75;2.0;7.5;-0.255371;0.050781;0.983887;1.68;-9.1;0.77;1064.0;-0.014002;-0.13202
59.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.314941;0.422852;1.097168;36.119999;-31.99;-183.960007;0.0;0.0;0.0;6.0;6.5;9.75;10.0;9.0;8.75;0.0;7.25;0.0;2.5;5.75;9.25;10.5;15.75;2.5;8.25;-0.229492;0.038574;1.0;1.89;-10.5;-0.07;1125.0;-0.000743;-0.133206
59.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.563965;0.427246;0.913574;83.510002;-44.380001;-166.180008;2.0;0.0;0.0;6.0;6.5;9.5;9.75;9.25;9.25;0.0;7.25;0.0;3.0;6.0;10.0;11.0;16.75;2.5;8.25;-0.229492;0.027344;1.011719;3.85;-8.68;0.14;1156.0;0.006278;-0.132847
