Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
68.15;1.25;4.5;1.25;4.0;0.5;1.25;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0.75;0.25;0.5;-0.206055;0.049805;0.974121;-1.33;2.03;1.12;159.0;-0.191744;-0.167018;5.0;6.25;2.75;5.5;0.0;1.0;0.0;0.5;0.0;0.5;0.0;0.25;0.25;1.75;0.0;0.25;-0.240234;0.001953;0.985352;-0.42;-0.35;0.77;224.0;-0.258099;-0.081287
68.16;1.25;3.5;1.25;4.25;0.25;1.25;0.0;0.75;0.0;0.0;0.0;0.5;1.25;0.75;0.25;0.5;-0.208984;0.044434;0.980469;-1.4;1.96;0.98;148.0;-0.189897;-0.171724;4.5;6.25;3.25;5.5;0.25;1.0;0.0;0.5;0.0;0.25;0.0;0.25;0.5;1.5;0.25;0.25;-0.230957;-0.003418;0.985352;-0.35;-0.35;0.7;227.0;-0.253928;-0.086934
68.17;1.75;4.0;0.75;4.0;0.0;1.25;0.0;1.0;0.0;0.0;0.0;0.25;1.25;1.0;0.25;0.5;-0.206055;0.04541;0.980957;-1.33;1.96;0.98;149.0;-0.194344;-0.173187;5.0;6.25;3.5;5.5;0.75;1.25;0.0;0.5;0.0;0.0;0.0;0.5;0.0;1.5;0.25;0.25;-0.233398;0.0;0.983887;-0.49;-0.35;0.84;238.0;-0.260586;-0.077307
68.18;1.75;4.0;0.75;4.25;0.0;1.25;0.0;1.0;0.0;0.25;0.0;0.5;1.25;1.0;0.5;0.5;-0.213379;0.044434;0.982422;-1.12;1.96;1.12;159.0;-0.174076;-0.17093;5.0;6.25;3.5;5.25;0.25;1.5;0.0;0.5;0.0;0.25;0.0;0.25;0.0;1.75;0.0;0.25;-0.229004;-0.001953;0.980957;-0.42;-0.21;0.7;232.0;-0.263092;-0.0749
68.19;2.5;4.0;1.25;4.25;0.0;1.25;0.0;1.25;0.0;0.25;0.0;0.25;1.25;0.75;0.25;0.25;-0.208984;0.041016;0.98877;-0.98;2.1;1.19;167.0;-0.208083;-0.158161;5.0;6.25;3.25;5.5;0.0;0.75;0.0;0.75;0.5;0.25;0.0;0.0;0.0;1.25;0.0;0.25;-0.234375;-0.003906;0.978516;-0.42;-0.21;0.77;226.0;-0.267639;-0.071019
68.2;2.75;4.0;1.25;4.0;0.0;1.0;0.0;1.25;0.0;0.0;0.25;0.5;1.25;0.5;0.0;0.25;-0.211914;0.04834;0.979492;-0.84;2.1;1.4;162.0;-0.221154;-0.161314;5.0;6.0;3.25;5.0;0.25;0.75;0.0;0.75;0.25;0.5;0.0;0.0;0.25;1.0;0.25;0.5;-0.237305;-0.000977;0.984863;-0.35;-0.14;0.77;224.0;-0.257066;-0.075494
68.21;2.5;4.0;1.25;4.0;0.25;1.0;0.0;1.25;0.0;0.25;0.5;0.25;1.25;0.5;0.0;0.5;-0.211426;0.049805;0.984375;-1.05;2.24;1.33;166.0;-0.205923;-0.157114;5.0;6.25;3.25;4.75;0.25;1.25;0.0;0.75;0.0;0.5;0.25;0.0;0.25;1.25;0.0;0.0;-0.234375;-0.001953;0.980957;-0.42;-0.07;0.77;225.0;-0.265765;-0.079214
68.22;2.5;4.0;1.25;4.125;0.25;1.125;0.0;1.25;0.0;0.125;0.375;0.25;1.25;0.75;0.0;0.5;-0.211426;0.04834;0.9851075;-1.085;2.31;1.365;168.0;-0.20519199999999999;-0.1564535;5.0;6.25;3.25;5.0;0.0;0.75;0.0;0.75;0.25;0.25;0.25;0.0;0.25;1.5;0.25;0.0;-0.233398;-0.004395;0.982422;-0.49;-0.14;0.77;225.0;-0.255385;-0.072737
68.23;2.5;4.0;1.25;4.25;0.25;1.25;0.0;1.25;0.0;0.0;0.25;0.25;1.25;1.0;0.0;0.5;-0.211426;0.046875;0.98584;-1.12;2.38;1.4;170.0;-0.204461;-0.155793;4.75;6.25;3.25;5.0;0.0;0.75;0.0;0.5;0.25;0.25;0.25;0.25;0.25;1.25;0.0;0.0;-0.238281;0.0;0.983887;-0.7;-0.21;0.7;217.0;-0.265869;-0.074231
68.24;3.0;4.0;1.25;4.25;0.25;1.25;0.0;1.25;0.0;0.5;0.0;0.5;1.25;1.25;0.25;1.0;-0.20752;0.041504;0.981445;-1.05;2.31;1.26;187.0;-0.176393;-0.143458;4.75;6.0;3.25;5.0;0.5;0.75;0.0;0.5;0.0;0.25;0.25;0.0;0.0;1.25;0.0;0.0;-0.235352;-0.002441;0.98291;-0.7;-0.28;0.77;213.0;-0.277875;-0.068883
68.25;2.5;4.5;1.25;4.25;0.25;1.75;0.0;1.25;0.0;0.0;0.0;0.5;1.0;1.0;0.5;0.5;-0.212891;0.041016;0.985352;-1.26;2.31;1.19;182.0;-0.195994;-0.156304;4.5;5.75;3.0;4.75;0.25;1.0;0.0;0.5;0.0;0.0;0.25;0.0;0.0;1.25;0.0;0.0;-0.228027;0.001953;0.981445;-0.63;-0.35;0.63;201.0;-0.281467;-0.075749
68.26;2.75;4.5;1.25;4.25;0.5;1.75;0.0;1.25;0.0;0.0;0.0;0.25;1.0;1.0;0.25;0.5;-0.208984;0.046387;0.975586;-1.33;2.17;1.12;182.0;-0.211069;-0.149003;4.5;5.75;3.25;4.75;0.25;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.25;1.5;0.25;0.0;-0.237305;-0.003906;0.979004;-0.7;-0.28;0.77;202.0;-0.27109;-0.069779
68.27;2.75;4.0;1.25;4.0;0.25;1.5;0.0;1.25;0.0;0.5;0.0;0.25;1.0;0.5;0.0;0.5;-0.209961;0.047363;0.984863;-1.47;2.17;1.19;169.0;-0.217492;-0.151259;5.0;6.0;3.25;5.25;0.25;0.5;0.0;0.5;0.25;0.0;0.0;0.25;0.0;1.5;0.0;0.25;-0.230469;0.0;0.979004;-0.56;-0.28;0.63;216.0;-0.271111;-0.065822
68.28;2.5;4.0;1.25;4.25;0.25;1.5;0.0;1.25;0.0;0.0;0.0;0.5;1.0;0.75;0.25;0.5;-0.203613;0.047852;0.977051;-1.61;2.24;0.91;171.0;-0.206659;-0.159221;4.75;6.25;3.5;5.25;0.25;1.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;-0.230957;-0.004395;0.975586;-0.77;-0.42;0.77;218.0;-0.288987;-0.08329
68.29;3.5;4.0;1.25;4.25;0.0;2.0;0.0;1.25;0.0;0.0;0.0;0.5;1.0;0.75;0.25;0.5;-0.20752;0.047363;0.97998;-1.82;2.1;0.91;183.0;-0.216468;-0.151472;5.0;6.25;3.25;5.25;0.5;1.25;0.0;0.5;0.0;0.25;0.0;0.0;0.0;1.0;0.25;0.25;-0.233887;-0.001465;0.983887;-0.49;-0.35;0.63;224.0;-0.27828;-0.077349
68.3;2.5;4.0;1.25;4.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.25;0.75;0.75;0.0;0.25;-0.210449;0.041992;0.972168;-1.89;2.31;0.91;160.0;-0.233926;-0.154256;5.0;6.25;3.25;5.0;0.75;1.5;0.0;0.5;0.25;0.0;0.25;0.25;0.25;1.5;0.0;0.0;-0.234863;-0.006348;0.978027;-0.35;-0.35;0.84;234.0;-0.258601;-0.073653
68.31;2.25;4.0;1.25;4.25;0.0;1.75;0.0;1.25;0.0;0.0;0.5;0.5;0.75;1.0;0.0;0.5;-0.20752;0.046875;0.981934;-2.03;2.1;0.98;171.0;-0.198215;-0.160323;5.25;6.25;3.25;5.0;0.75;1.5;0.0;0.5;0.25;0.0;0.25;0.5;0.0;1.25;0.25;0.0;-0.23291;-0.00293;0.98291;-0.35;-0.49;0.77;237.0;-0.257632;-0.072984
68.32;3.25;4.0;1.25;4.0;0.0;1.75;0.0;1.0;0.0;0.25;0.0;0.25;0.75;1.25;0.0;0.5;-0.208008;0.047852;0.981445;-2.24;2.1;0.84;172.0;-0.216515;-0.132241;5.0;6.25;3.5;5.5;0.75;1.0;0.0;0.5;0.25;0.25;0.0;0.5;0.0;1.0;0.25;0.25;-0.233887;0.000488;0.97998;-0.14;-0.56;0.77;237.0;-0.261258;-0.073596
68.33;3.5;4.25;1.5;4.0;0.0;1.5;0.0;1.0;0.0;0.25;0.0;0.25;1.0;1.25;0.25;0.5;-0.208496;0.043945;0.97998;-2.66;1.82;0.7;181.0;-0.210272;-0.127377;5.25;6.25;3.75;5.5;0.5;1.0;0.0;0.75;0.25;0.25;0.25;0.0;0.0;1.25;0.0;0.25;-0.235352;0.00293;0.983887;-0.07;-0.49;0.98;240.0;-0.266368;-0.069911
68.34;3.5;4.25;1.375;4.125;0.0;1.375;0.0;0.75;0.0;0.125;0.0;0.375;0.75;1.25;0.25;0.5;-0.208496;0.0444335;0.9804685;-2.9050000000000002;1.855;0.595;174.0;-0.21968749999999998;-0.12176599999999999;5.25;6.25;3.75;5.25;0.5;1.25;0.0;0.75;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.5;-0.234375;-0.003906;0.983887;-0.07;-0.42;0.91;235.0;-0.272753;-0.074906
68.35;3.5;4.25;1.25;4.25;0.0;1.25;0.0;0.5;0.0;0.0;0.0;0.5;0.5;1.25;0.25;0.5;-0.208496;0.044922;0.980957;-3.15;1.89;0.49;167.0;-0.229103;-0.116155;5.25;6.25;3.75;5.5;0.75;1.25;0.0;0.5;0.0;0.0;0.0;0.25;0.25;1.5;0.25;0.25;-0.237793;0.003418;0.976562;0.14;-0.49;0.77;242.0;-0.263171;-0.074724
68.36;3.25;4.25;1.25;4.0;0.25;1.5;0.0;0.5;0.0;0.0;0.0;0.5;0.25;1.5;0.25;0.25;-0.204102;0.047852;0.978516;-3.29;1.54;0.49;166.0;-0.224689;-0.108295;5.25;6.25;4.0;5.5;0.75;1.5;0.0;0.5;0.0;0.25;0.25;0.25;0.25;1.5;0.25;0.25;-0.234863;-0.001465;0.986816;-0.07;-0.49;0.84;252.0;-0.252711;-0.074102
68.37;3.25;4.0;1.25;4.25;0.5;1.5;0.0;0.5;0.0;0.0;0.0;0.25;0.5;1.5;0.25;0.25;-0.20166;0.041992;0.98291;-3.71;1.12;0.35;168.0;-0.223293;-0.108283;5.25;6.75;4.0;5.5;0.75;1.5;0.0;0.75;0.0;0.25;0.0;0.25;0.0;1.5;0.0;0.25;-0.239746;-0.002441;0.984863;0.07;-0.56;0.84;253.0;-0.266281;-0.076471
68.38;4.0;3.5;1.5;4.0;0.25;1.0;0.0;0.5;0.0;0.0;0.0;0.5;0.25;2.0;0.0;0.25;-0.209961;0.041016;0.973145;-3.85;0.77;0.14;166.0;-0.222027;-0.082465;5.25;6.75;3.5;5.5;0.5;1.5;0.0;0.5;0.0;0.25;0.0;0.5;0.0;1.0;0.0;0.0;-0.235352;0.001465;0.983887;-0.14;-0.42;0.84;239.0;-0.281019;-0.081991
68.39;3.75;3.5;1.75;4.0;0.0;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.25;2.0;0.0;0.5;-0.208008;0.041992;0.981934;-3.78;0.63;0.14;162.0;-0.228824;-0.083138;5.5;6.75;3.75;5.5;0.75;1.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.233398;-0.002441;0.979492;-0.28;-0.42;0.77;240.0;-0.295486;-0.073923
68.4;4.0;3.5;1.25;4.0;0.0;1.25;0.0;0.5;0.0;0.0;0.0;0.25;0.5;2.0;0.25;0.5;-0.208008;0.041992;0.981445;-3.78;0.28;0.14;167.0;-0.209842;-0.093293;5.5;6.75;3.25;5.5;0.75;1.75;0.0;0.5;0.0;0.25;0.0;0.0;0.25;1.0;0.0;0.25;-0.234863;-0.000488;0.977051;-0.49;-0.28;0.84;243.0;-0.282193;-0.082469
68.41;4.0;4.0;2.25;4.0;0.25;1.5;0.0;0.25;0.0;0.0;0.0;0.5;0.5;2.25;0.25;0.5;-0.202637;0.04248;0.977051;-3.71;0.21;0.21;187.0;-0.2074;-0.079495;5.5;7.0;4.0;5.5;0.75;2.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.75;0.0;0.0;-0.235352;0.003418;0.988281;-0.63;-0.28;0.77;250.0;-0.293777;-0.077652
68.42;4.0;4.25;2.75;4.0;0.0;1.5;0.0;0.25;0.0;0.0;0.0;0.25;0.5;2.5;0.0;0.5;-0.204102;0.041016;0.98291;-3.36;0.07;0.42;189.0;-0.219176;-0.072309;5.5;7.0;4.0;5.5;0.5;1.5;0.0;0.5;0.0;0.25;0.25;0.25;0.0;0.75;0.0;0.0;-0.234375;-0.002441;0.980957;-0.7;-0.28;0.7;247.0;-0.288387;-0.077632
68.43;4.0;4.5;2.75;4.25;0.25;1.5;0.0;0.5;0.0;0.0;0.0;0.25;0.5;3.0;0.0;0.5;-0.211914;0.034668;0.978027;-3.15;0.07;0.49;203.0;-0.205223;-0.074175;5.5;6.75;3.5;5.5;0.5;1.25;0.0;0.5;0.0;0.5;0.25;0.0;0.0;1.25;0.0;0.25;-0.238281;0.003906;0.982422;-0.63;-0.21;0.7;242.0;-0.274281;-0.071918
68.44;4.25;3.75;2.5;4.5;0.25;1.25;0.0;0.5;0.0;0.0;0.0;0.25;0.5;3.25;0.0;0.5;-0.208008;0.041992;0.973633;-2.94;-0.14;0.7;199.0;-0.195718;-0.06811;5.5;7.0;3.25;5.5;0.5;1.5;0.0;0.5;0.0;0.0;0.25;0.0;0.0;0.75;0.0;0.25;-0.237793;0.0;0.981934;-0.63;-0.07;0.63;236.0;-0.296124;-0.083501
68.45;4.5;4.25;3.0;4.5;0.25;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.5;3.25;0.25;0.25;-0.207031;0.039062;0.984375;-2.59;-0.0;0.84;209.0;-0.20525;-0.060306;5.0;6.5;3.25;5.25;0.0;1.0;0.0;0.5;0.25;0.0;0.0;0.0;0.0;0.5;0.0;0.25;-0.230957;0.003906;0.98584;-0.63;0.07;0.7;213.0;-0.30345;-0.08047
68.46;4.375;4.375;3.125;4.5;0.375;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.5;3.25;0.25;0.375;-0.2080075;0.042235999999999996;0.9821774999999999;-2.5549999999999997;-0.07;0.8049999999999999;212.0;-0.2034425;-0.060892;5.0;6.25;3.25;4.5;0.0;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;-0.235352;0.0;0.985352;-0.35;0.28;0.7;203.0;-0.309271;-0.081819
68.47;4.25;4.5;3.25;4.5;0.5;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.5;3.25;0.25;0.5;-0.208984;0.04541;0.97998;-2.52;-0.14;0.77;215.0;-0.201635;-0.061478;5.25;6.25;3.25;4.5;0.25;1.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.75;0.0;0.5;-0.235352;-0.004395;0.98584;-0.14;0.28;0.77;207.0;-0.297839;-0.067695
68.48;4.75;4.5;3.0;4.5;0.75;1.5;0.0;0.5;0.0;0.0;0.0;0.25;0.5;3.25;0.25;0.25;-0.202148;0.041504;0.979492;-2.38;-0.42;0.91;223.0;-0.202478;-0.061685;4.5;6.25;3.0;4.5;0.25;1.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.75;0.0;0.0;-0.232422;0.0;0.984863;0.28;0.42;0.77;195.0;-0.302852;-0.073027
68.49;4.75;4.5;3.25;5.0;0.5;1.75;0.0;0.5;0.0;0.0;0.0;0.5;0.5;3.5;0.5;0.25;-0.202637;0.042969;0.97998;-2.45;-0.28;0.91;238.0;-0.189821;-0.067634;4.5;5.75;3.0;4.25;0.25;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.241211;0.001465;0.987305;0.91;0.63;0.7;191.0;-0.294728;-0.073923
68.5;4.75;4.75;3.75;5.0;0.75;2.0;0.0;0.5;0.0;0.0;0.0;0.5;0.5;3.75;0.5;0.5;-0.20752;0.040527;0.977051;-2.59;-0.35;0.98;253.0;-0.184863;-0.065347;4.5;5.5;2.75;4.25;0.25;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;-0.243164;-0.003418;0.993652;2.38;0.42;0.91;179.0;-0.3089;-0.068968
68.51;5.0;5.5;3.75;6.0;1.0;2.0;0.0;0.75;0.0;0.0;0.0;0.5;0.5;3.75;0.25;0.0;-0.206055;0.039062;0.976074;-2.73;-0.84;0.91;273.0;-0.203375;-0.072605;3.75;5.5;2.5;3.75;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.0;-0.239258;0.000488;1.006836;5.95;0.42;1.12;162.0;-0.300664;-0.073524
68.52;5.25;5.5;3.75;6.0;0.75;2.75;0.25;0.5;0.0;0.0;0.0;0.25;0.25;4.5;0.5;0.5;-0.20459;0.033203;0.980469;-2.66;-1.19;0.98;287.0;-0.186666;-0.062272;3.5;5.25;1.75;3.25;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.26709;0.007324;1.023438;12.39;-0.56;1.54;140.0;-0.321713;-0.082043
68.53;5.25;5.75;3.75;7.0;1.0;3.0;0.25;0.5;0.0;0.0;0.0;0.0;0.5;4.5;0.5;0.5;-0.204102;0.035156;0.97998;-3.01;-1.12;1.05;303.0;-0.191613;-0.069844;2.5;4.5;1.5;2.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.305176;0.135254;1.008789;19.040001;-4.34;0.49;107.0;-0.318157;-0.076869
68.54;5.75;6.25;4.75;7.75;1.25;3.0;0.25;0.75;0.0;0.0;0.0;0.0;0.5;4.5;0.5;0.25;-0.202637;0.036133;0.981934;-3.5;-1.47;0.91;335.0;-0.201546;-0.06861;1.75;4.0;0.5;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.183594;0.007812;0.999512;19.040001;-5.39;0.98;70.0;-0.35132;-0.084844
68.55;5.75;7.0;5.75;8.5;2.0;4.0;0.25;0.75;0.0;0.0;0.0;0.0;0.25;4.75;0.25;0.5;-0.204102;0.040527;0.979004;-3.64;-1.89;0.7;375.0;-0.206617;-0.069255;1.25;2.0;0.5;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.250488;-0.032227;1.109375;15.61;-10.57;0.84;43.0;0.0;0.0
68.56;6.25;7.5;6.0;8.75;2.0;4.25;0.25;0.75;0.25;0.0;0.0;0.25;0.25;5.0;0.25;0.25;-0.200195;0.041016;0.983398;-3.92;-2.38;0.77;398.0;-0.204464;-0.066206;0.5;0.75;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.246582;-0.04834;1.074707;8.54;-24.639999;-1.33;23.0;0.0;0.0
68.57;7.25;8.5;6.5;9.75;2.25;4.25;0.25;1.25;0.25;0.0;0.0;0.0;0.5;5.0;0.5;0.25;-0.204102;0.041992;0.989258;-4.41;-2.59;0.84;442.0;-0.209111;-0.07118;0.5;0.75;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.656738;-0.407715;0.990723;4.76;-33.670002;-7.21;19.0;0.0;0.0
68.58;7.25;8.75;6.75;10.75;3.0;4.75;0.25;1.0;0.5;0.0;0.0;0.0;0.5;5.0;0.5;0.25;-0.200195;0.040039;0.991211;-4.13;-2.52;0.7;469.0;-0.208565;-0.06945;0.5;0.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.222656;-0.47998;1.052246;22.889999;-34.09;-18.969999;16.0;0.0;0.0
68.59;7.5;9.0;7.5;11.0;3.0;5.0;0.25;1.0;0.25;0.0;0.0;0.0;0.5;5.0;0.5;0.25;-0.202148;0.039062;0.989746;-3.92;-1.75;0.7;483.0;-0.21433;-0.070466;0.25;0.75;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.16748;-0.025879;1.160645;63.279999;-25.48;-26.18;16.0;0.0;0.0
68.6;7.5;9.25;8.0;11.25;4.0;5.5;0.25;1.0;0.5;0.0;0.0;0.0;0.25;5.25;0.5;0.0;-0.19873;0.03418;0.985352;-4.06;-0.91;0.91;509.0;-0.21142;-0.064295;0.5;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.76709;-0.094727;1.804199;44.380001;22.75;-49.560001;9.0;0.0;0.0
68.61;7.75;9.5;8.25;11.25;4.0;5.5;0.25;0.75;0.5;0.0;0.0;0.0;0.25;5.25;0.5;0.25;-0.190918;0.040039;0.995117;-3.99;-0.07;0.84;514.0;-0.213368;-0.061544;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.998535;-0.387695;1.147461;-12.11;92.889999;-53.41;7.0;0.0;0.0
68.62;7.75;9.75;8.25;11.25;4.0;5.5;0.5;1.0;1.0;0.0;0.0;0.0;0.5;5.5;0.5;0.0;-0.189453;0.036621;0.986816;-4.62;1.19;0.56;532.0;-0.203264;-0.058374;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.959473;-0.064453;1.21582;-69.370003;124.599998;-39.41;5.0;0.0;0.0
68.63;7.75;9.5;8.25;11.25;4.0;5.25;0.5;0.75;1.0;0.0;0.0;0.25;0.5;5.5;0.25;0.0;-0.190918;0.035156;0.991699;-5.74;2.59;0.21;524.0;-0.204831;-0.055693;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.155762;0.212891;1.579102;-80.849998;183.539993;-34.580002;5.0;0.0;0.0
68.64;8.0;9.25;8.25;11.25;4.0;4.75;0.5;0.5;1.0;0.0;0.0;0.0;0.25;5.75;0.0;0.25;-0.191406;0.027832;0.984375;-6.16;3.08;0.07;512.0;-0.209257;-0.04699;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.995117;0.155762;1.666992;-57.889999;214.970001;-35.139999;2.0;0.0;0.0
68.65;7.75;9.25;8.25;11.0;4.0;4.75;0.5;0.75;1.25;0.0;0.0;0.0;0.25;6.25;0.25;0.0;-0.191895;0.032715;0.984863;-5.53;3.29;0.14;519.0;-0.197807;-0.045128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.914551;0.071289;1.721191;-52.150002;243.110001;-31.5;0.0;0.0;0.0
68.66;7.5;9.0;8.0;10.75;4.0;4.75;0.5;0.5;1.5;0.0;0.0;0.0;0.25;6.25;0.0;0.0;-0.19873;0.03125;0.989746;-4.83;3.78;0.35;506.0;-0.196626;-0.040687;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.854492;0.067871;1.675293;-65.309998;273.630005;-20.790001;2.0;0.0;0.0
68.67;7.5;9.0;7.5;10.25;4.0;4.5;0.5;0.5;1.75;0.0;0.0;0.0;0.25;6.0;0.25;0.25;-0.198242;0.02832;0.989258;-4.2;4.2;0.42;498.0;-0.190572;-0.038854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.712402;0.193359;1.656738;-77.559998;315.769989;-0.56;0.0;0.0;0.0
68.68;7.5;8.75;7.75;9.75;3.75;4.25;0.5;0.5;1.75;0.0;0.0;0.0;0.25;6.25;0.5;0.25;-0.199219;0.032715;0.984863;-3.5;4.48;0.63;493.0;-0.18422;-0.03444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.646973;0.214355;1.625488;-72.449997;327.390015;4.97;0.0;0.0;0.0
68.69;7.25;8.25;7.5;9.5;3.5;3.75;0.5;0.5;1.75;0.25;0.0;0.0;0.25;6.25;0.25;0.25;-0.201172;0.030273;0.981445;-3.5;4.69;0.63;474.0;-0.181608;-0.030913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.513184;0.157715;1.486816;-47.880001;356.299988;16.450001;0.0;0.0;0.0
68.7;7.0;8.25;7.25;8.75;3.5;3.5;0.5;0.5;1.75;0.5;0.0;0.0;0.25;6.25;0.25;0.25;-0.196777;0.024902;0.990234;-3.78;4.9;0.49;462.0;-0.176263;-0.02734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.465332;0.087402;1.385742;-43.75;373.799988;21.84;0.0;0.0;0.0
68.71;7.0;8.0;7.25;8.5;3.5;3.75;0.5;0.5;2.25;0.5;0.0;0.0;0.25;6.5;0.0;0.0;-0.194824;0.030762;0.985352;-3.92;4.9;0.42;464.0;-0.170861;-0.021144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.446289;0.039551;1.346191;-46.27;389.619995;25.76;0.0;0.0;0.0
68.72;6.75;7.25;6.75;7.75;3.5;2.5;0.5;0.5;2.75;0.5;0.0;0.0;0.25;6.75;0.0;0.25;-0.196289;0.027832;0.983887;-4.06;4.83;0.35;439.0;-0.153572;-0.006342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.416992;0.027344;1.320312;-48.650002;402.290009;28.91;0.0;0.0;0.0
68.73;6.5;6.75;6.5;7.75;3.5;2.25;0.5;0.5;2.75;0.5;0.0;0.0;0.25;6.75;0.0;0.5;-0.205566;0.034668;0.984375;-4.41;4.62;0.35;429.0;-0.147456;-0.005327;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.339355;0.015137;1.29248;-47.670002;409.570007;32.200001;2.0;0.0;0.0
