Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
86.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;6.0;0.25;0.0;0.5;10.75;3.5;5.5;-0.229004;0.222656;0.879883;4.06;18.690001;-21.280001;334.0;0.333216;0.071447;2.25;1.5;1.0;1.75;0.75;0.0;0.0;0.0;0.75;2.5;0.0;0.0;0.0;6.0;1.0;0.0;-0.21875;-0.000488;0.946289;6.37;-10.5;0.77;207.0;0.054072;0.057598
86.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;5.5;0.25;0.0;0.5;11.75;3.5;5.5;-0.245605;0.230957;0.960938;11.2;13.58;-44.59;334.0;0.33827;0.072439;2.0;1.0;1.0;1.5;0.75;0.0;0.0;0.0;0.75;2.75;0.0;0.0;0.0;8.5;2.5;0.0;-0.202637;0.034668;1.000977;2.52;-7.84;0.14;242.0;0.142713;0.067715
86.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;5.75;0.25;0.0;0.5;11.0;2.75;5.5;-0.230957;0.220215;0.947266;16.66;8.05;-67.760002;320.0;0.333498;0.074385;1.5;0.5;1.0;1.25;1.0;0.0;0.0;0.0;1.0;3.25;0.25;0.0;0.0;10.25;3.0;0.25;-0.203613;0.012695;1.007324;0.91;-6.44;0.7;269.0;0.198891;0.077324
86.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;5.75;0.5;0.0;0.5;10.75;2.5;5.25;-0.314453;0.266113;0.964844;22.190001;4.27;-90.440002;320.0;0.330012;0.077645;1.5;0.25;0.75;1.25;1.0;0.0;0.25;0.0;1.0;3.75;0.5;0.0;0.0;11.25;4.25;0.25;-0.208984;0.018066;0.995605;0.49;-5.53;0.7;303.0;0.226991;0.074718
86.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;5.75;0.5;0.25;0.5;10.0;2.25;5.25;-0.254883;0.226074;0.950684;28.559999;1.82;-112.910004;308.0;0.326844;0.070475;1.25;0.25;0.75;1.25;1.0;0.25;0.25;0.0;1.0;4.5;0.5;0.25;0.0;12.75;4.5;0.25;-0.22168;0.026855;0.991211;-0.42;-5.11;0.98;334.0;0.239508;0.070433
86.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;5.5;0.5;0.0;0.25;9.0;1.75;4.75;-0.275391;0.151367;0.983398;32.689999;2.17;-130.899994;280.0;0.325282;0.083511;1.25;0.5;0.75;1.5;1.25;0.0;0.25;0.0;1.25;4.5;0.5;0.25;0.0;13.5;4.75;0.5;-0.228027;0.02832;0.977539;-1.33;-5.18;1.05;356.0;0.235694;0.070382
86.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;5.5;0.75;0.0;0.25;8.75;1.75;4.5;-0.260742;0.081055;0.984375;35.98;0.56;-141.259995;283.0;0.322248;0.085373;1.0;0.0;0.75;1.5;1.25;0.0;0.25;0.0;1.25;5.0;0.25;0.25;0.25;14.25;5.25;0.75;-0.212891;0.026855;0.976074;-1.68;-5.32;0.77;368.0;0.257674;0.06932
86.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;5.75;0.75;0.25;0.25;8.25;2.0;4.5;-0.166992;0.112305;1.046875;43.259998;-5.81;-156.660004;287.0;0.319422;0.077492;1.0;0.25;0.75;1.5;1.25;0.25;0.25;0.25;1.0;5.25;0.0;0.25;0.5;14.5;5.5;0.75;-0.209473;0.020508;0.998535;-2.38;-4.55;0.42;383.0;0.247927;0.054541
86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;5.75;0.75;0.5;0.25;8.0;1.5;4.5;-0.189941;-0.095215;0.960938;46.27;-12.95;-157.710007;281.0;0.315345;0.075952;1.0;0.75;0.75;1.25;1.25;0.25;0.25;0.25;1.0;5.25;0.5;0.25;0.5;15.0;6.0;1.0;-0.205566;0.018066;0.989258;-2.38;-3.15;0.63;405.0;0.247848;0.049123
86.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;6.0;0.75;0.0;0.5;8.25;1.5;4.5;-0.186035;-0.201172;1.036133;42.279999;-19.25;-145.039993;283.0;0.316505;0.08015;1.0;0.0;1.0;1.25;1.25;0.0;0.5;0.0;1.5;5.25;0.25;0.25;0.5;15.0;6.25;1.0;-0.208984;0.019043;0.990234;-2.17;-1.75;0.77;404.0;0.263092;0.068196
86.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;6.0;0.75;0.0;0.5;8.5;1.25;4.5;-0.125;-0.28418;0.90332;35.560001;-23.379999;-123.129997;298.0;0.313204;0.092872;1.0;0.0;0.75;1.25;1.75;0.0;0.25;0.25;2.0;5.5;0.5;0.25;0.5;14.5;6.0;1.0;-0.204102;0.01416;0.983887;-1.82;-0.7;1.12;413.0;0.256627;0.063227
86.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;6.0;0.75;0.25;0.5;9.0;1.75;4.5;-0.063477;-0.282227;0.980469;25.9;-27.299999;-94.639999;313.0;0.315644;0.086829;0.75;0.25;0.5;1.25;1.25;0.0;0.25;0.25;2.0;5.5;0.5;0.25;0.5;14.25;6.25;1.0;-0.203613;0.009766;0.981934;-1.54;-0.63;1.47;404.0;0.267799;0.059278
86.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;6.0;0.75;0.5;0.5;10.0;2.0;4.5;-0.154785;-0.760742;1.184082;11.9;-31.01;-61.18;329.0;0.318479;0.084359;0.75;0.25;0.5;1.25;1.0;0.0;0.5;0.25;1.75;5.5;0.5;0.25;0.5;14.25;6.0;1.25;-0.206543;0.010742;0.981445;-1.4;-0.77;1.75;399.0;0.268312;0.058809
86.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25;6.0;0.75;0.25;0.75;10.5;2.0;4.75;-0.199219;-0.265625;1.054688;8.54;-21.0;-8.68;339.0;0.319286;0.085463;0.75;0.25;0.5;1.25;1.5;0.0;0.5;0.25;1.75;5.5;0.5;0.25;0.5;14.25;6.25;1.25;-0.202148;0.016113;0.984863;-1.33;-0.49;1.96;409.0;0.263067;0.057773
86.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75;6.0;1.0;0.25;0.75;10.75;2.0;4.75;-0.208008;-0.01123;0.994141;1.68;-22.68;1.47;353.0;0.317734;0.088533;0.5;0.5;0.25;0.75;1.0;0.0;0.25;0.25;1.75;5.5;0.5;0.25;0.5;14.25;6.25;1.25;-0.203125;0.017578;0.98291;-1.75;-0.28;1.82;388.0;0.28609;0.058086
86.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25;6.0;1.25;0.5;0.75;11.5;2.0;4.75;-0.19873;0.014648;1.005859;-1.54;-18.48;1.82;359.0;0.319322;0.08121;0.5;0.25;0.25;0.5;1.0;0.0;0.25;0.25;1.75;5.5;0.5;0.25;0.5;13.75;6.25;1.25;-0.205566;0.024414;0.988281;-1.96;-0.07;1.61;377.0;0.294525;0.060583
86.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25;6.25;1.5;0.5;1.0;11.5;2.25;5.25;-0.197754;0.023438;1.01123;-2.73;-14.49;1.33;374.0;0.317948;0.070918;0.25;0.0;0.25;0.5;1.0;0.0;0.25;0.0;1.75;5.5;0.5;0.25;0.5;14.25;6.25;1.5;-0.202148;0.014648;0.994141;-1.82;0.42;1.33;373.0;0.311213;0.067356
86.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;6.25;1.75;0.5;1.0;10.75;2.5;5.5;-0.196777;0.020996;1.003906;-2.8;-10.29;0.49;378.0;0.315555;0.066418;0.25;0.25;0.25;0.75;0.75;0.0;0.25;0.25;2.0;5.5;0.5;0.25;0.5;14.25;6.25;1.5;-0.199219;0.017578;0.988281;-1.61;1.47;1.05;384.0;0.300205;0.059897
86.68;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;5.25;6.25;2.0;0.5;1.0;11.0;2.75;5.5;-0.196777;0.010742;0.996582;-2.52;-6.3;-0.21;390.0;0.307799;0.055409;0.5;0.25;0.0;0.5;0.5;0.25;0.25;0.25;1.75;5.5;0.75;0.25;0.5;14.25;6.25;1.5;-0.200684;0.010254;0.979492;-1.33;2.03;1.33;380.0;0.304162;0.05598
86.69;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.25;5.0;6.25;1.75;0.5;0.5;11.25;2.75;5.5;-0.195312;0.0;0.989746;-2.38;-2.45;-0.56;386.0;0.30063;0.061081;0.25;0.0;0.0;0.5;0.25;0.0;0.25;0.25;2.25;5.75;0.75;0.25;0.5;14.75;6.25;1.5;-0.20459;0.019043;0.985352;-1.47;1.68;1.68;384.0;0.322552;0.066025
86.7;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.25;5.5;6.0;1.75;0.5;0.5;11.75;3.0;5.5;-0.193359;0.0;0.981445;-2.17;-0.35;-0.42;400.0;0.301997;0.067535;0.25;0.0;0.0;0.5;0.25;0.0;0.25;0.25;2.0;5.75;0.75;0.0;0.75;14.5;6.5;1.75;-0.208496;0.015625;0.97998;-1.61;1.47;1.4;381.0;0.323419;0.059768
86.71;1.0;0.25;0.0;0.25;0.0;0.0;0.0;0.5;5.25;6.0;1.25;0.5;0.75;12.25;3.0;5.5;-0.192383;0.001953;0.973145;-1.96;-0.56;-0.07;411.0;0.285328;0.059619;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.25;2.0;5.75;0.75;0.0;0.5;14.5;6.25;1.75;-0.209961;0.016602;0.980957;-1.4;1.12;1.12;372.0;0.329709;0.064976
86.72;0.5;0.25;0.0;0.25;0.0;0.0;0.0;0.5;5.0;6.25;1.25;0.25;0.75;12.5;3.5;5.5;-0.196777;0.00293;0.981445;-2.31;-2.73;0.28;410.0;0.298936;0.058158;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.25;2.25;5.75;0.75;0.0;0.5;14.25;6.25;1.75;-0.208496;0.008789;0.989258;-1.33;0.98;1.19;371.0;0.333923;0.068137
86.73;0.25;0.5;0.0;0.25;0.0;0.0;0.0;0.25;5.0;6.25;1.75;0.25;0.75;12.5;3.5;5.5;-0.193848;0.011719;0.982422;-2.87;-3.92;0.14;411.0;0.301757;0.058609;0.25;0.0;0.0;0.25;0.25;0.0;0.25;0.25;2.0;5.75;0.75;0.25;0.5;14.25;6.25;1.75;-0.206055;0.006836;0.98877;-0.98;1.26;1.47;373.0;0.327543;0.063235
86.74;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.25;5.25;6.5;1.75;0.5;0.75;13.25;3.0;5.5;-0.184082;0.01123;0.976562;-3.43;-4.69;-0.28;422.0;0.30002;0.064801;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.25;2.5;5.75;0.75;0.0;0.5;14.0;5.75;1.75;-0.205566;0.010254;0.972656;-1.05;0.42;1.96;366.0;0.330611;0.075131
86.75;0.5;0.5;0.0;0.0;0.25;0.0;0.0;0.25;5.25;7.0;1.5;0.0;0.75;13.0;3.0;5.5;-0.188477;0.008789;0.980957;-3.64;-5.11;-0.84;420.0;0.297088;0.07084;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.25;2.5;5.75;0.75;0.0;0.5;14.0;5.75;1.75;-0.206543;0.015137;0.963867;-1.54;-2.94;1.96;366.0;0.331276;0.072152
86.76;0.75;0.5;0.25;0.25;0.25;0.0;0.0;0.25;5.25;7.0;1.75;0.25;0.75;13.25;3.5;5.5;-0.186035;0.004395;0.98291;-3.57;-4.97;-1.19;445.0;0.284757;0.063607;0.25;0.0;0.25;0.5;1.0;0.0;0.25;0.25;2.25;5.5;0.75;0.0;0.5;13.5;5.5;1.75;-0.209473;0.023438;0.990234;-1.96;-6.58;1.33;370.0;0.301902;0.067482
86.77;1.0;0.75;0.25;0.0;0.25;0.0;0.0;0.0;5.75;6.5;2.25;0.5;0.5;13.25;3.5;5.5;-0.182617;0.000488;0.995117;-3.29;-3.08;-1.26;451.0;0.282314;0.070841;0.25;0.25;0.25;0.25;1.0;0.0;0.25;0.25;2.25;5.75;0.5;0.25;0.5;13.25;5.5;1.75;-0.204102;0.01123;0.992676;-1.75;-5.04;0.84;370.0;0.300323;0.066
86.78;1.0;1.0;0.25;0.0;0.25;0.0;0.0;0.25;5.75;6.5;1.75;0.5;0.5;13.5;3.5;5.25;-0.185547;-0.005371;0.989746;-2.73;0.98;-0.49;453.0;0.276329;0.069292;0.25;0.0;0.0;0.25;1.0;0.0;0.25;0.25;2.5;5.75;0.5;0.25;0.5;13.0;5.25;1.5;-0.202637;0.010254;0.998535;-1.05;-2.17;0.84;361.0;0.308581;0.072022
86.79;0.75;0.5;0.0;0.0;0.25;0.0;0.0;0.25;5.75;6.25;1.25;0.5;0.5;13.25;3.0;5.5;-0.188477;-0.00293;0.983887;-2.66;2.24;-0.28;425.0;0.293111;0.074797;0.0;0.0;0.0;0.5;1.0;0.0;0.25;0.25;2.5;5.5;0.75;0.25;0.5;12.75;5.5;1.5;-0.208496;0.012207;0.983398;-0.77;-0.14;1.12;361.0;0.309262;0.065379
86.8;0.75;0.5;0.0;0.0;0.25;0.0;0.0;0.25;5.75;6.25;1.25;0.5;0.5;13.25;3.0;5.5;-0.178711;0.004395;0.980469;-2.45;3.71;-0.14;425.0;0.293111;0.074797;0.25;0.0;0.0;0.25;0.75;0.0;0.25;0.25;2.5;5.5;0.75;0.25;0.5;13.25;5.5;2.0;-0.204102;0.009277;0.98291;-0.56;-0.42;1.33;366.0;0.314356;0.066595
86.81;0.5;0.25;0.25;0.0;0.25;0.0;0.0;0.25;5.5;6.5;1.75;0.5;0.5;13.5;3.0;5.5;-0.178711;0.003906;0.980957;-2.52;3.57;-0.28;430.0;0.298028;0.072151;0.25;0.0;0.0;0.25;0.5;0.0;0.0;0.25;2.25;5.75;1.0;0.25;0.5;13.25;5.25;2.0;-0.212402;0.01416;0.983887;-0.35;-1.26;1.61;358.0;0.319721;0.061848
86.82;0.5;0.25;0.0;0.0;0.25;0.0;0.0;0.25;5.5;6.5;1.5;0.5;0.5;13.5;3.5;5.5;-0.190918;0.002441;0.974121;-2.52;2.45;-0.49;430.0;0.304526;0.071142;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.25;2.0;5.75;0.75;0.0;0.5;12.75;5.25;2.25;-0.206055;0.015137;0.987305;-0.35;-1.61;1.68;341.0;0.327714;0.060416
86.83;0.5;0.5;0.0;0.0;0.25;0.0;0.0;0.25;5.75;6.25;1.75;0.5;0.5;13.5;3.5;5.25;-0.180176;0.004395;0.976074;-2.31;0.35;-0.56;435.0;0.299206;0.071601;0.0;0.0;0.25;0.5;0.5;0.0;0.0;0.25;2.0;5.75;0.75;0.0;0.5;12.75;5.25;2.0;-0.203125;0.019043;0.986816;-0.42;-1.61;1.54;346.0;0.31601;0.059735
86.84;0.75;0.0;0.25;0.0;0.25;0.0;0.0;0.25;6.0;6.25;1.75;0.75;0.5;13.75;3.0;5.5;-0.192871;0.001465;0.967285;-1.96;-2.52;-0.63;441.0;0.297251;0.075523;0.0;0.0;0.25;0.25;0.5;0.25;0.0;0.25;2.0;5.25;1.0;0.25;0.5;12.5;5.0;2.0;-0.214355;0.019043;0.983887;-0.77;-1.96;1.4;340.0;0.315319;0.054739
86.85;1.0;0.0;0.25;0.0;0.25;0.0;0.0;0.25;6.0;6.25;1.75;0.5;0.5;13.25;2.75;5.5;-0.189453;-0.006348;0.978027;-1.89;-4.2;-0.42;433.0;0.290743;0.07841;0.25;0.0;0.0;0.25;0.75;0.0;0.0;0.25;2.5;5.5;1.0;0.0;0.5;12.5;5.0;2.0;-0.208496;0.019043;0.983398;-0.98;-2.52;1.12;348.0;0.313709;0.066215
86.86;2.0;0.5;0.25;0.25;0.25;0.0;0.0;0.25;5.75;6.25;1.75;0.5;0.5;13.25;3.0;5.5;-0.179199;-0.002441;0.98877;-1.19;-3.57;0.07;453.0;0.260079;0.071269;0.25;0.25;0.0;0.25;0.5;0.0;0.0;0.25;2.5;5.5;1.0;0.25;0.5;12.25;5.0;2.0;-0.203613;0.016602;0.983398;-0.98;-2.8;1.12;348.0;0.310361;0.060326
86.87;2.0;0.75;0.0;0.25;0.25;0.0;0.0;0.5;6.0;6.5;1.5;0.5;0.5;13.25;3.0;4.75;-0.18457;-0.004395;0.994141;-1.19;-1.05;0.07;456.0;0.256125;0.072141;0.25;0.25;0.0;0.5;0.75;0.0;0.0;0.25;2.0;5.5;0.75;0.0;0.5;12.25;5.25;2.0;-0.209961;0.011719;0.978516;-0.91;-2.94;1.26;344.0;0.304332;0.056314
86.88;2.0;1.0;0.25;0.5;0.25;0.0;0.0;0.5;5.75;6.5;1.75;0.5;0.5;13.25;3.0;5.25;-0.183105;0.000977;0.990234;-1.33;0.98;-0.07;468.0;0.245131;0.063162;0.25;0.0;0.0;0.5;1.0;0.25;0.0;0.25;2.0;5.5;1.0;0.0;0.5;12.0;5.0;2.0;-0.200195;0.010742;0.98584;-0.91;-2.73;1.47;345.0;0.299258;0.053837
86.89;2.0;1.0;0.25;0.25;0.5;0.0;0.0;0.5;6.0;6.5;1.75;0.5;0.5;13.25;3.0;5.5;-0.182617;0.005371;0.977051;-1.12;0.84;-0.14;473.0;0.246737;0.065605;0.5;0.0;0.0;0.5;1.0;0.0;0.0;0.25;2.5;5.5;0.75;0.0;0.5;11.5;5.0;1.75;-0.202148;0.018066;0.98291;-0.63;-0.63;1.4;343.0;0.294922;0.06392
86.9;2.25;1.25;0.25;0.25;0.5;0.0;0.0;0.5;6.0;6.5;1.75;0.75;0.75;13.25;3.5;5.5;-0.189941;-0.004395;0.978516;-0.84;0.14;-0.14;491.0;0.24031;0.057627;0.25;0.25;0.25;0.5;0.75;0.0;0.0;0.25;2.5;5.5;0.75;0.25;0.5;11.5;5.0;1.75;-0.20459;0.018066;0.981445;-0.56;-0.7;1.4;346.0;0.293261;0.058666
86.91;1.75;1.25;0.0;0.5;0.5;0.0;0.0;0.5;5.75;6.25;1.75;0.5;0.5;13.25;3.0;5.5;-0.183105;0.002441;0.981445;-0.56;-0.42;0.0;466.0;0.246993;0.059989;0.0;0.0;0.25;0.5;0.75;0.0;0.0;0.25;2.75;5.5;0.75;0.25;0.75;11.75;5.0;2.5;-0.20459;0.018555;0.97998;-0.7;-1.26;1.26;354.0;0.305357;0.054348
86.92;2.25;1.25;0.0;0.25;0.5;0.0;0.0;0.5;6.0;6.5;2.25;0.75;0.5;13.0;3.0;5.5;-0.182617;0.006348;0.990234;-0.56;-0.28;0.14;483.0;0.240919;0.059096;0.0;0.0;0.25;0.5;0.75;0.0;0.0;0.25;2.5;5.5;0.75;0.25;0.5;11.0;4.75;2.5;-0.209473;0.01709;0.987305;-0.84;-1.26;1.12;336.0;0.303571;0.054196
86.93;2.5;1.25;0.0;0.25;0.5;0.0;0.0;0.5;5.75;6.5;2.25;0.75;0.5;12.25;3.0;5.5;-0.182617;0.000488;0.992676;-0.77;0.7;0.0;474.0;0.233831;0.055744;0.25;0.0;0.25;0.5;0.75;0.0;0.0;0.25;2.5;5.75;0.75;0.25;0.5;10.75;4.5;2.25;-0.205078;0.019043;0.98291;-0.7;-1.19;1.19;335.0;0.294396;0.056902
86.94;3.0;1.5;0.0;0.25;0.75;0.0;0.0;0.5;5.75;7.0;2.25;1.0;0.5;12.25;2.75;5.5;-0.185059;0.001953;0.984375;-0.91;1.33;0.07;493.0;0.218606;0.053937;0.25;0.25;0.0;0.5;1.0;0.0;0.0;0.25;2.5;5.75;1.0;0.25;0.5;11.0;4.5;2.25;-0.212891;0.016113;0.983398;-0.77;-1.47;1.4;344.0;0.290371;0.054159
86.95;2.75;1.5;0.0;0.25;0.75;0.0;0.0;0.5;5.5;7.0;2.25;1.0;0.5;12.25;3.0;5.5;-0.182129;0.003418;0.986328;-1.05;1.4;-0.07;489.0;0.223451;0.050955;0.0;0.25;0.25;0.5;1.0;0.0;0.0;0.25;2.5;5.75;0.75;0.25;0.5;11.25;4.5;2.0;-0.209473;0.017578;0.977539;-1.05;-2.52;1.47;342.0;0.292396;0.058217
86.96;3.0;1.75;0.25;0.5;0.5;0.0;0.0;0.5;5.75;7.0;2.25;0.5;0.75;12.25;3.0;4.75;-0.183105;0.004395;0.990723;-1.12;1.75;-0.07;494.0;0.210413;0.055582;0.25;0.25;0.0;0.75;1.0;0.0;0.0;0.25;2.5;6.0;0.75;0.25;0.5;11.25;4.5;2.0;-0.207031;0.019043;0.986328;-1.26;-2.94;1.26;348.0;0.28563;0.055752
86.97;2.75;1.75;0.25;0.75;0.5;0.25;0.0;0.5;5.75;6.5;1.75;0.75;0.75;12.5;2.5;5.25;-0.177734;0.003418;0.98584;-1.12;2.38;0.07;487.0;0.207433;0.050934;0.25;0.25;0.25;1.0;1.0;0.0;0.0;0.25;3.0;5.75;0.75;0.25;0.5;11.25;4.5;2.25;-0.206055;0.019531;0.982422;-1.26;-2.94;1.19;361.0;0.275397;0.056524
86.98;3.0;1.75;0.25;0.25;0.5;0.25;0.0;0.5;5.5;6.5;1.5;0.75;0.75;11.75;2.5;5.25;-0.185059;-0.000977;0.981934;-1.33;2.94;0.14;469.0;0.206464;0.052368;0.5;0.25;0.25;1.0;1.0;0.0;0.0;0.25;2.75;5.75;0.75;0.5;0.25;11.0;4.5;2.0;-0.205566;0.02002;0.982422;-1.4;-2.94;1.33;356.0;0.268509;0.056012
86.99;2.75;1.75;0.25;0.25;0.5;0.0;0.0;0.5;5.25;6.5;2.0;0.75;1.0;11.5;2.75;5.5;-0.180176;0.002441;0.981445;-1.33;2.52;0.07;470.0;0.213364;0.044529;0.25;0.0;0.25;1.25;1.25;0.25;0.0;0.25;2.25;5.75;0.5;0.25;0.25;11.0;4.25;1.75;-0.200195;0.015625;0.984863;-1.26;-2.52;1.4;342.0;0.266534;0.054379
87.0;2.5;1.75;0.25;0.25;0.5;0.0;0.0;0.5;5.0;6.5;1.5;0.5;0.5;11.75;2.75;5.25;-0.181641;-0.001953;0.98584;-1.4;2.66;0.07;449.0;0.218206;0.054516;0.5;0.0;0.25;1.25;1.0;0.25;0.0;0.25;2.5;5.5;0.75;0.25;0.25;10.25;4.5;2.0;-0.20166;0.017578;0.98584;-1.12;-2.17;1.54;342.0;0.262457;0.049954
87.01;2.75;1.75;0.25;0.25;0.25;0.0;0.0;0.5;5.25;6.25;1.75;0.75;0.5;11.5;2.5;4.75;-0.182617;0.008789;0.988281;-1.61;2.59;-0.07;447.0;0.213128;0.055957;0.75;0.25;0.25;0.5;1.0;0.0;0.0;0.25;2.75;5.5;0.75;0.25;0.5;10.0;4.5;1.75;-0.202637;0.016602;0.97998;-0.98;-1.68;1.47;338.0;0.268469;0.059356
87.02;3.0;1.75;0.25;0.5;0.25;0.0;0.0;0.5;5.0;6.25;1.75;0.75;0.5;11.75;2.75;5.25;-0.180176;0.00293;0.980957;-1.68;2.59;0.0;459.0;0.20848;0.049569;0.5;0.5;0.25;0.5;1.0;0.0;0.0;0.0;2.5;5.25;0.75;0.25;0.5;10.0;4.0;1.5;-0.197266;0.018066;0.984375;-0.98;-1.19;1.4;318.0;0.270301;0.065373
87.03;2.25;1.75;0.25;0.75;0.25;0.0;0.0;0.5;5.0;6.5;1.75;1.0;0.5;11.75;2.75;4.75;-0.180176;0.000977;0.980957;-1.89;2.8;-0.07;456.0;0.216515;0.046666;0.5;0.25;0.25;0.75;1.0;0.0;0.0;0.25;2.5;5.5;0.75;0.25;0.5;10.0;4.25;1.5;-0.205078;0.01123;0.980957;-0.91;-1.12;1.47;329.0;0.267618;0.056676
87.04;3.25;2.0;0.25;1.0;0.5;0.25;0.0;0.5;5.0;6.25;1.75;0.5;0.75;11.5;2.5;4.75;-0.183594;0.003418;0.980957;-1.89;2.73;-0.07;468.0;0.185261;0.044904;0.75;0.75;0.5;1.0;1.0;0.0;0.0;0.0;2.25;5.5;1.0;0.25;0.5;9.75;4.25;1.5;-0.204102;0.02002;0.982422;-0.91;-0.98;1.4;336.0;0.241953;0.052104
87.05;2.75;2.0;0.25;1.0;0.5;0.25;0.0;0.5;5.0;6.25;2.25;0.5;0.5;11.0;2.5;4.75;-0.175781;0.006836;0.979004;-1.96;2.52;-0.14;460.0;0.191306;0.043214;0.75;0.75;0.5;1.0;1.25;0.0;0.0;0.0;2.25;5.5;1.0;0.25;0.5;9.75;4.0;1.25;-0.202148;0.022461;0.982422;-0.84;-1.12;1.47;335.0;0.236241;0.055212
87.06;3.25;2.0;0.5;0.5;0.25;0.25;0.0;0.5;5.0;6.25;1.75;1.0;0.5;11.0;2.25;4.75;-0.180664;0.001953;0.976074;-2.03;2.52;-0.14;457.0;0.187325;0.046517;0.75;1.0;0.5;1.0;1.0;0.0;0.0;0.25;2.0;5.5;1.0;0.25;0.5;9.0;3.75;1.0;-0.205078;0.018555;0.983887;-0.98;-1.82;1.54;323.0;0.224139;0.044579
87.07;2.75;2.25;0.5;1.0;0.25;0.25;0.0;0.5;5.0;6.25;1.75;0.75;0.5;11.0;2.25;4.75;-0.181152;0.003906;0.981445;-1.96;2.03;-0.07;457.0;0.184722;0.042851;0.75;1.25;0.5;1.25;1.0;0.0;0.0;0.25;1.75;5.5;1.0;0.5;0.5;8.75;3.5;1.0;-0.202148;0.012695;0.983398;-1.12;-2.38;1.4;322.0;0.209619;0.034098
87.08;3.0;2.25;0.25;1.0;0.25;0.25;0.0;0.5;5.0;6.25;2.25;0.5;0.5;11.5;1.75;4.75;-0.179199;0.003418;0.97998;-2.03;2.24;-0.14;459.0;0.18392;0.046318;1.0;1.5;0.75;1.25;1.0;0.0;0.0;0.25;2.25;5.5;1.25;0.25;0.5;9.0;3.5;1.25;-0.204102;0.01416;0.984863;-0.84;-2.38;1.4;344.0;0.197887;0.040257
87.09;2.5;2.0;0.25;1.0;0.5;0.25;0.0;0.5;5.0;6.25;1.75;0.5;0.5;11.5;2.75;4.75;-0.180664;0.007812;0.981934;-2.24;2.45;-0.21;459.0;0.198761;0.045568;1.0;1.5;0.25;1.25;1.0;0.0;0.0;0.25;2.25;5.5;0.5;0.25;0.25;8.75;3.75;1.25;-0.196777;0.018555;0.989258;-0.84;-2.1;1.4;326.0;0.207146;0.045455
