Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
53.06;11.5;10.25;8.0;9.75;7.0;8.5;0.5;3.0;1.25;0.75;2.5;2.5;0.5;4.0;0.75;1.0;-0.174805;0.036621;0.986328;-0.7;2.03;-0.35;910.0;-0.168636;-0.078359;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.461426;0.629883;0.948242;-20.16;0.07;25.969999;6.0;0.0;0.0
53.07;11.5;10.25;8.0;9.75;6.75;8.75;0.5;3.25;1.25;0.75;2.5;2.0;0.5;4.0;0.75;1.0;-0.174805;0.034668;0.984863;-0.56;2.1;-0.35;908.0;-0.170567;-0.079628;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.500977;0.585449;0.952637;-13.93;-8.82;43.119999;9.0;0.0;0.0
53.08;11.5;9.75;8.0;9.5;6.5;8.75;0.5;3.25;1.25;0.75;2.75;2.25;0.5;4.25;0.75;0.25;-0.168945;0.025391;0.988281;-0.42;2.38;-0.35;900.0;-0.167307;-0.077979;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.51123;0.495605;0.946289;-3.99;-17.85;56.07;9.0;0.0;0.0
53.09;10.5;9.75;7.0;9.0;6.5;8.75;0.5;3.25;1.5;0.75;3.0;2.5;0.5;4.25;0.75;0.5;-0.171875;0.037109;0.992188;-0.35;2.59;-0.42;879.0;-0.155995;-0.081833;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.515137;0.389648;0.947754;2.59;-26.67;65.169998;9.0;0.0;0.0
53.1;10.25;9.5;6.5;8.0;6.5;8.5;0.5;3.5;1.5;1.0;3.25;2.5;0.5;4.5;0.5;1.0;-0.171387;0.035645;0.983398;-0.07;2.45;-0.42;864.0;-0.146321;-0.082013;0.0;0.5;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.53418;0.316895;0.961914;4.62;-35.700001;71.190002;12.0;0.0;0.0
53.11;9.5;8.25;6.5;8.0;6.5;8.5;0.5;3.75;1.5;1.0;3.25;2.5;0.5;4.5;0.75;1.25;-0.176758;0.038574;0.983398;-0.28;2.59;-0.35;850.0;-0.135404;-0.084833;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.553711;0.243164;1.055664;5.88;-53.060001;75.110001;9.0;0.0;0.0
53.12;9.5;8.0;6.5;8.0;6.5;8.5;0.5;3.75;1.5;1.5;3.25;3.25;0.75;4.5;1.0;1.5;-0.17041;0.03418;0.984863;-0.0;2.59;-0.35;870.0;-0.124325;-0.087324;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.527832;0.181641;1.071289;8.82;-66.709999;75.599998;6.0;0.0;0.0
53.13;9.25;7.5;6.0;6.75;6.5;8.5;0.5;4.0;1.5;1.5;3.75;3.75;0.75;4.5;0.25;1.75;-0.172363;0.041992;0.982422;0.07;2.66;-0.28;848.0;-0.11644;-0.090136;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.497559;0.123535;1.063477;11.2;-79.239998;74.410004;3.0;0.0;0.0
53.14;8.75;7.5;6.0;7.25;6.5;8.5;0.5;4.0;1.75;1.5;4.0;3.75;0.75;5.0;0.0;1.75;-0.17627;0.036133;0.98291;-0.0;2.94;-0.42;857.0;-0.111512;-0.089481;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.455078;0.080078;1.071289;12.74;-89.459999;71.82;6.0;0.0;0.0
53.15;7.5;6.25;6.0;7.25;6.5;8.75;0.5;4.0;2.0;1.5;4.0;3.75;1.25;5.25;0.5;2.0;-0.171875;0.036133;0.991699;0.07;3.01;-0.42;851.0;-0.09175;-0.092692;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405273;0.042969;1.088379;14.7;-98.559998;68.25;6.0;0.0;0.0
53.16;7.25;6.25;5.5;7.25;6.5;8.75;0.5;4.0;1.75;1.75;4.25;4.0;1.25;5.0;0.75;1.75;-0.174316;0.037109;0.987793;-0.0;2.94;-0.42;846.0;-0.087862;-0.097181;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.353027;0.015625;1.110352;17.92;-105.629997;63.349998;3.0;0.0;0.0
53.17;7.0;6.25;5.5;7.25;6.5;9.0;0.5;4.0;1.75;1.75;4.75;4.0;1.5;5.0;1.0;1.5;-0.173828;0.036621;0.98877;0.07;2.87;-0.49;856.0;-0.082938;-0.099359;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.248047;-0.046875;1.087891;21.139999;-111.580002;54.25;6.0;0.0;0.0
53.18;7.25;5.75;5.5;6.5;6.5;8.5;0.5;4.25;2.0;2.0;4.75;4.0;1.5;5.25;1.25;2.25;-0.175293;0.037109;0.98291;0.07;2.73;-0.35;859.0;-0.070244;-0.095013;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.171875;-0.075195;1.044922;19.6;-109.480003;47.25;6.0;0.0;0.0
53.19;6.25;5.25;5.75;6.25;6.5;8.5;0.5;4.25;2.0;2.25;4.75;4.5;1.5;5.5;1.25;2.75;-0.175781;0.038086;0.986816;0.21;2.66;-0.49;857.0;-0.056899;-0.097201;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09375;-0.077637;1.03125;14.91;-101.779999;39.48;3.0;0.0;0.0
53.2;6.25;5.0;5.5;6.5;6.5;8.75;0.5;4.5;2.0;2.25;5.25;4.5;1.75;5.5;1.5;3.0;-0.174316;0.034668;0.986816;0.07;2.59;-0.42;875.0;-0.050841;-0.101906;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03125;-0.061523;1.072266;10.43;-91.209999;32.200001;3.0;0.0;0.0
53.21;6.5;5.0;5.25;6.25;6.5;9.0;0.5;4.75;2.25;2.75;5.25;4.75;2.0;5.5;1.25;3.0;-0.172852;0.038086;0.982422;0.21;2.87;-0.49;892.0;-0.047247;-0.102522;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.049316;-0.030273;1.158203;8.47;-80.639999;25.76;6.0;0.0;0.0
53.22;5.75;5.5;5.0;6.25;6.5;9.5;0.5;4.75;2.0;3.0;5.75;4.75;2.0;5.5;1.25;3.0;-0.175293;0.035645;0.988281;0.42;2.66;-0.35;897.0;-0.044207;-0.108214;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.108887;0.000977;1.251465;10.29;-71.82;20.58;3.0;0.0;0.0
53.23;5.75;4.75;5.0;5.5;6.5;9.5;0.5;4.75;2.0;3.0;5.75;5.0;2.25;5.75;1.25;3.0;-0.178223;0.042969;0.989746;0.35;2.94;-0.42;887.0;-0.035212;-0.107246;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.209473;0.031738;1.470703;14.49;-65.730003;16.450001;6.0;0.0;0.0
53.24;5.25;3.75;5.0;5.75;6.5;9.0;0.5;4.75;2.5;3.0;6.25;5.25;2.25;5.75;1.5;3.0;-0.175293;0.038574;0.983398;0.35;3.01;-0.42;887.0;-0.021131;-0.104516;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.279785;0.061035;1.577637;14.84;-70.629997;17.290001;9.0;0.0;0.0
53.25;4.75;3.75;5.0;6.25;6.5;9.0;0.5;5.0;3.25;3.25;6.5;6.0;2.5;6.25;1.75;3.25;-0.174316;0.038574;0.985352;0.56;2.8;-0.28;932.0;-0.00792;-0.10456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.358398;0.147461;1.587402;17.57;-79.660004;21.559999;0.0;0.0;0.0
53.26;4.25;3.5;4.75;5.5;6.25;10.0;0.5;5.0;3.5;3.5;6.5;6.5;2.75;6.25;2.0;3.5;-0.177246;0.037598;0.987305;0.56;3.29;-0.49;940.0;0.004003;-0.108526;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.429688;0.194824;1.55127;24.360001;-87.989998;28.49;3.0;0.0;0.0
53.27;3.75;3.25;3.75;5.25;6.25;9.0;0.5;5.5;3.5;3.5;6.75;6.75;2.75;6.25;1.5;3.5;-0.177734;0.041504;0.980957;0.7;3.29;-0.49;911.0;0.013815;-0.113648;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.514648;0.224609;1.456055;32.060001;-93.099998;37.029999;3.0;0.0;0.0
53.28;3.25;3.0;4.0;4.75;6.25;9.5;0.5;5.5;3.5;3.75;7.25;6.75;3.0;6.5;1.5;3.75;-0.177246;0.037598;0.98291;0.98;3.5;-0.42;921.0;0.022213;-0.114517;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.574707;0.207031;1.48291;34.439999;-94.989998;45.150002;3.0;0.0;0.0
53.29;3.75;3.0;3.75;4.5;6.25;9.0;0.5;5.75;3.25;3.75;7.75;7.25;3.0;7.0;1.75;3.75;-0.176758;0.039062;0.987305;1.05;3.78;-0.56;936.0;0.027595;-0.11479;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.635254;0.186523;1.503906;28.91;-100.309998;52.150002;3.0;0.0;0.0
53.3;3.25;2.75;3.5;4.25;5.5;9.0;0.5;5.75;3.5;4.25;8.0;7.25;3.5;7.25;2.25;4.0;-0.177246;0.039062;0.985352;1.26;3.92;-0.49;939.0;0.043431;-0.116729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.705078;0.191895;1.528809;18.9;-113.68;59.990002;0.0;0.0;0.0
53.31;2.75;2.5;3.25;4.25;5.25;9.0;0.5;5.75;3.75;4.75;8.5;7.25;3.75;7.25;2.75;4.0;-0.180176;0.040039;0.987305;1.12;4.27;-0.63;949.0;0.055473;-0.117301;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.755371;0.208008;1.458008;19.74;-125.160004;64.400002;3.0;0.0;0.0
53.32;2.5;1.75;3.25;3.5;5.25;9.0;0.5;5.75;4.25;4.75;8.75;7.5;3.75;7.25;2.75;4.0;-0.186035;0.044434;0.984863;1.4;4.55;-0.49;941.0;0.067466;-0.113825;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.787598;0.193359;1.289062;24.99;-133.490005;68.32;3.0;0.0;0.0
53.33;2.25;1.25;2.5;3.5;5.25;9.0;0.5;5.75;4.25;4.75;9.0;8.0;4.0;7.5;2.75;4.25;-0.184082;0.040527;0.98291;1.68;4.41;-0.42;939.0;0.078599;-0.118148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.830566;0.148926;1.139648;28.280001;-136.570007;71.330002;0.0;0.0;0.0
53.34;2.5;1.25;2.0;3.25;4.5;9.0;0.5;6.0;4.25;4.75;9.25;8.25;4.25;8.25;2.75;4.25;-0.174805;0.043945;0.987793;2.1;4.9;-0.28;943.0;0.086276;-0.120828;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.775391;-0.132812;0.90625;35.77;-134.889999;72.309998;3.0;0.0;0.0
53.35;2.0;1.25;1.25;2.5;4.25;9.0;0.5;6.0;4.25;4.75;9.5;8.75;4.75;8.25;3.0;4.5;-0.179688;0.04541;0.992188;2.24;4.97;-0.07;933.0;0.101281;-0.127386;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.922363;-0.735352;0.771484;49.560001;-120.959999;58.52;3.0;0.0;0.0
53.36;2.0;1.75;1.5;2.25;3.75;9.0;0.5;6.0;4.5;5.0;10.25;9.25;5.0;8.25;3.25;4.5;-0.181152;0.050293;0.98584;2.38;5.39;-0.07;961.0;0.104082;-0.127292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.00293;-0.881348;0.763672;25.9;-110.879997;34.860001;0.0;0.0;0.0
53.37;1.5;1.0;1.25;2.0;3.5;8.75;0.5;6.25;4.5;5.5;10.25;9.25;5.0;8.5;3.25;4.5;-0.170898;0.043457;0.985352;2.52;5.95;-0.14;946.0;0.11746;-0.128277;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.019531;-0.712891;0.59082;7.28;-101.709999;8.05;3.0;0.0;0.0
53.38;1.5;0.75;0.75;2.0;3.25;8.25;0.5;6.25;5.0;5.5;10.0;9.0;5.5;9.0;2.75;4.5;-0.174316;0.041504;0.988281;2.8;6.02;-0.21;933.0;0.124962;-0.125957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0625;-0.586914;0.556152;13.51;-90.090004;-18.129999;0.0;0.0;0.0
53.39;1.0;0.75;0.5;1.5;2.75;8.0;0.5;6.25;4.5;5.75;10.25;9.25;5.5;9.25;3.25;4.5;-0.183105;0.04541;0.987305;3.01;6.72;-0.35;917.0;0.1383;-0.13062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.09082;-0.569824;0.513672;30.24;-78.82;-41.16;0.0;0.0;0.0
53.4;0.75;0.75;0.5;1.5;2.5;7.25;0.25;6.25;5.0;5.75;10.75;10.25;6.5;9.5;3.5;4.75;-0.182617;0.04541;0.987793;3.22;7.14;-0.42;941.0;0.149141;-0.134046;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.131348;-0.563965;0.469727;38.290001;-69.510002;-60.48;3.0;0.0;0.0
53.41;0.5;0.75;0.5;1.25;2.0;7.25;0.25;6.5;5.0;6.25;11.0;10.25;6.5;10.0;3.5;4.75;-0.175781;0.061035;0.990723;3.85;7.84;-0.42;947.0;0.155853;-0.134093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-1.165039;-0.546387;0.435059;38.290001;-61.880001;-74.129997;3.0;0.0;0.0
53.42;0.5;0.5;0.25;0.75;1.0;7.0;0.25;6.5;5.0;7.0;11.5;10.75;6.5;9.75;3.5;5.25;-0.188477;0.052734;0.983887;4.34;8.47;-0.63;940.0;0.168773;-0.136858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;-1.1870115;-0.5144044999999999;0.357666;36.0150015;-54.285;-77.41999799999999;1.5;0.0;0.0
53.43;0.5;0.5;0.25;0.25;0.75;6.25;0.25;6.5;5.0;7.25;12.0;11.25;6.25;10.0;3.75;5.25;-0.185059;0.041992;0.985352;4.97;9.31;-0.7;939.0;0.178652;-0.133864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.208984;-0.482422;0.280273;33.740002;-46.689999;-80.709999;0.0;0.0;0.0
53.44;0.25;0.25;0.0;0.25;0.25;5.75;0.25;6.25;5.25;7.25;12.25;11.5;6.5;10.5;3.5;5.0;-0.188965;0.053711;0.986816;5.6;10.29;-0.98;926.0;0.190151;-0.132347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.22168;-0.46582;0.292969;25.83;-33.25;-74.199997;0.0;0.0;0.0
53.45;0.25;0.25;0.25;0.0;0.25;4.75;0.25;6.0;5.25;7.25;12.75;11.75;7.75;10.75;3.5;5.0;-0.196777;0.056641;0.993164;6.16;11.34;-1.33;933.0;0.196591;-0.132119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.19873;-0.409668;0.288086;9.87;-21.139999;-59.57;0.0;0.0;0.0
53.46;0.25;0.25;0.25;0.25;0.25;3.75;0.0;6.0;5.25;7.25;13.0;12.5;8.0;11.25;3.5;5.75;-0.182617;0.066406;0.990723;6.58;12.18;-1.54;944.0;0.202399;-0.13402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.194824;-0.311035;0.344238;-9.66;-9.45;-38.779999;0.0;0.0;0.0
53.47;0.0;0.25;0.0;0.25;0.25;3.0;0.0;5.75;5.75;7.5;13.5;12.75;8.0;11.75;4.0;6.0;-0.192871;0.070312;0.980469;6.79;13.09;-2.31;956.0;0.214097;-0.127679;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.008789;0.091309;0.414551;-47.599998;56.209999;-9.31;9.0;0.0;0.0
53.48;0.25;0.0;0.0;0.0;0.25;2.5;0.0;5.5;5.75;7.25;13.75;13.0;8.5;12.25;3.75;6.0;-0.20166;0.04248;1.004883;7.98;13.3;-3.15;953.0;0.219347;-0.12567;0.25;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.465332;0.304199;1.405762;-29.82;84.769997;-5.53;15.0;0.0;0.0
53.49;0.0;0.25;0.25;0.25;0.25;2.0;0.0;5.5;5.75;8.0;14.25;13.5;8.5;12.5;3.75;6.0;-0.19873;0.060547;0.990723;9.73;14.84;-3.85;977.0;0.219307;-0.123581;0.5;1.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428711;0.11084;1.653809;-19.040001;68.459999;6.02;27.0;0.0;0.0
53.5;0.25;0.25;0.0;0.0;0.0;1.25;0.0;4.75;6.0;7.75;14.5;13.75;8.5;12.75;3.75;5.75;-0.192383;0.063965;0.997559;10.29;17.360001;-3.36;955.0;0.229369;-0.11689;0.75;2.75;0.25;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.183594;0.016113;0.86377;-20.93;47.25;5.46;56.0;-0.37531;-0.119194
53.51;0.25;0.25;0.25;0.0;0.0;0.25;0.0;4.0;6.0;8.0;15.0;14.0;9.25;13.25;3.75;6.0;-0.202637;0.066406;0.998535;10.01;20.51;-2.73;958.0;0.236932;-0.111661;1.0;3.0;0.25;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.077148;-0.055176;0.817871;-24.85;63.139999;1.19;62.0;-0.37856;-0.109893
53.52;0.25;0.0;0.25;0.0;0.25;0.25;0.0;3.75;6.0;8.5;15.0;14.5;9.0;13.5;3.75;6.0;-0.213379;0.066895;1.007812;15.75;31.08;-2.17;967.0;0.239211;-0.10798;1.25;4.0;0.25;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.241699;0.003906;0.944824;-23.799999;78.120003;-1.96;79.0;-0.381076;-0.113944
53.53;0.25;0.0;0.25;0.0;0.0;0.25;0.0;3.0;5.75;8.5;15.25;14.5;9.75;13.75;3.5;6.0;-0.222168;0.071777;1.01709;19.18;45.920002;-1.12;956.0;0.243296;-0.108264;1.75;5.0;0.25;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.233398;0.049316;1.151367;-12.18;80.5;-0.63;100.0;-0.38333;-0.109551
53.54;0.0;0.0;0.25;0.0;0.0;0.25;0.0;2.0;6.25;8.5;15.25;14.75;9.25;13.5;3.75;6.0;-0.220215;0.084473;1.026855;19.67;73.849998;-1.54;941.0;0.250847;-0.09969;2.5;6.0;0.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.12793;0.077637;1.163574;-13.23;75.949997;-1.47;130.0;-0.379744;-0.099482
53.55;0.25;0.25;0.0;0.0;0.0;0.25;0.0;1.25;6.25;8.5;15.25;14.75;9.0;14.0;3.75;6.0;-0.241211;0.087891;1.077148;21.49;84.769997;-2.24;932.0;0.253509;-0.093085;3.0;7.0;0.75;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.147461;0.134277;1.149414;-16.379999;76.720001;-0.28;157.0;-0.377;-0.097189
53.56;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.75;5.75;8.5;15.5;14.5;8.5;14.5;4.0;6.0;-0.254395;0.105469;1.054199;24.639999;114.379997;-4.2;916.0;0.260957;-0.088946;3.0;8.5;0.75;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.24707;0.087891;1.213867;-19.6;79.590004;2.66;187.0;-0.374239;-0.112268
53.57;0.5;0.0;0.0;0.0;0.25;0.0;0.0;0.5;6.25;8.5;15.25;14.5;8.25;14.5;4.25;6.0;-0.269531;0.089355;1.064453;24.360001;132.649994;-6.16;920.0;0.260134;-0.081218;4.0;10.0;0.75;4.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.217773;0.080078;1.201172;-14.14;85.75;8.68;232.0;-0.37041;-0.108234
53.58;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.25;6.25;8.5;15.0;14.0;6.75;14.25;4.25;6.0;-0.287109;0.098145;1.098145;20.860001;150.149994;-7.63;885.0;0.265401;-0.074;4.0;12.5;1.75;5.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.25;-0.019531;1.30127;-16.379999;84.910004;9.52;280.0;-0.368362;-0.111167
53.59;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;6.25;8.5;14.5;13.25;6.5;14.0;4.0;5.5;-0.333496;0.097168;1.094238;15.75;167.789993;-8.68;854.0;0.267732;-0.070554;4.75;10.75;2.0;5.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.220215;-0.049805;1.298828;-13.51;81.269997;8.61;273.0;-0.364875;-0.09734
53.6;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;6.25;8.5;14.5;12.5;5.25;13.75;4.0;5.5;-0.355469;0.095215;1.118164;7.7;180.389999;-10.85;829.0;0.269494;-0.062709;4.75;10.75;2.0;6.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.224121;-0.028809;1.257324;-9.03;76.160004;6.51;293.0;-0.359677;-0.105919
53.61;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;6.25;8.5;13.75;11.0;3.75;13.75;4.25;5.5;-0.373535;0.104004;1.117188;1.05;195.509995;-12.88;788.0;0.273996;-0.046358;4.625;11.375;2.125;6.25;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.21875;0.010985999999999996;1.222412;-8.365;71.6800005;5.635;298.0;-0.35989950000000004;-0.1069205
53.62;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;6.0;8.5;13.25;10.25;2.75;14.0;4.5;5.5;-0.374512;0.125977;1.084473;-10.36;215.389999;-16.59;760.0;0.279461;-0.038604;4.5;12.0;2.25;6.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.213379;0.050781;1.1875;-7.7;67.199997;4.76;303.0;-0.360122;-0.107922
53.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75;8.25;12.75;9.0;1.75;13.75;4.25;5.25;-0.499512;0.098145;1.090332;-14.91;222.460007;-18.27;710.0;0.284178;-0.027172;4.25;12.0;2.75;6.75;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.188477;0.07373;1.086426;-8.47;62.369999;5.74;320.0;-0.353092;-0.107768
53.64;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;5.5;7.75;12.0;8.0;1.25;14.0;4.0;5.25;-0.488281;0.119141;1.11377;-24.08;245.210007;-22.120001;679.0;0.283681;-0.019986;5.0;12.5;3.5;7.5;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.248535;-0.021973;1.299805;-19.67;64.610001;4.06;365.0;-0.345525;-0.102311
53.65;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;5.25;7.25;10.75;7.25;1.0;14.0;4.25;5.0;-0.518066;0.11084;0.990723;-32.689999;257.809998;-24.639999;641.0;0.290571;-0.01128;5.25;12.5;3.5;7.75;0.75;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.223145;0.043945;1.0625;-26.460001;55.439999;3.36;378.0;-0.341915;-0.101693
