Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
85.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.25;0.25;2.0;0.25;0.25;-0.180664;-0.742188;1.442871;-227.009995;173.320007;118.230003;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;5.0;12.75;11.5;7.0;26.0;2.75;6.75;-0.366699;0.05127;0.970703;-0.0;-34.93;-1.54;687.0;0.295223;-0.06052
85.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.25;1.5;0.25;0.0;0.605957;-0.375977;1.384766;-258.51001;130.479996;149.940002;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;2.25;5.5;13.25;11.25;7.75;25.5;2.5;6.5;-0.355957;0.050293;0.972656;0.35;-30.73;-0.63;694.0;0.290679;-0.067146
85.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.25;1.0;0.0;0.0;0.984863;-0.173828;1.339844;-232.470001;42.98;177.589996;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;2.5;6.0;13.25;11.25;7.75;24.75;2.5;6.5;-0.35791;0.050781;0.963379;0.49;-29.610001;-0.21;696.0;0.289021;-0.066808
85.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.5;0.0;0.0;0.95752;-0.421387;1.098145;-196.490005;-35.420002;181.649994;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.5;6.0;13.5;12.0;8.25;24.25;2.5;6.0;-0.34375;0.057129;0.972656;0.35;-29.469999;-0.0;708.0;0.284504;-0.074233
85.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.141602;-0.767578;1.299316;-132.720001;-91.0;163.800003;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.5;5.75;13.0;11.75;8.25;23.5;2.75;6.5;-0.338867;0.061523;0.966309;0.07;-28.77;-0.35;696.0;0.28498;-0.076871
85.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.5;0.0;0.0;0.164551;-1.021973;0.51416;-131.039993;-100.870003;141.330002;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.25;5.5;13.0;12.0;8.5;24.0;2.75;6.0;-0.336426;0.056641;0.970215;-1.19;-29.26;-0.84;697.0;0.285119;-0.078591
85.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.5;0.0;0.25;0.0;0.0;0.010254;-1.056152;0.511719;-149.449997;-97.230003;122.779999;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.25;5.5;12.75;11.5;8.75;24.0;2.75;6.75;-0.336426;0.05957;0.95752;-2.38;-29.960001;-1.19;695.0;0.286012;-0.079376
85.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.25;0.0;0.5;0.0;0.0;-0.02002;-0.742676;0.459961;-167.930008;-98.559998;115.639999;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.25;5.25;12.75;11.25;8.5;24.0;2.5;6.75;-0.325684;0.052246;0.979492;-4.55;-30.17;-2.31;685.0;0.286389;-0.077868
85.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.5;0.25;0.0;0.5;0.0;0.0;-0.087891;-0.463379;0.531738;-183.820007;-98.559998;114.379997;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.0;5.25;12.0;10.75;8.25;25.0;2.75;6.5;-0.311035;0.047363;0.974121;-5.88;-27.790001;-2.8;680.0;0.28846;-0.074316
85.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.5;0.25;0.25;0.0;0.0;-0.21875;-0.293945;0.416504;-192.289993;-103.040001;123.830002;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.0;5.25;11.75;10.25;7.75;25.75;2.75;6.5;-0.318359;0.056152;0.962891;-6.58;-26.18;-3.36;674.0;0.291284;-0.067548
85.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.5;0.25;0.25;0.0;0.0;-0.360352;-0.01416;0.430176;-210.210007;-107.520004;152.320007;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.0;5.25;11.75;10.0;8.0;26.25;2.75;6.75;-0.315918;0.048828;0.961426;-7.49;-24.99;-3.78;679.0;0.292125;-0.066875
85.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.75;0.5;0.25;0.25;0.0;0.0;-0.491211;0.260254;0.37793;-221.759995;-105.209999;176.470001;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.0;5.25;11.25;10.0;7.75;26.0;3.0;6.5;-0.310059;0.04541;0.981445;-7.84;-22.610001;-3.92;671.0;0.292969;-0.065555
85.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.75;0.5;0.0;0.5;0.0;0.0;-0.604004;0.593262;0.365723;-224.979996;-101.010002;207.479996;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.0;5.25;11.0;9.25;7.75;26.0;3.0;6.0;-0.308594;0.040039;0.973145;-7.42;-19.6;-4.06;658.0;0.294;-0.061563
85.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.75;0.5;0.0;0.25;0.0;0.0;-0.666504;0.695801;0.388184;-222.25;-96.110001;243.040009;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.25;5.25;10.75;9.0;7.0;25.5;2.75;6.5;-0.310547;0.044434;0.974121;-6.86;-17.639999;-3.78;645.0;0.294716;-0.057209
85.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.75;0.25;0.0;0.25;0.0;0.0;-0.733398;0.722168;0.447266;-218.820007;-93.309998;275.869995;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.25;5.25;10.5;8.5;6.5;25.75;2.75;6.5;-0.308594;0.03125;0.989258;-5.11;-13.09;-3.08;635.0;0.296978;-0.051441
85.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.75;0.25;0.0;0.25;0.0;0.0;-0.774902;0.739746;0.535156;-220.080002;-92.260002;302.540009;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.0;5.25;10.25;8.25;6.25;25.5;2.75;6.0;-0.300781;0.039062;0.994629;-4.27;-8.82;-2.31;619.0;0.297651;-0.050052
85.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.25;0.25;0.25;0.0;0.0;-0.865234;0.817871;0.424316;-230.300003;-88.830002;327.73999;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.0;5.0;10.0;8.25;6.25;25.5;2.75;5.75;-0.302734;0.038086;0.985352;-3.43;-4.55;-1.75;609.0;0.3;-0.047532
85.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.75;0.5;0.25;0.25;0.0;0.0;-0.907227;0.84375;0.329102;-235.410004;-79.800003;336.910004;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.0;5.0;9.75;8.0;6.0;25.25;2.75;5.75;-0.29834;0.034668;0.983398;-2.66;-0.28;-1.4;600.0;0.300802;-0.045446
85.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.75;0.5;0.0;0.0;0.0;0.0;-0.927734;0.846191;0.326172;-235.550003;-63.139999;334.320007;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;5.0;9.25;7.75;6.0;25.5;2.75;5.5;-0.301758;0.039062;0.985352;-2.17;3.43;-0.84;589.0;0.302406;-0.044051
85.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.75;0.5;0.0;0.0;0.0;0.0;-0.849121;0.867676;0.416504;-233.380005;-44.170002;316.820007;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;4.75;8.75;7.75;6.0;25.5;3.0;6.0;-0.301758;0.043457;0.969727;-1.68;7.14;-0.56;587.0;0.304097;-0.045308
85.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;1.0;0.5;0.25;0.0;0.0;0.0;-0.713867;0.854492;0.588379;-223.930008;-34.02;285.600006;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;4.5;8.75;7.75;6.0;25.5;3.0;6.0;-0.305664;0.041992;0.95752;-1.33;8.12;-0.63;584.0;0.304379;-0.045794
85.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.25;0.25;0.0;0.0;0.0;-0.599609;1.050781;0.669434;-181.930008;-32.970001;224.699997;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;4.25;8.25;7.5;5.25;25.5;3.0;5.75;-0.307129;0.046387;0.95166;-1.4;7.49;-0.84;566.0;0.307266;-0.039065
85.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.25;0.5;0.25;0.25;0.0;0.0;-0.572266;1.177734;0.693359;-135.449997;-33.25;183.470001;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;4.25;8.0;7.25;5.25;25.25;3.0;5.5;-0.302246;0.04248;0.955078;-1.61;5.67;-1.26;557.0;0.307593;-0.037647
85.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;1.0;0.5;0.25;0.0;0.0;0.0;-0.566406;1.189453;0.674316;-91.699997;-32.549999;144.410004;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.75;4.25;8.25;7.0;5.0;24.5;2.75;5.25;-0.312012;0.043457;0.946777;-2.03;3.92;-1.54;541.0;0.30863;-0.034209
85.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.0;1.0;0.5;0.25;0.0;0.0;0.0;-0.585449;1.209473;0.51416;-57.959999;-30.450001;115.849998;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.75;4.75;8.0;7.25;5.0;24.25;2.75;5.25;-0.308594;0.038574;0.94873;-2.1;0.98;-1.75;544.0;0.307473;-0.034976
85.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.0;1.25;0.5;0.5;0.25;0.0;0.0;-0.640137;1.28125;0.428711;-31.290001;-24.85;100.730003;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;4.75;8.5;7.5;5.25;24.25;3.0;5.5;-0.302734;0.038574;0.931641;-1.82;-2.94;-1.96;562.0;0.304139;-0.041913
85.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.5;0.0;0.0;0.0;0.0;-0.705078;1.263672;0.462891;-10.43;-16.1;95.830002;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;5.0;8.25;7.5;5.25;23.75;2.5;5.25;-0.304688;0.033691;0.939941;-1.89;-7.0;-2.1;551.0;0.302241;-0.041705
85.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.5;0.75;0.25;0.0;0.0;0.0;-0.023438;1.18457;0.412109;10.78;-9.59;97.790001;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;2.0;5.0;8.5;7.5;5.25;23.75;2.75;5.0;-0.302246;0.038086;0.989258;-2.66;-9.38;-1.68;554.0;0.304132;-0.037309
85.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.75;2.5;1.5;0.5;0.0;0.25;0.25;-0.631348;-1.393066;2.164062;-4.48;-83.720001;-1.26;72.0;0.232686;-0.115479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.0;5.0;8.5;7.5;5.25;24.0;2.75;5.0;-0.351562;0.01123;0.937988;-1.89;-8.19;-2.59;560.0;0.302396;-0.038901
85.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.5;3.25;2.0;0.75;0.5;0.5;0.5;-0.76123;-0.222656;1.102539;41.16;-149.240005;-61.950001;106.0;0.2441;-0.096334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;5.25;8.5;7.5;5.25;24.0;3.25;5.0;-0.302734;0.026855;0.995605;-3.01;-6.02;-1.68;565.0;0.303363;-0.040646
85.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;3.0;3.75;2.75;0.75;0.75;0.75;0.5;-0.940918;-0.470215;1.021484;45.920002;-154.210007;-43.959999;143.0;0.247899;-0.06391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;5.25;8.25;7.25;5.25;24.25;2.5;5.0;-0.299805;0.017578;0.928223;-3.29;-2.1;-1.33;554.0;0.303121;-0.037643
85.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.25;4.75;3.25;1.25;2.25;1.0;0.75;-0.80127;-0.161621;1.870605;69.370003;-185.289993;-18.83;189.0;0.258146;-0.054613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.75;5.25;8.0;7.0;5.0;24.25;2.5;4.75;-0.313965;0.039551;0.958008;-4.34;1.47;-0.84;541.0;0.306575;-0.031124
85.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;4.25;5.5;4.0;1.5;3.25;1.5;0.75;-0.526855;-0.006836;1.144043;62.369999;-176.960007;-21.35;241.0;0.262535;-0.042044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.75;5.25;7.75;6.75;4.25;24.25;2.5;4.75;-0.312012;0.036133;0.981934;-5.95;1.68;-1.33;533.0;0.306856;-0.026724
85.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25;5.0;6.25;4.5;1.75;4.75;2.25;1.5;-0.351074;-0.290039;1.320801;42.560001;-156.940002;-9.31;295.0;0.270908;-0.037121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.75;5.25;7.5;6.5;4.0;24.0;2.5;4.5;-0.304688;0.025391;0.990234;-6.16;9.87;-1.54;518.0;0.310115;-0.020494
85.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;5.75;6.75;4.75;1.75;6.25;2.25;2.0;-0.473633;0.083984;1.194824;25.969999;-133.630005;6.37;333.0;0.274873;-0.02593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.75;5.25;7.0;6.0;3.75;23.5;2.75;4.5;-0.311035;0.044434;0.965332;-8.33;14.14;-0.91;504.0;0.312316;-0.016722
85.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.25;6.5;7.25;5.0;2.0;9.25;2.75;2.25;-0.48584;-0.043457;1.138672;24.5;-96.809998;0.98;389.0;0.283332;-0.012946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.75;5.25;6.75;5.25;3.5;23.5;2.75;3.75;-0.300781;0.049316;0.989258;-10.5;13.93;-1.4;487.0;0.314739;-0.007191
85.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;7.0;7.25;5.5;2.0;11.5;3.0;2.5;-0.44873;0.028809;1.083496;13.65;-74.480003;2.59;426.0;0.288497;-0.006119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;5.0;5.75;4.75;3.0;23.5;2.5;3.75;-0.312012;0.027344;0.962402;-12.18;16.940001;-1.68;458.0;0.321983;0.006138
85.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;7.0;7.25;5.5;2.0;14.25;3.0;2.75;-0.431641;-0.008789;0.999512;11.83;-50.75;-0.63;451.0;0.295179;0.002501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;4.75;5.25;4.0;2.75;23.25;2.5;3.75;-0.319336;0.036621;0.97168;-13.79;17.219999;-2.24;438.0;0.326008;0.014189
85.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;7.0;7.25;5.25;2.25;16.5;3.25;2.75;-0.422363;0.027344;1.026367;6.44;-34.580002;-1.61;472.0;0.30051;0.008677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;4.5;4.75;3.5;2.25;22.5;2.5;3.25;-0.328125;0.018555;0.976562;-16.52;17.43;-3.85;408.0;0.330012;0.02214
85.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;7.0;7.25;5.25;2.25;18.25;3.5;3.0;-0.415039;-0.03418;0.98291;5.11;-14.56;-2.52;491.0;0.304664;0.012428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;4.25;4.25;3.25;2.0;22.5;2.0;3.25;-0.333496;0.025879;0.973633;-16.450001;20.58;-5.46;387.0;0.333321;0.027888
85.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.25;6.75;7.0;5.25;2.25;20.0;3.25;3.25;-0.410156;-0.019043;0.943359;2.66;-7.77;-0.42;496.0;0.30859;0.01568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;4.0;3.75;2.75;1.75;21.0;2.0;3.25;-0.334961;0.064453;0.960449;-15.61;22.75;-10.43;359.0;0.335568;0.032104
85.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.25;6.5;7.25;5.5;2.5;21.0;3.75;3.5;-0.396484;-0.035156;0.876465;5.04;-6.58;1.96;516.0;0.31028;0.011984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;3.5;3.25;2.25;1.5;20.25;1.75;3.0;-0.380371;0.047852;0.962402;-16.73;23.450001;-12.67;331.0;0.33977;0.041934
85.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;6.5;7.25;5.5;2.75;21.25;3.75;3.75;-0.397461;-0.006836;0.84668;7.91;-13.37;4.69;519.0;0.310585;0.008177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;3.25;2.75;1.75;1.5;18.0;1.75;2.5;-0.314941;0.186035;0.918457;-11.76;27.719999;-21.98;296.0;0.340104;0.045035
85.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;6.75;7.25;6.0;3.0;22.0;4.0;3.75;-0.393066;-0.00293;0.847656;10.92;-23.17;6.23;538.0;0.310353;0.005142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;2.25;1.25;1.25;15.0;1.5;2.25;-0.311035;0.331543;0.918457;-3.57;29.120001;-42.279999;248.0;0.340647;0.046535
85.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;7.0;7.25;6.25;3.0;22.75;4.0;4.0;-0.384766;0.019043;0.859375;12.04;-34.720001;6.44;551.0;0.310838;0.005192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.75;2.25;1.0;1.25;11.75;1.25;2.0;-0.296387;0.318359;0.975586;15.190001;26.460001;-74.830002;211.0;0.333083;0.037301
85.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.25;7.25;7.75;6.25;3.0;22.75;4.25;4.25;-0.380371;0.034668;0.899414;7.63;-46.27;4.13;566.0;0.309983;0.004726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.5;1.75;1.0;1.25;9.0;0.75;1.5;-0.34668;0.187988;1.046387;31.85;22.889999;-103.389999;168.0;0.325435;0.026899
85.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;7.75;8.0;6.5;3.25;23.5;4.25;4.25;-0.374023;0.034668;0.936035;6.37;-51.52;2.03;588.0;0.308837;0.005025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.0;1.0;0.75;1.0;4.5;0.25;1.0;-0.297852;0.185059;0.978516;49.420002;22.889999;-141.889999;101.0;0.307707;0.004552
85.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;7.75;8.25;6.5;3.5;24.25;4.25;4.25;-0.369141;0.029297;0.899414;2.87;-53.060001;0.0;606.0;0.308513;0.007564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.25;0.5;1.0;1.5;0.25;0.5;-0.399414;0.242188;0.995605;65.519997;21.35;-176.050003;48.0;0.0;0.0
85.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;8.0;8.25;6.75;3.75;24.25;4.0;4.5;-0.365234;0.029785;0.973633;-0.49;-53.060001;-1.68;618.0;0.306442;0.007361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.5;0.5;1.75;0.25;0.25;-0.512695;0.089844;0.980957;83.370003;15.68;-215.110001;42.0;0.0;0.0
85.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75;8.25;8.5;6.75;3.5;24.25;4.25;4.25;-0.350586;0.021484;0.98291;-0.98;-47.880001;-1.82;626.0;0.306355;0.010421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.25;1.0;0.25;0.25;-0.61377;0.04834;0.885742;100.730003;5.18;-258.720001;28.0;0.0;0.0
85.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;8.75;8.75;6.75;3.25;24.0;4.25;4.25;-0.352051;0.010254;0.959473;-0.28;-41.09;-1.19;633.0;0.305332;0.012755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.25;0.75;0.0;0.0;-0.935059;-0.46582;0.814453;115.080002;-7.63;-312.480011;20.0;0.0;0.0
85.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;9.0;9.0;6.75;3.75;23.0;4.0;4.75;-0.340332;0.010742;0.917969;3.71;-37.799999;0.7;634.0;0.302171;0.005969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.25;0.5;0.0;0.25;-1.867676;-0.826172;0.859375;133.139999;-20.93;-405.860016;18.0;0.0;0.0
85.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;9.5;9.5;7.25;3.75;22.25;4.0;4.5;-0.32959;0.006348;0.967773;6.37;-38.849998;2.03;642.0;0.299043;0.001932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.5;0.0;0.0;-2.240723;-0.77832;0.806641;127.75;-37.939999;-453.950012;10.0;0.0;0.0
85.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;9.5;9.75;7.5;3.75;20.5;4.0;4.5;-0.330566;0.015625;0.983887;7.63;-32.900002;3.08;639.0;0.295264;-0.00109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;-2.429688;0.103516;1.058105;153.860001;-67.340004;-442.540009;7.0;0.0;0.0
85.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25;9.5;10.25;8.0;4.0;18.75;3.5;4.75;-0.317383;0.012695;0.955566;10.64;-25.969999;4.62;629.0;0.290124;-0.011763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-2.233398;0.281738;0.439453;74.690002;-88.900002;-390.529999;2.0;0.0;0.0
85.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25;9.75;10.75;9.5;5.0;16.25;3.5;4.75;-0.32373;0.004395;0.9375;15.05;-24.780001;6.58;641.0;0.281626;-0.031706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-2.527832;0.345215;-0.004883;11.9;-57.68;-301.420013;2.0;0.0;0.0
86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;9.5;11.5;10.5;5.75;14.25;3.5;5.25;-0.31543;0.020508;0.960449;18.620001;-25.620001;8.47;645.0;0.275751;-0.050026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-2.222168;0.62207;0.232422;-42.420002;-6.58;-224.699997;2.0;0.0;0.0
86.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;9.25;12.0;11.5;6.5;11.5;3.5;5.25;-0.324219;0.020508;0.971191;25.549999;-25.9;11.13;635.0;0.268395;-0.071064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.804199;0.768066;0.459961;-38.5;35.77;-169.399994;0.0;0.0;0.0
86.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;8.5;12.25;13.25;8.25;9.75;3.5;5.25;-0.313965;0.025879;0.984375;30.030001;-24.57;13.86;636.0;0.26128;-0.101684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-1.466797;0.591309;0.584473;-1.68;58.799999;-133.490005;5.0;0.0;0.0
86.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;3.75;7.25;12.0;15.0;11.0;8.5;3.25;5.5;-0.319824;0.007812;0.969238;31.08;-18.620001;16.73;644.0;0.252462;-0.136404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;-1.062988;0.197266;0.74707;46.549999;82.879997;-106.68;5.0;0.0;0.0
