Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
70.67;2.25;3.25;2.5;6.5;2.25;8.75;0.0;7.0;0.25;0.25;0.0;1.75;4.75;2.5;0.0;0.5;-0.169922;0.038574;0.992676;3.08;-1.96;1.19;512.0;-0.099746;-0.219139;0.25;0.25;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.475098;0.757812;1.023438;-17.15;-35.279999;50.470001;17.0;0.0;0.0
70.68;2.25;3.25;2.5;6.5;2.5;8.75;0.0;7.0;0.0;0.25;0.0;2.0;5.25;3.0;0.25;0.75;-0.175293;0.043945;0.995605;2.52;-2.1;0.91;528.0;-0.089665;-0.219499;0.25;0.25;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.041016;0.737305;0.720703;-31.639999;-31.08;90.090004;17.0;0.0;0.0
70.69;2.25;3.25;2.5;6.5;2.75;8.5;0.0;7.0;0.0;0.25;0.25;2.25;5.5;3.25;0.25;1.25;-0.172363;0.044434;1.000977;2.1;-1.54;0.84;541.0;-0.08052;-0.217367;0.25;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.141602;0.626465;0.540039;-46.759998;-12.81;97.300003;11.0;0.0;0.0
70.7;2.25;3.0;2.5;6.25;2.5;8.25;0.0;7.0;0.25;0.25;0.5;2.25;5.75;3.25;0.25;1.25;-0.172363;0.043457;1.002441;1.75;-0.49;1.05;539.0;-0.072192;-0.216075;0.25;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.258789;0.374023;0.627441;-77.769997;10.57;89.739998;11.0;0.0;0.0
70.71;2.25;2.75;2.75;6.5;2.25;8.25;0.0;7.0;0.0;0.25;0.25;2.25;6.0;3.25;0.25;1.0;-0.17627;0.041992;1.001465;1.47;0.21;1.05;534.0;-0.076516;-0.220813;0.25;0.25;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.146484;0.354492;0.722168;-81.900002;21.629999;73.010002;14.0;0.0;0.0
70.72;2.25;2.75;2.25;6.5;2.25;8.5;0.0;7.0;0.0;0.25;0.25;2.25;5.75;3.5;0.25;2.0;-0.172363;0.041016;0.996094;0.84;0.63;0.98;536.0;-0.068925;-0.222867;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.031738;0.234863;0.743652;-67.830002;27.09;49.279999;9.0;0.0;0.0
70.73;1.75;2.75;2.25;6.0;2.25;8.25;0.0;7.0;0.0;0.25;0.25;2.75;5.75;3.5;0.25;1.75;-0.169922;0.044922;0.996094;0.14;0.42;0.63;526.0;-0.060537;-0.226663;0.0;0.25;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.912598;0.099121;0.956543;-36.75;37.310001;26.67;11.0;0.0;0.0
70.74;1.5;2.75;2.25;5.5;2.0;8.0;0.0;7.0;0.0;0.25;0.5;2.25;6.0;3.75;0.5;1.25;-0.168945;0.04248;0.996094;-0.63;1.26;0.0;513.0;-0.053118;-0.22651;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.810059;0.084473;0.908203;8.96;52.080002;14.42;6.0;0.0;0.0
70.75;1.5;2.25;2.0;5.0;2.25;8.0;0.0;7.0;0.25;0.25;0.5;2.25;6.0;4.25;0.5;1.75;-0.166992;0.041016;0.993652;-0.91;1.61;-0.28;513.0;-0.037204;-0.220666;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.462891;0.041992;0.90918;8.68;65.800003;-2.87;9.0;0.0;0.0
70.76;1.5;2.0;1.75;4.75;2.0;7.25;0.0;6.75;0.25;0.25;0.25;2.5;6.0;5.0;0.5;2.0;-0.175293;0.04248;0.99707;-1.33;2.59;-0.42;497.0;-0.022577;-0.217877;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.333496;0.177246;1.018066;6.86;65.379997;-15.54;12.0;0.0;0.0
70.77;1.25;1.5;2.0;4.0;2.0;7.0;0.0;7.0;0.5;0.5;0.5;2.75;6.0;6.0;0.5;2.0;-0.169434;0.039062;0.994629;-1.54;2.66;-0.7;506.0;0.001745;-0.206885;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.206055;0.254883;1.138184;20.93;59.290001;-29.469999;9.0;0.0;0.0
70.78;1.0;1.0;1.5;3.25;2.0;6.25;0.0;7.0;0.5;0.75;0.75;3.0;6.0;7.0;0.75;2.75;-0.163574;0.020508;0.998535;-0.98;3.36;-0.63;499.0;0.036516;-0.202723;0.0;0.25;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.078613;0.250977;1.189941;40.599998;45.920002;-42.77;15.0;0.0;0.0
70.79;0.75;0.75;0.75;2.75;1.5;5.75;0.0;7.0;0.75;0.5;1.0;3.25;6.75;8.25;0.75;2.75;-0.178711;0.036133;1.005371;0.28;4.69;-0.28;492.0;0.068527;-0.205092;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033691;0.22168;1.164062;53.48;30.66;-53.549999;9.0;0.0;0.0
70.8;0.25;0.5;0.75;1.75;1.25;5.5;0.0;7.0;0.75;0.5;1.0;3.25;7.5;8.75;1.0;3.0;-0.180176;0.021973;0.994629;1.54;5.81;0.14;481.0;0.095766;-0.209408;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.221191;0.13623;1.036621;57.540001;14.98;-62.860001;12.0;0.0;0.0
70.81;0.25;0.25;0.25;1.25;1.25;5.25;0.0;7.0;1.0;0.75;1.25;3.25;7.75;9.5;1.5;3.5;-0.181152;0.042969;0.997559;1.89;6.3;0.21;491.0;0.121912;-0.201984;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35498;0.047852;0.947266;53.200001;12.32;-65.099998;6.0;0.0;0.0
70.82;0.25;0.25;0.25;1.0;0.75;4.75;0.0;7.0;1.0;0.75;1.25;3.25;8.0;10.75;2.0;3.75;-0.183594;0.038086;0.995117;2.45;5.81;0.28;497.0;0.141659;-0.195499;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.436523;-0.027344;0.985352;52.290001;10.22;-67.550003;6.0;0.0;0.0
70.83;0.25;0.0;0.25;0.25;0.25;4.25;0.0;6.75;1.0;0.75;1.25;3.5;8.0;11.25;2.0;4.0;-0.178223;0.035156;0.996094;2.45;5.53;0.49;479.0;0.164692;-0.192995;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.477051;-0.092773;1.080566;54.740002;4.62;-72.309998;6.0;0.0;0.0
70.84;0.0;0.0;0.25;0.25;0.25;3.75;0.0;7.0;1.25;0.75;1.25;3.5;7.75;12.0;2.25;4.0;-0.186035;0.041504;0.993164;2.87;5.25;0.91;485.0;0.176019;-0.18476;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.483398;-0.115723;1.16748;56.209999;-6.79;-77.840004;6.0;0.0;0.0
70.85;0.25;0.0;0.0;0.25;0.0;3.5;0.0;7.0;1.5;1.0;1.5;3.5;8.75;12.5;2.5;4.5;-0.186523;0.044922;0.997559;3.01;5.32;1.4;508.0;0.184779;-0.182693;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.448242;-0.111816;1.26123;54.389999;-22.68;-81.129997;6.0;0.0;0.0
70.86;0.0;0.0;0.25;0.25;0.0;3.5;0.0;7.0;1.5;1.0;1.5;3.75;9.0;13.0;2.25;4.5;-0.181152;0.05127;1.00293;2.38;6.23;1.54;515.0;0.186211;-0.1819;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.357422;-0.063965;1.401855;51.939999;-52.290001;-78.68;3.0;0.0;0.0
70.87;0.25;0.0;0.0;0.0;0.25;3.25;0.0;6.75;1.5;0.75;1.25;3.75;9.0;14.0;2.5;5.0;-0.18457;0.056152;0.992188;1.61;6.37;1.12;517.0;0.195904;-0.173502;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.320312;-0.073242;1.274902;52.849998;-72.449997;-73.849998;6.0;0.0;0.0
70.88;0.25;0.0;0.0;0.25;0.0;2.5;0.0;6.75;2.0;0.75;1.5;3.75;9.0;14.75;3.0;5.5;-0.1875;0.043945;0.991699;1.05;6.02;0.7;534.0;0.207789;-0.162364;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.237793;-0.149902;1.050781;51.380001;-81.830002;-68.32;3.0;0.0;0.0
70.89;0.0;0.0;0.25;0.25;0.0;3.0;0.0;6.5;2.0;0.75;1.5;3.75;9.0;14.75;3.0;5.5;-0.188477;0.046387;0.992676;0.07;4.97;0.49;536.0;0.206032;-0.161807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.151855;-0.219238;0.900879;47.32;-78.540001;-62.720001;0.0;0.0;0.0
70.9;0.0;0.0;0.25;0.0;0.0;2.75;0.0;6.25;2.0;1.0;1.75;3.75;9.0;15.5;3.0;5.75;-0.181152;0.045898;0.985352;-0.28;3.78;0.35;540.0;0.215801;-0.153683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.081055;-0.250488;0.876953;41.93;-68.040001;-57.470001;0.0;0.0;0.0
70.91;0.0;0.0;0.0;0.0;0.0;2.5;0.0;6.25;2.0;0.75;1.75;3.75;8.75;15.5;3.25;5.75;-0.183105;0.045898;0.983398;-0.84;2.24;0.28;532.0;0.221726;-0.153824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008301;-0.228516;0.921875;36.049999;-57.889999;-50.959999;0.0;0.0;0.0
70.92;0.0;0.0;0.0;0.25;0.25;2.5;0.0;6.25;2.5;1.0;1.75;3.75;8.5;15.5;3.25;5.5;-0.186035;0.041992;0.98584;-1.82;0.56;0.21;544.0;0.21741;-0.144496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.163086;-0.180176;0.924805;32.200001;-46.759998;-31.92;0.0;0.0;0.0
70.93;0.0;0.0;0.0;0.25;0.25;2.75;0.0;6.5;2.5;1.0;1.75;3.5;8.5;15.5;3.25;5.5;-0.187012;0.047363;0.994141;-2.73;-0.63;0.14;548.0;0.213716;-0.146278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.328125;-0.212402;0.824219;33.18;-36.259998;-15.05;0.0;0.0;0.0
70.94;0.0;0.0;0.0;0.25;0.25;3.0;0.0;6.75;2.75;1.0;1.75;3.5;8.5;15.25;3.5;5.25;-0.186035;0.04248;0.994629;-3.29;-1.61;0.35;558.0;0.210135;-0.146664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.456543;-0.276855;0.75;31.780001;-19.25;3.01;0.0;0.0;0.0
70.95;0.25;0.25;0.25;0.5;0.25;3.5;0.0;6.75;3.0;1.25;2.0;3.5;7.75;14.75;3.0;5.25;-0.186523;0.038086;0.991699;-3.71;-2.73;0.49;567.0;0.192671;-0.141463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.54834;-0.345215;0.708008;26.67;0.7;20.719999;0.0;0.0;0.0
70.96;0.0;0.25;0.25;0.75;0.25;3.75;0.0;6.75;2.75;1.0;2.0;3.5;8.0;14.5;3.25;4.5;-0.182129;0.044922;0.995117;-3.85;-3.64;0.63;562.0;0.189412;-0.148542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.580566;-0.370117;0.744629;15.75;21.0;34.23;0.0;0.0;0.0
70.97;0.25;0.25;0.25;1.25;0.25;4.0;0.0;6.75;2.75;1.25;1.75;3.5;8.0;13.5;3.0;4.5;-0.184082;0.043457;0.998535;-3.57;-4.34;0.84;562.0;0.1748;-0.153537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.567871;-0.345703;0.84668;5.88;36.119999;41.790001;0.0;0.0;0.0
70.98;0.0;0.0;0.25;1.25;0.5;5.25;0.0;7.0;2.5;1.0;1.25;3.5;8.0;13.0;3.0;4.25;-0.183105;0.041992;0.999023;-3.15;-5.25;0.98;561.0;0.164867;-0.165128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.537598;-0.276855;0.911621;-1.75;46.759998;43.189999;0.0;0.0;0.0
70.99;0.0;0.25;0.25;1.75;1.0;5.75;0.0;7.0;2.25;0.75;1.25;3.5;6.75;12.0;2.5;4.0;-0.181152;0.040039;1.005859;-2.31;-6.58;1.19;546.0;0.142188;-0.168445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.569336;-0.236328;0.885254;-1.75;51.73;40.18;0.0;0.0;0.0
71.0;0.25;0.25;0.25;2.75;1.25;7.0;0.0;7.0;2.0;0.5;0.75;3.0;6.5;10.75;2.0;3.25;-0.181641;0.038086;1.0;-1.47;-7.63;1.54;537.0;0.106588;-0.179149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.617676;-0.168945;0.841797;1.47;58.73;37.240002;0.0;0.0;0.0
71.01;0.25;0.25;1.0;3.5;1.75;8.0;0.0;7.0;1.5;0.25;0.25;2.5;6.0;9.0;1.0;2.5;-0.195801;0.038086;1.013184;-0.77;-8.26;1.96;515.0;0.059972;-0.191268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.610352;-0.088379;1.099609;10.5;64.260002;35.0;0.0;0.0;0.0
71.02;0.75;1.5;1.75;5.5;2.25;8.75;0.25;7.0;1.0;0.25;0.25;2.25;5.25;7.75;0.75;1.25;-0.175781;0.043945;0.986328;0.21;-9.24;2.87;546.0;-5.3e-05;-0.188455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.515625;-0.085449;1.260254;20.370001;55.580002;31.01;0.0;0.0;0.0
71.03;1.0;2.75;2.25;7.25;2.75;10.25;0.25;7.0;0.75;0.25;0.25;1.5;4.75;6.5;0.5;0.75;-0.161133;0.040039;0.994141;0.21;-8.05;2.66;578.0;-0.048583;-0.191201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.478027;-0.110352;1.055176;23.799999;42.0;23.1;0.0;0.0;0.0
71.04;1.5;3.5;2.25;7.75;3.5;10.5;0.25;7.0;0.5;0.25;0.25;1.75;4.5;6.25;0.25;0.25;-0.15332;0.047852;0.998535;-0.7;-5.6;1.61;598.0;-0.068103;-0.188559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.466309;-0.118164;0.782227;25.34;46.060001;4.06;0.0;0.0;0.0
71.05;1.5;4.0;2.75;8.25;3.5;10.75;0.25;7.0;0.25;0.25;0.25;1.25;4.5;6.0;0.5;0.25;-0.167969;0.044434;1.001465;-1.4;-3.22;0.77;609.0;-0.079646;-0.188966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.403809;-0.11084;0.79541;24.15;59.990002;-10.15;0.0;0.0;0.0
71.06;2.0;4.25;3.0;8.25;3.5;10.5;0.25;7.0;0.25;0.25;0.25;1.0;4.25;5.25;0.25;0.25;-0.172363;0.039062;1.000488;-1.61;-2.03;0.63;602.0;-0.095038;-0.187422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.308105;-0.072754;0.84668;18.41;73.5;-21.210001;0.0;0.0;0.0
71.07;2.25;4.75;3.25;8.5;3.5;10.25;0.25;6.75;0.25;0.25;0.5;1.25;3.75;5.0;0.5;0.25;-0.17041;0.04541;0.991211;-2.1;-1.4;0.7;611.0;-0.099876;-0.181819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.211914;0.019043;0.879395;8.82;84.629997;-28.139999;0.0;0.0;0.0
71.08;2.5;5.0;3.25;8.25;3.5;10.25;0.25;6.75;0.25;0.25;0.25;1.5;3.5;4.75;0.5;0.25;-0.169922;0.043457;0.999023;-3.29;-1.19;0.42;609.0;-0.104743;-0.181325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.135254;0.136719;0.925781;7.07;91.699997;-31.710001;0.0;0.0;0.0
71.09;2.75;5.0;3.25;8.0;3.75;9.75;0.25;6.5;0.25;0.25;0.25;1.25;3.5;5.0;0.25;0.25;-0.17041;0.040527;0.99707;-2.94;-0.56;0.07;598.0;-0.10747;-0.174672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.084473;0.338867;0.946777;24.85;92.120003;-35.279999;0.0;0.0;0.0
71.1;2.75;5.0;3.25;7.75;3.75;9.5;0.25;6.5;0.25;0.25;0.25;1.5;3.25;5.0;0.75;0.5;-0.170898;0.039062;1.001465;-2.17;0.42;0.07;600.0;-0.099836;-0.172844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.520996;0.077148;1.679199;-23.73;68.25;-37.450001;0.0;0.0;0.0
71.11;2.75;4.75;3.25;7.75;3.75;9.25;0.25;6.5;0.25;0.25;0.25;1.25;3.5;5.5;0.5;0.25;-0.161621;0.033203;0.987305;-1.26;1.19;0.14;594.0;-0.098248;-0.170271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.842773;0.183105;0.952637;-47.810001;44.380001;-21.559999;0.0;0.0;0.0
71.12;2.5;4.5;3.0;7.25;3.5;9.0;0.25;6.5;0.25;0.25;0.25;1.25;3.5;5.75;0.25;0.75;-0.168457;0.038086;1.0;-0.77;1.96;0.21;576.0;-0.090181;-0.172913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.943848;0.233887;0.948242;-51.799999;31.08;-11.06;0.0;0.0;0.0
71.13;2.25;4.25;2.75;7.25;2.75;8.5;0.0;6.5;0.25;0.5;0.5;1.5;3.75;6.0;0.5;1.0;-0.168945;0.040527;0.985352;-0.84;2.73;0.07;566.0;-0.074631;-0.180277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.153809;0.338867;1.67627;-50.470001;3.99;-7.91;0.0;0.0;0.0
71.14;2.25;3.5;2.75;6.5;2.75;8.5;0.25;6.5;0.5;0.75;0.75;1.5;4.0;6.5;0.5;1.25;-0.165527;0.046387;0.994141;-2.45;3.01;-0.49;571.0;-0.054401;-0.170929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;-0.449707;0.183594;1.111816;-33.389999;-33.459999;-10.78;3.0;0.0;0.0
71.15;2.25;3.0;2.5;6.5;2.5;7.75;0.0;6.5;0.75;0.5;0.75;1.5;4.25;7.25;0.75;1.25;-0.168457;0.040039;0.998047;-3.29;3.29;-0.91;560.0;-0.039444;-0.169832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.0;-0.377441;0.086426;1.310547;-42.630001;-49.349998;-28.49;8.0;0.0;0.0
71.16;1.5;2.5;2.25;5.5;2.25;7.25;0.0;6.5;0.75;0.25;0.75;1.75;4.5;8.5;0.75;1.75;-0.175293;0.036621;1.003418;-3.15;3.01;-0.84;540.0;-0.009011;-0.171126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.25;0.0;0.0;0.0;-0.519531;-0.041992;1.359863;-26.530001;-53.130001;-28.210001;14.0;0.0;0.0
71.17;1.25;2.25;2.0;5.25;2.25;7.25;0.25;6.25;1.0;0.5;0.75;2.0;4.5;8.5;0.5;1.75;-0.178711;0.032227;0.99707;-2.59;2.59;-0.42;535.0;0.000773;-0.165826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.25;0.0;0.0;0.0;-0.481445;-0.083496;1.049805;-16.309999;-44.240002;-18.41;17.0;0.0;0.0
71.18;1.5;2.25;2.0;5.0;2.25;7.0;0.25;6.25;1.25;0.75;0.75;2.0;4.5;8.75;0.75;1.75;-0.179688;0.034668;1.005371;-1.89;2.45;-0.07;543.0;0.007945;-0.157473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.75;0.75;0.5;0.0;0.0;0.0;-0.27002;0.09375;1.109375;-15.26;-40.810001;-8.19;29.0;0.0;0.0
71.19;1.25;1.75;2.0;4.5;2.0;7.0;0.25;6.0;1.0;0.75;0.75;2.0;4.5;9.0;1.0;1.75;-0.174805;0.040527;1.01123;-0.84;2.24;0.28;524.0;0.020845;-0.158498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.75;0.75;0.0;0.25;0.25;-0.267578;0.005371;1.047363;-5.67;-39.48;-9.87;32.0;0.0;0.0
71.2;1.25;1.75;1.75;4.5;2.0;7.0;0.25;6.25;1.0;0.5;0.75;1.75;4.5;9.0;0.75;1.75;-0.177734;0.035645;1.003418;-0.28;1.82;0.42;516.0;0.017868;-0.162729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;1.0;1.0;0.75;0.0;0.25;0.25;-0.276855;0.024414;1.029297;-0.35;-33.459999;-2.87;41.0;0.0;0.0
71.21;1.5;2.0;1.75;4.75;2.0;7.0;0.25;6.0;1.0;0.25;0.75;1.75;4.25;8.75;0.5;1.5;-0.178223;0.040039;1.000488;0.98;0.84;0.84;509.0;0.004875;-0.161177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.5;1.0;1.0;1.25;0.0;0.25;0.25;-0.27002;0.053223;0.994141;3.08;-25.83;-2.45;49.0;0.0;0.0
71.22;1.5;2.25;1.75;5.0;1.75;7.25;0.0;6.0;0.5;0.0;0.25;1.25;4.25;8.25;0.5;1.25;-0.178711;0.037109;1.005371;1.54;0.42;0.91;482.0;-0.015135;-0.176635;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.5;0.0;0.5;1.25;1.25;1.75;0.0;0.0;0.25;-0.273926;0.042969;0.99707;5.81;-22.190001;-1.75;64.0;0.16277;-0.27791
71.23;1.25;2.25;1.75;5.0;1.75;7.25;0.0;6.0;0.25;0.0;0.0;1.25;3.75;7.0;0.5;0.5;-0.17334;0.035156;1.005859;2.31;0.21;1.33;452.0;-0.03297;-0.187151;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.75;0.0;0.75;1.5;1.25;2.25;0.0;0.25;0.25;-0.257324;0.040039;1.016113;6.02;-17.01;0.21;81.0;0.167811;-0.269844
71.24;1.25;2.25;1.75;5.25;2.0;7.5;0.0;6.0;0.25;0.25;0.25;1.25;3.5;6.25;0.5;0.75;-0.179199;0.04248;1.010254;3.08;0.49;1.47;459.0;-0.039234;-0.188862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.75;1.25;1.5;2.5;0.0;0.0;0.5;-0.267578;0.046387;1.006836;5.88;-9.24;1.68;79.0;0.174119;-0.289499
71.25;1.5;2.75;2.25;5.5;2.0;7.5;0.0;5.75;0.25;0.25;0.25;1.25;3.5;5.75;0.25;0.75;-0.180664;0.040039;0.998047;4.06;0.84;1.54;464.0;-0.057643;-0.185883;0.0;0.0;0.0;0.0;0.0;0.25;0.0;1.0;0.0;0.75;1.5;1.75;2.75;0.0;0.0;0.75;-0.26123;0.052246;0.994629;5.81;-3.5;2.66;96.0;0.161203;-0.292998
71.26;1.75;2.75;1.75;5.5;1.75;7.5;0.0;5.75;0.25;0.0;0.0;1.25;3.25;4.75;0.25;0.75;-0.178711;0.040039;0.996094;4.97;0.7;1.54;441.0;-0.071408;-0.19773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.75;1.5;2.0;3.0;0.0;0.0;0.5;-0.259277;0.058594;0.97998;4.97;-0.14;2.73;100.0;0.172489;-0.277072
