Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
93.25;4.5;4.5;3.5;4.75;0.0;2.0;0.0;1.5;0.0;0.0;0.25;1.75;2.5;1.0;0.25;0.5;-0.200195;0.043457;0.973633;-1.05;1.61;-0.42;280.0;-0.183042;-0.14353;6.0;4.5;6.5;5.25;0.25;3.5;0.0;3.25;0.0;0.0;0.0;2.25;3.5;3.25;0.0;1.5;-0.239258;0.041992;0.976074;0.91;-1.12;0.21;414.0;-0.14603;-0.132552
93.26;4.75;4.5;3.0;4.5;0.0;2.0;0.0;1.5;0.0;0.0;0.25;1.25;2.25;1.0;0.25;0.5;-0.201172;0.040527;0.974121;-1.75;2.17;-0.35;267.0;-0.192972;-0.13954;6.0;5.0;6.0;5.25;0.25;3.75;0.0;3.25;0.0;0.0;0.25;2.25;3.5;3.0;0.0;1.75;-0.233887;0.040527;0.986816;0.7;-0.98;0.14;418.0;-0.146327;-0.138868
93.27;4.75;4.5;3.25;4.75;0.0;2.0;0.0;1.25;0.0;0.0;0.25;1.25;2.0;0.75;0.25;0.5;-0.188477;0.044434;0.96875;-1.75;1.89;-0.21;265.0;-0.205151;-0.134298;6.0;5.0;6.0;5.25;0.25;3.5;0.0;3.25;0.0;0.0;0.0;2.25;3.5;2.5;0.25;1.75;-0.238281;0.049316;0.981445;0.49;-0.98;0.21;411.0;-0.150908;-0.141046
93.28;4.75;4.25;3.0;4.5;0.0;1.75;0.0;1.5;0.0;0.0;0.0;1.75;2.0;0.5;0.0;0.75;-0.192383;0.041504;0.973145;-1.96;2.1;-0.14;257.0;-0.203713;-0.145365;6.0;4.75;6.0;5.25;0.0;3.5;0.0;3.5;0.0;0.0;0.0;2.25;3.5;2.75;0.25;1.75;-0.236328;0.04834;0.980469;0.21;-0.91;0.14;411.0;-0.145395;-0.142925
93.29;4.75;4.0;4.0;4.5;0.0;1.75;0.0;1.5;0.0;0.0;0.0;1.75;2.25;0.75;0.0;0.75;-0.190918;0.04541;0.975098;-1.61;2.03;-0.28;270.0;-0.196607;-0.135491;6.0;4.5;5.5;5.0;0.25;3.0;0.0;3.25;0.0;0.0;0.0;2.25;3.5;3.0;0.0;1.75;-0.233398;0.044434;0.984375;0.63;-1.19;0.21;394.0;-0.142844;-0.138559
93.3;4.25;3.75;3.25;4.25;0.0;2.25;0.0;1.5;0.0;0.0;0.5;2.0;2.25;0.75;0.25;0.75;-0.197266;0.046875;0.97998;-1.75;1.61;-0.42;268.0;-0.16854;-0.149525;6.0;4.5;6.0;5.0;0.25;3.25;0.0;3.25;0.0;0.0;0.0;2.25;3.5;2.75;0.0;1.5;-0.23291;0.04834;0.980957;0.77;-1.4;0.07;399.0;-0.149308;-0.137377
93.31;4.0;3.75;2.75;4.25;0.0;2.0;0.0;1.5;0.0;0.0;0.5;2.25;2.5;0.75;0.25;0.75;-0.191895;0.040039;0.980469;-2.03;1.61;-0.49;262.0;-0.157718;-0.159945;6.0;4.75;5.5;5.25;0.0;3.5;0.0;3.5;0.0;0.0;0.0;2.25;3.5;2.5;0.25;1.5;-0.234375;0.04248;0.98877;0.7;-1.4;-0.07;402.0;-0.14839;-0.147267
93.32;4.25;4.0;3.0;4.0;0.0;1.75;0.0;1.5;0.0;0.0;0.5;2.25;2.75;0.75;0.25;0.75;-0.188965;0.041992;0.978516;-1.82;1.4;-0.42;266.0;-0.159533;-0.155403;6.0;4.5;6.0;5.25;0.0;3.25;0.0;3.25;0.0;0.0;0.0;2.25;3.5;2.5;0.0;1.5;-0.222168;0.037109;0.983398;0.98;-1.54;-0.07;396.0;-0.153448;-0.141049
93.33;4.25;3.75;3.25;4.0;0.0;2.0;0.0;1.5;0.0;0.0;0.5;1.75;2.75;1.0;0.25;0.75;-0.196289;0.046387;0.975098;-1.89;1.05;-0.49;266.0;-0.161066;-0.148509;6.0;4.75;6.0;5.25;0.25;3.5;0.0;3.25;0.0;0.0;0.0;2.25;3.75;2.0;0.0;1.5;-0.23877;0.040527;0.987793;0.84;-1.68;-0.28;402.0;-0.159008;-0.145804
93.34;4.25;3.75;3.0;4.0;0.0;2.0;0.0;1.5;0.0;0.0;0.5;1.75;2.75;0.75;0.5;0.75;-0.199219;0.039062;0.972168;-1.96;1.4;-0.28;264.0;-0.158921;-0.152995;6.0;4.5;5.5;5.0;0.0;3.75;0.0;3.5;0.25;0.0;0.0;2.25;3.75;2.25;0.0;1.75;-0.236328;0.046387;0.983887;0.98;-1.68;-0.28;402.0;-0.145811;-0.148449
93.35;3.75;3.25;2.0;4.25;0.0;2.0;0.0;1.5;0.25;0.0;0.5;2.0;2.75;0.5;0.25;0.75;-0.196289;0.043457;0.984863;-2.03;1.33;-0.28;247.0;-0.147125;-0.169462;6.0;4.75;6.5;5.25;0.25;4.0;0.0;3.75;0.25;0.0;0.0;2.25;3.75;2.5;0.0;1.75;-0.206543;0.04248;0.988281;0.63;-1.89;-0.35;430.0;-0.147237;-0.142843
93.36;3.75;3.75;2.25;4.0;0.0;1.75;0.0;1.5;0.25;0.0;0.5;1.75;2.75;0.75;0.25;0.75;-0.195312;0.046875;0.979492;-2.31;1.54;-0.42;248.0;-0.150831;-0.160431;6.0;4.5;6.0;5.25;0.25;4.0;0.0;3.5;0.25;0.0;0.0;2.25;3.75;2.5;0.0;1.25;-0.245117;0.055664;0.977051;0.98;-2.38;-1.05;415.0;-0.148713;-0.142436
93.37;3.75;3.75;2.5;4.0;0.0;2.0;0.0;1.5;0.25;0.25;0.5;1.75;2.75;0.75;0.25;0.75;-0.197754;0.041016;0.974121;-2.38;1.54;-0.42;256.0;-0.148124;-0.15663;6.0;4.75;6.0;5.0;0.0;3.75;0.0;3.75;0.0;0.0;0.0;2.25;3.75;2.5;0.0;1.25;-0.237305;0.045898;0.980469;0.91;-1.12;-0.0;410.0;-0.151391;-0.148158
93.38;4.0;3.75;2.75;4.0;0.0;2.25;0.0;1.5;0.25;0.0;0.5;1.75;2.75;0.75;0.5;0.75;-0.200195;0.049316;0.980957;-2.45;1.05;-0.42;264.0;-0.150196;-0.154061;6.0;4.5;6.0;5.25;0.0;3.75;0.0;3.75;0.0;0.0;0.0;2.25;3.75;2.5;0.0;1.5;-0.23584;0.044434;0.978027;1.19;-1.47;0.07;412.0;-0.149124;-0.149114
93.39;4.0;3.75;3.0;4.0;0.0;2.0;0.0;1.5;0.0;0.0;0.5;1.75;2.75;1.75;0.5;0.75;-0.194336;0.038574;0.981934;-2.52;1.4;-0.35;270.0;-0.13853;-0.14507;6.0;4.5;6.0;5.25;0.0;4.0;0.0;3.75;0.0;0.0;0.0;2.25;4.0;2.5;0.25;1.5;-0.237793;0.046387;0.977051;1.19;-1.19;-0.0;419.0;-0.144005;-0.151113
93.4;3.5;3.75;2.5;4.0;0.0;2.0;0.0;1.5;0.25;0.0;0.5;2.0;2.75;1.75;0.5;1.0;-0.194824;0.040039;0.973145;-2.38;1.68;-0.42;266.0;-0.119882;-0.152111;6.0;4.5;6.0;5.25;0.0;3.75;0.0;4.0;0.0;0.0;0.0;2.75;4.0;2.75;0.0;1.5;-0.216309;0.047852;0.98291;1.4;-1.54;-0.07;425.0;-0.139023;-0.153056
93.41;3.75;3.75;2.5;4.0;0.0;2.0;0.0;1.5;0.25;0.0;0.75;2.0;2.75;1.25;0.0;1.0;-0.193359;0.038086;0.977539;-2.31;1.61;-0.21;262.0;-0.138477;-0.155934;6.0;4.5;6.5;5.5;0.0;3.75;0.0;4.0;0.0;0.0;0.25;2.75;4.0;2.75;0.0;1.75;-0.241211;0.055664;0.981445;1.26;-1.96;-0.35;437.0;-0.137833;-0.15069
93.42;4.0;3.75;2.75;4.0;0.0;2.0;0.0;1.75;0.25;0.0;0.5;2.0;2.75;1.0;0.25;0.75;-0.195801;0.040527;0.980469;-1.96;1.82;-0.07;268.0;-0.145683;-0.155692;6.0;4.5;6.5;5.25;0.25;4.0;0.0;4.0;0.0;0.0;0.0;2.25;4.0;2.75;0.0;1.5;-0.23584;0.049805;0.983887;0.91;-1.61;-0.21;431.0;-0.144913;-0.147568
93.43;3.75;3.75;3.0;4.0;0.0;2.0;0.0;1.75;0.0;0.0;0.5;2.5;2.75;1.0;0.25;0.75;-0.195801;0.040527;0.973145;-1.89;1.89;-0.07;270.0;-0.142401;-0.163636;6.0;4.5;6.0;5.25;0.0;4.5;0.0;4.0;0.0;0.0;0.0;3.0;4.25;3.0;0.0;1.75;-0.229004;0.050293;0.980469;1.4;-1.82;-0.21;442.0;-0.131481;-0.156534
93.44;3.75;3.75;3.0;4.0;0.0;2.25;0.0;1.75;0.0;0.0;0.5;2.25;2.75;1.25;0.5;1.0;-0.194824;0.041992;0.969238;-2.38;1.75;-0.21;276.0;-0.133855;-0.160786;6.0;4.5;6.5;5.25;0.0;4.5;0.0;4.0;0.0;0.0;0.25;3.25;4.5;3.0;0.0;1.75;-0.236816;0.043945;0.98584;1.75;-1.96;-0.07;455.0;-0.127662;-0.155541
93.45;3.75;3.75;2.75;4.0;0.0;2.0;0.0;1.75;0.25;0.25;0.5;2.0;2.75;0.75;0.5;0.5;-0.195312;0.037109;0.978516;-2.59;1.75;-0.28;267.0;-0.141001;-0.15725;6.0;4.5;6.75;5.25;0.0;4.5;0.0;4.0;0.0;0.0;0.0;3.25;4.5;3.25;0.25;1.75;-0.239746;0.039551;0.980469;1.75;-1.96;0.21;459.0;-0.124946;-0.152317
93.46;3.75;4.0;3.0;4.0;0.0;2.25;0.0;2.0;0.25;0.25;0.5;1.75;3.0;0.75;0.5;0.75;-0.195801;0.040527;0.981934;-2.38;1.54;-0.21;279.0;-0.141326;-0.161001;6.0;4.5;6.5;5.5;0.0;4.5;0.0;4.25;0.0;0.0;0.0;3.25;4.5;3.0;0.5;2.0;-0.237305;0.056641;0.983398;1.33;-1.89;0.28;465.0;-0.12217;-0.157738
93.47;4.0;3.75;2.25;4.0;0.0;2.5;0.0;2.0;0.25;0.25;0.5;1.75;3.0;1.5;0.5;1.0;-0.200684;0.041992;0.977539;-2.59;1.61;-0.28;282.0;-0.122912;-0.160059;6.0;4.5;6.5;5.5;0.25;4.5;0.0;4.25;0.0;0.25;0.0;3.25;4.5;3.0;0.5;2.0;-0.228027;0.050293;0.981934;1.19;-1.89;-0.07;470.0;-0.120184;-0.155235
93.48;4.0;3.75;3.0;4.0;0.0;2.5;0.0;2.0;0.25;0.25;0.5;1.75;2.75;1.75;0.5;1.0;-0.195312;0.037598;0.979492;-2.31;1.19;-0.35;290.0;-0.125282;-0.148127;6.0;4.5;6.5;5.5;0.25;4.75;0.0;4.25;0.0;0.0;0.0;3.25;4.75;3.25;0.5;2.0;-0.234863;0.04541;0.98584;1.4;-2.1;0.07;475.0;-0.118632;-0.157015
93.49;4.0;3.75;3.5;4.25;0.0;2.5;0.0;2.0;0.25;0.25;0.5;2.0;3.0;1.0;0.5;1.0;-0.194824;0.040039;0.973633;-2.1;1.19;-0.49;297.0;-0.135878;-0.154978;6.0;4.5;6.75;5.5;0.25;4.75;0.0;4.5;0.0;0.0;0.0;3.25;5.0;3.25;0.5;2.0;-0.239746;0.047363;0.98877;1.4;-2.1;0.14;484.0;-0.117352;-0.158806
93.5;4.25;3.75;3.5;4.5;0.0;2.5;0.0;2.0;0.5;0.0;0.5;2.25;3.0;1.0;0.5;1.0;-0.1875;0.041016;0.974609;-1.75;1.12;-0.49;305.0;-0.135533;-0.151845;6.0;4.5;7.0;5.5;0.25;5.0;0.0;4.5;0.0;0.0;0.0;3.25;5.0;3.25;0.5;2.0;-0.234375;0.04541;0.993164;1.26;-1.82;0.35;489.0;-0.118392;-0.158025
93.51;4.25;3.75;3.5;4.5;0.0;2.75;0.0;2.25;0.5;0.0;0.5;2.0;3.0;1.5;0.25;1.0;-0.191895;0.041016;0.983398;-1.4;1.12;-0.35;311.0;-0.134177;-0.150702;6.0;4.25;7.0;5.5;0.25;5.0;0.0;4.5;0.0;0.0;0.25;3.25;5.0;3.25;0.5;2.0;-0.23291;0.051758;0.986816;1.47;-1.82;0.42;489.0;-0.115147;-0.157761
93.52;4.25;4.0;3.5;4.75;0.0;2.75;0.0;2.25;0.5;0.0;0.5;2.5;3.0;1.0;0.25;1.0;-0.197266;0.038574;0.978516;-1.47;1.4;-0.35;317.0;-0.139198;-0.158271;6.25;4.75;7.0;5.75;0.25;4.75;0.0;4.75;0.0;0.0;0.25;3.25;5.75;3.0;0.0;2.25;-0.223633;0.053223;0.983887;1.26;-2.03;0.35;501.0;-0.122118;-0.164565
93.53;4.25;3.75;3.5;4.5;0.0;2.75;0.0;2.25;0.25;0.25;0.75;2.25;3.25;1.25;0.5;1.0;-0.19043;0.041504;0.974121;-1.47;1.47;-0.28;318.0;-0.126441;-0.157981;6.25;4.75;7.0;5.75;0.5;5.0;0.0;4.75;0.0;0.0;0.25;3.25;5.25;3.0;0.0;2.5;-0.233887;0.055664;0.978516;1.05;-2.03;0.35;503.0;-0.123504;-0.161763
93.54;4.5;3.75;3.5;4.5;0.0;2.75;0.0;2.25;0.25;0.25;0.75;2.5;3.25;1.75;0.5;1.0;-0.192871;0.039551;0.980469;-1.4;1.4;-0.21;328.0;-0.118925;-0.152617;6.25;4.75;7.0;5.75;0.25;5.0;0.0;4.75;0.0;0.0;0.25;3.25;5.75;3.0;0.0;2.0;-0.230957;0.047852;0.975586;1.05;-2.1;0.14;502.0;-0.123587;-0.164749
93.55;4.5;3.75;3.0;4.5;0.0;2.75;0.0;2.25;0.25;0.0;1.0;2.5;3.25;1.75;0.25;1.25;-0.194824;0.044434;0.978516;-1.26;1.4;-0.21;321.0;-0.11876;-0.159539;6.25;4.75;7.0;5.75;0.25;5.0;0.0;4.75;0.0;0.0;0.0;3.25;5.75;3.25;0.0;2.0;-0.23291;0.05127;0.991699;0.91;-2.45;-0.07;502.0;-0.123135;-0.163552
93.56;4.5;3.75;3.25;4.5;0.0;2.75;0.0;2.25;0.25;0.0;1.0;2.75;3.25;1.5;0.25;1.25;-0.193848;0.040527;0.977051;-1.33;1.54;-0.35;324.0;-0.120851;-0.160715;6.25;4.75;7.0;6.25;0.25;5.0;0.0;4.75;0.0;0.0;0.0;3.5;5.75;3.25;0.0;2.25;-0.241699;0.054199;0.985352;0.7;-2.45;-0.07;511.0;-0.121902;-0.165287
93.57;4.25;3.75;3.5;4.75;0.0;2.75;0.0;2.25;0.5;0.25;1.25;2.5;3.25;2.25;0.25;1.25;-0.196289;0.044922;0.979004;-1.47;1.4;-0.35;339.0;-0.104671;-0.147558;6.25;4.75;7.0;5.75;0.25;5.25;0.0;4.75;0.0;0.0;0.25;3.5;6.0;3.5;0.0;2.25;-0.229492;0.049805;0.978027;0.28;-2.38;-0.07;515.0;-0.115102;-0.1648
93.58;4.5;4.0;3.5;4.75;0.0;2.75;0.0;2.25;0.5;0.25;1.0;2.5;3.25;2.25;0.5;1.0;-0.199707;0.04541;0.979004;-1.75;1.33;-0.42;343.0;-0.109458;-0.144831;6.25;4.75;7.0;5.75;0.0;5.25;0.0;4.75;0.0;0.0;0.25;3.5;6.25;3.5;0.0;2.25;-0.237305;0.04834;0.986816;0.14;-2.45;-0.07;515.0;-0.11385;-0.167254
93.59;4.5;4.0;3.25;4.25;0.0;3.0;0.0;2.5;0.5;0.25;1.0;2.5;3.5;2.0;0.25;1.0;-0.194824;0.039551;0.981445;-1.82;1.33;-0.28;338.0;-0.110053;-0.153812;6.25;4.5;7.0;5.75;0.25;5.0;0.0;4.75;0.0;0.0;0.25;3.5;6.0;3.75;0.25;2.5;-0.233398;0.052246;0.990723;0.63;-2.31;0.07;517.0;-0.107474;-0.162784
93.6;4.25;4.0;3.25;4.75;0.0;3.0;0.0;2.5;0.25;0.25;1.0;2.75;3.75;2.25;0.25;1.25;-0.20166;0.041504;0.974609;-1.4;1.26;-0.28;346.0;-0.104902;-0.162535;6.25;4.5;7.0;5.75;0.0;5.0;0.0;4.75;0.0;0.0;0.0;3.5;6.0;4.0;0.25;2.75;-0.239746;0.053223;0.983887;1.05;-2.24;-0.07;515.0;-0.105688;-0.163207
93.61;4.25;4.0;3.75;4.75;0.0;3.0;0.0;2.5;0.25;0.25;1.0;2.75;3.75;2.0;0.5;1.25;-0.200684;0.043945;0.979004;-1.68;1.4;-0.21;352.0;-0.106747;-0.160002;6.0;4.5;7.0;5.75;0.25;5.0;0.0;4.75;0.0;0.0;0.0;3.5;6.25;4.0;0.25;2.75;-0.219727;0.020508;0.966797;0.7;-2.17;-0.14;517.0;-0.103149;-0.164627
93.62;4.5;3.75;3.25;4.75;0.0;3.25;0.0;2.5;0.5;0.25;1.25;2.5;3.5;2.25;0.25;1.25;-0.196777;0.038086;0.979004;-1.82;1.4;-0.21;350.0;-0.103635;-0.15409;6.0;4.5;7.0;5.5;0.25;5.0;0.0;4.75;0.0;0.0;0.0;3.5;6.0;4.25;0.25;2.75;-0.23291;0.053223;0.98877;0.56;-2.24;0.07;514.0;-0.101179;-0.161637
93.63;4.5;3.75;4.0;4.75;0.0;3.25;0.0;2.5;0.5;0.25;1.25;2.5;3.5;2.0;0.0;1.0;-0.196777;0.04541;0.980469;-2.17;1.61;-0.42;353.0;-0.116194;-0.150237;6.0;4.5;7.0;5.5;0.25;5.25;0.0;5.0;0.0;0.0;0.0;3.5;6.0;4.25;0.5;2.75;-0.23877;0.050781;0.988281;0.56;-2.1;0.28;523.0;-0.098241;-0.16349
93.64;4.25;3.75;4.0;4.75;0.0;2.75;0.0;2.5;0.5;0.0;1.25;2.75;3.5;2.0;0.0;1.25;-0.195312;0.044434;0.979004;-2.24;1.54;-0.56;346.0;-0.111815;-0.153599;6.0;4.5;7.0;5.5;0.25;5.0;0.0;5.0;0.0;0.0;0.25;3.5;6.0;4.5;0.5;3.0;-0.239746;0.049316;0.981445;0.49;-2.03;0.35;527.0;-0.093104;-0.161697
93.65;4.75;3.75;4.0;4.75;0.0;3.0;0.0;2.5;0.5;0.25;1.25;2.75;3.5;2.0;0.25;1.25;-0.194336;0.04248;0.97998;-2.31;1.96;-0.35;359.0;-0.109967;-0.148626;6.0;4.5;7.0;5.5;0.5;5.0;0.0;5.0;0.0;0.0;0.25;3.5;5.75;5.25;0.5;2.75;-0.237305;0.053711;0.98291;0.14;-1.89;0.42;532.0;-0.089428;-0.15487
93.66;4.75;3.75;4.0;4.75;0.0;2.75;0.0;2.5;0.5;0.25;1.25;2.75;3.5;2.5;0.5;1.0;-0.192383;0.043457;0.978027;-2.17;2.24;-0.35;362.0;-0.101509;-0.142756;6.0;4.5;7.0;5.25;0.5;5.0;0.0;4.75;0.0;0.0;0.0;3.5;6.0;5.0;0.5;2.75;-0.236328;0.05127;0.987793;-0.0;-1.75;0.35;523.0;-0.091499;-0.155597
93.67;4.5;4.0;4.0;4.75;0.0;2.75;0.0;2.5;0.5;0.25;1.0;2.75;3.5;2.5;0.5;1.0;-0.20166;0.040527;0.979004;-2.1;2.03;-0.21;359.0;-0.103742;-0.144914;6.0;4.25;6.75;5.5;0.5;5.0;0.0;4.5;0.0;0.0;0.0;3.25;5.75;4.75;0.75;2.75;-0.241699;0.052734;0.988281;-0.14;-1.61;0.42;513.0;-0.092906;-0.154496
93.68;5.0;4.25;4.0;4.75;0.0;2.75;0.0;2.25;0.5;0.0;1.0;2.75;3.5;2.5;0.5;0.75;-0.196777;0.041016;0.977539;-2.17;2.03;-0.28;359.0;-0.115291;-0.139648;6.0;4.25;6.75;5.75;0.5;5.0;0.0;4.75;0.0;0.0;0.0;3.5;5.75;4.75;0.75;2.5;-0.233887;0.054688;0.987793;-0.35;-1.54;0.42;521.0;-0.092999;-0.1569
93.69;4.5;4.0;4.0;4.75;0.0;2.75;0.0;2.25;0.5;0.0;0.5;2.5;3.5;2.25;0.25;0.75;-0.193848;0.044434;0.979004;-2.17;2.31;-0.35;339.0;-0.124013;-0.144858;6.0;4.25;7.0;5.5;0.5;4.75;0.0;4.75;0.0;0.0;0.0;3.5;5.25;4.75;0.75;2.5;-0.235352;0.049316;0.982422;-0.49;-1.54;0.42;514.0;-0.094799;-0.152013
93.7;4.75;3.75;4.0;4.75;0.25;2.75;0.0;2.25;0.25;0.25;0.5;2.5;3.25;2.25;0.0;1.0;-0.197754;0.041992;0.980957;-2.38;2.31;-0.49;338.0;-0.12912;-0.142681;6.0;4.5;7.0;5.25;0.25;4.5;0.0;4.5;0.0;0.0;0.0;3.25;5.25;4.75;0.25;2.5;-0.236816;0.04834;0.986328;-0.56;-1.47;0.35;496.0;-0.102317;-0.150332
93.71;5.0;3.75;3.75;4.5;0.0;2.75;0.0;2.25;0.25;0.0;0.75;2.0;3.25;2.5;0.0;0.75;-0.196289;0.040039;0.977539;-2.24;2.59;-0.35;327.0;-0.132876;-0.139869;6.0;4.25;6.75;5.25;0.5;4.5;0.0;4.75;0.0;0.0;0.0;3.5;5.25;4.5;0.25;2.5;-0.239746;0.047852;0.984863;-0.35;-1.26;0.49;498.0;-0.099943;-0.15445
93.72;5.0;4.0;3.75;4.75;0.0;2.25;0.0;2.25;0.25;0.0;1.0;2.0;3.0;2.0;0.0;1.0;-0.196289;0.041992;0.975098;-2.59;2.52;-0.42;325.0;-0.140087;-0.141094;6.0;4.25;6.5;5.25;0.5;4.75;0.0;4.75;0.0;0.0;0.25;3.25;5.25;4.25;0.5;2.5;-0.239258;0.054199;0.990234;-0.14;-1.33;0.7;498.0;-0.098733;-0.156551
93.73;4.75;4.0;4.0;4.5;0.0;2.5;0.0;1.75;0.25;0.25;1.0;2.0;3.0;2.25;0.25;1.0;-0.196777;0.036133;0.980469;-2.66;2.66;-0.28;325.0;-0.129806;-0.131414;5.75;4.25;6.5;5.5;0.25;4.5;0.0;4.75;0.0;0.0;0.25;3.25;5.25;4.25;0.5;2.5;-0.230957;0.051758;0.981445;-0.21;-1.12;0.7;493.0;-0.097743;-0.158895
93.74;5.0;4.25;4.0;4.75;0.0;2.5;0.0;1.75;0.25;0.0;1.25;2.25;3.0;2.0;0.25;0.75;-0.191406;0.040039;0.972656;-2.59;2.8;-0.14;331.0;-0.13814;-0.134506;5.75;4.25;6.5;5.25;0.25;4.5;0.0;4.75;0.0;0.0;0.25;3.25;5.25;4.0;0.5;2.25;-0.240234;0.05127;0.980469;-0.35;-1.26;0.77;487.0;-0.100184;-0.159563
93.75;4.75;4.25;4.0;4.75;0.25;2.25;0.0;1.75;0.5;0.0;0.75;1.75;3.0;1.5;0.25;0.75;-0.195801;0.042969;0.983887;-2.87;2.8;-0.14;317.0;-0.150838;-0.131216;6.0;4.25;6.5;5.25;0.0;4.5;0.0;4.75;0.0;0.0;0.25;3.25;5.25;3.75;0.5;2.25;-0.241699;0.048828;0.987305;-0.42;-1.33;0.7;485.0;-0.103914;-0.160862
93.76;4.75;4.0;4.0;4.75;0.0;2.25;0.0;1.75;0.25;0.25;0.75;1.75;2.75;1.5;0.25;0.5;-0.199707;0.041504;0.974609;-2.94;2.73;-0.14;308.0;-0.154609;-0.132203;6.0;4.5;6.0;5.25;0.0;4.5;0.0;4.5;0.0;0.0;0.0;3.0;5.25;3.5;0.5;2.0;-0.241699;0.055664;0.982422;-0.35;-1.4;0.7;469.0;-0.111562;-0.162582
93.77;5.0;4.0;3.75;4.75;0.0;2.25;0.0;1.5;0.0;0.25;0.5;1.75;2.75;1.75;0.25;0.5;-0.193359;0.042969;0.983398;-3.29;2.8;-0.14;300.0;-0.161298;-0.13127;6.0;4.5;6.75;5.25;0.25;4.5;0.0;4.5;0.0;0.0;0.0;3.25;5.0;3.25;0.5;2.0;-0.231934;0.050781;0.983398;-0.42;-1.47;0.84;478.0;-0.116178;-0.157778
93.78;5.25;4.5;4.0;4.75;0.0;2.25;0.0;1.5;0.25;0.0;0.5;1.75;2.75;1.75;0.25;0.5;-0.196289;0.041504;0.976562;-3.43;2.66;-0.14;311.0;-0.166995;-0.125173;6.0;4.5;6.75;5.5;0.25;4.5;0.0;4.5;0.0;0.0;0.0;3.0;4.75;3.25;0.75;1.75;-0.233887;0.055664;0.978516;-0.63;-1.54;0.84;477.0;-0.118724;-0.155166
93.79;5.25;4.75;4.0;4.75;0.0;2.0;0.0;1.5;0.0;0.0;0.5;1.5;2.5;1.5;0.0;0.5;-0.195312;0.038086;0.979004;-3.57;2.45;-0.28;298.0;-0.188715;-0.12712;6.0;4.75;6.5;5.5;0.25;4.5;0.0;4.5;0.0;0.0;0.0;3.0;4.75;2.75;0.5;1.75;-0.237305;0.061035;0.980469;-0.91;-1.61;0.7;470.0;-0.127071;-0.160093
93.8;5.5;5.0;4.5;5.0;0.0;2.0;0.0;1.25;0.0;0.0;0.25;1.5;2.5;1.75;0.0;0.75;-0.195312;0.041504;0.977539;-3.71;2.52;-0.21;308.0;-0.193616;-0.117918;6.0;4.75;6.0;5.5;0.5;4.5;0.0;4.5;0.0;0.0;0.0;3.0;4.75;2.75;0.25;2.0;-0.236328;0.05127;0.982422;-1.26;-1.4;0.7;466.0;-0.126998;-0.162663
93.81;5.5;4.75;4.25;5.0;0.0;1.75;0.0;1.25;0.0;0.0;0.25;1.25;2.0;2.0;0.25;0.5;-0.193848;0.041992;0.978027;-3.78;3.01;-0.21;297.0;-0.193328;-0.108136;6.0;4.75;6.5;5.5;0.25;4.5;0.0;4.25;0.0;0.0;0.0;3.0;4.25;3.0;0.5;2.0;-0.237305;0.055664;0.984863;-1.54;-1.47;0.77;465.0;-0.126877;-0.154293
93.82;5.75;5.0;4.5;5.25;0.0;1.75;0.0;1.25;0.25;0.0;0.25;1.25;2.0;1.25;0.25;0.5;-0.199707;0.04248;0.982422;-3.71;3.01;-0.21;304.0;-0.206215;-0.107856;6.0;4.75;6.75;5.75;0.25;4.5;0.0;4.25;0.0;0.0;0.0;3.0;4.25;2.75;0.25;1.75;-0.237793;0.054688;0.97998;-1.82;-1.61;0.56;465.0;-0.135579;-0.15471
93.83;6.25;4.75;4.5;5.25;0.0;1.75;0.0;1.0;0.0;0.0;0.25;0.75;1.75;0.75;0.25;0.75;-0.199707;0.039551;0.985352;-4.06;3.29;-0.21;289.0;-0.232672;-0.103202;6.25;4.5;7.0;6.25;0.25;4.5;0.0;4.0;0.0;0.0;0.25;2.75;4.25;2.75;0.25;1.75;-0.234375;0.053711;0.98877;-2.24;-1.47;0.63;469.0;-0.13914;-0.149644
