Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
55.71;0.25;0.25;0.25;1.5;0.5;2.0;0.0;1.5;0.5;0.25;0.0;0.25;0.75;6.25;0.75;0.5;-0.181152;0.038574;0.994629;-0.84;0.56;0.56;171.0;0.117146;-0.076691;0.25;0.25;0.0;1.25;0.75;6.0;0.0;5.25;0.75;0.0;0.25;1.5;3.75;9.25;2.75;1.0;-0.212402;0.046387;0.983398;-0.63;-0.77;0.63;378.0;0.116141;-0.17121
55.72;0.0;0.25;0.25;1.0;0.5;2.0;0.0;1.25;0.5;0.0;0.0;0.25;0.25;6.5;1.0;0.25;-0.183594;0.043457;0.998047;-0.98;0.56;0.49;154.0;0.149646;-0.050592;0.0;0.25;0.0;1.25;0.5;5.75;0.0;5.0;0.75;0.25;0.25;1.75;3.75;9.25;2.75;1.0;-0.206055;0.044434;0.985352;-0.77;-0.91;0.63;370.0;0.127324;-0.171096
55.73;0.25;0.25;0.25;1.25;0.5;2.25;0.0;1.5;0.75;0.0;0.0;0.25;0.25;6.25;1.0;0.25;-0.182129;0.036133;0.994629;-0.98;0.84;0.49;168.0;0.121819;-0.059644;0.0;0.25;0.0;1.25;0.5;5.75;0.0;5.0;0.75;0.25;0.25;1.5;3.75;9.25;3.0;1.0;-0.209961;0.049805;0.991699;-0.84;-0.98;0.7;370.0;0.128872;-0.169443
55.74;0.25;0.5;0.25;1.0;0.5;2.25;0.0;1.5;0.75;0.0;0.0;0.25;0.25;6.5;1.0;0.25;-0.183594;0.04248;0.996094;-0.91;0.7;0.42;170.0;0.125033;-0.055065;0.0;0.25;0.0;1.25;0.5;6.0;0.0;5.25;0.75;0.0;0.25;1.5;3.75;9.25;3.0;1.0;-0.208008;0.047363;0.979004;-0.84;-1.05;0.63;375.0;0.124225;-0.174505
55.75;0.25;0.25;0.0;1.25;0.5;2.5;0.0;1.5;0.75;0.25;0.0;0.25;0.25;6.25;0.75;0.25;-0.182617;0.046875;0.993164;-0.91;0.56;0.56;168.0;0.12113;-0.063651;0.0;0.25;0.25;1.25;0.5;6.0;0.0;5.0;0.5;0.0;0.25;1.5;3.75;9.75;3.0;1.0;-0.205566;0.047852;0.97998;-0.77;-0.98;0.7;375.0;0.124884;-0.169864
55.76;0.25;0.25;0.25;1.25;0.5;2.25;0.0;1.5;0.75;0.0;0.0;0.0;0.5;6.25;0.75;0.0;-0.179199;0.035156;0.995605;-0.84;0.63;0.49;163.0;0.113815;-0.058577;0.0;0.5;0.25;1.25;0.75;6.0;0.0;5.0;0.5;0.25;0.25;1.75;3.75;9.75;3.25;1.0;-0.208496;0.048828;0.984863;-0.84;-0.84;0.63;389.0;0.122988;-0.16663
55.77;0.25;0.25;0.25;1.25;0.5;2.25;0.0;1.5;0.75;0.0;0.0;0.25;0.75;6.25;0.75;0.25;-0.189453;0.034668;0.998535;-0.91;0.63;0.49;170.0;0.118321;-0.070408;0.0;0.25;0.0;1.25;0.5;6.0;0.0;5.25;0.25;0.0;0.25;1.5;3.75;9.25;3.0;1.0;-0.20752;0.048828;0.989258;-0.84;-0.91;0.7;368.0;0.121655;-0.183241
55.78;0.25;0.25;0.25;1.0;0.5;2.25;0.0;1.25;0.75;0.0;0.0;0.25;0.5;6.5;0.75;0.25;-0.183105;0.039551;0.993164;-0.91;0.56;0.56;163.0;0.132601;-0.050133;0.25;0.25;0.0;1.0;0.5;5.75;0.0;5.25;0.5;0.0;0.25;1.5;3.75;9.25;3.0;1.0;-0.205566;0.05127;0.987793;-0.77;-0.98;0.7;368.0;0.124477;-0.175484
55.79;0.25;0.25;0.25;1.0;0.5;2.25;0.0;1.5;0.75;0.25;0.0;0.25;0.5;6.5;1.0;0.25;-0.186523;0.041504;0.992188;-0.84;0.56;0.7;173.0;0.135457;-0.057031;0.25;0.25;0.0;1.25;0.75;6.0;0.0;5.0;0.25;0.25;0.25;1.5;3.75;9.5;3.0;1.0;-0.209473;0.04834;0.978516;-0.77;-0.98;0.63;374.0;0.119909;-0.172641
55.8;0.25;0.25;0.25;1.5;0.5;2.25;0.0;1.5;0.75;0.25;0.0;0.25;0.75;6.5;1.0;0.25;-0.174805;0.041992;0.994141;-0.77;0.56;0.63;181.0;0.121884;-0.067862;0.0;0.5;0.0;1.25;0.75;5.5;0.0;5.25;0.25;0.25;0.25;1.5;3.75;9.5;3.25;1.0;-0.207031;0.048828;0.984863;-0.98;-0.91;0.63;375.0;0.125299;-0.174872
55.81;0.25;0.25;0.25;1.25;0.75;2.25;0.0;1.25;1.0;0.25;0.0;0.25;0.5;6.5;1.0;0.25;-0.18457;0.041016;0.999023;-0.91;0.77;0.56;178.0;0.129822;-0.043372;0.0;0.5;0.0;1.25;0.75;5.75;0.0;5.25;0.5;0.25;0.25;1.75;3.75;9.75;3.25;1.0;-0.202148;0.045898;0.985352;-0.84;-0.98;0.7;387.0;0.126713;-0.170254
55.82;0.25;0.5;0.25;1.25;0.5;2.25;0.0;1.25;0.75;0.25;0.0;0.25;0.5;6.5;1.0;0.25;-0.180664;0.047363;0.996582;-0.91;0.7;0.56;174.0;0.123702;-0.053492;0.0;0.25;0.0;1.25;0.75;5.75;0.0;5.25;0.75;0.0;0.25;1.5;3.75;9.5;3.0;1.0;-0.208008;0.040039;0.983887;-0.84;-0.98;0.7;377.0;0.126199;-0.169685
55.83;0.25;0.5;0.25;1.25;0.5;2.25;0.0;1.25;0.75;0.25;0.0;0.25;0.75;6.5;0.75;0.25;-0.18457;0.043457;0.995117;-0.98;0.77;0.56;173.0;0.11963;-0.05856;0.0;0.5;0.0;1.25;0.75;5.75;0.0;5.25;0.75;0.0;0.25;1.5;3.75;9.5;2.75;1.0;-0.212891;0.049805;0.986816;-0.63;-0.98;0.77;377.0;0.120424;-0.170327
55.84;0.25;0.5;0.25;1.25;0.5;2.25;0.0;1.25;0.25;0.0;0.0;0.25;0.75;6.5;0.75;0.25;-0.178711;0.038574;0.994629;-0.91;0.77;0.56;163.0;0.111543;-0.075263;0.0;0.5;0.0;1.5;0.75;5.75;0.0;5.25;0.75;0.25;0.25;1.75;3.75;9.5;3.0;1.0;-0.203125;0.04834;0.98877;-0.56;-0.91;0.7;388.0;0.120921;-0.16931
55.85;0.0;0.25;0.0;1.25;0.25;2.25;0.0;1.25;0.25;0.0;0.0;0.0;0.25;6.5;0.5;0.25;-0.186035;0.039062;1.000488;-0.91;0.63;0.56;142.0;0.13449;-0.066285;0.0;0.25;0.0;1.5;0.75;6.0;0.0;5.25;0.75;0.25;0.25;1.5;3.75;9.75;2.75;1.0;-0.204102;0.054199;0.98584;-0.63;-0.84;0.77;385.0;0.121306;-0.167747
55.86;0.0;0.25;0.0;1.25;0.25;2.0;0.0;1.25;0.5;0.0;0.0;0.25;0.25;6.5;0.5;0.5;-0.182617;0.041016;0.998535;-0.7;0.63;0.56;147.0;0.146992;-0.060785;0.0;0.0;0.0;1.25;0.75;6.25;0.0;5.25;0.75;0.0;0.25;1.5;4.0;9.75;2.75;1.0;-0.207031;0.047852;0.984863;-0.7;-0.84;0.7;382.0;0.125342;-0.17166
55.87;0.0;0.25;0.25;1.0;0.5;2.0;0.0;1.25;0.25;0.0;0.0;0.25;0.5;6.5;0.5;0.5;-0.18457;0.038086;0.997559;-0.91;0.77;0.63;148.0;0.139511;-0.066355;0.0;0.25;0.0;1.25;0.75;6.25;0.0;5.25;0.75;0.25;0.0;1.5;4.0;9.75;3.25;1.0;-0.20752;0.040527;0.980469;-0.77;-0.98;0.7;390.0;0.126093;-0.169006
55.88;0.0;0.25;0.25;1.25;0.25;2.0;0.0;1.25;0.5;0.25;0.0;0.25;0.5;6.25;0.5;0.5;-0.183105;0.041992;0.999023;-1.19;0.84;0.56;152.0;0.136783;-0.065281;0.0;0.25;0.0;1.25;0.75;6.25;0.0;5.25;0.75;0.25;0.25;1.5;3.75;9.75;3.0;1.0;-0.204102;0.047363;0.983398;-0.7;-0.98;0.63;388.0;0.124484;-0.16748
55.89;0.0;0.25;0.25;1.25;0.25;2.0;0.0;1.25;0.25;0.25;0.0;0.25;0.5;6.5;0.75;0.25;-0.185547;0.040527;0.998535;-0.98;0.84;0.56;153.0;0.141113;-0.067453;0.0;0.5;0.0;1.25;0.75;6.25;0.0;5.25;0.75;0.0;0.25;1.75;3.75;9.75;3.0;1.25;-0.209961;0.050293;0.979004;-0.7;-1.05;0.7;392.0;0.121663;-0.170636
55.9;0.25;0.25;0.25;1.25;0.5;2.0;0.0;1.25;0.25;0.0;0.0;0.25;0.5;6.5;0.75;0.25;-0.182129;0.041016;0.99707;-0.84;0.77;0.56;156.0;0.124263;-0.064162;0.0;0.25;0.25;1.5;0.75;5.75;0.0;5.25;0.75;0.25;0.0;1.75;3.75;9.5;2.75;1.0;-0.210449;0.05127;0.981934;-0.7;-1.05;0.7;383.0;0.118448;-0.168321
55.91;0.25;0.25;0.25;1.25;0.5;2.0;0.0;1.5;0.5;0.0;0.0;0.0;0.75;6.5;0.75;0.5;-0.1875;0.039062;0.992676;-0.77;0.63;0.49;164.0;0.124993;-0.068983;0.0;0.25;0.0;1.5;0.75;6.0;0.0;5.25;0.75;0.25;0.25;1.5;3.75;9.25;2.75;1.0;-0.202637;0.053223;0.982422;-0.7;-1.05;0.77;381.0;0.11775;-0.171959
55.92;0.25;0.25;0.25;1.25;0.5;2.0;0.0;1.25;0.25;0.0;0.0;0.25;0.5;6.5;0.75;0.25;-0.181641;0.038574;0.993164;-0.63;0.63;0.56;156.0;0.124263;-0.064162;0.0;0.25;0.0;1.25;0.75;5.75;0.0;5.25;0.5;0.25;0.25;1.5;3.75;9.75;3.0;1.0;-0.213379;0.051758;0.98877;-0.56;-0.98;0.7;379.0;0.127587;-0.169997
55.93;0.25;0.25;0.25;1.25;0.5;1.75;0.0;1.25;0.5;0.0;0.0;0.25;0.75;6.5;0.75;0.25;-0.183594;0.041016;0.994629;-0.63;0.63;0.56;159.0;0.133107;-0.058512;0.0;0.5;0.0;1.25;0.75;6.0;0.0;5.25;0.75;0.25;0.25;1.5;3.75;9.5;3.25;1.25;-0.209473;0.045898;0.98291;-0.77;-1.12;0.77;390.0;0.124356;-0.168649
55.94;0.25;0.25;0.25;1.25;0.5;2.0;0.0;1.25;0.25;0.25;0.0;0.25;0.5;6.25;1.0;0.25;-0.180176;0.040039;0.995117;-0.49;0.7;0.56;159.0;0.127242;-0.065729;0.0;0.25;0.0;1.25;0.75;6.25;0.0;5.25;0.75;0.0;0.25;1.75;3.75;9.5;2.75;1.25;-0.209961;0.041504;0.981934;-0.84;-1.12;0.77;384.0;0.121299;-0.173427
55.95;0.25;0.25;0.0;1.25;0.5;2.25;0.0;1.25;0.25;0.25;0.0;0.0;0.5;6.5;1.0;0.25;-0.186035;0.036621;0.993652;-0.56;0.56;0.63;158.0;0.132291;-0.064854;0.0;0.25;0.0;1.25;0.75;6.25;0.0;5.25;0.75;0.0;0.25;2.25;3.75;9.5;2.75;1.5;-0.203125;0.044434;0.987305;-0.7;-1.12;0.77;392.0;0.123466;-0.175745
55.96;0.0;0.5;0.0;1.0;0.25;2.0;0.0;1.25;0.5;0.25;0.0;0.25;0.5;6.5;1.0;0.25;-0.188965;0.041016;0.99707;-0.49;0.63;0.63;155.0;0.155885;-0.061501;0.0;0.25;0.0;1.25;0.75;6.0;0.0;5.25;0.5;0.0;0.25;1.25;4.0;9.25;2.75;1.5;-0.209961;0.053711;0.98291;-0.7;-1.19;0.7;374.0;0.120294;-0.179595
55.97;0.0;0.25;0.0;1.0;0.25;2.25;0.0;1.25;0.5;0.25;0.25;0.25;0.5;6.5;1.0;0.25;-0.182129;0.041016;0.995605;-0.63;0.7;0.63;159.0;0.160462;-0.06478;0.0;0.25;0.0;1.25;0.75;6.25;0.0;5.25;0.5;0.25;0.5;1.25;3.75;9.25;3.0;1.25;-0.210449;0.044922;0.986816;-0.7;-1.12;0.84;381.0;0.120784;-0.175039
55.98;0.0;0.25;0.0;1.25;0.5;2.0;0.0;1.25;0.5;0.0;0.0;0.25;0.5;6.5;1.0;0.25;-0.186523;0.040039;1.000488;-0.49;0.63;0.7;156.0;0.149668;-0.062871;0.0;0.25;0.0;1.25;0.5;6.25;0.0;5.25;0.75;0.25;0.5;1.5;3.75;9.5;3.0;1.0;-0.206055;0.041504;0.982422;-0.63;-1.12;0.7;386.0;0.125442;-0.170954
55.99;0.0;0.25;0.25;1.5;0.25;2.0;0.0;1.25;0.5;0.0;0.0;0.25;0.5;6.5;1.0;0.25;-0.177246;0.039551;0.993164;-0.63;0.77;0.56;159.0;0.138655;-0.065349;0.0;0.25;0.0;1.25;0.5;6.25;0.0;5.25;0.75;0.25;0.25;1.5;4.0;9.5;3.0;1.0;-0.206055;0.047363;0.98291;-0.63;-1.12;0.7;385.0;0.124967;-0.17314
56.0;0.0;0.25;0.25;1.25;0.25;2.25;0.0;1.25;0.5;0.25;0.0;0.25;0.75;6.25;0.75;0.25;-0.183105;0.044922;0.991699;-0.7;0.7;0.63;159.0;0.134678;-0.07302;0.0;0.25;0.0;1.5;0.75;6.5;0.0;5.25;0.75;0.0;0.25;1.75;4.0;9.25;3.0;1.0;-0.20459;0.043945;0.984863;-0.56;-1.12;0.77;392.0;0.115854;-0.177192
56.01;0.0;0.25;0.0;1.25;0.5;2.0;0.0;1.25;0.5;0.0;0.0;0.0;0.5;6.25;0.75;0.25;-0.182617;0.040039;0.99707;-0.63;0.77;0.63;148.0;0.139419;-0.061738;0.0;0.25;0.0;1.25;0.75;6.25;0.0;5.25;0.75;0.0;0.25;2.0;4.0;9.25;3.0;1.25;-0.204102;0.04834;0.981445;-0.7;-1.12;0.7;390.0;0.122597;-0.177483
56.02;0.25;0.5;0.0;1.25;0.25;1.75;0.0;1.25;0.75;0.0;0.0;0.0;0.25;6.5;0.75;0.25;-0.187988;0.035156;0.998047;-0.7;0.91;0.49;151.0;0.137478;-0.040688;0.0;0.25;0.0;1.25;0.75;6.25;0.0;5.25;0.75;0.25;0.25;1.75;3.75;9.5;3.0;1.25;-0.210449;0.04834;0.98291;-0.63;-1.19;0.63;390.0;0.124272;-0.171028
56.03;0.0;0.5;0.25;1.25;0.25;1.75;0.0;1.25;0.5;0.0;0.0;0.0;0.25;6.25;0.75;0.0;-0.181152;0.039551;0.995117;-0.56;0.91;0.49;144.0;0.129872;-0.049424;0.0;0.25;0.0;1.5;1.0;6.25;0.0;5.5;0.5;0.25;0.25;1.5;4.0;9.5;3.0;1.0;-0.206055;0.048828;0.987305;-0.7;-1.19;0.7;395.0;0.115395;-0.17633
56.04;0.0;0.25;0.0;1.0;0.25;1.75;0.0;1.25;0.5;0.0;0.0;0.25;0.5;6.25;0.75;0.25;-0.182617;0.036621;0.995117;-0.56;0.77;0.56;142.0;0.161517;-0.061218;0.0;0.25;0.25;1.5;0.75;6.25;0.0;5.5;0.5;0.0;0.0;1.75;4.0;9.5;3.0;1.0;-0.20459;0.044922;0.989258;-0.42;-1.19;0.7;392.0;0.113233;-0.179138
56.05;0.125;0.25;0.0;1.0;0.25;1.75;0.0;1.25;0.5;0.0;0.0;0.25;0.375;6.25;0.75;0.25;-0.182373;0.03833;0.994629;-0.63;0.735;0.525;142.0;0.15584199999999998;-0.056219000000000005;0.25;0.5;0.25;1.25;0.75;6.25;0.0;5.5;0.75;0.0;0.25;1.75;4.0;9.75;3.0;1.5;-0.209473;0.043457;0.98584;-0.49;-1.19;0.7;406.0;0.114871;-0.171213
56.06;0.25;0.25;0.0;1.0;0.25;1.75;0.0;1.25;0.5;0.0;0.0;0.25;0.25;6.25;0.75;0.25;-0.182129;0.040039;0.994141;-0.7;0.7;0.49;142.0;0.150167;-0.05122;0.25;0.25;0.0;1.5;0.75;6.25;0.0;5.5;0.75;0.0;0.5;1.75;4.0;9.5;2.75;1.25;-0.20166;0.047852;0.984375;-0.42;-1.19;0.77;400.0;0.114164;-0.175377
56.07;0.0;0.25;0.0;1.25;0.25;1.75;0.0;1.25;0.5;0.0;0.0;0.25;0.25;6.25;0.5;0.0;-0.184082;0.043457;0.999023;-0.77;0.56;0.56;138.0;0.144411;-0.05481;0.0;0.25;0.0;1.5;0.75;6.25;0.0;5.5;0.75;0.25;0.5;1.75;4.25;9.5;3.0;1.25;-0.20752;0.049316;0.986328;-0.35;-1.05;0.77;405.0;0.121067;-0.17669
56.08;0.0;0.25;0.0;1.25;0.25;2.0;0.0;1.25;0.75;0.25;0.0;0.0;0.5;6.25;0.75;0.0;-0.186523;0.037109;0.996582;-0.84;0.77;0.56;150.0;0.147243;-0.051319;0.0;0.25;0.0;1.5;0.75;6.5;0.0;5.5;0.75;0.25;0.25;2.0;4.25;9.5;3.0;1.25;-0.208496;0.044922;0.981934;-0.42;-1.12;0.7;408.0;0.118949;-0.178654
56.09;0.0;0.25;0.25;1.25;0.5;2.0;0.0;1.25;0.75;0.25;0.0;0.25;0.25;6.25;0.75;0.25;-0.182617;0.039062;0.993652;-0.84;0.77;0.63;158.0;0.136852;-0.047267;0.0;0.25;0.0;1.5;0.75;6.25;0.0;5.5;0.75;0.25;0.25;2.0;4.25;9.5;2.75;1.25;-0.205566;0.047852;0.986816;-0.42;-0.98;0.77;402.0;0.118895;-0.178644
56.1;0.0;0.25;0.0;1.25;0.5;1.75;0.0;1.25;0.75;0.0;0.0;0.25;0.25;6.25;0.75;0.25;-0.181152;0.039551;0.997559;-0.7;0.7;0.56;149.0;0.148869;-0.047677;0.0;0.25;0.0;1.5;0.5;6.25;0.0;5.5;0.75;0.25;0.25;2.25;4.0;9.5;3.0;1.0;-0.209961;0.050781;0.986328;-0.42;-1.05;0.63;401.0;0.122235;-0.178427
56.11;0.0;0.25;0.25;1.25;0.5;1.75;0.0;1.0;0.75;0.0;0.0;0.0;0.5;6.25;0.75;0.25;-0.180176;0.037598;0.993164;-0.77;0.49;0.63;148.0;0.144038;-0.036896;0.0;0.5;0.0;1.25;0.75;6.25;0.0;5.5;0.75;0.25;0.25;1.75;4.0;9.25;2.75;1.25;-0.210938;0.045898;0.985352;-0.49;-1.19;0.63;394.0;0.115879;-0.177767
56.12;0.0;0.25;0.25;1.25;0.5;1.75;0.0;1.25;0.75;0.0;0.0;0.0;0.5;6.25;0.75;0.25;-0.180664;0.036133;0.993652;-0.7;0.49;0.49;152.0;0.139749;-0.046637;0.0;0.25;0.25;1.25;0.75;6.25;0.0;5.5;0.75;0.0;0.25;1.75;4.25;9.25;2.75;1.25;-0.207031;0.048828;0.987305;-0.49;-1.12;0.77;394.0;0.115754;-0.179213
56.13;0.25;0.5;0.0;1.25;0.5;1.75;0.0;1.25;0.75;0.25;0.0;0.0;0.25;6.25;0.75;0.25;-0.185547;0.037598;0.996582;-0.63;0.42;0.63;154.0;0.130134;-0.040063;0.0;0.25;0.0;1.25;0.75;6.25;0.0;5.5;0.25;0.0;0.25;2.0;4.25;9.25;2.75;1.0;-0.209473;0.049316;0.98291;-0.56;-1.12;0.77;385.0;0.115913;-0.190111
56.14;0.25;0.25;0.0;1.0;0.75;1.75;0.0;1.25;0.75;0.25;0.0;0.0;0.25;6.25;0.75;0.25;-0.185547;0.03125;0.994141;-0.63;0.56;0.56;152.0;0.142401;-0.032323;0.0;0.25;0.0;1.25;0.75;6.25;0.0;5.5;0.25;0.25;0.25;2.0;4.25;9.0;3.0;1.25;-0.208984;0.047363;0.982422;-0.56;-1.05;0.7;390.0;0.118124;-0.190124
56.15;0.25;0.25;0.25;1.0;0.5;2.0;0.0;1.25;0.75;0.25;0.0;0.25;0.75;6.25;0.75;0.25;-0.188477;0.037109;0.992188;-0.63;0.56;0.7;163.0;0.136236;-0.053276;0.25;0.25;0.0;1.75;1.0;6.5;0.0;5.5;0.5;0.25;0.25;1.75;4.25;9.0;2.75;1.0;-0.202637;0.044922;0.98584;-0.63;-1.19;0.7;401.0;0.102195;-0.182693
56.16;0.25;0.25;0.0;1.0;0.5;2.0;0.0;1.25;0.5;0.0;0.0;0.0;0.5;6.25;0.75;0.25;-0.186035;0.039551;0.994141;-0.49;0.63;0.7;148.0;0.137697;-0.055166;0.0;0.5;0.0;1.5;0.75;6.5;0.0;5.5;0.5;0.25;0.0;2.0;4.25;9.25;2.75;1.0;-0.208008;0.047852;0.983398;-0.49;-0.98;0.7;397.0;0.108847;-0.185379
56.17;0.25;0.25;0.0;1.25;0.5;2.0;0.0;1.25;0.75;0.0;0.0;0.0;0.25;6.25;0.75;0.25;-0.187012;0.036133;0.994141;-0.56;0.63;0.63;152.0;0.131607;-0.044471;0.0;0.75;0.25;1.5;0.75;6.5;0.0;5.5;0.75;0.25;0.0;2.25;4.25;9.0;2.75;1.0;-0.205566;0.052246;0.987305;-0.56;-0.91;0.77;407.0;0.103048;-0.182008
56.18;0.25;0.25;0.25;1.25;0.5;2.0;0.0;1.25;0.75;0.0;0.0;0.0;0.5;6.25;0.75;0.25;-0.185547;0.036133;0.99707;-0.56;0.49;0.56;157.0;0.124484;-0.048117;0.0;0.75;0.0;1.75;1.0;6.5;0.0;5.5;0.75;0.25;0.25;2.25;4.25;9.0;2.75;1.25;-0.206055;0.046875;0.98584;-0.56;-0.98;0.77;414.0;0.103049;-0.182567
56.19;0.0;0.5;0.25;1.25;0.5;2.0;0.0;1.25;0.75;0.25;0.0;0.0;0.5;6.0;0.5;0.25;-0.185059;0.038574;0.997559;-0.49;0.56;0.56;155.0;0.117877;-0.053605;0.0;0.25;0.0;1.5;0.75;6.75;0.0;5.5;0.75;0.25;0.25;2.25;4.25;9.0;3.0;1.25;-0.208984;0.046875;0.985352;-0.56;-0.84;0.77;409.0;0.114265;-0.184201
56.2;0.0;0.5;0.25;1.25;0.5;2.0;0.0;1.25;0.75;0.25;0.0;0.25;0.25;6.0;0.75;0.25;-0.187012;0.044922;0.990723;-0.63;0.49;0.49;158.0;0.123988;-0.05246;0.0;0.25;0.0;1.5;0.75;6.5;0.0;5.5;0.5;0.0;0.25;2.25;4.25;9.0;2.75;1.25;-0.209473;0.047363;0.983887;-0.63;-0.98;0.77;397.0;0.111958;-0.190181
56.21;0.0;0.25;0.25;1.25;0.5;2.0;0.0;1.25;0.75;0.25;0.0;0.25;0.25;6.0;0.75;0.25;-0.186523;0.040039;0.996582;-0.56;0.56;0.63;156.0;0.132737;-0.05062;0.0;0.5;0.0;1.5;0.75;6.25;0.0;5.5;0.5;0.0;0.25;1.75;4.25;9.0;2.75;1.25;-0.205078;0.045898;0.98291;-0.77;-1.05;0.7;391.0;0.109151;-0.187849
56.22;0.0;0.25;0.25;1.25;0.5;1.75;0.0;1.25;0.75;0.25;0.0;0.0;0.25;6.0;0.75;0.25;-0.178223;0.033691;0.998047;-0.63;0.49;0.63;150.0;0.136958;-0.041495;0.0;0.5;0.0;1.75;0.75;6.5;0.0;5.5;0.5;0.25;0.25;1.75;4.25;9.25;2.75;1.0;-0.200195;0.047852;0.981934;-0.91;-1.19;0.7;400.0;0.106006;-0.184389
56.23;0.0;0.25;0.25;1.25;0.5;1.75;0.0;1.25;0.75;0.25;0.0;0.0;0.25;6.0;0.75;0.25;-0.180176;0.041016;0.995117;-0.49;0.56;0.63;150.0;0.136958;-0.041495;0.0;0.5;0.0;1.25;0.75;6.75;0.0;5.5;0.5;0.25;0.5;2.0;4.0;9.0;3.0;1.0;-0.208496;0.050293;0.991699;-0.84;-1.19;0.7;401.0;0.111563;-0.184483
56.24;0.0;0.25;0.25;1.25;0.5;1.75;0.0;1.25;0.75;0.25;0.0;0.0;0.5;6.0;0.75;0.25;-0.1875;0.038574;0.991211;-0.35;0.63;0.63;152.0;0.137466;-0.047994;0.0;0.75;0.0;1.5;0.75;6.75;0.0;5.5;0.75;0.25;0.25;2.0;4.25;9.0;3.0;1.0;-0.208008;0.048828;0.979004;-0.77;-1.19;0.77;410.0;0.106194;-0.182733
56.25;0.25;0.25;0.25;1.25;0.5;1.75;0.0;1.25;0.5;0.0;0.0;0.0;0.5;6.0;0.75;0.0;-0.183105;0.035645;0.999512;-0.49;0.63;0.56;147.0;0.119958;-0.052301;0.0;0.75;0.0;1.5;0.75;6.25;0.0;5.5;0.25;0.25;0.25;2.0;4.0;9.0;3.0;1.0;-0.209473;0.047852;0.984863;-0.77;-0.98;0.77;394.0;0.106991;-0.187998
56.26;0.25;0.5;0.25;1.25;0.5;2.25;0.0;1.25;0.5;0.0;0.0;0.0;0.5;6.0;0.25;0.25;-0.180664;0.038574;0.996582;-0.49;0.49;0.63;151.0;0.091766;-0.064293;0.0;0.25;0.0;1.75;0.75;6.5;0.0;5.5;0.25;0.25;0.25;2.0;4.0;9.0;2.75;1.0;-0.212402;0.046387;0.986328;-0.63;-0.91;0.84;392.0;0.106539;-0.189976
56.27;0.25;0.5;0.25;1.25;0.5;2.0;0.0;1.25;0.75;0.0;0.0;0.0;0.5;6.0;0.25;0.25;-0.18457;0.037109;0.993652;-0.56;0.42;0.56;152.0;0.100415;-0.052239;0.0;0.25;0.0;1.75;0.75;6.5;0.0;5.5;0.5;0.25;0.25;2.0;4.25;9.0;2.75;1.25;-0.211426;0.049805;0.989746;-0.7;-0.91;0.84;400.0;0.109188;-0.18788
56.28;0.0;0.25;0.25;1.25;0.5;2.0;0.0;1.25;0.75;0.0;0.0;0.25;0.5;5.75;0.5;0.25;-0.18457;0.038574;0.994141;-0.7;0.49;0.63;150.0;0.121685;-0.062168;0.25;0.5;0.0;1.75;0.75;6.75;0.0;5.75;1.25;0.25;0.25;1.75;4.0;9.0;2.75;1.0;-0.214355;0.043945;0.98877;-0.77;-1.19;0.7;416.0;0.10132;-0.17373
56.29;0.125;0.25;0.25;1.25;0.5;2.0;0.0;1.25;0.75;0.0;0.0;0.125;0.625;5.625;0.375;0.25;-0.18359350000000002;0.038085999999999995;0.9936525;-0.595;0.525;0.595;148.5;0.111102;-0.0631305;0.25;0.25;0.0;1.75;0.75;6.75;0.0;5.5;0.75;0.25;0.25;1.5;4.0;9.0;2.75;1.0;-0.211914;0.04834;0.986816;-0.91;-1.05;0.77;400.0;0.10223;-0.178651
56.3;0.25;0.25;0.25;1.25;0.5;2.0;0.0;1.25;0.75;0.0;0.0;0.0;0.75;5.5;0.25;0.25;-0.182617;0.037598;0.993164;-0.49;0.56;0.56;147.0;0.100519;-0.064093;0.0;0.25;0.0;1.5;0.75;6.75;0.0;5.5;0.25;0.25;0.25;1.75;4.25;9.0;2.75;0.75;-0.206543;0.043945;0.986816;-0.91;-0.98;0.77;390.0;0.10627;-0.190736
