Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
78.06;2.25;1.25;2.5;1.5;0.25;0.25;0.25;1.25;4.5;3.5;4.75;5.25;2.5;4.75;2.75;2.5;-0.234863;0.050781;0.984375;-0.98;1.33;0.14;451.0;0.137093;-0.050358;0.25;1.25;0.25;1.0;0.25;0.25;0.0;0.25;2.0;0.75;1.25;1.0;0.25;3.0;0.5;0.5;-0.252441;0.019043;0.970215;0.28;0.14;0.77;143.0;0.13184;-0.004767
78.07;2.5;1.25;2.75;1.25;0.25;0.25;0.25;1.25;4.75;3.75;4.75;5.25;2.5;4.5;2.75;2.25;-0.231445;0.046875;0.980957;-0.98;0.91;0.28;456.0;0.133295;-0.044338;0.25;1.0;0.25;1.0;0.0;0.25;0.0;0.25;2.0;1.0;1.0;1.25;0.5;2.75;0.5;0.5;-0.250977;0.022461;0.973633;0.35;-0.07;0.91;140.0;0.145044;-0.016325
78.08;2.0;1.0;2.75;1.5;0.25;0.25;0.25;1.25;4.75;3.5;4.75;5.25;2.5;4.5;2.75;2.5;-0.229004;0.051758;0.981445;-0.84;0.91;0.42;450.0;0.140387;-0.048358;0.25;1.0;0.25;1.0;0.25;0.25;0.0;0.25;2.0;1.0;1.25;1.25;0.5;2.75;0.5;0.5;-0.254395;0.021973;0.972168;0.28;-0.35;0.98;146.0;0.141071;-0.016679
78.09;2.0;1.0;2.75;1.25;0.0;0.5;0.25;1.25;4.75;3.5;5.0;5.25;2.5;4.5;2.75;2.5;-0.23584;0.048828;0.982422;-0.98;1.19;0.49;449.0;0.143622;-0.049829;0.25;1.0;0.25;1.0;0.0;0.25;0.0;0.25;2.0;1.0;1.25;1.5;0.5;2.75;0.5;0.5;-0.256348;0.020996;0.970215;0.21;-0.14;0.98;146.0;0.147866;-0.02381
78.1;2.0;1.0;2.5;1.25;0.25;0.25;0.25;1.25;4.75;3.75;4.75;5.25;2.5;4.5;3.0;2.5;-0.22998;0.050781;0.981445;-0.91;1.12;0.49;449.0;0.148338;-0.04762;0.0;1.0;0.25;1.0;0.25;0.25;0.0;0.25;2.25;1.0;1.25;1.25;0.5;2.75;0.5;0.5;-0.254883;0.026367;0.974121;0.35;0.0;0.91;147.0;0.154391;-0.012
78.11;2.25;1.0;2.5;1.0;0.0;0.25;0.25;1.25;4.75;3.5;4.75;5.25;2.5;4.5;3.0;2.5;-0.23584;0.053711;0.987793;-0.77;1.05;0.42;443.0;0.149027;-0.046875;0.25;1.0;0.25;0.75;0.0;0.25;0.0;0.25;2.0;1.0;1.5;1.25;0.5;3.25;0.75;0.5;-0.254395;0.023438;0.976562;0.28;0.14;0.91;150.0;0.170071;-0.011209
78.12;2.0;0.75;2.5;1.0;0.0;0.25;0.25;1.25;4.75;3.75;4.75;5.25;2.5;4.5;3.0;2.5;-0.234863;0.049316;0.980957;-0.91;1.19;0.28;441.0;0.156394;-0.046479;0.25;1.0;0.25;0.75;0.0;0.25;0.0;0.25;2.0;1.0;1.5;1.5;0.5;3.25;0.75;0.5;-0.25293;0.023438;0.972656;-0.0;0.21;0.91;153.0;0.17077;-0.01657
78.13;1.5;0.75;2.25;1.0;0.0;0.25;0.25;1.25;4.75;3.75;4.75;5.25;2.5;4.75;3.0;2.5;-0.237793;0.055664;0.976562;-0.98;1.19;0.21;434.0;0.168015;-0.048257;0.25;1.0;0.25;0.75;0.0;0.25;0.0;0.5;2.25;1.25;1.5;1.75;0.5;3.25;0.75;0.5;-0.254883;0.024414;0.979492;-0.07;0.14;0.84;166.0;0.169853;-0.023164
78.14;1.5;0.75;2.25;1.0;0.0;0.25;0.25;1.25;5.0;3.5;5.0;5.25;2.25;4.75;3.0;2.75;-0.236328;0.053711;0.984375;-1.05;1.26;0.21;437.0;0.169284;-0.045462;0.25;1.0;0.25;0.75;0.0;0.25;0.0;0.5;2.25;1.0;1.5;1.5;0.5;3.0;0.75;0.75;-0.252441;0.023438;0.973633;-0.14;-0.07;0.84;160.0;0.16615;-0.025405
78.15;1.75;1.0;2.0;1.0;0.0;0.25;0.25;1.0;5.0;3.5;4.75;5.25;2.5;4.75;2.75;2.5;-0.236816;0.047363;0.98291;-1.12;1.19;0.21;430.0;0.164312;-0.043401;0.0;0.5;0.25;0.75;0.0;0.25;0.0;0.25;2.5;1.0;1.5;1.5;0.5;3.25;0.75;0.5;-0.256348;0.023438;0.975098;-0.35;-0.42;0.77;152.0;0.204881;-0.000289
78.16;1.5;0.75;2.0;1.0;0.0;0.25;0.25;1.0;5.0;3.75;5.0;5.25;2.5;4.75;3.0;2.5;-0.239258;0.055664;0.984375;-1.05;0.91;0.28;434.0;0.173906;-0.043712;0.0;1.0;0.25;0.75;0.25;0.25;0.0;0.25;2.5;1.25;2.0;1.5;0.5;3.0;0.75;0.5;-0.253418;0.02002;0.973145;-0.42;-0.77;0.63;167.0;0.17857;-0.009551
78.17;1.75;0.75;2.25;1.0;0.0;0.25;0.25;1.0;5.0;3.75;4.75;5.25;2.5;4.75;3.0;2.5;-0.23291;0.046875;0.981445;-1.05;0.77;0.28;437.0;0.166757;-0.041321;0.25;1.0;0.25;0.75;0.0;0.25;0.0;0.25;2.5;1.5;1.5;1.75;0.5;3.25;0.75;0.5;-0.258789;0.029785;0.97168;-0.49;-1.12;0.77;169.0;0.177368;-0.006298
78.18;1.75;0.75;2.25;1.0;0.25;0.25;0.25;1.25;5.0;3.5;5.0;5.25;2.5;4.75;3.0;2.5;-0.229004;0.047852;0.983398;-0.91;0.49;0.35;444.0;0.163013;-0.045069;0.25;1.0;0.25;0.75;0.25;0.25;0.0;0.25;2.25;1.5;1.5;1.75;0.5;3.5;0.5;0.5;-0.250977;0.030762;0.972656;-0.56;-1.05;0.91;168.0;0.169591;-0.007228
78.19;1.75;0.75;2.25;0.75;0.25;0.25;0.25;1.0;5.0;3.75;4.75;5.25;2.5;4.75;3.0;2.5;-0.240723;0.04834;0.98291;-0.77;0.42;0.42;437.0;0.16787;-0.039355;0.25;1.0;0.25;0.75;0.0;0.25;0.0;0.5;2.5;1.5;1.5;1.5;0.5;3.5;0.5;0.75;-0.255371;0.023438;0.977539;-0.42;-0.7;0.91;171.0;0.17316;-0.009697
78.2;1.75;0.75;2.25;0.75;0.0;0.25;0.25;1.0;5.0;3.75;4.75;5.25;2.5;4.75;3.0;2.5;-0.233887;0.047363;0.980469;-0.7;0.35;0.49;434.0;0.169897;-0.040052;0.0;0.5;0.25;0.75;0.0;0.25;0.0;0.5;2.75;1.5;1.5;1.75;0.5;3.25;0.75;0.75;-0.253418;0.020508;0.971191;-0.35;-0.42;0.77;170.0;0.203223;-0.009689
78.21;1.75;0.75;2.25;0.75;0.0;0.25;0.25;1.0;4.75;3.5;4.75;5.25;2.5;4.75;3.0;2.5;-0.235352;0.046875;0.98584;-0.63;0.35;0.56;427.0;0.168704;-0.043376;0.0;1.0;0.25;0.75;0.0;0.25;0.0;0.25;2.25;1.5;1.5;1.75;0.5;3.25;0.75;0.75;-0.253418;0.023926;0.977051;-0.63;-0.35;0.7;164.0;0.187314;-0.017192
78.22;1.75;0.75;2.25;0.75;0.0;0.25;0.25;1.0;4.75;3.75;4.75;5.25;2.5;4.75;2.75;2.5;-0.237305;0.051758;0.980957;-0.49;0.21;0.63;427.0;0.167577;-0.042402;0.0;1.0;0.25;0.75;0.25;0.25;0.0;0.25;2.5;1.25;1.5;1.75;0.75;3.25;0.5;0.5;-0.254395;0.019531;0.972168;-0.77;-0.28;0.7;166.0;0.17662;-0.013407
78.23;2.0;0.75;2.25;1.0;0.0;0.25;0.25;1.0;4.75;3.75;4.5;5.25;2.25;4.75;3.0;2.5;-0.234863;0.046875;0.985352;-0.56;0.07;0.49;431.0;0.16186;-0.040163;0.0;1.0;0.25;1.0;0.25;0.25;0.0;0.25;2.5;1.25;1.75;1.75;0.75;3.5;0.5;0.75;-0.253418;0.023926;0.972656;-0.77;-0.49;0.63;175.0;0.174161;-0.018704
78.24;1.75;0.75;2.25;1.0;0.0;0.25;0.25;1.0;4.75;3.5;5.0;5.25;2.25;4.75;3.0;2.5;-0.234375;0.051758;0.98291;-0.49;-0.0;0.63;431.0;0.165903;-0.042834;0.0;0.75;0.25;0.75;0.25;0.25;0.0;0.25;2.25;1.5;1.75;1.75;0.75;3.5;0.5;0.75;-0.251953;0.025879;0.972168;-0.7;-0.7;0.77;169.0;0.190542;-0.017659
78.25;1.75;0.75;2.25;1.0;0.0;0.25;0.25;1.0;4.75;3.5;4.75;5.25;2.25;4.75;3.0;2.5;-0.231445;0.045898;0.989746;-0.35;-0.0;0.7;428.0;0.165501;-0.042346;0.0;0.75;0.25;0.75;0.25;0.25;0.0;0.25;2.25;1.5;1.75;1.75;0.5;3.25;0.75;1.0;-0.254883;0.022461;0.969238;-0.84;-1.05;0.84;169.0;0.192947;-0.017846
78.26;1.5;1.0;2.25;1.0;0.0;0.25;0.25;1.0;4.75;3.5;5.0;5.25;2.25;4.75;3.0;2.25;-0.239746;0.046387;0.983887;-0.35;-0.14;0.77;429.0;0.165565;-0.043624;0.25;1.0;0.25;0.75;0.25;0.25;0.0;0.25;2.25;1.25;1.75;1.75;0.5;3.25;0.75;1.0;-0.254883;0.023926;0.966797;-0.84;-1.19;0.84;171.0;0.17333;-0.019292
78.27;2.0;1.0;2.5;1.0;0.25;0.25;0.25;1.0;4.75;3.5;4.75;5.25;2.25;4.75;3.0;2.5;-0.22998;0.052734;0.989746;-0.42;-0.07;0.77;439.0;0.153521;-0.04046;0.25;1.0;0.25;0.75;0.25;0.25;0.0;0.25;2.25;1.5;1.75;1.5;0.5;3.0;0.5;0.75;-0.249023;0.022461;0.973145;-0.91;-1.47;0.84;164.0;0.164752;-0.012042
78.28;2.25;1.0;2.5;1.0;0.25;0.25;0.25;1.0;4.75;3.5;4.75;5.25;2.25;4.5;2.75;2.5;-0.232422;0.05127;0.979492;-0.21;-0.21;0.77;437.0;0.146871;-0.040379;0.25;1.25;0.25;0.75;0.25;0.25;0.0;0.25;2.0;1.25;1.5;1.5;0.5;3.0;0.5;0.75;-0.252441;0.024902;0.967773;-0.98;-1.47;0.91;158.0;0.150907;-0.020486
78.29;2.0;1.0;2.5;1.0;0.0;0.25;0.25;1.0;4.75;3.5;4.5;5.25;2.25;4.5;3.0;2.25;-0.234863;0.050781;0.983887;-0.21;0.07;0.77;430.0;0.152873;-0.040906;0.25;1.0;0.25;0.75;0.25;0.25;0.0;0.25;2.25;1.5;1.75;1.5;0.5;3.25;0.75;0.5;-0.255859;0.021484;0.976074;-0.98;-1.4;0.77;168.0;0.170609;-0.00796
78.3;2.0;1.0;2.25;1.0;0.0;0.25;0.25;1.0;4.5;3.25;4.5;5.25;2.5;4.5;2.75;2.25;-0.234863;0.049316;0.981445;-0.28;0.35;0.56;420.0;0.152793;-0.047328;0.25;1.0;0.25;1.0;0.25;0.25;0.0;0.25;2.25;1.5;1.5;1.5;0.5;3.25;0.5;0.5;-0.251465;0.024414;0.971191;-0.91;-1.33;0.98;165.0;0.157236;-0.00874
78.31;2.0;1.25;2.25;1.0;0.25;0.5;0.25;1.0;4.5;3.5;4.75;5.25;2.5;4.5;2.75;2.5;-0.233887;0.052246;0.985352;-0.14;0.14;0.56;435.0;0.147254;-0.049438;0.0;1.0;0.25;0.75;0.25;0.5;0.0;0.25;2.5;1.25;1.5;1.75;0.5;3.25;0.75;0.75;-0.251953;0.024414;0.970215;-0.63;-1.19;0.84;171.0;0.176452;-0.015508
78.32;2.0;1.25;2.25;1.25;0.0;0.5;0.25;1.0;4.5;3.5;4.75;5.25;2.25;4.5;3.0;2.5;-0.234863;0.055176;0.98291;-0.21;0.07;0.63;436.0;0.147731;-0.049396;0.25;0.5;0.25;1.0;0.25;0.25;0.0;0.25;2.25;1.0;1.75;1.5;0.5;3.5;0.75;0.5;-0.255859;0.022949;0.970215;-0.77;-1.05;0.77;163.0;0.181369;-0.006919
78.33;2.0;1.25;2.5;1.0;0.0;0.5;0.25;1.25;4.5;3.5;4.75;5.25;2.5;4.5;2.75;2.5;-0.235352;0.046387;0.980957;-0.42;-0.07;0.77;440.0;0.144737;-0.052475;0.0;0.75;0.25;1.0;0.25;0.25;0.0;0.25;2.25;1.5;1.5;1.5;0.5;3.25;0.75;0.75;-0.254395;0.022461;0.972656;-0.77;-1.12;0.7;164.0;0.181863;-0.012379
78.34;2.25;1.0;2.75;1.25;0.0;0.5;0.25;1.25;4.5;3.5;4.75;5.25;2.25;4.5;2.75;2.5;-0.239258;0.044434;0.979492;-0.42;-0.21;0.63;444.0;0.138556;-0.048818;0.0;1.25;0.25;1.0;0.25;0.25;0.0;0.25;2.5;1.5;1.75;1.5;0.5;3.25;0.5;0.75;-0.251465;0.023926;0.973145;-0.77;-1.12;0.77;173.0;0.162954;-0.011487
78.35;2.25;1.25;2.5;1.25;0.0;0.5;0.25;1.25;4.5;3.5;4.75;5.25;2.25;4.25;2.75;2.25;-0.236816;0.049316;0.984375;-0.42;-0.14;0.63;439.0;0.135982;-0.050755;0.25;1.5;0.25;0.75;0.25;0.25;0.0;0.25;2.25;1.5;1.75;1.5;0.5;3.25;0.5;0.5;-0.250977;0.024414;0.972168;-0.77;-1.19;0.84;170.0;0.149238;-0.011393
78.36;2.25;1.25;2.5;1.25;0.0;0.25;0.25;1.25;4.25;3.5;5.0;5.25;2.25;4.25;2.75;2.25;-0.229492;0.058105;0.97998;-0.56;0.07;0.7;435.0;0.137554;-0.052335;0.25;1.5;0.25;1.0;0.0;0.25;0.0;0.25;2.25;1.5;1.75;1.5;0.5;3.0;0.75;0.5;-0.249512;0.023926;0.96875;-0.91;-1.26;0.77;171.0;0.147148;-0.020174
78.37;2.25;1.25;2.75;1.25;0.0;0.25;0.25;1.25;4.25;3.25;4.75;5.25;2.25;4.25;2.75;2.25;-0.229492;0.047852;0.983887;-0.49;-0.14;0.84;433.0;0.133452;-0.051681;0.25;1.25;0.25;1.0;0.0;0.25;0.0;0.25;1.75;1.5;1.5;1.5;0.5;3.25;0.5;0.5;-0.251953;0.020996;0.976074;-0.91;-1.54;0.84;158.0;0.14895;-0.025421
78.38;2.5;1.25;3.0;1.25;0.0;0.5;0.25;1.25;4.5;3.25;4.75;5.25;2.25;4.25;2.75;2.5;-0.23584;0.051758;0.984863;-0.63;0.14;0.7;447.0;0.127161;-0.049433;0.25;1.25;0.25;0.75;0.25;0.25;0.0;0.25;2.25;1.25;1.5;1.5;0.5;3.0;0.25;0.5;-0.251465;0.022461;0.970215;-0.63;-1.26;0.77;157.0;0.146646;-0.009872
78.39;2.5;1.25;3.0;1.25;0.25;0.5;0.25;1.25;4.25;3.25;4.5;5.25;2.25;4.25;3.0;2.25;-0.232422;0.049316;0.979004;-0.56;0.14;0.56;445.0;0.12482;-0.050193;0.25;1.25;0.25;0.75;0.25;0.25;0.0;0.25;2.25;1.5;1.5;1.5;0.25;3.0;0.5;0.5;-0.252441;0.023926;0.973633;-0.7;-1.12;0.84;160.0;0.152644;-0.003219
78.4;2.25;1.25;2.75;1.25;0.0;0.5;0.25;1.25;4.5;3.25;4.5;5.25;2.25;4.25;2.75;2.25;-0.233398;0.047852;0.976074;-0.56;0.21;0.63;437.0;0.131905;-0.050096;0.25;1.0;0.25;1.0;0.25;0.25;0.0;0.25;2.75;1.5;1.75;1.5;0.25;3.0;0.5;0.5;-0.253418;0.025879;0.969727;-0.7;-1.12;0.91;171.0;0.158888;0.005033
78.41;2.5;1.25;2.75;1.25;0.0;0.5;0.25;1.25;4.5;3.25;4.75;5.25;2.25;4.25;2.5;2.25;-0.233887;0.052734;0.988281;-0.63;0.28;0.63;439.0;0.127273;-0.049292;0.25;1.25;0.25;1.25;0.0;0.25;0.0;0.5;2.0;1.5;1.75;1.75;0.5;3.0;0.5;0.5;-0.257324;0.027344;0.976074;-0.56;-0.98;0.7;172.0;0.138365;-0.040314
78.42;2.5;1.25;2.75;1.25;0.25;0.25;0.25;1.25;4.5;3.25;4.5;5.25;2.25;4.25;2.75;2.25;-0.23291;0.052734;0.98877;-0.7;0.14;0.63;439.0;0.128629;-0.046804;0.25;1.5;0.25;1.0;0.0;0.25;0.0;0.25;2.0;1.5;1.5;1.5;0.5;3.0;0.5;0.75;-0.255859;0.023926;0.973145;-0.7;-1.19;0.84;163.0;0.140716;-0.026531
78.43;2.5;1.25;2.75;1.25;0.25;0.25;0.25;1.0;4.25;3.25;4.5;5.25;2.25;4.25;2.75;2.25;-0.228027;0.050293;0.976074;-0.63;0.28;0.63;432.0;0.12893;-0.046137;0.25;1.5;0.25;1.0;0.0;0.25;0.0;0.25;2.0;1.5;1.5;1.5;0.5;3.0;0.75;0.75;-0.253418;0.022949;0.96875;-0.63;-1.33;0.77;166.0;0.145332;-0.027492
78.44;2.5;1.5;2.75;1.25;0.25;0.25;0.25;1.0;4.25;3.25;4.25;5.25;2.25;4.25;2.75;2.25;-0.232422;0.054199;0.984863;-0.77;-0.0;0.56;431.0;0.125099;-0.046375;0.25;1.0;0.5;1.0;0.0;0.25;0.0;0.25;2.0;1.5;1.5;1.5;0.5;3.0;0.75;0.75;-0.252441;0.020508;0.977051;-0.7;-1.47;0.84;164.0;0.154963;-0.021056
78.45;2.75;1.5;2.75;1.25;0.25;0.5;0.25;1.25;4.25;3.25;4.5;5.25;2.25;4.25;2.75;2.25;-0.227539;0.048828;0.981934;-0.77;-0.14;0.7;444.0;0.11924;-0.050589;0.5;1.25;0.25;1.0;0.25;0.25;0.0;0.25;2.0;1.5;1.5;1.5;0.5;3.0;0.75;0.5;-0.25;0.01709;0.965332;-0.84;-1.68;0.91;168.0;0.137796;-0.018992
78.46;2.5;1.5;2.75;1.75;0.25;0.25;0.25;1.25;4.25;3.25;4.5;5.25;2.25;4.25;2.75;2.25;-0.237793;0.048828;0.980469;-0.7;-0.0;0.7;444.0;0.118894;-0.052469;0.25;1.25;0.25;1.0;0.25;0.25;0.0;0.5;2.0;1.0;1.5;1.5;0.5;2.75;0.75;0.75;-0.256348;0.019043;0.971191;-0.84;-1.68;0.84;163.0;0.137862;-0.039161
78.47;3.25;1.5;2.75;1.5;0.25;0.25;0.25;1.25;4.5;3.25;4.5;5.25;2.25;4.25;2.5;2.5;-0.234863;0.051758;0.97998;-0.7;-0.0;0.7;452.0;0.111832;-0.046377;0.25;1.25;0.5;1.0;0.25;0.25;0.0;0.25;2.0;1.5;1.5;1.25;0.5;3.0;0.75;0.5;-0.251465;0.024414;0.973633;-0.98;-1.89;0.91;165.0;0.138396;-0.01435
78.48;3.25;1.5;2.75;1.5;0.25;0.5;0.25;1.0;4.25;3.25;4.5;5.25;2.25;4.25;2.75;2.25;-0.232422;0.05127;0.980957;-0.7;0.14;0.63;449.0;0.111155;-0.046577;0.25;1.25;0.5;0.75;0.25;0.25;0.0;0.25;2.0;1.25;1.5;1.25;0.5;3.0;0.5;0.75;-0.254883;0.021484;0.975586;-1.05;-1.68;0.84;158.0;0.141828;-0.013338
78.49;3.25;1.5;2.75;1.5;0.0;0.25;0.25;1.25;4.25;3.25;4.75;5.25;2.25;4.25;2.75;2.25;-0.23584;0.046875;0.98877;-0.7;0.35;0.56;450.0;0.114062;-0.049437;0.0;1.25;0.5;1.0;0.25;0.25;0.0;0.25;1.75;1.0;1.5;1.5;0.5;3.0;0.5;0.75;-0.252441;0.025391;0.97168;-0.77;-1.61;0.84;154.0;0.140229;-0.033033
78.5;2.75;1.5;3.0;1.5;0.0;0.25;0.25;1.25;4.25;3.25;4.75;5.25;2.25;4.25;2.75;2.0;-0.228516;0.054688;0.977539;-0.56;0.49;0.63;446.0;0.117213;-0.04962;0.25;1.25;0.5;1.25;0.25;0.25;0.0;0.25;2.0;1.0;1.5;1.5;0.5;3.0;0.5;0.75;-0.251953;0.023926;0.97168;-0.91;-1.61;0.77;164.0;0.125558;-0.027386
78.51;3.5;1.5;3.0;1.5;0.25;0.5;0.25;1.0;4.25;3.25;4.75;5.25;2.0;4.25;2.75;1.75;-0.233398;0.050293;0.986328;-0.35;0.35;0.63;452.0;0.104188;-0.041214;0.25;1.5;0.5;1.25;0.25;0.25;0.0;0.25;2.0;1.25;1.5;1.5;0.5;3.0;0.5;0.5;-0.250977;0.022461;0.972168;-0.91;-1.47;0.84;168.0;0.117297;-0.025396
78.52;3.0;1.5;3.0;1.5;0.0;0.5;0.25;1.25;4.25;3.25;4.75;5.0;2.25;4.25;2.75;2.25;-0.227051;0.052246;0.985352;-0.35;0.21;0.77;450.0;0.112381;-0.049392;0.25;1.25;0.25;1.0;0.25;0.25;0.0;0.5;2.25;1.5;1.5;1.25;0.5;3.0;0.5;0.5;-0.249023;0.019531;0.980957;-0.84;-1.33;0.77;167.0;0.139921;-0.018309
78.53;2.75;1.5;3.0;1.5;0.0;0.5;0.25;1.25;4.0;3.0;4.75;5.25;2.25;4.25;2.75;2.25;-0.228027;0.044922;0.986328;-0.49;0.21;0.7;444.0;0.114304;-0.055337;0.25;1.5;0.5;1.0;0.25;0.25;0.0;0.25;2.25;1.5;1.5;1.25;0.5;3.0;0.5;0.5;-0.25293;0.024414;0.972656;-0.77;-1.12;0.77;168.0;0.128001;-0.009334
78.54;3.25;1.75;3.0;1.5;0.25;0.25;0.25;1.25;4.0;3.0;4.75;5.25;2.25;4.25;2.75;2.25;-0.232422;0.054688;0.978516;-0.49;0.14;0.7;452.0;0.105028;-0.051692;0.5;1.5;0.5;1.25;0.0;0.25;0.0;0.25;2.0;1.0;1.5;1.25;0.5;3.0;0.5;0.5;-0.254395;0.025879;0.972168;-0.84;-1.05;0.7;162.0;0.108926;-0.021411
78.55;3.5;1.75;3.0;1.5;0.0;0.5;0.25;1.25;4.0;3.0;4.5;5.25;2.25;4.0;2.75;1.75;-0.22998;0.049805;0.987793;-0.7;-0.0;0.7;446.0;0.097577;-0.051952;0.25;1.5;0.5;1.25;0.0;0.25;0.0;0.5;2.0;0.75;1.5;1.5;0.5;3.0;0.5;0.5;-0.249023;0.024414;0.978027;-0.91;-1.05;0.63;163.0;0.114156;-0.039446
78.56;3.5;1.75;3.0;1.5;0.0;0.25;0.25;1.25;4.0;3.25;4.5;5.25;2.25;4.0;2.75;2.0;-0.234863;0.047852;0.983398;-0.63;-0.14;0.7;448.0;0.101011;-0.050614;0.25;1.5;0.25;1.0;0.0;0.25;0.0;0.25;2.0;1.25;1.5;1.5;0.5;3.0;0.5;0.75;-0.255371;0.021973;0.966309;-0.84;-1.05;0.7;160.0;0.138944;-0.028136
78.57;3.5;1.75;3.0;1.5;0.25;0.25;0.25;1.25;4.0;3.25;4.5;5.0;2.0;4.0;2.75;2.0;-0.234375;0.047363;0.987793;-0.63;-0.0;0.56;446.0;0.098436;-0.046103;0.5;1.5;0.5;1.25;0.0;0.25;0.0;0.25;2.25;1.5;1.5;1.25;0.5;3.0;0.5;0.75;-0.251953;0.021973;0.970703;-1.05;-1.19;0.77;173.0;0.118466;-0.014981
78.58;3.5;1.75;3.0;1.625;0.25;0.375;0.25;1.25;4.0;3.25;4.375;5.0;2.0;4.0;2.625;2.0;-0.234375;0.048584;0.984619;-0.63;0.14;0.595;446.0;0.094898;-0.047120999999999996;0.25;1.25;0.25;1.0;0.25;0.25;0.0;0.25;2.25;1.25;1.5;1.25;0.5;2.75;0.5;0.5;-0.253906;0.020996;0.969727;-0.77;-1.12;0.77;158.0;0.138104;-0.012811
78.59;3.5;1.75;3.0;1.75;0.25;0.5;0.25;1.25;4.0;3.25;4.25;5.0;2.0;4.0;2.5;2.0;-0.234375;0.049805;0.981445;-0.63;0.28;0.63;446.0;0.09136;-0.048139;0.25;1.5;0.25;1.0;0.0;0.25;0.0;0.25;2.0;1.25;1.5;1.25;0.5;2.75;0.5;0.5;-0.254883;0.027832;0.973145;-0.91;-1.19;0.84;153.0;0.131389;-0.023469
78.6;3.75;1.75;3.25;1.75;0.25;0.5;0.25;1.25;4.0;3.0;4.25;5.0;2.0;4.25;2.5;2.25;-0.22998;0.052246;0.987793;-0.56;0.14;0.63;453.0;0.087455;-0.046646;0.5;1.75;0.5;1.25;0.0;0.25;0.0;0.25;2.0;1.25;1.5;1.25;0.5;2.75;0.5;0.5;-0.253418;0.023438;0.97168;-0.98;-1.33;0.91;165.0;0.098884;-0.024956
78.61;3.75;2.0;3.25;1.5;0.25;0.5;0.25;1.0;4.0;3.0;4.25;5.0;2.0;4.0;2.5;2.25;-0.22998;0.04834;0.982422;-0.42;0.07;0.77;446.0;0.086363;-0.044067;0.5;1.75;0.25;1.25;0.25;0.25;0.0;0.25;1.75;1.25;1.25;1.25;0.5;2.75;0.5;0.5;-0.25293;0.022949;0.976074;-1.05;-1.33;0.84;158.0;0.09581;-0.030636
78.62;3.75;2.0;3.25;1.75;0.25;0.5;0.25;1.25;4.0;3.0;4.25;5.0;2.0;3.75;2.5;1.75;-0.232422;0.046875;0.982422;-0.28;-0.21;0.77;448.0;0.07944;-0.047879;0.25;1.75;0.25;1.0;0.25;0.25;0.0;0.25;1.75;1.25;1.25;1.25;0.5;3.0;0.75;0.5;-0.252441;0.018555;0.964844;-1.05;-1.4;0.77;158.0;0.122375;-0.027316
78.63;4.25;2.0;3.25;2.0;0.25;0.5;0.25;1.25;4.0;3.0;4.5;5.0;2.0;4.0;2.5;2.25;-0.229492;0.049316;0.989258;-0.28;0.07;0.77;464.0;0.075548;-0.048098;0.25;1.5;0.25;1.0;0.25;0.25;0.0;0.25;1.75;1.25;1.25;1.25;0.5;3.0;0.5;0.5;-0.253418;0.022461;0.976074;-1.12;-1.54;0.84;152.0;0.125919;-0.023989
78.64;4.0;2.25;3.5;2.25;0.25;0.5;0.25;1.25;4.0;3.0;4.5;5.25;2.0;3.5;2.5;2.25;-0.229004;0.052246;0.981934;-0.21;-0.0;0.91;468.0;0.068715;-0.05368;0.5;1.5;0.5;1.0;0.25;0.25;0.0;0.25;2.0;1.0;1.25;0.75;0.5;2.75;0.5;0.5;-0.25;0.024414;0.969238;-1.05;-1.68;0.84;151.0;0.101488;-0.006513
78.65;4.0;2.25;3.5;2.25;0.25;0.5;0.25;1.25;4.0;3.0;4.75;5.0;2.0;3.5;2.5;2.0;-0.226562;0.055664;0.985352;-0.0;0.28;0.91;467.0;0.067897;-0.051743;0.5;1.5;0.5;1.25;0.25;0.25;0.0;0.25;2.0;1.0;1.25;1.0;0.5;2.5;0.5;0.5;-0.25;0.023438;0.970703;-1.19;-1.61;0.77;154.0;0.091235;-0.018919
