Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
66.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.25;1.0;0.5;0.0;5.0;2.75;0.5;-0.839355;-0.417969;0.915527;8.82;190.399994;-45.849998;126.0;0.349056;0.069462;8.0;11.75;7.25;8.5;1.0;4.0;0.0;1.25;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.0;-0.280273;0.006348;1.013184;-16.799999;3.57;-0.63;488.0;-0.297929;-0.09212
66.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.75;1.0;0.5;0.0;4.75;2.5;0.25;-0.760254;-0.207031;0.794434;2.24;165.970001;-48.509998;114.0;0.349472;0.056522;7.25;11.0;7.25;8.25;1.25;4.0;0.0;1.5;0.5;0.0;0.25;0.25;0.25;1.75;0.0;0.25;-0.24707;0.037598;0.997559;-11.41;0.35;-0.07;501.0;-0.259427;-0.087026
66.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;1.0;0.5;0.0;4.5;2.0;0.25;-0.706055;-0.21875;0.773438;-2.31;156.029999;-51.939999;100.0;0.351072;0.053649;6.75;10.75;7.25;7.75;1.25;4.25;0.0;1.5;1.5;0.25;0.5;0.5;0.5;3.25;0.25;0.5;-0.230957;0.036621;0.984863;-9.24;-0.98;-0.63;533.0;-0.20984;-0.07434
66.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;1.0;0.5;0.0;4.25;1.75;0.25;-0.828125;-0.289062;0.881348;-19.67;142.729996;-60.27;95.0;0.347825;0.054716;6.75;9.75;7.0;7.5;1.75;4.25;0.0;1.75;2.75;0.25;0.75;0.5;0.5;4.0;0.0;0.5;-0.25293;0.02832;0.994629;-8.75;-1.89;-1.75;552.0;-0.180917;-0.059369
66.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;1.0;0.5;0.0;3.75;1.5;0.25;-0.850098;-0.313965;1.015625;-35.490002;129.5;-69.720001;87.0;0.342365;0.052659;6.5;8.5;6.75;7.0;2.0;4.25;0.0;1.75;3.5;0.25;1.0;0.75;0.5;4.25;0.25;0.5;-0.263672;0.032715;0.991699;-6.58;-1.82;-1.68;552.0;-0.154282;-0.050325
66.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.75;0.25;0.0;3.0;1.0;0.25;-0.810059;-0.369141;0.974121;-62.02;103.32;-82.529999;68.0;0.340519;0.061901;6.0;8.0;6.75;6.5;2.0;4.25;0.25;1.5;3.75;0.5;1.25;0.75;0.75;4.75;0.0;0.5;-0.263672;0.021484;0.973145;-5.88;-2.45;-1.05;549.0;-0.137216;-0.041512
66.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.75;0.25;0.0;1.5;0.75;0.25;-0.807617;-0.22168;1.001465;-88.269997;68.809998;-94.5;45.0;0.0;0.0;5.75;7.75;6.5;7.0;2.25;4.0;0.5;1.75;4.0;0.5;1.5;1.0;0.75;5.25;0.0;0.5;-0.263184;0.019531;0.983887;-5.53;-3.01;-0.77;569.0;-0.122378;-0.040983
66.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.75;0.25;0.0;1.0;0.75;0.25;-0.678711;-0.196777;0.876953;-109.690002;21.98;-102.059998;44.0;0.0;0.0;5.75;7.75;6.5;6.75;2.25;4.0;0.5;1.75;4.5;0.75;1.25;1.0;0.75;5.75;0.25;0.5;-0.23877;0.02002;0.989258;-4.83;-2.45;-0.07;580.0;-0.109899;-0.033719
66.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0;0.0;1.0;0.5;0.25;-0.304199;-0.086426;0.623535;-99.540001;13.93;-100.449997;29.0;0.0;0.0;5.5;7.25;6.25;6.25;2.25;3.75;0.5;1.75;4.5;0.75;1.5;1.0;0.75;6.0;0.5;0.75;-0.232422;0.004883;0.98877;-3.92;-1.33;0.07;570.0;-0.095171;-0.031176
66.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0;0.0;0.75;0.25;0.0;0.055176;-0.091309;0.724121;-81.690002;-9.45;-108.5;23.0;0.0;0.0;4.75;6.75;6.0;6.0;2.25;3.25;0.5;1.5;4.75;0.75;2.0;1.25;0.75;6.0;0.5;1.0;-0.216797;0.014648;0.957031;-3.08;0.21;0.28;554.0;-0.077177;-0.027437
66.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.5;0.25;0.0;0.03125;0.015625;0.910156;-49.84;-42.490002;-116.830002;17.0;0.0;0.0;4.0;6.25;5.5;5.5;2.25;3.25;0.75;1.5;4.75;1.0;2.0;1.5;0.75;6.0;0.5;0.75;-0.248535;0.081055;0.972168;-2.73;1.05;0.28;537.0;-0.061127;-0.025506
66.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.0;-0.023926;0.01709;1.14209;-21.07;-64.889999;-118.720001;12.0;0.0;0.0;3.75;5.75;5.0;5.25;2.0;3.25;0.75;1.5;4.75;1.25;2.0;1.5;0.75;6.0;0.75;1.0;-0.252441;0.011719;0.974609;-2.59;0.77;0.14;524.0;-0.046427;-0.026211
66.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.140625;0.385254;1.09082;-19.32;-83.580002;-104.510002;9.0;0.0;0.0;3.5;5.5;4.75;5.25;2.0;3.0;0.75;1.5;4.75;1.5;2.25;1.5;0.75;6.0;0.75;1.25;-0.248535;0.02832;0.973633;-2.59;0.56;0.28;520.0;-0.036573;-0.026353
66.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.678223;0.163086;0.997559;-27.370001;-100.169998;-66.709999;9.0;0.0;0.0;3.0;5.25;4.25;5.0;2.0;2.75;0.75;1.25;4.75;2.0;2.5;1.75;0.75;6.0;0.75;1.0;-0.234863;0.013184;0.992676;-2.59;0.49;0.21;505.0;-0.021004;-0.023112
66.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.25;0.0;-0.052246;0.342285;1.084473;-13.86;-131.180008;-10.99;14.0;0.0;0.0;3.0;5.0;4.25;5.25;2.0;3.0;0.75;1.25;4.75;2.0;2.5;1.75;0.75;6.0;1.0;1.0;-0.229004;0.01123;0.98584;-2.24;0.42;0.63;512.0;-0.018978;-0.025373
66.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.150391;0.391113;0.935059;-11.76;-150.639999;20.65;2.0;0.0;0.0;2.75;5.0;4.0;4.75;2.0;2.5;0.75;1.25;4.75;2.0;2.5;1.75;0.75;6.0;1.0;1.0;-0.245605;0.020508;0.978027;-1.89;0.56;0.63;494.0;-0.010388;-0.021446
66.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.249023;0.477051;0.865234;-6.65;-160.580002;48.509998;9.0;0.0;0.0;2.25;5.0;4.0;4.5;1.75;2.5;0.75;1.25;4.75;2.0;2.5;1.75;0.75;6.0;1.0;1.25;-0.34082;0.025391;0.978027;-1.19;1.12;0.91;484.0;-0.002229;-0.023118
66.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.216797;0.40625;0.756836;1.89;-164.850006;72.940002;6.0;0.0;0.0;2.25;5.0;4.0;4.5;1.5;2.25;0.75;1.25;4.75;2.0;2.5;1.75;0.75;5.75;1.0;1.0;-0.249512;0.026367;0.986328;-0.42;0.84;1.12;474.0;-0.003674;-0.022161
66.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.199219;0.348633;0.736328;14.28;-164.289993;91.279999;5.0;0.0;0.0;1.5;5.0;3.75;4.25;1.5;2.25;0.75;1.25;4.75;2.0;2.5;1.75;0.75;5.5;1.0;1.0;-0.250977;0.025879;0.974609;-0.21;0.77;1.19;457.0;0.005238;-0.025023
66.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.202148;0.277344;0.772461;26.32;-166.110001;103.110001;3.0;0.0;0.0;1.25;5.0;3.75;4.5;1.5;2.0;0.75;1.25;4.5;1.5;2.5;1.75;0.75;5.25;1.0;1.0;-0.243164;0.019043;0.974121;-0.14;0.35;1.05;443.0;-0.000264;-0.030191
66.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.202148;0.202637;0.836426;38.990002;-171.430008;110.110001;3.0;0.0;0.0;1.25;5.0;3.75;4.5;1.5;2.0;0.75;1.25;4.5;1.75;2.5;1.75;0.75;5.25;1.0;1.0;-0.245117;0.025391;0.977051;-0.28;-0.21;1.05;445.0;0.001273;-0.02959
66.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.222168;0.125;0.897949;57.540001;-180.25;115.010002;0.0;0.0;0.0;1.0;5.0;3.5;4.5;1.25;2.25;0.75;1.25;4.5;2.0;2.75;1.75;0.75;5.0;1.0;0.75;-0.249023;0.02832;0.976562;-0.21;-0.21;0.98;441.0;0.005162;-0.03365
66.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.23291;0.067871;0.88623;66.57;-184.240005;116.690002;0.0;0.0;0.0;1.25;5.0;3.25;4.25;1.25;2.0;0.75;1.25;4.5;2.0;2.75;1.75;0.75;4.5;0.75;0.75;-0.244141;0.027832;0.976074;-0.0;0.0;0.77;428.0;0.000416;-0.032549
66.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.230957;-0.021484;0.808594;74.199997;-184.869995;116.550003;0.0;0.0;0.0;1.25;5.0;3.25;4.0;1.25;2.0;0.5;1.25;4.25;2.0;2.5;1.75;0.75;4.5;0.75;0.75;-0.226562;0.03125;0.97168;-0.07;0.21;0.7;414.0;-0.002062;-0.035966
66.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.308105;-0.125488;0.78125;84.699997;-182.279999;113.190002;0.0;0.0;0.0;1.25;5.0;3.25;4.0;1.25;2.0;0.5;1.25;4.0;1.75;2.5;1.75;0.75;4.5;0.75;0.75;-0.259766;-0.004395;0.980469;-0.28;0.35;0.49;408.0;-0.006018;-0.039383
66.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.402832;-0.18457;0.835938;99.470001;-177.800003;106.75;0.0;0.0;0.0;1.25;5.0;3.25;4.0;1.25;2.0;0.5;1.0;4.25;1.75;2.5;1.75;0.75;4.5;0.75;0.5;-0.246582;0.024902;0.979492;-0.28;0.07;0.49;406.0;-0.004978;-0.032001
66.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.490234;-0.277832;0.887695;117.669998;-170.800003;99.959999;0.0;0.0;0.0;1.25;5.0;3.25;4.25;1.0;1.75;0.5;1.0;4.0;1.75;2.5;1.75;0.75;4.5;0.75;1.0;-0.255371;0.024902;0.974121;-0.42;-0.21;0.56;402.0;-0.004734;-0.037152
66.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.531738;-0.449219;1.024414;125.790001;-158.059998;94.220001;0.0;0.0;0.0;1.25;5.0;3.25;4.25;1.25;2.0;0.5;1.25;4.25;1.75;2.5;1.75;0.75;4.5;0.75;0.75;-0.249512;0.022949;0.976562;-0.56;-1.05;0.63;414.0;-0.005791;-0.038018
66.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.512207;-0.550781;1.135742;115.080002;-149.169998;96.040001;0.0;0.0;0.0;1.5;5.0;3.5;4.25;1.25;2.0;0.5;1.25;4.25;1.75;2.5;1.75;0.75;4.25;0.75;0.75;-0.245117;0.026855;0.973145;-0.84;-1.61;0.56;418.0;-0.012701;-0.037293
66.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.406738;-0.557617;1.183594;91.980003;-143.990005;101.639999;0.0;0.0;0.0;1.5;5.0;3.25;4.5;1.25;2.0;0.5;1.25;4.0;1.75;2.5;1.75;0.75;4.25;0.75;0.75;-0.25293;0.028809;0.975586;-1.05;-1.61;0.56;414.0;-0.01515;-0.042272
66.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.311523;-0.449707;1.228516;63.349998;-144.339996;107.099998;0.0;0.0;0.0;2.25;5.25;3.75;4.5;1.25;2.25;0.5;1.25;3.75;1.5;2.5;1.75;0.75;4.25;0.75;0.75;-0.246094;0.027832;0.97168;-1.26;-1.61;0.42;428.0;-0.033697;-0.043083
66.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.252441;-0.32959;1.197754;38.920002;-146.509995;109.620003;0.0;0.0;0.0;2.25;5.25;3.75;4.25;1.25;2.0;0.5;1.0;4.0;2.0;2.5;1.75;0.75;4.25;0.75;0.75;-0.249512;0.029785;0.975586;-1.75;-1.75;0.14;427.0;-0.025221;-0.032725
66.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.230957;-0.233887;1.144043;27.09;-147.0;108.220001;0.0;0.0;0.0;2.25;5.5;4.0;4.5;1.25;2.0;0.5;1.0;3.75;1.75;2.5;1.75;0.75;4.25;0.75;0.5;-0.248535;0.020508;0.972168;-1.96;-2.1;0.07;428.0;-0.036531;-0.036225
66.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.225586;-0.166992;1.099121;26.67;-145.809998;103.529999;0.0;0.0;0.0;2.75;6.0;4.0;4.75;1.5;2.5;0.5;1.0;4.0;1.5;2.75;1.75;0.75;4.5;0.75;0.5;-0.246094;0.024414;0.970703;-1.75;-2.1;-0.0;456.0;-0.044516;-0.037145
66.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.209473;-0.141602;1.103516;31.92;-141.330002;94.849998;0.0;0.0;0.0;3.0;5.75;4.0;5.25;1.5;2.5;0.5;1.0;4.0;1.75;2.5;1.5;0.75;4.25;0.75;0.5;-0.247559;0.02002;0.972656;-1.61;-1.82;0.14;457.0;-0.051702;-0.036333
66.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.216797;-0.134277;1.130371;31.43;-138.669998;90.160004;0.0;0.0;0.0;3.0;6.0;4.25;5.25;1.5;2.25;0.75;1.25;4.0;1.75;2.5;1.5;0.75;4.25;0.75;0.5;-0.248047;0.026367;0.972168;-1.47;-1.68;0.28;468.0;-0.052908;-0.035418
66.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.210938;-0.101562;1.166504;28.49;-136.360001;87.919998;0.0;0.0;0.0;3.0;6.25;4.25;5.25;1.5;2.75;0.75;1.25;4.25;1.75;2.5;1.5;0.75;4.25;0.75;0.75;-0.245117;0.019531;0.979492;-1.4;-1.61;0.28;482.0;-0.052472;-0.03759
66.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.219238;-0.079102;1.163086;25.48;-133.910004;87.849998;0.0;0.0;0.0;3.0;6.25;4.25;5.25;2.0;2.75;0.75;1.25;4.25;2.0;2.75;1.75;0.75;4.25;0.75;0.5;-0.248535;0.023438;0.981934;-1.33;-1.75;0.35;495.0;-0.049779;-0.036938
66.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.23877;-0.057617;1.144043;20.93;-130.759995;89.529999;0.0;0.0;0.0;3.25;6.25;4.25;5.25;1.75;2.75;0.75;1.25;4.5;2.0;2.75;2.0;0.5;4.5;0.75;0.5;-0.24707;0.020996;0.976074;-1.19;-1.68;0.28;501.0;-0.046543;-0.03298
66.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.260742;0.0;1.10498;12.67;-122.709999;94.150002;0.0;0.0;0.0;3.25;6.5;4.5;5.25;2.0;2.5;0.75;1.25;4.5;1.75;2.75;1.75;0.75;4.25;0.75;0.5;-0.24707;0.023926;0.973145;-1.4;-1.82;0.21;501.0;-0.053787;-0.032945
66.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.289551;0.057617;1.088867;9.59;-115.919998;97.790001;0.0;0.0;0.0;3.5;6.5;4.5;5.25;2.0;3.0;0.75;1.25;4.5;2.0;2.75;1.75;0.75;4.75;1.0;0.5;-0.239746;0.02002;0.977539;-1.61;-2.1;0.14;520.0;-0.048498;-0.03278
66.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.332031;0.091797;1.09082;7.77;-107.379997;101.360001;0.0;0.0;0.0;3.75;6.5;4.5;5.25;2.0;3.0;0.75;1.25;4.5;2.0;2.75;1.75;0.75;4.75;0.75;0.5;-0.243652;0.025879;0.972656;-1.4;-1.82;-0.0;520.0;-0.052941;-0.031738
66.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.357422;0.088379;1.103027;1.61;-98.980003;104.790001;0.0;0.0;0.0;3.75;6.25;4.75;5.25;2.5;3.0;0.75;1.5;4.5;2.0;3.25;1.75;0.75;4.75;1.0;1.0;-0.246094;0.021973;0.981934;-1.19;-1.4;0.07;542.0;-0.045303;-0.03486
66.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.382812;0.098145;1.172363;-8.75;-92.260002;107.730003;0.0;0.0;0.0;3.5;6.25;4.75;5.25;2.5;3.0;0.75;1.5;4.5;2.25;3.25;1.75;1.0;4.75;1.25;1.0;-0.249023;0.026367;0.979492;-0.84;-0.77;0.21;548.0;-0.038676;-0.037172
66.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.407715;0.145996;1.239746;-20.09;-89.739998;110.879997;0.0;0.0;0.0;3.5;5.75;4.5;5.25;2.0;3.0;0.75;1.5;4.75;2.5;3.25;2.0;0.75;4.75;1.0;0.75;-0.244141;0.017578;0.984375;-0.63;-0.14;0.35;536.0;-0.032492;-0.03369
66.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.456543;0.203125;1.254883;-29.4;-90.160004;114.520004;0.0;0.0;0.0;3.5;5.75;4.5;5.25;2.0;3.0;0.75;1.5;4.75;2.5;3.5;2.0;0.75;5.25;1.25;0.75;-0.251953;0.023438;0.971191;-0.56;-0.07;0.28;547.0;-0.025048;-0.032579
66.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.52832;0.3125;1.216797;-33.950001;-92.330002;120.470001;0.0;0.0;0.0;3.5;6.25;4.5;5.0;2.25;3.0;1.0;1.5;4.75;2.25;3.5;2.25;1.0;5.5;1.25;1.0;-0.243164;0.021484;0.974121;-0.56;-0.14;0.21;562.0;-0.02343;-0.03374
66.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.594238;0.370117;1.188477;-29.75;-91.840004;124.879997;0.0;0.0;0.0;3.5;5.5;4.5;5.0;2.0;3.0;1.0;1.5;4.75;2.5;3.5;2.25;1.0;5.5;1.25;1.25;-0.25293;0.020508;0.973633;-0.56;-0.21;0.14;556.0;-0.015159;-0.032698
67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.668945;0.430664;1.158691;-21.0;-90.510002;131.809998;0.0;0.0;0.0;3.25;5.5;4.5;4.75;2.0;3.0;1.0;1.5;4.75;3.0;3.5;2.5;1.0;5.25;1.25;1.0;-0.243652;0.022461;0.976562;-0.49;-0.21;0.14;555.0;-0.01072;-0.032889
67.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.725098;0.488281;1.124512;-9.8;-89.18;142.660004;0.0;0.0;0.0;3.25;5.5;4.25;4.5;2.0;3.0;1.0;1.75;4.75;3.0;3.5;2.5;1.25;5.75;1.25;1.0;-0.249023;0.023438;0.979492;-0.28;0.21;0.21;560.0;-0.003589;-0.035253
67.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.795898;0.522461;1.06543;4.48;-90.090004;157.779999;0.0;0.0;0.0;3.0;5.5;4.25;4.25;2.0;3.0;1.0;1.5;5.0;3.0;3.75;2.75;1.25;6.0;1.0;1.25;-0.247559;0.014648;0.977539;-0.35;0.7;0.14;560.0;0.004517;-0.031703
67.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.881836;0.504395;1.057617;25.83;-92.330002;176.820007;0.0;0.0;0.0;3.0;5.0;4.25;4.5;2.25;3.0;1.0;1.5;5.0;3.0;3.75;3.0;1.0;6.0;1.5;1.0;-0.246582;0.025879;0.970703;-0.42;1.12;0.14;566.0;0.009539;-0.030365
67.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.005859;0.447754;1.049316;47.32;-93.099998;194.389999;0.0;0.0;0.0;2.75;5.0;4.0;4.25;2.0;3.0;1.0;1.5;5.25;3.0;4.0;3.0;1.5;6.0;1.75;1.0;-0.250977;0.025391;0.974609;-0.56;1.26;0.07;568.0;0.021334;-0.033508
67.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.175293;0.344727;0.984863;59.220001;-92.82;218.190002;0.0;0.0;0.0;3.0;5.0;4.0;4.0;2.0;3.0;1.0;1.75;5.25;3.25;4.25;3.0;1.5;6.0;1.75;1.25;-0.251465;0.013672;0.975586;-0.42;1.26;-0.0;579.0;0.023571;-0.035043
67.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.289551;0.328613;0.929199;57.540001;-90.860001;232.470001;0.0;0.0;0.0;2.75;5.0;4.0;4.0;2.0;2.75;1.0;1.75;5.5;3.25;4.5;3.25;1.5;6.0;1.75;1.5;-0.250488;0.025879;0.977539;-0.14;1.4;-0.0;584.0;0.030711;-0.035023
67.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.381348;0.312012;0.843262;50.68;-86.940002;242.619995;0.0;0.0;0.0;2.5;4.75;4.0;3.5;2.0;2.75;1.0;1.75;5.5;3.25;4.75;3.25;1.5;6.0;1.75;1.5;-0.24707;0.025879;0.978516;0.14;1.61;-0.14;576.0;0.039088;-0.03358
67.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.470215;0.150391;0.800781;40.529999;-79.660004;250.320007;0.0;0.0;0.0;2.25;4.25;3.75;3.5;1.75;2.75;1.0;1.75;5.5;3.75;4.75;3.75;1.5;6.0;1.75;1.5;-0.253418;0.022949;0.983887;0.7;1.96;0.07;573.0;0.051454;-0.035938
67.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.510742;-0.043457;0.76123;19.6;-74.129997;253.889999;0.0;0.0;0.0;2.25;3.75;3.75;3.25;1.5;2.5;1.0;2.0;5.5;3.75;4.75;3.75;1.5;6.0;2.0;1.5;-0.257324;0.016113;0.986328;0.91;2.24;0.14;566.0;0.060757;-0.035899
67.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.53418;-0.142578;0.60498;-4.27;-69.300003;252.0;0.0;0.0;0.0;1.75;3.5;3.25;2.75;1.5;2.25;1.0;2.25;5.5;3.75;5.0;3.75;1.75;6.0;2.0;1.5;-0.242676;0.027344;0.972656;1.12;2.87;0.07;552.0;0.07699;-0.039755
67.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.57959;-0.16748;0.385254;-28.280001;-56.91;232.330002;0.0;0.0;0.0;1.25;3.25;3.25;2.5;1.5;2.5;1.0;2.25;5.25;3.75;5.0;3.75;1.75;6.0;2.0;1.75;-0.350098;0.088867;0.98291;1.54;3.36;-0.07;542.0;0.084645;-0.043795
