Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
95.68;9.5;5.5;2.5;2.0;0.25;0.25;0.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.19873;0.03125;0.987305;-0.07;-0.0;0.56;235.0;-0.343;-0.00201;5.75;7.25;1.25;3.0;0.0;0.75;0.0;0.5;0.0;0.5;0.0;0.25;0.25;0.0;0.25;0.25;-0.239746;0.024902;0.975586;-0.28;-1.4;0.77;222.0;-0.30863;-0.089069
95.69;9.0;5.0;2.5;2.0;0.25;0.5;0.0;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.199219;0.022461;0.991211;-0.0;-0.14;0.63;230.0;-0.328143;-0.000352;5.75;7.25;1.5;3.0;0.0;0.75;0.0;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.25;-0.246094;0.021973;0.975586;-0.21;-1.26;0.77;216.0;-0.331629;-0.085904
95.7;8.75;5.0;2.5;2.0;0.25;0.5;0.25;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.196289;0.035645;0.989746;0.21;-0.35;0.49;232.0;-0.319969;0.002631;5.75;7.0;1.5;3.0;0.25;0.75;0.0;0.5;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.25;-0.241699;0.022949;0.980469;-0.42;-1.19;0.7;219.0;-0.322443;-0.087003
95.71;9.0;5.0;2.75;2.0;0.25;0.5;0.25;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.200684;0.026855;0.989258;0.21;-0.35;0.56;238.0;-0.320262;0.005008;5.5;7.0;1.25;3.0;0.0;0.75;0.0;0.5;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.25;-0.236816;0.033203;0.979004;-0.49;-0.98;0.7;210.0;-0.324994;-0.094313
95.72;9.0;4.75;2.5;1.75;0.25;0.5;0.25;0.25;1.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.203613;0.031738;0.991699;-0.0;-0.35;0.42;238.0;-0.295762;0.013324;5.25;7.0;1.25;2.75;0.0;1.0;0.0;0.5;0.0;0.25;0.25;0.0;0.5;0.25;0.25;0.25;-0.241211;0.022461;0.977051;-0.49;-0.98;0.63;215.0;-0.297093;-0.094824
95.73;8.75;4.75;2.75;1.75;0.25;0.75;0.25;0.25;1.5;0.0;0.0;0.25;0.0;0.0;0.0;0.25;-0.199707;0.030273;0.990723;-0.07;-0.28;0.42;247.0;-0.281449;0.011274;5.0;6.75;1.25;2.5;0.0;0.75;0.0;0.5;0.0;0.25;0.0;0.25;0.5;0.25;0.25;0.25;-0.242676;0.026855;0.976562;-0.63;-0.84;0.63;204.0;-0.296573;-0.094798
95.74;8.5;4.5;2.75;1.75;0.25;0.75;0.25;0.25;1.5;0.0;0.0;0.25;0.0;0.0;0.0;0.25;-0.202637;0.030273;0.990723;-0.0;-0.21;0.49;242.0;-0.278617;0.01198;5.0;6.75;1.25;2.75;0.0;0.75;0.0;0.5;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.0;-0.240723;0.027344;0.976562;-0.7;-0.84;0.56;198.0;-0.327288;-0.09559
95.75;8.75;4.75;2.75;1.75;0.25;0.75;0.25;0.25;1.75;0.0;0.25;0.25;0.0;0.25;0.25;0.25;-0.197754;0.024414;0.995117;0.21;-0.28;0.49;259.0;-0.254577;0.01396;5.0;6.75;1.25;2.75;0.0;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.25;-0.245605;0.026855;0.975098;-0.77;-0.84;0.63;196.0;-0.330316;-0.099543
95.76;8.75;4.75;2.75;1.75;0.25;0.75;0.25;0.25;2.0;0.0;0.25;0.25;0.0;0.25;0.25;0.25;-0.204102;0.027344;0.991699;0.28;-0.21;0.49;263.0;-0.247618;0.017506;5.0;6.75;1.5;2.5;0.0;0.75;0.0;0.5;0.0;0.25;0.25;0.0;0.25;0.25;0.25;0.25;-0.244141;0.025391;0.977539;-0.77;-0.84;0.56;205.0;-0.301288;-0.08531
95.77;8.75;4.5;2.75;1.75;0.25;1.25;0.25;0.25;2.25;0.0;0.25;0.0;0.0;0.25;0.0;0.0;-0.201172;0.033203;0.991211;0.21;-0.28;0.42;262.0;-0.252569;0.022587;4.75;6.25;1.5;2.5;0.0;0.75;0.0;0.5;0.0;0.25;0.25;0.0;0.25;0.25;0.0;0.25;-0.243164;0.023926;0.970703;-0.77;-0.7;0.56;194.0;-0.307272;-0.086086
95.78;8.5;4.5;2.5;1.75;0.25;1.0;0.25;0.25;2.25;0.0;0.0;0.0;0.0;0.25;0.25;0.25;-0.201172;0.027832;0.992676;0.21;-0.28;0.35;255.0;-0.246297;0.022701;5.0;6.25;1.25;2.5;0.0;0.75;0.0;0.5;0.0;0.25;0.0;0.0;0.25;0.25;0.0;0.25;-0.243652;0.027832;0.980469;-0.7;-0.77;0.56;191.0;-0.317347;-0.085553
95.79;8.25;4.0;2.75;1.75;0.25;0.75;0.25;0.25;2.75;0.0;0.0;0.25;0.25;0.5;0.25;0.0;-0.200195;0.030762;0.993652;-0.0;0.14;0.35;260.0;-0.21757;0.031875;4.75;6.25;1.25;2.75;0.0;0.75;0.0;0.5;0.0;0.25;0.0;0.0;0.5;0.25;0.0;0.25;-0.242188;0.024902;0.975586;-0.7;-0.91;0.56;194.0;-0.309707;-0.09513
95.8;8.25;4.5;2.5;2.0;0.5;1.0;0.25;0.25;2.75;0.0;0.0;0.0;0.25;0.5;0.0;0.0;-0.204102;0.030762;0.990723;-0.0;-0.14;0.35;266.0;-0.231186;0.02627;4.5;6.0;1.25;2.5;0.0;0.75;0.0;0.5;0.0;0.5;0.0;0.0;0.5;0.25;0.25;0.25;-0.241699;0.028809;0.981445;-0.63;-0.77;0.7;191.0;-0.288293;-0.092615
95.81;8.0;4.0;2.5;2.0;0.5;0.75;0.25;0.25;2.75;0.25;0.25;0.25;0.25;0.5;0.0;0.25;-0.200195;0.034668;0.992188;-0.0;-0.21;0.28;265.0;-0.208612;0.02587;4.5;6.0;1.25;2.25;0.25;0.75;0.0;0.5;0.0;0.5;0.0;0.0;0.5;0.25;0.25;0.25;-0.241699;0.025391;0.979004;-0.7;-0.7;0.7;191.0;-0.285742;-0.088118
95.82;8.0;3.75;2.75;1.75;0.5;0.75;0.25;0.5;2.75;0.0;0.25;0.0;0.25;0.5;0.0;0.25;-0.200684;0.026367;0.997559;-0.0;0.07;0.35;261.0;-0.212732;0.027823;4.5;5.5;1.25;2.5;0.0;0.75;0.0;0.5;0.0;0.5;0.25;0.0;0.5;0.25;0.25;0.25;-0.243164;0.024902;0.977539;-0.56;-0.7;0.7;189.0;-0.27707;-0.091004
95.83;8.0;3.75;3.0;1.75;0.5;1.0;0.25;0.5;2.75;0.0;0.25;0.25;0.25;0.5;0.25;0.25;-0.199707;0.032227;0.991211;-0.07;-0.07;0.28;273.0;-0.201683;0.02065;4.25;5.5;1.25;2.5;0.25;0.5;0.0;0.5;0.0;0.5;0.25;0.25;0.5;0.25;0.25;0.25;-0.241699;0.030273;0.982422;-0.7;-0.7;0.7;189.0;-0.267311;-0.091833
95.84;8.0;3.5;2.5;1.75;0.5;1.0;0.25;0.5;3.0;0.0;0.25;0.0;0.25;0.5;0.25;0.25;-0.198242;0.027832;0.98877;-0.0;0.07;0.42;265.0;-0.196446;0.027722;4.25;5.25;1.25;2.25;0.0;0.5;0.0;0.5;0.0;0.5;0.25;0.25;0.5;0.25;0.25;0.0;-0.244141;0.022949;0.976074;-0.7;-0.63;0.63;179.0;-0.272451;-0.089288
95.85;8.0;3.5;2.5;1.75;0.5;1.0;0.25;0.5;3.0;0.25;0.25;0.0;0.25;0.5;0.25;0.25;-0.195801;0.034668;0.994629;-0.07;0.28;0.49;268.0;-0.191805;0.028107;4.25;5.0;1.25;2.25;0.0;0.5;0.0;0.25;0.0;0.5;0.0;0.0;0.5;0.25;0.0;0.0;-0.242676;0.02002;0.967285;-0.7;-0.63;0.49;163.0;-0.30598;-0.076424
95.86;8.0;3.5;2.5;1.75;0.25;1.0;0.25;0.5;3.0;0.0;0.25;0.0;0.25;0.25;0.0;0.25;-0.197754;0.027832;0.989258;-0.14;0.35;0.63;257.0;-0.209541;0.027198;4.25;5.25;1.25;2.25;0.0;0.5;0.0;0.5;0.25;0.5;0.0;0.0;0.5;0.25;0.0;0.25;-0.241699;0.028809;0.975586;-0.91;-0.56;0.56;175.0;-0.283484;-0.080052
95.87;7.75;3.5;2.5;1.75;0.25;1.0;0.25;0.5;3.0;0.0;0.25;0.0;0.25;0.5;0.0;0.0;-0.199707;0.02832;0.994141;-0.35;0.49;0.63;255.0;-0.20503;0.029647;4.25;4.75;1.0;2.25;0.0;0.75;0.0;0.5;0.0;0.5;0.25;0.0;0.5;0.25;0.0;0.0;-0.240234;0.023438;0.967285;-0.91;-0.63;0.63;168.0;-0.285993;-0.090059
95.88;7.75;4.0;2.5;1.75;0.25;1.25;0.25;0.5;3.0;0.0;0.25;0.0;0.25;0.5;0.25;0.0;-0.196289;0.031738;0.991211;-0.63;0.77;0.63;265.0;-0.20184;0.021331;4.0;4.75;1.25;1.75;0.0;0.5;0.0;0.25;0.0;0.75;0.25;0.0;0.5;0.5;0.0;0.25;-0.237305;0.026855;0.969727;-0.91;-0.63;0.56;162.0;-0.267792;-0.069516
95.89;8.0;3.75;2.5;1.75;0.25;1.25;0.25;0.5;3.0;0.0;0.25;0.0;0.25;0.5;0.25;0.0;-0.199707;0.03125;0.989258;-0.7;0.7;0.7;266.0;-0.201948;0.024042;4.0;4.5;1.25;2.0;0.0;0.5;0.0;0.25;0.0;0.75;0.25;0.0;0.5;0.25;0.25;0.25;-0.242676;0.026367;0.974609;-0.98;-0.7;0.56;163.0;-0.263658;-0.074633
95.9;8.0;3.5;2.75;1.75;0.25;1.25;0.25;0.5;3.0;0.0;0.25;0.25;0.25;0.5;0.25;0.0;-0.194336;0.029297;0.992188;-0.91;0.63;0.63;269.0;-0.196258;0.023134;4.0;4.5;1.0;2.0;0.0;0.5;0.0;0.5;0.0;0.5;0.25;0.0;0.5;0.25;0.25;0.25;-0.240234;0.024414;0.976562;-0.84;-0.7;0.49;161.0;-0.266024;-0.088389
95.91;8.0;4.0;2.5;1.75;0.25;1.25;0.25;0.5;3.0;0.0;0.25;0.0;0.25;0.25;0.25;0.0;-0.200195;0.031738;0.993652;-0.84;0.63;0.63;266.0;-0.209348;0.020898;4.0;4.5;1.25;2.0;0.0;0.5;0.0;0.5;0.25;0.75;0.25;0.0;0.25;0.5;0.25;0.25;-0.244629;0.024902;0.978516;-0.84;-0.7;0.49;170.0;-0.243373;-0.066272
95.92;8.25;3.5;2.75;1.75;0.25;1.0;0.25;0.5;3.0;0.0;0.25;0.0;0.25;0.25;0.25;0.25;-0.195801;0.030273;0.990723;-0.7;0.63;0.63;265.0;-0.205582;0.027602;4.0;4.25;1.25;2.0;0.0;0.5;0.0;0.5;0.0;0.75;0.25;0.25;0.25;0.5;0.25;0.25;-0.246094;0.028809;0.970703;-0.84;-0.63;0.56;167.0;-0.243653;-0.076006
95.93;8.5;3.75;2.5;2.0;0.5;0.75;0.25;0.5;2.75;0.25;0.25;0.0;0.25;0.5;0.25;0.25;-0.20166;0.029785;0.992188;-0.77;0.84;0.63;272.0;-0.205661;0.025256;3.75;4.25;1.0;2.0;0.0;0.5;0.0;0.5;0.0;0.75;0.25;0.0;0.5;0.5;0.25;0.25;-0.246094;0.026367;0.976562;-0.7;-0.77;0.63;161.0;-0.242495;-0.084107
95.94;8.5;4.0;2.75;1.75;0.5;1.0;0.25;0.5;2.75;0.0;0.25;0.25;0.25;0.25;0.25;0.25;-0.197754;0.027832;0.992188;-0.7;0.77;0.7;275.0;-0.212262;0.018671;3.75;4.0;1.0;2.0;0.0;0.75;0.0;0.5;0.25;0.75;0.0;0.0;0.5;0.5;0.25;0.25;-0.247559;0.023926;0.975098;-0.7;-0.84;0.77;162.0;-0.235381;-0.07782
95.95;8.5;3.75;2.75;1.75;0.25;1.0;0.25;0.5;2.75;0.0;0.25;0.25;0.25;0.25;0.25;0.25;-0.198242;0.028809;0.98584;-0.56;0.77;0.63;270.0;-0.21132;0.019922;3.75;4.0;1.25;1.75;0.0;0.5;0.0;0.5;0.0;0.75;0.25;0.25;0.5;0.5;0.25;0.25;-0.249023;0.024902;0.978027;-0.7;-0.77;0.7;161.0;-0.231296;-0.080705
95.96;8.75;4.5;2.75;1.75;0.25;0.75;0.25;0.5;2.75;0.25;0.25;0.25;0.25;0.25;0.25;0.25;-0.196777;0.030762;0.995605;-0.49;0.7;0.56;280.0;-0.214845;0.019355;3.75;4.25;1.25;1.75;0.0;0.5;0.0;0.25;0.0;0.75;0.25;0.0;0.5;0.5;0.25;0.25;-0.242676;0.024902;0.973633;-0.77;-0.84;0.7;157.0;-0.248196;-0.06986
95.97;8.5;4.5;2.75;2.0;0.25;0.75;0.25;0.5;2.75;0.25;0.25;0.0;0.0;0.25;0.25;0.0;-0.195801;0.031738;0.994141;-0.49;0.84;0.56;274.0;-0.224577;0.025016;3.5;4.0;1.0;2.0;0.0;0.5;0.0;0.25;0.0;0.5;0.25;0.0;0.25;0.5;0.25;0.25;-0.246582;0.025879;0.976074;-0.77;-0.84;0.84;146.0;-0.258971;-0.074452
95.98;8.25;4.25;2.0;2.0;0.25;1.0;0.25;0.5;2.5;0.25;0.25;0.0;0.0;0.5;0.0;0.0;-0.201172;0.029785;0.998047;-0.49;0.84;0.63;258.0;-0.226415;0.019358;3.75;4.5;1.25;2.0;0.0;0.5;0.0;0.25;0.0;0.5;0.0;0.0;0.25;0.5;0.25;0.25;-0.243652;0.023926;0.973145;-0.84;-0.98;0.84;154.0;-0.275905;-0.070077
95.99;8.25;4.25;2.5;2.0;0.25;1.0;0.25;0.5;2.5;0.0;0.25;0.25;0.25;0.25;0.0;0.0;-0.199219;0.02832;0.994629;-0.42;0.77;0.63;264.0;-0.229677;0.011373;4.0;4.5;1.25;2.0;0.25;0.75;0.0;0.5;0.25;0.75;0.25;0.0;0.25;0.5;0.25;0.25;-0.240723;0.025391;0.97998;-0.84;-1.05;0.84;176.0;-0.239827;-0.067586
96.0;8.5;4.25;2.75;2.0;0.25;1.0;0.25;0.5;2.25;0.25;0.25;0.25;0.25;0.25;0.0;0.25;-0.199707;0.033691;0.992188;-0.63;0.91;0.63;271.0;-0.230151;0.00857;4.25;4.25;1.25;2.25;0.0;0.75;0.0;0.5;0.25;0.5;0.25;0.0;0.25;0.5;0.25;0.25;-0.242188;0.023438;0.977539;-0.84;-1.12;0.91;174.0;-0.250577;-0.070374
96.01;8.25;4.5;2.75;2.0;0.25;1.0;0.25;0.25;2.25;0.25;0.25;0.25;0.25;0.25;0.25;0.0;-0.19873;0.031738;0.992188;-0.63;0.77;0.56;268.0;-0.229904;0.012903;3.75;4.5;1.25;2.0;0.0;0.75;0.0;0.5;0.25;1.0;0.0;0.0;0.5;0.25;0.25;0.25;-0.243652;0.022461;0.975098;-0.63;-1.05;0.84;171.0;-0.242167;-0.078558
96.02;8.25;4.25;2.75;2.0;0.25;0.75;0.25;0.25;2.25;0.25;0.25;0.0;0.25;0.5;0.0;0.0;-0.201172;0.023438;0.987793;-0.63;0.63;0.56;259.0;-0.235165;0.023904;3.75;4.5;1.25;1.75;0.0;0.75;0.0;0.25;0.0;0.5;0.0;0.0;0.5;0.25;0.25;0.25;-0.246094;0.026855;0.975586;-0.63;-0.98;0.84;154.0;-0.276857;-0.080692
96.03;8.25;4.5;3.0;2.0;0.25;1.0;0.25;0.5;2.5;0.25;0.25;0.0;0.25;0.5;0.0;0.0;-0.202637;0.033203;0.993164;-0.63;0.7;0.63;275.0;-0.226502;0.016641;3.75;4.5;1.0;2.0;0.0;0.5;0.0;0.25;0.0;0.5;0.25;0.25;0.5;0.25;0.25;0.25;-0.245117;0.023438;0.973633;-0.63;-0.91;0.77;157.0;-0.26155;-0.087697
96.04;8.5;4.5;2.5;1.75;0.25;1.25;0.25;0.5;2.5;0.0;0.0;0.0;0.0;0.5;0.25;0.0;-0.200195;0.032715;0.98584;-0.56;0.42;0.56;267.0;-0.232483;0.019524;4.0;4.5;1.25;2.0;0.0;0.5;0.0;0.5;0.25;0.5;0.25;0.25;0.5;0.5;0.25;0.25;-0.239746;0.024902;0.973633;-0.49;-0.91;0.77;173.0;-0.238161;-0.077625
96.05;8.5;4.5;2.5;1.75;0.25;1.0;0.25;0.25;2.25;0.0;0.0;0.0;0.0;0.75;0.25;0.0;-0.19873;0.030762;0.994629;-0.7;0.49;0.49;258.0;-0.23793;0.02742;3.75;4.5;1.25;2.0;0.0;0.5;0.0;0.25;0.25;1.0;0.0;0.25;0.5;0.5;0.25;0.25;-0.239746;0.029297;0.981934;-0.56;-0.91;0.77;169.0;-0.232704;-0.067578
96.06;8.25;4.5;3.0;1.75;0.25;1.0;0.25;0.25;2.5;0.0;0.25;0.25;0.0;0.5;0.25;0.0;-0.204102;0.031738;0.991699;-0.49;0.49;0.49;268.0;-0.226112;0.024956;3.75;4.25;1.25;2.0;0.0;0.5;0.0;0.25;0.25;0.75;0.0;0.0;0.5;0.25;0.25;0.25;-0.244629;0.022461;0.976562;-0.63;-0.91;0.77;158.0;-0.255809;-0.067814
96.07;8.0;4.5;2.5;1.75;0.25;1.0;0.25;0.5;2.5;0.0;0.25;0.25;0.0;0.25;0.0;0.25;-0.203613;0.029297;0.991211;-0.35;0.42;0.42;260.0;-0.229184;0.013747;3.75;4.25;1.25;2.0;0.0;0.5;0.0;0.25;0.25;0.75;0.0;0.0;0.5;0.25;0.25;0.25;-0.23877;0.022461;0.97998;-0.77;-0.98;0.7;158.0;-0.255809;-0.067814
96.08;8.25;4.0;2.75;1.75;0.25;1.0;0.25;0.5;2.25;0.25;0.25;0.0;0.0;0.25;0.0;0.25;-0.200684;0.031738;0.994629;-0.49;0.63;0.49;257.0;-0.234329;0.019616;3.75;4.25;1.25;1.75;0.25;0.5;0.0;0.5;0.0;0.75;0.25;0.0;0.5;0.25;0.25;0.25;-0.244629;0.036621;0.973633;-0.77;-0.91;0.77;162.0;-0.24933;-0.079279
96.09;8.25;4.0;2.75;1.75;0.25;1.0;0.25;0.5;2.25;0.25;0.25;0.0;0.25;0.5;0.0;0.25;-0.198242;0.02832;0.995117;-0.56;0.56;0.49;262.0;-0.224964;0.016691;3.75;4.25;1.0;2.25;0.0;0.5;0.0;0.5;0.25;0.75;0.25;0.25;0.5;0.25;0.25;0.25;-0.244141;0.029297;0.979004;-0.84;-0.98;0.7;168.0;-0.23398;-0.086233
96.1;8.25;4.0;2.5;1.75;0.25;1.0;0.25;0.5;2.5;0.25;0.25;0.0;0.25;0.5;0.25;0.25;-0.202148;0.029785;0.988281;-0.63;0.7;0.56;265.0;-0.211172;0.018262;3.75;4.75;1.25;2.0;0.0;0.5;0.0;0.5;0.25;0.75;0.25;0.0;0.5;0.5;0.25;0.25;-0.24707;0.024902;0.972168;-0.91;-1.05;0.77;172.0;-0.237645;-0.076004
96.11;8.25;3.75;2.5;1.75;0.5;1.25;0.25;0.25;2.5;0.25;0.25;0.0;0.25;0.5;0.25;0.25;-0.202637;0.033203;0.992188;-0.63;0.84;0.49;265.0;-0.210706;0.023687;3.75;4.5;1.25;1.75;0.0;0.75;0.0;0.5;0.0;0.75;0.25;0.0;0.5;0.5;0.0;0.25;-0.240234;0.022461;0.976074;-0.77;-1.05;0.77;163.0;-0.25454;-0.083023
96.12;8.25;3.75;2.5;1.5;0.25;1.25;0.25;0.25;2.5;0.0;0.25;0.0;0.25;0.5;0.25;0.0;-0.20166;0.03125;0.990723;-0.63;0.7;0.49;254.0;-0.21918;0.02769;3.75;4.25;1.25;2.25;0.0;0.75;0.0;0.5;0.0;1.0;0.25;0.0;0.25;0.5;0.0;0.25;-0.238281;0.03125;0.976074;-0.84;-1.12;0.84;167.0;-0.250842;-0.079034
96.13;8.0;3.75;2.5;1.75;0.25;1.0;0.25;0.5;2.25;0.0;0.5;0.25;0.25;0.5;0.25;0.0;-0.205078;0.03125;0.993164;-0.63;0.63;0.49;258.0;-0.212259;0.01192;4.0;4.5;1.25;2.0;0.0;0.75;0.0;0.5;0.0;0.75;0.25;0.0;0.5;0.25;0.25;0.25;-0.242676;0.022949;0.972168;-0.42;-1.26;0.84;170.0;-0.255544;-0.085881
96.14;8.0;3.75;2.5;1.75;0.25;1.0;0.25;0.5;2.25;0.25;0.25;0.0;0.0;0.5;0.25;0.25;-0.198242;0.03418;0.988281;-0.63;0.91;0.49;254.0;-0.217105;0.019925;4.0;4.25;1.0;2.0;0.0;0.5;0.0;0.5;0.25;0.75;0.25;0.25;0.25;0.25;0.25;0.25;-0.244629;0.027832;0.967773;-0.21;-1.4;0.98;165.0;-0.241648;-0.075039
96.15;8.0;3.75;2.5;2.0;0.25;1.0;0.25;0.5;2.25;0.25;0.25;0.25;0.0;0.25;0.25;0.25;-0.197754;0.027344;0.997559;-0.56;0.77;0.49;258.0;-0.218833;0.012118;3.75;4.25;1.25;1.75;0.0;0.5;0.0;0.5;0.25;0.75;0.25;0.25;0.5;0.25;0.25;0.5;-0.241699;0.027832;0.97998;-0.0;-1.4;0.91;166.0;-0.227337;-0.080044
96.16;8.0;3.75;2.5;1.75;0.25;1.25;0.25;0.5;2.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;-0.195801;0.028809;0.987305;-0.63;0.63;0.63;260.0;-0.21376;0.007298;3.75;4.25;1.25;2.0;0.0;0.5;0.0;0.5;0.25;0.75;0.25;0.25;0.5;0.5;0.5;0.5;-0.243164;0.026367;0.975098;0.28;-1.47;0.91;175.0;-0.209444;-0.07914
96.17;8.0;4.0;2.5;1.75;0.25;1.25;0.25;0.5;2.0;0.0;0.25;0.0;0.25;0.25;0.25;0.25;-0.197754;0.028809;0.990234;-0.42;0.42;0.56;253.0;-0.232339;0.004614;3.5;4.5;1.25;2.0;0.0;0.5;0.0;0.5;0.25;0.75;0.25;0.25;0.25;0.5;0.25;0.5;-0.245117;0.025879;0.977051;0.21;-1.47;0.91;169.0;-0.225023;-0.078204
96.18;7.5;3.75;2.5;1.75;0.25;0.75;0.25;0.25;2.25;0.0;0.0;0.0;0.25;0.25;0.25;0.25;-0.20459;0.031738;0.98877;-0.35;0.42;0.56;236.0;-0.230315;0.023512;3.75;4.25;1.25;2.0;0.0;0.5;0.0;0.5;0.25;1.0;0.25;0.25;0.5;0.5;0.25;0.5;-0.248535;0.029785;0.975586;0.21;-1.26;0.91;175.0;-0.212251;-0.076763
96.19;7.5;3.75;2.5;1.75;0.25;1.0;0.25;0.25;2.25;0.25;0.0;0.25;0.25;0.5;0.25;0.0;-0.194336;0.036133;0.993652;-0.49;0.35;0.42;245.0;-0.216222;0.020125;3.75;4.25;1.25;2.25;0.0;0.75;0.0;0.5;0.25;1.25;0.25;0.0;0.5;0.5;0.25;0.5;-0.241699;0.026855;0.978027;0.21;-1.26;0.98;181.0;-0.212109;-0.076747
96.2;7.75;3.5;2.75;1.5;0.25;1.25;0.25;0.5;2.75;0.25;0.25;0.25;0.25;0.5;0.25;0.0;-0.197754;0.031738;0.995117;-0.42;0.49;0.42;263.0;-0.194423;0.022062;3.75;4.25;1.25;2.25;0.25;0.75;0.0;0.5;0.25;1.0;0.25;0.0;0.5;0.5;0.25;0.5;-0.243164;0.025391;0.967773;-0.0;-1.19;0.98;181.0;-0.217785;-0.076667
96.21;7.75;3.25;2.5;1.5;0.25;1.0;0.25;0.5;2.75;0.25;0.25;0.25;0.25;0.5;0.25;0.0;-0.198242;0.027344;0.993652;-0.42;0.42;0.42;254.0;-0.191859;0.026577;3.5;4.5;1.25;2.25;0.25;0.75;0.0;0.5;0.25;1.0;0.25;0.0;0.5;0.5;0.0;0.5;-0.245605;0.022949;0.979004;-0.0;-1.12;0.91;178.0;-0.22775;-0.080804
96.22;7.75;3.0;2.5;1.75;0.5;0.75;0.25;0.5;2.5;0.25;0.25;0.0;0.0;0.5;0.25;0.25;-0.200195;0.032227;0.994141;-0.49;0.49;0.56;247.0;-0.201686;0.032305;3.5;4.5;1.0;2.25;0.0;0.75;0.0;0.5;0.25;0.75;0.25;0.0;0.5;0.5;0.25;0.5;-0.246582;0.025391;0.978027;-0.21;-1.05;0.84;171.0;-0.226011;-0.088737
96.23;7.5;3.0;2.5;1.75;0.5;0.75;0.25;0.25;2.75;0.25;0.25;0.0;0.0;0.5;0.0;0.25;-0.20166;0.025391;0.992188;-0.49;0.56;0.56;241.0;-0.20304;0.043688;3.75;4.5;1.25;2.25;0.0;0.75;0.0;0.5;0.0;0.75;0.25;0.25;0.5;0.75;0.25;0.5;-0.242188;0.026855;0.979492;-0.28;-0.98;0.91;179.0;-0.22384;-0.089709
96.24;7.5;3.0;2.5;1.5;0.5;0.75;0.25;0.25;2.75;0.25;0.25;0.0;0.25;0.5;0.0;0.25;-0.200195;0.022461;0.990723;-0.56;0.63;0.56;240.0;-0.198336;0.042088;3.5;4.5;1.25;2.25;0.0;1.0;0.0;0.5;0.0;0.75;0.25;0.25;0.5;0.5;0.25;0.5;-0.243164;0.027832;0.973145;-0.35;-1.12;0.84;177.0;-0.228118;-0.099476
96.25;7.5;3.0;2.5;1.5;0.25;1.0;0.25;0.5;2.75;0.25;0.25;0.0;0.25;0.5;0.25;0.25;-0.199219;0.029785;0.990234;-0.77;0.7;0.42;247.0;-0.188511;0.02932;3.75;4.25;1.25;2.0;0.0;0.75;0.0;0.5;0.0;0.75;0.25;0.25;0.75;0.5;0.0;0.5;-0.241211;0.030762;0.972168;-0.56;-1.19;0.84;171.0;-0.23371;-0.0951
96.26;7.25;2.75;2.5;1.5;0.25;1.25;0.25;0.5;2.75;0.0;0.0;0.25;0.0;0.5;0.25;0.25;-0.197754;0.029297;0.990234;-0.63;0.49;0.49;240.0;-0.191897;0.028917;3.75;4.25;1.25;2.25;0.0;0.5;0.0;0.5;0.0;0.75;0.0;0.0;0.5;0.5;0.0;0.5;-0.239746;0.023926;0.96875;-0.42;-1.12;0.98;163.0;-0.257965;-0.085014
96.27;7.5;3.0;2.5;1.5;0.25;1.25;0.25;0.5;2.75;0.25;0.0;0.25;0.0;0.5;0.25;0.25;-0.195312;0.030273;0.991211;-0.7;0.28;0.49;248.0;-0.191638;0.028249;3.75;4.25;1.25;2.25;0.0;0.5;0.0;0.5;0.25;0.75;0.25;0.0;0.5;0.75;0.25;0.5;-0.241699;0.024902;0.973633;-0.35;-1.33;0.91;174.0;-0.219574;-0.074597
