Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
56.3;0.25;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;5.0;5.0;1.75;0.25;7.5;3.0;0.5;-0.382324;0.019043;0.953613;6.23;4.2;4.97;389.0;0.274624;0.095813;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.0;6.75;3.25;0.75;6.5;2.25;1.75;-0.515137;0.038574;0.865723;2.59;9.52;4.62;359.0;0.276111;0.016922
56.31;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;5.0;5.0;2.0;0.0;7.25;3.0;0.5;-0.373535;0.019531;0.952148;5.81;3.43;4.13;384.0;0.278911;0.095694;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;4.5;6.0;6.5;3.5;1.0;6.5;2.25;1.5;-0.51709;0.007812;0.889648;2.94;8.54;4.27;364.0;0.271635;0.009069
56.32;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.25;5.0;5.0;2.0;0.0;6.75;3.0;0.75;-0.377441;0.015137;0.94873;3.29;5.39;2.52;377.0;0.27779;0.091382;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.0;6.5;3.25;1.0;6.25;2.25;1.75;-0.510742;-0.000977;0.859375;2.59;7.56;3.99;356.0;0.274919;0.013779
56.33;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.25;5.0;5.0;2.25;0.0;6.75;3.0;0.75;-0.394531;0.01123;0.937988;1.68;6.72;1.26;380.0;0.277251;0.088443;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.25;5.75;6.75;3.25;1.0;6.0;2.25;1.75;-0.520996;0.000977;0.87207;2.8;7.14;4.13;350.0;0.274074;0.00857
56.34;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.25;4.75;5.0;2.25;0.25;6.75;2.75;0.75;-0.411133;0.025879;0.960449;0.56;8.61;0.56;373.0;0.278021;0.084763;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.25;5.75;6.5;3.25;1.0;6.0;2.25;1.75;-0.521484;0.007812;0.849609;1.89;7.35;4.27;348.0;0.274469;0.009594
56.35;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.25;4.75;5.0;2.25;0.25;7.25;2.75;0.75;-0.382812;0.007812;0.959961;-0.77;10.22;0.28;377.0;0.279683;0.085908;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.25;5.75;6.5;3.75;1.0;6.0;2.25;1.75;-0.517578;0.003418;0.871094;2.38;7.28;4.34;349.0;0.275637;0.001805
56.36;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;4.75;5.0;2.0;0.25;7.25;3.0;0.75;-0.384766;0.01416;0.94043;-1.19;10.5;0.28;374.0;0.281454;0.085763;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.25;6.0;6.25;3.5;1.25;6.0;2.25;1.75;-0.515137;0.012207;0.862793;1.82;8.47;3.99;349.0;0.275615;0.002608
56.37;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.75;4.75;5.0;1.75;0.25;7.25;2.75;0.75;-0.411133;0.000488;0.964844;-0.98;10.22;0.7;364.0;0.281298;0.088255;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.25;6.0;6.25;3.5;1.25;6.0;2.0;1.75;-0.512695;0.018555;0.855469;1.33;9.59;3.57;350.0;0.272235;0.006126
56.38;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;4.75;4.75;2.0;0.25;6.75;2.75;0.75;-0.424316;0.012207;0.972656;-2.52;9.94;0.49;363.0;0.27921;0.087499;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.25;6.0;6.5;3.5;1.0;6.0;2.25;1.75;-0.514648;0.010254;0.852051;0.07;10.64;2.59;353.0;0.273644;0.007539
56.39;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.75;4.75;4.5;2.0;0.0;6.75;2.75;0.75;-0.405273;0.007324;0.968262;-2.94;11.13;0.35;355.0;0.280597;0.090901;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.25;6.0;6.5;3.5;1.0;6.0;2.0;1.75;-0.521973;0.009277;0.853027;-1.47;10.64;1.61;350.0;0.272546;0.008272
56.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;4.75;4.5;2.25;0.0;6.75;3.0;0.75;-0.385742;0.01709;0.969238;-5.25;12.11;-0.28;364.0;0.280775;0.088274;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.25;6.0;6.75;3.5;1.25;6.0;2.0;2.0;-0.520508;0.003418;0.84082;-2.17;10.22;1.12;353.0;0.274088;4.9e-05
56.41;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.75;4.75;4.25;2.0;0.0;6.75;3.0;0.75;-0.36377;-0.014648;0.878906;-6.02;13.65;-1.12;355.0;0.282066;0.09117;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.25;6.0;6.75;3.5;1.25;6.0;2.0;1.75;-0.526367;0.0;0.848633;-1.96;9.8;1.26;352.0;0.273729;0.001371
56.42;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.75;4.75;4.25;1.75;0.0;7.25;2.75;0.5;-0.378418;0.049316;0.975098;-9.24;13.72;-2.24;352.0;0.283062;0.098601;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.25;6.0;6.5;3.5;1.0;6.0;2.25;1.75;-0.528809;0.003906;0.84668;-1.54;8.82;1.47;349.0;0.275921;0.004767
56.43;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;4.75;4.25;1.5;0.0;7.25;2.5;0.5;-0.463379;0.024414;0.951172;-12.11;15.12;-3.99;350.0;0.282394;0.105133;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.25;6.0;6.75;3.5;1.0;6.0;2.25;2.0;-0.532227;0.004395;0.850586;-0.98;7.14;2.03;354.0;0.275866;0.002457
56.44;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.25;4.75;4.25;1.5;0.0;7.5;2.5;0.5;-0.405273;-0.004395;0.912598;-10.22;14.07;-4.34;356.0;0.282984;0.107308;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.25;6.0;6.75;3.5;1.0;6.0;2.25;1.75;-0.530273;0.005859;0.847656;-0.84;6.93;2.1;356.0;0.273262;0.006548
56.45;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.25;4.75;4.25;1.75;0.25;7.5;2.5;0.5;-0.168457;0.110352;0.873047;-6.44;13.93;-5.74;361.0;0.281637;0.100374;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.0;6.75;3.5;1.0;6.0;2.25;2.0;-0.535645;0.005371;0.836914;-0.7;6.65;2.17;361.0;0.273445;0.007886
56.46;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.5;4.75;4.0;1.5;0.0;7.5;2.25;0.75;-0.262695;-0.110352;0.902344;-6.16;8.75;-5.18;355.0;0.282482;0.11056;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.0;6.75;3.75;1.0;6.0;2.25;2.0;-0.537598;0.009277;0.847656;-0.7;6.51;2.03;364.0;0.272917;0.005481
56.47;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;4.75;4.0;1.5;0.25;7.5;2.5;0.5;-0.401367;-0.003418;0.887207;-7.07;9.8;-0.98;363.0;0.280138;0.108558;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.5;6.0;7.0;3.75;1.0;6.0;2.0;1.75;-0.525879;-0.000488;0.839844;-1.12;6.51;1.82;359.0;0.273318;0.003809
56.48;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;4.75;4.0;1.25;0.0;7.5;2.25;0.5;-0.393555;-0.005859;0.94043;-4.48;6.93;0.63;355.0;0.280433;0.117172;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.25;7.0;3.75;1.0;6.0;2.25;2.0;-0.532715;0.008301;0.847656;-1.82;6.37;1.47;370.0;0.272307;0.004992
56.49;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;4.75;4.25;1.5;0.0;7.5;2.25;0.5;-0.400391;-0.002441;0.916992;-3.78;6.72;1.12;360.0;0.279412;0.112017;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.25;6.5;7.0;3.5;1.25;6.0;2.25;1.75;-0.533203;0.010254;0.842773;-2.1;5.95;1.19;367.0;0.271726;0.00348
56.5;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;4.75;4.25;1.5;0.0;7.5;2.5;0.5;-0.404297;0.007324;0.928223;-3.71;6.16;1.05;363.0;0.280426;0.110485;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.25;7.0;3.5;1.0;6.0;2.25;1.75;-0.539551;0.013184;0.851562;-2.94;6.02;0.77;365.0;0.272472;0.008656
56.51;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;4.75;4.25;1.25;0.0;7.5;2.5;0.5;-0.403809;0.008789;0.933105;-4.48;7.0;0.28;360.0;0.281016;0.113738;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.0;7.0;3.5;1.0;6.25;2.25;2.0;-0.546875;0.002441;0.867676;-3.99;6.23;0.28;366.0;0.27396;0.007996
56.52;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;4.75;4.25;1.5;0.25;7.25;2.5;0.5;-0.406738;0.001953;0.919922;-5.46;8.19;-0.63;363.0;0.278863;0.106349;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.25;7.0;3.5;1.0;6.25;2.25;2.0;-0.541016;0.008789;0.849121;-4.83;7.28;-0.14;369.0;0.273703;0.008426
56.53;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;4.75;4.25;1.5;0.25;7.25;2.25;0.25;-0.418457;0.001953;0.939941;-6.72;8.75;-1.4;359.0;0.277501;0.109588;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.25;7.5;3.5;1.0;6.25;2.25;2.0;-0.541992;0.005859;0.849609;-5.46;7.77;-0.56;379.0;0.272818;0.00906
56.54;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;4.75;4.0;1.25;0.25;7.5;2.25;0.25;-0.369629;-0.018555;0.899414;-6.51;9.73;-1.82;356.0;0.279374;0.115136;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;6.75;3.25;1.0;6.25;2.25;2.0;-0.54248;0.004883;0.839844;-6.09;7.7;-0.63;370.0;0.274171;0.014754
56.55;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;4.75;3.75;1.25;0.25;7.5;2.5;0.5;-0.406738;-0.007812;0.922852;-7.7;8.75;-1.75;361.0;0.280917;0.115217;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.25;6.75;3.5;1.0;6.25;2.25;1.75;-0.543457;0.007812;0.827637;-5.81;6.58;-0.63;369.0;0.27356;0.013266
56.56;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;4.75;3.75;1.25;0.0;7.5;2.25;0.25;-0.378418;-0.004395;0.943359;-7.07;8.82;-1.75;354.0;0.280299;0.122446;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;6.75;3.25;1.0;6.25;2.25;2.0;-0.543457;-0.002441;0.836426;-4.9;5.39;-0.49;370.0;0.274171;0.014754
56.57;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;4.75;4.0;1.25;0.25;7.5;2.25;0.25;-0.410156;-0.01709;0.900879;-5.25;7.21;-1.12;359.0;0.279144;0.116721;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.25;6.5;3.25;1.25;6.25;2.25;2.0;-0.546387;-0.003906;0.83252;-3.92;3.64;0.07;367.0;0.274136;0.012333
56.58;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;4.75;4.0;1.5;0.25;7.5;2.25;0.25;-0.413574;-0.01416;0.907227;-3.22;5.95;-0.14;362.0;0.278567;0.113433;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.25;6.75;3.5;1.0;6.25;2.25;2.0;-0.539551;-0.001465;0.835449;-2.87;2.52;0.42;370.0;0.273903;0.011957
56.59;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;4.75;4.0;1.5;0.0;7.5;2.25;0.25;-0.414062;-0.018066;0.905273;-1.4;4.48;0.91;360.0;0.279278;0.117196;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;7.0;3.5;1.0;6.25;2.5;1.75;-0.543945;-0.001953;0.831055;-1.75;1.75;0.7;377.0;0.273973;0.011943
56.6;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.0;1.5;0.0;7.5;2.25;0.25;-0.413574;-0.011719;0.911621;0.07;3.29;1.82;363.0;0.278975;0.116778;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;7.0;3.5;1.0;6.25;2.5;2.25;-0.543945;-0.007812;0.835449;-0.28;0.49;1.26;380.0;0.274637;0.009405
56.61;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.0;1.25;0.0;7.75;2.5;0.25;-0.417969;-0.013184;0.91748;0.91;2.45;2.38;365.0;0.281412;0.118868;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;7.0;3.5;1.0;6.25;2.5;2.25;-0.55127;-0.007812;0.827637;0.63;-0.77;1.82;380.0;0.274637;0.009405
56.62;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;9.0;5.0;4.0;1.25;0.25;7.5;2.25;0.25;-0.419434;-0.004395;0.922852;1.26;1.68;2.31;366.0;0.27862;0.117852;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;7.5;3.5;1.25;6.25;2.5;2.25;-0.542969;0.000488;0.837402;1.89;-2.73;2.38;388.0;0.273285;0.004701
56.63;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.25;1.5;0.25;7.5;2.0;0.5;-0.417969;0.003418;0.929199;0.63;1.96;1.82;366.0;0.277176;0.111061;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;7.5;3.5;1.25;6.25;2.5;2.25;-0.548828;0.000488;0.836426;2.03;-3.92;2.52;388.0;0.273285;0.004701
56.64;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.25;1.5;0.0;7.5;2.25;0.5;-0.421875;-0.004883;0.930664;-0.28;3.29;1.26;367.0;0.278886;0.113226;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;7.5;3.75;1.25;6.25;2.5;2.5;-0.547852;0.00293;0.842285;2.24;-3.92;2.73;393.0;0.273121;0.001292
56.65;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;9.0;4.75;4.0;1.25;0.25;7.5;2.0;0.25;-0.422363;-0.00293;0.912598;-0.91;4.06;0.35;360.0;0.27789;0.11987;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;7.5;3.75;1.25;6.25;2.5;2.5;-0.556152;-0.002441;0.84668;2.45;-3.92;2.66;393.0;0.273121;0.001292
56.66;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;4.75;4.25;1.5;0.25;7.5;2.0;0.5;-0.417969;-0.012695;0.919434;-1.26;3.99;0.0;364.0;0.277462;0.111429;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.25;4.0;1.25;6.25;2.5;2.25;-0.542969;0.004883;0.837891;2.24;-3.78;2.59;394.0;0.272419;0.001605
56.67;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;4.75;4.0;1.25;0.25;7.5;2.25;0.5;-0.418457;-0.006836;0.917969;-1.19;3.78;0.07;361.0;0.279472;0.114952;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.5;4.0;1.25;6.25;2.5;2.25;-0.542969;-0.00293;0.843262;2.8;-3.92;2.8;397.0;0.272084;0.000758
56.68;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;4.75;4.0;1.25;0.0;7.5;2.25;0.25;-0.417969;-0.010742;0.918457;-0.84;3.08;0.35;357.0;0.279864;0.120536;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.25;4.25;1.25;6.25;2.5;2.25;-0.542969;0.001953;0.842773;2.94;-3.57;2.94;397.0;0.271942;-0.000556
56.69;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;4.75;4.0;1.25;0.25;7.5;2.25;0.5;-0.417969;-0.007812;0.920898;-0.63;2.59;0.7;361.0;0.279472;0.114952;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.75;7.5;4.0;1.5;6.25;2.5;2.5;-0.542969;0.004395;0.855957;3.15;-3.43;3.15;397.0;0.271946;-0.005621
56.7;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.25;1.5;0.0;7.5;2.25;0.25;-0.424316;-0.003418;0.922852;-0.98;2.94;0.56;365.0;0.278561;0.114958;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.75;7.25;4.25;1.5;6.0;2.5;2.75;-0.537598;0.006348;0.831543;3.43;-2.8;3.57;396.0;0.271302;-0.009162
56.71;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.0;1.25;0.0;7.5;2.25;0.25;-0.421875;-0.003418;0.915039;-1.54;3.57;0.28;360.0;0.279554;0.120089;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.75;7.5;4.25;1.5;6.25;2.75;2.5;-0.543945;0.005371;0.834961;3.5;-2.73;3.43;403.0;0.272447;-0.008242
56.72;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.0;1.25;0.0;7.5;2.0;0.25;-0.421387;-0.014648;0.916992;-0.98;3.78;0.0;357.0;0.278523;0.121713;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.75;7.5;4.25;1.5;6.25;2.75;2.75;-0.543457;0.019531;0.831543;3.5;-3.08;3.36;404.0;0.272765;-0.009361
56.73;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;9.0;5.0;4.0;1.25;0.0;7.25;2.25;0.25;-0.416016;-0.015137;0.913086;-0.77;3.64;0.49;361.0;0.278465;0.121245;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.5;6.5;7.75;4.25;1.5;6.0;2.75;2.75;-0.539551;0.012695;0.837402;2.87;-4.55;2.94;398.0;0.27383;-0.01435
56.74;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;9.0;5.0;4.0;1.25;0.25;7.25;2.25;0.25;-0.455078;0.004395;0.952637;0.07;3.5;1.12;363.0;0.277761;0.117469;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.75;7.75;4.25;1.5;6.0;2.5;2.75;-0.538574;0.01709;0.835449;1.75;-6.3;1.96;402.0;0.270658;-0.010681
56.75;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.25;1.25;0.25;7.5;2.25;0.25;-0.422852;-0.018066;0.90918;0.7;2.8;1.75;365.0;0.278427;0.114487;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.75;7.75;4.5;1.5;6.25;2.5;2.75;-0.542969;0.018066;0.84668;0.98;-7.21;1.4;407.0;0.271017;-0.011625
56.76;0.0;0.0;0.0;0.25;0.0;0.0;1.25;0.0;8.75;4.75;4.25;1.25;0.25;7.5;2.0;0.5;-0.421875;-0.01416;0.915039;1.47;1.96;2.59;364.0;0.273365;0.111888;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.75;7.75;4.5;1.5;6.25;2.5;3.0;-0.537109;0.020508;0.851074;-0.21;-7.7;0.56;409.0;0.271337;-0.01272
56.77;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.25;1.5;0.25;7.5;2.0;0.25;-0.419922;-0.009766;0.909668;1.89;1.47;2.8;365.0;0.276844;0.112786;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.5;6.75;7.75;4.5;1.5;6.25;2.5;3.0;-0.540039;0.015137;0.851074;-1.4;-7.91;-0.21;409.0;0.271337;-0.01272
56.78;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.25;1.5;0.25;7.5;2.25;0.25;-0.422363;-0.007324;0.907227;2.24;-0.49;2.8;368.0;0.277865;0.111267;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.75;4.25;1.5;6.25;2.75;2.75;-0.539062;0.015137;0.852539;-2.52;-7.63;-0.91;411.0;0.272295;-0.007633
56.79;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.25;1.5;0.25;7.25;2.0;0.25;-0.42334;-0.007812;0.915527;2.8;-1.26;2.8;363.0;0.275972;0.112369;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.75;6.75;7.5;4.25;1.25;6.25;2.5;2.5;-0.539062;0.006836;0.858887;-3.64;-6.65;-1.4;397.0;0.273922;-0.005077
56.8;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.75;5.0;4.25;1.5;0.25;6.75;1.75;0.25;-0.419434;-0.004883;0.911133;3.36;-1.75;3.08;355.0;0.273114;0.113083;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.5;4.25;1.25;6.25;2.5;2.5;-0.530273;0.01123;0.858887;-4.41;-5.6;-1.75;401.0;0.271936;-0.002534
56.81;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;5.0;4.25;1.25;0.25;6.75;2.0;0.25;-0.42627;-0.010254;0.911621;3.85;-2.38;3.36;351.0;0.27493;0.113209;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.5;4.25;1.25;6.25;2.5;2.5;-0.530762;0.011719;0.851562;-4.9;-4.34;-2.03;401.0;0.271936;-0.002534
56.82;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;5.25;4.25;1.5;0.25;6.75;2.0;0.25;-0.42041;-0.003418;0.917969;4.27;-4.13;3.71;357.0;0.274106;0.109512;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.25;4.25;1.25;6.25;2.5;2.5;-0.533691;0.004883;0.85791;-4.76;-3.71;-2.1;398.0;0.272266;-0.00172
56.83;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;5.25;4.75;1.5;0.25;6.75;2.25;0.25;-0.423828;0.007324;0.91748;3.85;-3.99;3.57;366.0;0.274403;0.104487;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.5;4.0;1.0;6.5;2.75;2.5;-0.539551;0.005859;0.847168;-4.83;-3.57;-1.96;401.0;0.274793;0.002743
56.84;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;5.0;4.75;1.5;0.25;6.75;2.0;0.25;-0.418945;0.002441;0.929199;3.15;-4.2;3.15;360.0;0.273607;0.106292;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;7.5;4.0;1.0;6.25;2.75;2.5;-0.534668;0.0;0.845215;-3.99;-4.06;-1.47;396.0;0.274227;0.001278
56.85;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;5.0;4.75;1.5;0.0;6.75;2.0;0.25;-0.41748;0.008301;0.924805;2.31;-3.5;2.38;358.0;0.27429;0.110029;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.5;4.25;1.0;6.5;2.75;2.25;-0.533691;-0.005859;0.847168;-2.94;-4.48;-0.84;402.0;0.273995;0.001769
56.86;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;5.25;4.75;1.5;0.0;6.75;2.25;0.5;-0.416992;0.001465;0.916992;1.26;-2.87;1.61;365.0;0.275422;0.10644;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.5;4.0;1.0;6.5;2.75;2.25;-0.532715;0.003418;0.84668;-1.12;-5.32;0.42;400.0;0.27448;0.003916
56.87;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.25;5.25;4.75;1.5;0.25;6.75;2.0;0.25;-0.416016;-0.004395;0.914062;0.56;-2.1;0.98;359.0;0.273519;0.104285;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.5;4.0;1.0;6.25;2.75;2.25;-0.531738;0.006348;0.844727;-0.21;-6.16;0.91;397.0;0.27367;0.0029
56.88;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.25;5.25;4.75;1.5;0.25;6.75;2.0;0.5;-0.413086;-0.009277;0.914062;1.33;-2.45;0.91;361.0;0.27387;0.102568;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.5;4.0;1.0;6.25;2.5;2.25;-0.530762;0.008789;0.848633;0.07;-6.86;1.12;394.0;0.272695;0.003518
56.89;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.25;5.0;4.75;1.5;0.25;6.75;2.0;0.25;-0.416992;-0.008301;0.916992;1.82;-3.08;1.96;357.0;0.273781;0.104607;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.5;7.25;4.0;1.0;6.25;2.5;2.5;-0.530762;0.01416;0.85498;-0.0;-7.07;0.84;390.0;0.273598;0.002749
56.9;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.25;5.25;4.75;1.5;0.25;6.75;2.0;0.25;-0.416504;-0.004395;0.919434;2.31;-3.71;2.45;359.0;0.273519;0.104285;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.75;6.75;7.25;4.0;0.75;6.0;2.5;2.5;-0.530273;0.005371;0.851074;-0.35;-7.42;0.42;388.0;0.273152;0.004966
